N50	0.065713	0.0821881	0.108469	0.13688	0.154839	0.151345	0.125261	0.0868484	0.050194	0.0241507	0.00968478	0.00324578	0.000912546	0.000216174	4.33539e-05	7.39699e-06	1.07901e-06	1.35222e-07	1.46279e-08	1.37222e-09	1.12122e-10	8.01368e-12	5.03061e-13	2.78481e-14	1.36507e-15	5.95533e-17	2.33348e-18	8.42098e-20	3.06835e-21	1.76382e-22	
ADCAHA_Pterostichus_oblongopunctatus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	0.021021	0.044044	0.101406	0.185802	0.241858	0.214096	0.126515	0.0496576	0.013002	0.00229601	0.000277708	2.34263e-05	1.40502e-06	6.1087e-08	1.96189e-09	4.7382e-11	8.74981e-13	1.25465e-14	1.41687e-16	1.27659e-18	9.28628e-21	5.51328e-23	2.69816e-25	1.09844e-27	3.75128e-30	1.0833e-32	2.66833e-35	5.69085e-38	1.10509e-40	2.65896e-43	
N52	0.0219009	0.0456018	0.105404	0.193279	0.248051	0.212208	0.118591	0.0430354	0.010172	0.00158064	0.000163679	1.14814e-05	5.55429e-07	1.88777e-08	4.59186e-10	8.1385e-12	1.06918e-13	1.05807e-15	8.00723e-18	4.69931e-20	2.16673e-22	7.94333e-25	2.34123e-27	5.60499e-30	1.10029e-32	1.78669e-35	2.41959e-38	2.75483e-41	2.68452e-44	3.02555e-47	
ADCAHA_Agonum_marginatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	0.0364791	0.0705584	0.140797	0.21923	0.239598	0.175539	0.0846154	0.0267467	0.00557977	0.00077815	7.37877e-05	4.85055e-06	2.25602e-07	7.57724e-09	1.8745e-10	3.48017e-12	4.93452e-14	5.43036e-16	4.70747e-18	3.25846e-20	1.82343e-22	8.34318e-25	3.15381e-27	9.94292e-30	2.63715e-32	5.93143e-35	1.13965e-37	1.88358e-40	2.71473e-43	4.74842e-46	
N54	0.073936	0.209361	0.397283	0.248561	0.0626226	0.00769007	0.000523698	2.16157e-05	5.766e-07	1.04352e-08	1.33124e-10	1.23493e-12	8.54904e-15	4.51495e-17	1.85404e-19	6.01931e-22	1.56789e-24	3.31974e-27	5.78085e-30	8.36675e-33	1.0161e-35	1.04446e-38	9.15908e-42	6.90163e-45	4.49854e-48	2.5519e-51	1.26701e-54	5.53548e-58	2.15007e-61	9.47704e-65	
ADCAHA_Percus_politus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Notagonum_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Agonum_muelleri	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N55	0.00898507	0.0250968	0.0715419	0.155909	0.237575	0.242656	0.162696	0.0710376	0.020215	0.00377694	0.000469171	3.93921e-05	2.27887e-06	9.27341e-08	2.71081e-09	5.8105e-11	9.31204e-13	1.13627e-14	1.07349e-16	7.97333e-19	4.72142e-21	2.25743e-23	8.81635e-26	2.84233e-28	7.63749e-31	1.72558e-33	3.30472e-36	5.40513e-39	7.63876e-42	1.27236e-44	
N56	0.000502446	0.00260448	0.013412	0.0517283	0.136461	0.235829	0.261869	0.18538	0.0834377	0.0238734	0.00435268	0.000508996	3.86403e-05	1.93898e-06	6.5816e-08	1.55099e-09	2.60578e-11	3.20127e-13	2.94357e-15	2.06865e-17	1.13205e-19	4.90463e-22	1.70732e-24	4.8383e-27	1.12939e-29	2.19456e-32	3.58375e-35	4.96103e-38	5.88656e-41	8.01718e-44	
ADCAHA_Chlaenius_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	1.82224e-09	4.92186e-08	1.36528e-06	2.83828e-05	0.000415682	0.00409804	0.0261084	0.103031	0.239858	0.311723	0.216115	0.0804399	0.0162747	0.00179421	0.000108672	3.83702e-06	8.45056e-08	1.23098e-09	1.24386e-11	9.06017e-14	4.90841e-16	2.02968e-18	6.5468e-21	1.67787e-23	3.4715e-26	5.87897e-29	8.24849e-32	9.69179e-35	9.65206e-38	1.07322e-40	
ADCAHA_Oodes_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Microlestes_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Loxandrus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	0.00491297	0.0101029	0.0263914	0.0642315	0.126581	0.190897	0.215162	0.179416	0.11031	0.0500477	0.0168186	0.00421113	0.000791497	0.000112627	1.2245e-05	1.02692e-06	6.70727e-08	3.44457e-09	1.40397e-10	4.58298e-12	1.20862e-13	2.59664e-15	4.58112e-17	6.68747e-19	8.13604e-21	8.30656e-23	7.16693e-25	5.28039e-27	3.46198e-29	3.09497e-31	
N59	0.000141886	0.0003559	0.00124475	0.00439442	0.0136914	0.0356102	0.0754165	0.128475	0.174924	0.189708	0.163622	0.11219	0.0611888	0.0265805	0.00921442	0.00255541	0.0005686	0.000101846	1.47382e-05	1.72981e-06	1.65344e-07	1.29261e-08	8.3014e-10	4.39973e-11	1.93383e-12	7.09114e-14	2.19092e-15	5.85606e-17	1.51182e-18	7.31113e-20	
N60	0.000507916	0.00116569	0.00352347	0.0103978	0.0268336	0.0581594	0.103981	0.151901	0.180345	0.173496	0.135066	0.0850829	0.0434086	0.0179681	0.00604888	0.00166113	0.000373431	6.89897e-05	1.05187e-05	1.32946e-06	1.39943e-07	1.23268e-08	9.13013e-10	5.714e-11	3.03658e-12	1.37758e-13	5.37367e-15	1.8333e-16	5.88797e-18	2.99826e-19	
N61	0.00508745	0.00990362	0.0229862	0.0500428	0.0933111	0.143581	0.179214	0.179962	0.144882	0.0934532	0.0483575	0.020125	0.00675981	0.00184029	0.000407979	7.40267e-05	1.10521e-05	1.36514e-06	1.40277e-07	1.20582e-08	8.71874e-10	5.33162e-11	2.7721e-12	1.23184e-13	4.70199e-15	1.54923e-16	4.4279e-18	1.1063e-19	2.53902e-21	9.55036e-23	
ADCAHA_Stenolophus_mixtus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Stenolophus_lecontei	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Stenolophus_teutonus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	0.000125852	0.000307472	0.00106835	0.00380396	0.0120281	0.031863	0.0689459	0.120391	0.168588	0.188711	0.168609	0.120224	0.0684617	0.0311819	0.0113837	0.00334001	0.000790049	0.00015119	2.3497e-05	2.97775e-06	3.09034e-07	2.63809e-08	1.86085e-09	1.08974e-10	5.32515e-12	2.18543e-13	7.62056e-15	2.33099e-16	6.97405e-18	3.12692e-19	
ADCAHA_Craspedophorus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N63	8.96481e-08	4.26302e-07	2.91141e-06	1.91177e-05	0.000110225	0.00054155	0.00223335	0.00765518	0.0216453	0.0501706	0.0948088	0.145389	0.180233	0.180102	0.144819	0.0936557	0.0487504	0.0204662	0.00695185	0.00191866	0.000432437	8.00441e-05	1.22421e-05	1.55683e-06	1.65682e-07	1.48528e-08	1.13039e-09	7.43576e-11	4.65707e-12	5.07459e-13	
ADCAHA_Amphasia_sericea	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Egadroma_marginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N64	0.0042668	0.00889981	0.0238282	0.0596383	0.120847	0.187216	0.216504	0.184931	0.116202	0.0537105	0.0183139	0.00462989	0.000873646	0.000124019	1.33593e-05	1.10194e-06	7.02497e-08	3.49357e-09	1.36773e-10	4.25313e-12	1.05958e-13	2.13241e-15	3.49434e-17	4.6979e-19	5.21941e-21	4.82513e-23	3.73703e-25	2.44678e-27	1.40276e-29	1.07826e-31	
N65	0.00298305	0.00612563	0.014849	0.0335867	0.0658103	0.108798	0.150061	0.171738	0.16264	0.127309	0.0823649	0.0440801	0.0195445	0.00719452	0.00220443	0.000563885	0.000120811	2.17557e-05	3.30519e-06	4.2525e-07	4.6519e-08	4.34404e-09	3.47686e-10	2.39478e-11	1.42523e-12	7.36004e-14	3.31646e-15	1.32399e-16	5.08625e-18	3.2712e-19	
N66	1.38096e-05	4.39867e-05	0.000187305	0.000762784	0.00273347	0.00840066	0.0218645	0.0477998	0.0872526	0.132387	0.166401	0.172833	0.148088	0.104571	0.0608419	0.0291807	0.0115504	0.00378014	0.00102541	0.000231245	4.35068e-05	6.85544e-06	9.08509e-07	1.01709e-07	9.66346e-09	7.832e-10	5.4546e-11	3.33062e-12	1.96555e-13	1.96352e-14	
N67	6.07863e-12	8.05999e-11	1.43122e-09	2.30818e-08	3.17927e-07	3.63843e-06	3.39704e-05	0.000254949	0.00151682	0.00705361	0.0252619	0.0686118	0.139121	0.207443	0.224523	0.174821	0.0976413	0.0392781	0.0114956	0.00248255	0.000402019	4.9634e-05	4.74799e-06	3.57311e-07	2.14539e-08	1.04116e-09	4.1343e-11	1.36461e-12	3.99113e-14	1.85172e-15	
ADCAHA_Anisodactylus_virens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Anisodactylus_hispanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Platymetopus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Amblystomus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N68	0.0048274	0.010628	0.0287158	0.0695474	0.13424	0.197234	0.215843	0.173949	0.102685	0.0443528	0.014049	0.00327937	0.000567985	7.36021e-05	7.20239e-06	5.37493e-07	3.09004e-08	1.38244e-09	4.86125e-11	1.35669e-12	3.0332e-14	5.48144e-16	8.07535e-18	9.77718e-20	9.80346e-22	8.20006e-24	5.76265e-26	3.43406e-28	1.79587e-30	1.24883e-32	
N69	0.0656283	0.0817119	0.107292	0.13476	0.151936	0.148713	0.124369	0.0882408	0.0529694	0.0268876	0.01155	0.00420532	0.00130063	0.000342594	7.70863e-05	1.48646e-05	2.46494e-06	3.52772e-07	4.37335e-08	4.71388e-09	4.43407e-10	3.65334e-11	2.6462e-12	1.69103e-13	9.56738e-15	4.80915e-16	2.15677e-17	8.7265e-19	3.43342e-20	2.38538e-21	
ADCAHA_Notiobia_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Parophonus_hespericus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N70	0.0028562	0.00674394	0.0202396	0.0552126	0.119304	0.192704	0.226561	0.191426	0.11561	0.0498746	0.0154124	0.00343045	0.000554132	6.55574e-05	5.73863e-06	3.75748e-07	1.86101e-08	7.05119e-10	2.06665e-11	4.73668e-13	8.57885e-15	1.24017e-16	1.44471e-18	1.36853e-20	1.06321e-22	6.82942e-25	3.65501e-27	1.64334e-29	6.36296e-32	3.16848e-34	
N71	0.00190153	0.00469603	0.0153098	0.0455329	0.106277	0.183623	0.229009	0.203771	0.128738	0.0577266	0.0184239	0.0042078	0.000692766	8.2948e-05	7.29466e-06	4.76185e-07	2.33279e-08	8.67205e-10	2.47348e-11	5.47188e-13	9.48806e-15	1.30267e-16	1.42995e-18	1.26666e-20	9.13419e-23	5.40717e-25	2.64843e-27	1.08183e-29	3.7564e-32	1.64063e-34	
N72	0.000416311	0.00114774	0.00429863	0.0149928	0.0426484	0.0945491	0.160369	0.206257	0.200264	0.146565	0.0809026	0.0337614	0.0106914	0.00258179	0.000478141	6.83439e-05	7.59109e-06	6.59856e-07	4.52156e-08	2.4604e-09	1.07098e-10	3.75638e-12	1.06922e-13	2.4872e-15	4.76081e-17	7.54924e-19	9.98466e-21	1.11066e-22	1.07301e-24	1.47918e-26	
N73	0.00039514	0.00113066	0.00414812	0.0138267	0.0379742	0.0831495	0.142915	0.19113	0.197929	0.158407	0.0980071	0.0469773	0.0175064	0.00509541	0.00116453	0.000210212	3.01562e-05	3.45989e-06	3.19523e-07	2.39047e-08	1.45804e-09	7.2963e-11	3.01436e-12	1.03462e-13	2.96995e-15	7.18744e-17	1.48456e-18	2.68358e-20	4.52845e-22	1.03164e-23	
ADCAHA_Dixus_capito	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N74	0.0296873	0.0479223	0.0849166	0.135482	0.178972	0.188592	0.155874	0.100419	0.0504135	0.0197869	0.00610384	0.00148947	0.000289571	4.51865e-05	5.70269e-06	5.86474e-07	4.95164e-08	3.45731e-09	2.0104e-10	9.8025e-12	4.03407e-13	1.41002e-14	4.21096e-16	1.08066e-17	2.39609e-19	4.61391e-21	7.75471e-23	1.14502e-24	1.53914e-26	3.20129e-28	
ADCAHA_Abax_parallelepipedus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Abax_ovalis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N75	5.18579e-05	0.000184245	0.00090317	0.00407161	0.0149651	0.0430937	0.0955526	0.161533	0.20687	0.199948	0.14567	0.0800913	0.0333507	0.010577	0.00257344	0.000484413	7.11968e-05	8.24913e-06	7.60784e-07	5.63862e-08	3.38988e-09	1.66795e-10	6.77454e-12	2.28977e-13	6.48999e-15	1.55373e-16	3.16371e-18	5.52596e-20	8.61992e-22	2.06438e-23	
N76	6.26292e-07	4.53923e-06	4.60034e-05	0.000397826	0.00264489	0.0130249	0.0463721	0.116906	0.204917	0.24619	0.201146	0.11183	0.0426883	0.0113593	0.00214682	0.000293951	2.97404e-05	2.26541e-06	1.322e-07	6.00544e-09	2.1549e-10	6.18941e-12	1.44035e-13	2.74586e-15	4.33164e-17	5.70681e-19	6.33264e-21	5.96895e-23	4.90255e-25	5.67406e-27	
ADCAHA_Carterus_rotundicollis_M	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Carterus_fulvipes	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Licinus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N77	0.00347013	0.00853837	0.0253957	0.0653961	0.131288	0.197902	0.220029	0.17874	0.105651	0.0454281	0.0142497	0.00327776	0.00055677	7.04207e-05	6.69301e-06	4.82653e-07	2.66714e-08	1.14072e-09	3.81347e-11	1.00613e-12	2.11469e-14	3.57287e-16	4.89471e-18	5.48236e-20	5.06014e-22	3.8779e-24	2.48648e-26	1.34857e-28	6.44392e-31	4.06768e-33	
ADCAHA_Harpalus_pennsylvanicus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N78	0.0031205	0.00773536	0.0233189	0.0612758	0.125896	0.194245	0.220905	0.183501	0.110959	0.0488617	0.0157218	0.00371638	0.000649898	8.47537e-05	8.31455e-06	6.19204e-07	3.53323e-08	1.55914e-09	5.36986e-11	1.45654e-12	3.13885e-14	5.42002e-16	7.56088e-18	8.58833e-20	8.00382e-22	6.16483e-24	3.95449e-26	2.13741e-28	1.01694e-30	6.32478e-33	
N79	3.97613e-06	1.60533e-05	8.76889e-05	0.000444694	0.00192887	0.00696717	0.0206504	0.0497193	0.0965137	0.150181	0.186495	0.184207	0.144405	0.0897537	0.0442399	0.0173194	0.00540053	0.0013467	0.00026992	4.37412e-05	5.76843e-06	6.23341e-07	5.55861e-08	4.11974e-09	2.55561e-10	1.3362e-11	5.93336e-13	2.2701e-14	8.06381e-16	4.73137e-17	
ADCAHA_Acinopus_picipes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Nesarpalus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N80	0.0281721	0.0529049	0.108493	0.182551	0.227023	0.200935	0.124814	0.0542754	0.0165982	0.00360275	0.00056178	6.37945e-05	5.35189e-06	3.3651e-07	1.60839e-08	5.92378e-10	1.70315e-11	3.86971e-13	7.02875e-15	1.03166e-16	1.23603e-18	1.22022e-20	1.00131e-22	6.88574e-25	3.99843e-27	1.9745e-29	8.34737e-32	3.04344e-34	9.82437e-37	4.21249e-39	
ADCAHA_Harpalus_serripes	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N81	0.0280705	0.053699	0.114288	0.197785	0.243726	0.202235	0.110305	0.0392322	0.00911372	0.00139361	0.000141946	9.77051e-06	4.61791e-07	1.52387e-08	3.57051e-10	6.03932e-12	7.4936e-14	6.92634e-16	4.83895e-18	2.59053e-20	1.07649e-22	3.51429e-25	9.11501e-28	1.8981e-30	3.20455e-33	4.4264e-36	5.04497e-39	4.78242e-42	3.81137e-45	3.34474e-48	
N82	0.0393898	0.071334	0.137171	0.21291	0.236703	0.178153	0.0884749	0.0287638	0.0061413	0.000870068	8.30216e-05	5.43019e-06	2.48117e-07	8.07455e-09	1.90759e-10	3.33219e-12	4.37922e-14	4.40101e-16	3.43366e-18	2.10902e-20	1.03302e-22	4.08313e-25	1.31662e-27	3.49837e-30	7.73064e-33	1.43285e-35	2.24519e-38	2.99832e-41	3.48368e-44	4.84643e-47	
N83	0.0855521	0.128238	0.196865	0.238685	0.198865	0.106834	0.0361424	0.00768489	0.00103758	9.04932e-05	5.20517e-06	2.01916e-07	5.40265e-09	1.01922e-10	1.38421e-12	1.38003e-14	1.02849e-16	5.82631e-19	2.54763e-21	8.72068e-24	2.36728e-26	5.15687e-29	9.11349e-32	1.31975e-34	1.58055e-37	1.57879e-40	1.32569e-43	9.42675e-47	5.74237e-50	3.93722e-53	
N84	0.00953621	0.0433334	0.169789	0.34669	0.300768	0.109004	0.0189743	0.00179931	0.000102055	3.70967e-06	9.10774e-08	1.57382e-09	1.97884e-11	1.86078e-13	1.33917e-15	7.52317e-18	3.35581e-20	1.20643e-22	3.54183e-25	8.59109e-28	1.73982e-30	2.96949e-33	4.30796e-36	5.35341e-39	5.73877e-42	5.34121e-45	4.34181e-48	3.09988e-51	1.96376e-54	1.43879e-57	
ADCAHA_Harpalus_attenuatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_rubripes	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N85	0.0919681	0.135376	0.202127	0.237702	0.192055	0.100103	0.0328896	0.00680305	0.000895769	7.64474e-05	4.32104e-06	1.65532e-07	4.39832e-09	8.28933e-11	1.13179e-12	1.14181e-14	8.66781e-17	5.0348e-19	2.2723e-21	8.08068e-24	2.29346e-26	5.25636e-29	9.83312e-32	1.51629e-34	1.94484e-37	2.09222e-40	1.90231e-43	1.47254e-46	9.83367e-50	7.54893e-53	
ADCAHA_Harpalus_ebeninus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N86	0.109336	0.16384	0.230076	0.23707	0.162867	0.0721033	0.0204524	0.0037579	0.000456589	3.76228e-05	2.15875e-06	8.84984e-08	2.65511e-09	5.95921e-11	1.02069e-12	1.35825e-14	1.42703e-16	1.20098e-18	8.20246e-21	4.60004e-23	2.14092e-25	8.34931e-28	2.75244e-30	7.73183e-33	1.86433e-35	3.88476e-38	7.03871e-41	1.11536e-43	1.55979e-46	2.61571e-49	
ADCAHA_Harpalus_honestus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N87	0.259687	0.518764	0.195717	0.024434	0.00135728	3.94511e-05	6.64864e-07	6.97889e-09	4.81361e-11	2.27552e-13	7.63052e-16	1.86816e-18	3.42261e-21	4.79339e-24	5.22832e-27	4.51488e-30	3.13195e-33	1.76809e-36	8.2179e-40	3.1778e-43	1.03206e-46	2.83932e-50	6.66872e-54	1.34673e-57	2.35377e-61	3.5817e-65	4.77151e-69	5.59365e-73	5.81146e-77	6.40234e-81	
ADCAHA_Harpalus_decipiens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_wagneri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_dimidiatus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N88	0.0100064	0.0215664	0.0548339	0.119467	0.196614	0.232299	0.192809	0.111568	0.0450522	0.0127859	0.00257955	0.000375258	3.99873e-05	3.17243e-06	1.90432e-07	8.78449e-09	3.16012e-10	8.98825e-12	2.04727e-13	3.77858e-15	5.71295e-17	7.14694e-19	7.46645e-21	6.56954e-23	4.90667e-25	3.13339e-27	1.72241e-29	8.20564e-32	3.45811e-34	1.95651e-36	
N89	2.33343e-07	6.04918e-06	0.0001493	0.00243993	0.0237542	0.124767	0.31672	0.346915	0.153209	0.0292166	0.00268697	0.000132011	3.76719e-06	6.67511e-08	7.74654e-10	6.1481e-12	3.45779e-14	1.41961e-16	4.36258e-19	1.02529e-21	1.87735e-24	2.72185e-27	3.16952e-30	3.00197e-33	2.33876e-36	1.51392e-39	8.2167e-43	3.77063e-46	1.48366e-49	6.57325e-53	
N90	5.68925e-08	1.78747e-06	6.24754e-05	0.00138098	0.0171786	0.108882	0.314338	0.367041	0.16034	0.0283874	0.00229254	9.4065e-05	2.14254e-06	2.90914e-08	2.49411e-10	1.41506e-12	5.52362e-15	1.53255e-17	3.10716e-20	4.71385e-23	5.46245e-26	4.92274e-29	3.50519e-32	1.99987e-35	9.25815e-39	3.5169e-42	1.10743e-45	2.91729e-49	6.48946e-53	1.47057e-56	
N91	1.15918e-13	4.01286e-11	1.21492e-08	2.21374e-06	0.000217041	0.00995933	0.170829	0.692224	0.1216	0.00508757	8.06247e-05	6.06999e-07	2.49213e-09	6.13099e-12	9.6829e-15	1.03494e-17	7.80523e-21	4.29649e-24	1.7752e-27	5.63621e-31	1.40288e-34	2.78499e-38	4.47609e-42	5.90131e-46	6.45672e-50	5.92341e-54	4.59874e-58	3.04667e-62	1.73626e-66	9.71355e-71	
ADCAHA_Harpalus_affinis	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_distinguendus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_aesculanus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_contemptus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_anxius	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N92	0.00691332	0.0129703	0.0295	0.0633722	0.115157	0.168778	0.195176	0.176212	0.123631	0.067336	0.0285112	0.00941599	0.00243699	0.000497173	8.04811e-05	1.04114e-05	1.08438e-06	9.16227e-08	6.32785e-09	3.59897e-10	1.69795e-11	6.69192e-13	2.21814e-14	6.22369e-16	1.48733e-17	3.04536e-19	5.37454e-21	8.25193e-23	1.15494e-24	2.4598e-26	
N93	0.00293437	0.00717647	0.0202101	0.0505036	0.103181	0.165856	0.205265	0.193147	0.137236	0.07342	0.0295792	0.00899627	0.00207456	0.000364832	4.92674e-05	5.14836e-06	4.1976e-07	2.69322e-08	1.37168e-09	5.59375e-11	1.84217e-12	4.94018e-14	1.0875e-15	1.98033e-17	3.00516e-19	3.82711e-21	4.1179e-23	3.77193e-25	3.02597e-27	3.41153e-29	
N94	0.000385306	0.00122997	0.00492241	0.0174596	0.0495267	0.107932	0.177146	0.216615	0.196234	0.131423	0.065103	0.0239134	0.00653934	0.00133821	0.000206177	2.40782e-05	2.14719e-06	1.47366e-07	7.84869e-09	3.27197e-10	1.07711e-11	2.82493e-13	5.95521e-15	1.0179e-16	1.42272e-18	1.63956e-20	1.57136e-22	1.26873e-24	9.03607e-27	8.64238e-29	
ADCAHA_Ophonus_longicollis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N95	0.000899701	0.00302102	0.0118806	0.0380885	0.0924634	0.166438	0.21969	0.211046	0.14687	0.073915	0.0269383	0.00714086	0.00138658	0.000199038	2.13473e-05	1.73043e-06	1.07283e-07	5.14812e-09	1.93462e-10	5.75829e-12	1.37236e-13	2.6461e-15	4.16828e-17	5.41402e-19	5.8486e-21	5.29754e-23	4.05403e-25	2.64081e-27	1.49337e-29	1.13926e-31	
ADCAHA_Bradybaenus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N96	7.60275e-11	3.42293e-09	1.57352e-07	5.5033e-06	0.000135968	0.00221974	0.0221977	0.12301	0.327203	0.346929	0.150091	0.0259428	0.0021614	0.000100292	2.86096e-06	5.37978e-08	7.02056e-10	6.61448e-12	4.64246e-14	2.49007e-16	1.04257e-18	3.46924e-21	9.31764e-24	2.04717e-26	3.72308e-29	5.66367e-32	7.27457e-35	7.95835e-38	7.53383e-41	8.29586e-44	
ADCAHA_Graphipterus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Ophonus_azureus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Ophonus_stictus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Abacetus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
