ADCAHA_Microlestes_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Chlaenius_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Loxandrus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Oodes_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	6.74175e-06	3.34551e-05	0.000250551	0.0016528	0.00839367	0.0314652	0.0853464	0.165464	0.227533	0.221067	0.151714	0.0737778	0.0255833	0.00638262	0.00115831	0.000154825	1.54461e-05	1.16597e-06	6.75076e-08	3.03791e-09	1.07616e-10	3.03734e-12	6.90804e-14	1.27958e-15	1.94952e-17	2.46564e-19	2.61084e-21	2.33306e-23	1.77241e-25	1.15256e-27	6.45649e-30	3.13422e-32	1.32576e-34	4.91179e-37	1.60159e-39	4.61695e-42	1.18166e-44	2.69581e-47	5.50372e-50	1.01631e-52	2.32701e-55	
ADCAHA_Agonum_muelleri	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	9.05004e-09	1.45019e-07	3.15048e-06	5.42251e-05	0.000670735	0.00569322	0.0318102	0.111951	0.237392	0.292938	0.208092	0.0861104	0.0215119	0.00339384	0.00035337	2.52546e-05	1.28147e-06	4.75226e-08	1.32032e-09	2.80767e-11	4.65568e-13	6.119e-15	6.46695e-17	5.56684e-19	3.94811e-21	2.33091e-23	1.15629e-25	4.86067e-28	1.74489e-30	5.38712e-33	1.43973e-35	3.35078e-38	6.82888e-41	1.22495e-43	1.94323e-46	2.73836e-49	3.44204e-52	3.87418e-55	3.91902e-58	3.58576e-61	3.82923e-64	
ADCAHA_Percus_politus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Notagonum_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	0.0226022	0.0317156	0.0529503	0.0877427	0.131043	0.167166	0.175926	0.149047	0.0998691	0.0522557	0.0211659	0.00660005	0.00157991	0.000290149	4.09302e-05	4.44725e-06	3.73667e-07	2.43988e-08	1.24512e-09	4.99717e-11	1.58772e-12	4.02102e-14	8.17386e-16	1.34298e-17	1.79582e-19	1.96763e-21	1.77818e-23	1.33395e-25	8.35818e-28	4.40018e-30	1.95743e-32	7.39818e-35	2.38805e-37	6.61608e-40	1.58071e-42	3.27158e-45	5.89102e-48	9.26774e-51	1.28044e-53	1.58551e-56	2.35945e-59	
N42	0.0678177	0.0739431	0.0874708	0.104725	0.120133	0.127434	0.122307	0.104801	0.079509	0.053135	0.0311843	0.0160466	0.00723568	0.00285966	0.000991371	0.000301845	8.08435e-05	1.90816e-05	3.9771e-06	7.33552e-07	1.19997e-07	1.7449e-08	2.26061e-09	2.61536e-10	2.70815e-11	2.5155e-12	2.10062e-13	1.58046e-14	1.07362e-15	6.59851e-17	3.67661e-18	1.86084e-19	8.57159e-21	3.60007e-22	1.38117e-23	4.84903e-25	1.56098e-26	4.62245e-28	1.27301e-29	3.47135e-31	1.51384e-32	
N43	0.0680747	0.0708062	0.0786721	0.0900301	0.102046	0.110823	0.112505	0.104966	0.0890054	0.068107	0.0468254	0.0288521	0.0159109	0.00784883	0.00346357	0.00136787	0.00048382	0.000153411	4.36566e-05	1.11635e-05	2.5686e-06	5.32539e-07	9.96336e-08	1.68469e-08	2.57849e-09	3.57788e-10	4.50799e-11	5.16566e-12	5.39189e-13	5.13466e-14	4.46801e-15	3.55812e-16	2.59713e-17	1.74016e-18	1.07191e-19	6.07958e-21	3.18108e-22	1.54171e-23	7.02923e-25	3.26988e-26	2.51667e-27	
ADCAHA_Stenolophus_teutonus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	0.00901653	0.0127723	0.0223013	0.0400137	0.0669205	0.0999527	0.130848	0.148773	0.146177	0.123757	0.0901378	0.0564493	0.0304066	0.0141026	0.0056413	0.00195056	0.000584466	0.000152203	3.45533e-05	6.86044e-06	1.1952e-06	1.83312e-07	2.48335e-08	2.98124e-09	3.18167e-10	3.02807e-11	2.57775e-12	1.96859e-13	1.3525e-14	8.38241e-16	4.69886e-17	2.38838e-18	1.10346e-19	4.64478e-21	1.78526e-22	6.27931e-24	2.02563e-25	6.01088e-27	1.65511e-28	4.47187e-30	1.96768e-31	
ADCAHA_Stenolophus_mixtus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Stenolophus_lecontei	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	0.310989	0.281865	0.215159	0.12338	0.050435	0.0146042	0.00304238	0.000466548	5.39376e-05	4.80703e-06	3.36913e-07	1.88997e-08	8.61766e-10	3.23748e-11	1.01413e-12	2.67696e-14	6.0108e-16	1.15775e-17	1.9274e-19	2.79226e-21	3.54201e-23	3.95634e-25	3.91124e-27	3.43841e-29	2.69961e-31	1.90057e-33	1.20423e-35	6.89091e-38	3.57249e-40	1.68304e-42	7.22539e-45	2.83408e-47	1.01818e-49	3.35827e-52	1.01923e-54	2.85306e-57	7.3878e-60	1.77941e-62	4.04649e-65	9.10404e-68	2.562e-70	
ADCAHA_Craspedophorus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.19749	0.293296	0.303411	0.159919	0.0402086	0.00526174	0.000394414	1.82891e-05	5.568e-07	1.16609e-08	1.74392e-10	1.92022e-12	1.59685e-14	1.02475e-16	5.16919e-19	2.08269e-21	6.79669e-24	1.81888e-26	4.03558e-29	7.4967e-32	1.17634e-34	1.5717e-37	1.8011e-40	1.78204e-43	1.53164e-46	1.14996e-49	7.58133e-53	4.40982e-56	2.27321e-59	1.0428e-62	4.27343e-66	1.57015e-69	5.18996e-73	1.54819e-76	4.18048e-80	1.02469e-83	2.28601e-87	4.6535e-91	8.66437e-95	1.48003e-98	2.71815e-102	
ADCAHA_Egadroma_marginatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Amphasia_sericea	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	0.0350471	0.0470492	0.0726611	0.109241	0.146876	0.168705	0.160755	0.12446	0.07712	0.0378347	0.0145893	0.00440262	0.00103778	0.000191118	2.75504e-05	3.11898e-06	2.7851e-07	1.97173e-08	1.11303e-09	5.04028e-11	1.84253e-12	5.47195e-14	1.32859e-15	2.65385e-17	4.38784e-19	6.04079e-21	6.96462e-23	6.76183e-25	5.55777e-27	3.88703e-29	2.32453e-31	1.1942e-33	5.2939e-36	2.03368e-38	6.79777e-41	1.98478e-43	5.08082e-46	1.14441e-48	2.27671e-51	4.05276e-54	8.83585e-57	
N48	0.0786942	0.0892672	0.108926	0.129251	0.140836	0.136988	0.11715	0.0872629	0.0562612	0.0312651	0.0149374	0.00612859	0.00215941	0.0006541	0.000170635	3.84282e-05	7.49225e-06	1.26854e-06	1.87136e-07	2.41343e-08	2.7303e-09	2.71863e-10	2.3905e-11	1.86221e-12	1.28922e-13	7.95593e-15	4.3892e-16	2.17081e-17	9.65085e-19	3.86662e-20	1.39956e-21	4.58745e-23	1.36476e-24	3.69314e-26	9.1095e-28	2.05226e-29	4.23164e-31	8.00884e-33	1.40458e-34	2.42374e-36	6.47637e-38	
N49	0.126673	0.124206	0.123601	0.122064	0.116754	0.105902	0.0896431	0.070018	0.0500859	0.0326536	0.0193445	0.0103951	0.00506233	0.00223342	0.00089272	0.000323398	0.000106238	3.16712e-05	8.57557e-06	2.11103e-06	4.72953e-07	9.65424e-08	1.79766e-08	3.05715e-09	4.75436e-10	6.77007e-11	8.83864e-12	1.05936e-12	1.16719e-13	1.18375e-14	1.10656e-15	9.54689e-17	7.61183e-18	5.61594e-19	3.83905e-20	2.43477e-21	1.43468e-22	7.87531e-24	4.07422e-25	2.15127e-26	1.98654e-27	
ADCAHA_Amblystomus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Platymetopus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N50	0.180159	0.168235	0.152929	0.13399	0.111833	0.0878933	0.0643914	0.0436135	0.0271401	0.0154459	0.0080137	0.00378216	0.00162167	0.000631238	0.000223015	7.15224e-05	2.08302e-05	5.51259e-06	1.32671e-06	2.90637e-07	5.80137e-08	1.05632e-08	1.75654e-09	2.67085e-10	3.71808e-11	4.74492e-12	5.55841e-13	5.98493e-14	5.93106e-15	5.41688e-16	4.56548e-17	3.55564e-18	2.56219e-19	1.71052e-20	1.05932e-21	6.09343e-23	3.25999e-24	1.62568e-25	7.62937e-27	3.62851e-28	3.02999e-29	
ADCAHA_Anisodactylus_virens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Anisodactylus_hispanus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	0.0511866	0.062092	0.0849542	0.115552	0.144159	0.15724	0.145443	0.111761	0.0703436	0.035925	0.0147997	0.00490296	0.00130508	0.000279365	4.82001e-05	6.72511e-06	7.61901e-07	7.04139e-08	5.33522e-09	3.33158e-10	1.72375e-11	7.42941e-13	2.68166e-14	8.14889e-16	2.09537e-17	4.58193e-19	8.56154e-21	1.37336e-22	1.89972e-24	2.27576e-26	2.37075e-28	2.15617e-30	1.71853e-32	1.20473e-34	7.45407e-37	4.08463e-39	1.98947e-41	8.65666e-44	3.40678e-46	1.26867e-48	6.00281e-51	
N52	0.0439415	0.0504608	0.0649267	0.0855151	0.107921	0.12546	0.131413	0.122493	0.100891	0.073134	0.0465581	0.026008	0.012749	0.0054879	0.00207696	0.00069222	0.000203554	5.29248e-05	1.2195e-05	2.49624e-06	4.55042e-07	7.4057e-08	1.07876e-08	1.41001e-09	1.6578e-10	1.75759e-11	1.68432e-12	1.46239e-13	1.153e-14	8.27337e-16	5.41452e-17	3.23867e-18	1.77411e-19	8.91768e-21	4.12101e-22	1.75406e-23	6.89027e-25	2.50541e-26	8.51728e-28	2.88361e-29	1.6273e-30	
ADCAHA_Notiobia_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Parophonus_hespericus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	0.0567686	0.0670568	0.0887749	0.117481	0.143547	0.154166	0.141055	0.107711	0.0677113	0.0347293	0.014454	0.00486754	0.00132533	0.000292011	5.21722e-05	7.5817e-06	8.99533e-07	8.75084e-08	7.01259e-09	4.65172e-10	2.56696e-11	1.18433e-12	4.59149e-14	1.50314e-15	4.17555e-17	9.88879e-19	2.00574e-20	3.49971e-22	5.27557e-24	6.89883e-26	7.85724e-28	7.82359e-30	6.83552e-32	5.25884e-34	3.57459e-36	2.15374e-38	1.15398e-40	5.51961e-43	2.37666e-45	9.57229e-48	5.06838e-50	
N54	0.0901637	0.0988092	0.116541	0.135874	0.146472	0.139653	0.114429	0.0790587	0.0454683	0.0215794	0.00840329	0.00267562	0.000695344	0.00014744	2.55265e-05	3.61434e-06	4.19508e-07	4.00287e-08	3.15034e-09	2.05242e-10	1.11113e-11	5.01874e-13	1.89901e-14	6.04448e-16	1.62515e-17	3.7061e-19	7.19784e-21	1.19533e-22	1.70403e-24	2.09333e-26	2.22429e-28	2.05172e-30	1.64872e-32	1.15814e-34	7.13514e-37	3.86777e-39	1.85051e-41	7.83904e-44	2.95328e-46	1.01157e-48	4.54363e-51	
N55	0.139843	0.136922	0.135634	0.132457	0.12382	0.107837	0.0856054	0.0609426	0.0384627	0.0213546	0.010378	0.0044017	0.00162688	0.000523753	0.000146921	3.59449e-05	7.68034e-06	1.43568e-06	2.35245e-07	3.38614e-08	4.29144e-09	4.8001e-10	4.75019e-11	4.16929e-12	3.25381e-13	2.26352e-14	1.40708e-15	7.83541e-17	3.91799e-18	1.76342e-19	7.16062e-21	2.62928e-22	8.74938e-24	2.64431e-25	7.27372e-27	1.82475e-28	4.18359e-30	8.78816e-32	1.70289e-33	3.18825e-35	9.39175e-37	
ADCAHA_Licinus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	0.127898	0.130976	0.138247	0.142199	0.136041	0.117212	0.0890316	0.0587727	0.0333939	0.0162257	0.00671401	0.00236031	0.000704235	0.000178338	3.8364e-05	7.02116e-06	1.09539e-06	1.46028e-07	1.66788e-08	1.63685e-09	1.38443e-10	1.0123e-11	6.41947e-13	3.54182e-14	1.7056e-15	7.19159e-17	2.66337e-18	8.6902e-20	2.50571e-21	6.40346e-23	1.45455e-24	2.94499e-26	5.32922e-28	8.64195e-30	1.25904e-31	1.65203e-33	1.957e-35	2.09791e-37	2.0419e-39	1.84768e-41	2.44424e-43	
N57	0.0879205	0.0996201	0.120596	0.14039	0.148099	0.137419	0.11032	0.0758284	0.0443093	0.0219063	0.00913609	0.00320928	0.00094922	0.000236545	4.9735e-05	8.84086e-06	1.332e-06	1.70588e-07	1.86296e-08	1.74075e-09	1.3966e-10	9.65549e-12	5.77323e-13	2.9963e-14	1.35471e-15	5.35487e-17	1.85701e-18	5.66934e-20	1.5288e-21	3.65328e-23	7.76053e-25	1.46995e-26	2.48997e-28	3.78272e-30	5.168e-32	6.36648e-34	7.08999e-36	7.15605e-38	6.57127e-40	5.63185e-42	7.00972e-44	
N58	0.162143	0.175324	0.189897	0.181428	0.141683	0.0871177	0.0415356	0.0153102	0.00438032	0.000980222	0.000173191	2.44048e-05	2.77037e-06	2.55815e-07	1.93928e-08	1.21738e-09	6.37944e-11	2.81175e-12	1.04965e-13	3.34054e-15	9.11888e-17	2.14728e-18	4.38508e-20	7.80509e-22	1.21656e-23	1.66791e-25	2.01978e-27	2.16891e-29	2.07305e-31	1.76985e-33	1.3542e-35	9.3159e-38	5.7793e-40	3.24251e-42	1.64979e-44	7.63222e-47	3.21829e-49	1.23992e-51	4.37708e-54	1.43636e-56	6.28784e-59	
ADCAHA_Dixus_capito	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Abax_parallelepipedus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Abax_ovalis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N59	0.139054	0.16069	0.189033	0.192505	0.155685	0.0963763	0.0451584	0.0160469	0.00436191	0.00091768	0.000151361	1.98258e-05	2.08779e-06	1.78808e-07	1.25879e-08	7.35575e-10	3.59989e-11	1.48764e-12	5.23009e-14	1.57513e-15	4.08953e-17	9.20713e-19	1.80728e-20	3.10858e-22	4.70728e-24	6.30305e-26	7.49347e-28	7.94025e-30	7.52614e-32	6.40287e-34	4.90495e-36	3.39366e-38	2.12679e-40	1.21055e-42	6.27439e-45	2.96861e-47	1.28514e-49	5.10252e-52	1.86476e-54	6.40751e-57	2.9693e-59	
ADCAHA_Carterus_fulvipes	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Carterus_rotundicollis_M	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	0.0937217	0.101734	0.118393	0.136301	0.145416	0.137547	0.112096	0.0772488	0.0444572	0.0211896	0.00831918	0.00268168	0.000708647	0.000153482	2.72687e-05	3.98115e-06	4.78785e-07	4.75716e-08	3.91829e-09	2.68528e-10	1.53718e-11	7.38005e-13	2.98398e-14	1.02035e-15	2.96305e-17	7.3378e-19	1.556e-20	2.83671e-22	4.46368e-24	6.08569e-26	7.21582e-28	7.46781e-30	6.76951e-32	5.39327e-34	3.78887e-36	2.35474e-38	1.29911e-40	6.39317e-43	2.83986e-45	1.19182e-47	6.48009e-50	
ADCAHA_Harpalus_pennsylvanicus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N61	0.0988968	0.104611	0.11771	0.13217	0.139555	0.132593	0.110061	0.0783076	0.0471757	0.0238783	0.0101061	0.003567	0.00104874	0.00025686	5.24575e-05	8.94806e-06	1.2777e-06	1.53131e-07	1.54504e-08	1.31662e-09	9.50863e-11	5.8404e-12	3.06198e-13	1.37524e-14	5.31069e-16	1.76966e-17	5.10676e-19	1.28069e-20	2.80079e-22	5.3594e-24	9.00274e-26	1.33181e-27	1.74045e-29	2.01531e-31	2.07371e-33	1.90151e-35	1.55806e-37	1.14384e-39	7.54919e-42	4.57059e-44	3.8492e-46	
N62	0.0749034	0.0820878	0.0971236	0.114877	0.128474	0.131346	0.120309	0.0975108	0.0693727	0.0430939	0.0232946	0.0109348	0.00445273	0.00157252	0.000481823	0.000128199	2.9659e-05	5.97596e-06	1.05066e-06	1.61521e-07	2.17612e-08	2.57546e-09	2.68415e-10	2.46959e-11	2.01098e-12	1.45298e-13	9.33855e-15	5.35255e-16	2.74273e-17	1.25953e-18	5.19615e-20	1.9303e-21	6.47199e-23	1.96289e-24	5.39695e-26	1.34812e-27	3.066e-29	6.36596e-31	1.21572e-32	2.24253e-34	6.45364e-36	
ADCAHA_Abacetus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N63	0.0193438	0.0249097	0.0378079	0.0588362	0.0864879	0.115273	0.136482	0.141996	0.129009	0.101965	0.0699429	0.0415817	0.0214118	0.00954951	0.0036905	0.00123694	0.00036001	9.11278e-05	2.00975e-05	3.86955e-06	6.51861e-07	9.63008e-08	1.25065e-08	1.43136e-09	1.44735e-10	1.29635e-11	1.03112e-12	7.30209e-14	4.61571e-15	2.6108e-16	1.32472e-17	6.0443e-19	2.48581e-20	9.23627e-22	3.10753e-23	9.48814e-25	2.63474e-26	6.67002e-28	1.54805e-29	3.44621e-31	1.23773e-32	
N64	0.000420503	0.000943039	0.0028599	0.00846899	0.0220633	0.0488293	0.0902865	0.137989	0.172992	0.176957	0.147222	0.0994886	0.0546338	0.024428	0.00892204	0.00267326	0.000660385	0.000135249	2.30987e-05	3.30934e-06	4.00119e-07	4.10657e-08	3.59826e-09	2.70661e-10	1.757e-11	9.89303e-13	4.85494e-14	2.08604e-15	7.88188e-17	2.62962e-18	7.77697e-20	2.04639e-21	4.8079e-23	1.01195e-24	1.91416e-26	3.26376e-28	5.03068e-30	7.02956e-32	8.94104e-34	1.06517e-35	1.9146e-37	
ADCAHA_Graphipterus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Nesarpalus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Acinopus_picipes	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N65	0.130141	0.130204	0.133674	0.135623	0.1306	0.115302	0.0909326	0.0629181	0.0377501	0.0194995	0.00863644	0.0032737	0.00106166	0.000294771	7.01743e-05	1.4353e-05	2.52828e-06	3.84591e-07	5.06663e-08	5.79825e-09	5.78202e-10	5.04001e-11	3.85232e-12	2.59008e-13	1.53657e-14	8.06801e-16	3.7606e-17	1.56061e-18	5.78253e-20	1.91837e-21	5.7136e-23	1.53174e-24	3.70555e-26	8.10924e-28	1.60914e-29	2.902e-31	4.76749e-33	7.15492e-35	9.87893e-37	1.30872e-38	2.60802e-40	
ADCAHA_Harpalus_serripes	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	0.123118	0.134306	0.152181	0.16183	0.151717	0.121186	0.0808612	0.0445187	0.0200638	0.00736576	0.00219693	0.000531908	0.000104598	1.67345e-05	2.18378e-06	2.33198e-07	2.04544e-08	1.47974e-09	8.86779e-11	4.42232e-12	1.84373e-13	6.45621e-15	1.90767e-16	4.7782e-18	1.0191e-19	1.85895e-21	2.91263e-23	3.93617e-25	4.60667e-27	4.68726e-29	4.16202e-31	3.23683e-33	2.21251e-35	1.33372e-37	7.11322e-40	3.367e-42	1.41872e-44	5.33697e-47	1.79852e-49	5.52607e-52	2.24149e-54	
N67	0.11299	0.126651	0.148468	0.162531	0.15591	0.126839	0.0858914	0.0478394	0.0217438	0.00802483	0.0023983	0.000579889	0.000113501	1.80144e-05	2.3246e-06	2.44703e-07	2.1095e-08	1.49562e-09	8.76056e-11	4.25946e-12	1.72731e-13	5.87041e-15	1.68011e-16	4.06849e-18	8.37492e-20	1.47216e-21	2.21964e-23	2.8829e-25	3.23894e-27	3.16048e-29	2.68884e-31	2.002e-33	1.30922e-35	7.54606e-38	3.8462e-40	1.73916e-42	6.99815e-45	2.51357e-47	8.09206e-50	2.38473e-52	9.17608e-55	
N68	0.0285933	0.0481825	0.0862855	0.133965	0.172427	0.181097	0.153587	0.10432	0.0564013	0.0241767	0.0082016	0.0022023	0.000469031	7.95067e-05	1.07782e-05	1.17513e-06	1.03695e-07	7.45524e-09	4.39721e-10	2.14241e-11	8.68159e-13	2.94552e-14	8.42156e-16	2.04166e-17	4.22197e-19	7.48939e-21	1.14583e-22	1.51969e-24	1.75577e-26	1.77523e-28	1.57766e-30	1.2375e-32	8.60108e-35	5.31686e-37	2.9335e-39	1.44946e-41	6.43421e-44	2.57381e-46	9.30707e-49	3.07819e-51	1.33423e-53	
N69	0.108847	0.218889	0.341339	0.236904	0.0783275	0.0140628	0.0015185	0.000106278	5.09761e-06	1.74879e-07	4.43738e-09	8.55581e-11	1.28163e-12	1.5194e-14	1.44816e-16	1.1248e-18	7.20398e-21	3.84436e-23	1.72524e-25	6.56532e-28	2.13454e-30	5.9698e-33	1.44523e-35	3.04604e-38	5.61899e-41	9.11679e-44	1.307e-46	1.66268e-49	1.88444e-52	1.90993e-55	1.73719e-58	1.42267e-61	1.05232e-64	7.05116e-68	4.29193e-71	2.37944e-74	1.20453e-77	5.58128e-81	2.37439e-84	9.41034e-88	4.43617e-91	
ADCAHA_Harpalus_attenuatus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_rubripes	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N70	0.000458828	0.00152956	0.00618595	0.0213917	0.0581212	0.120525	0.187959	0.218274	0.187429	0.11848	0.0550442	0.0188177	0.00475254	0.000892366	0.000125604	1.33806e-05	1.09019e-06	6.86744e-08	3.38137e-09	1.31539e-10	4.08503e-12	1.02289e-13	2.08473e-15	3.48929e-17	4.83649e-19	5.59568e-21	5.44392e-23	4.48451e-25	3.14833e-27	1.89519e-29	9.83797e-32	4.42759e-34	1.73629e-36	5.9611e-39	1.79975e-41	4.79845e-44	1.13427e-46	2.38605e-49	4.48344e-52	7.60207e-55	1.58336e-57	
N71	9.37687e-05	0.000330781	0.00166724	0.00757644	0.0271172	0.0731094	0.145555	0.211505	0.222592	0.168897	0.0922687	0.0363584	0.0103855	0.00216707	0.000333607	3.83225e-05	3.32543e-06	2.20738e-07	1.13493e-08	4.5752e-10	1.46306e-11	3.75253e-13	7.80048e-15	1.32706e-16	1.86461e-18	2.1823e-20	2.14443e-22	1.78234e-24	1.26167e-26	7.65544e-29	4.00564e-31	1.81756e-33	7.18955e-36	2.49144e-38	7.59869e-41	2.04857e-43	4.90186e-46	1.04505e-48	1.99257e-51	3.43083e-54	7.28295e-57	
ADCAHA_Harpalus_ebeninus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N72	7.06145e-14	4.41322e-12	3.06153e-10	1.72536e-08	7.32509e-07	2.22098e-05	0.000457529	0.00604463	0.0474881	0.199475	0.383789	0.277305	0.0753453	0.0094132	0.000632668	2.5485e-05	6.63941e-07	1.18306e-08	1.50476e-10	1.41296e-12	1.00655e-14	5.56388e-17	2.43225e-19	8.54651e-22	2.44811e-24	5.78748e-27	1.14155e-29	1.89698e-32	2.679e-35	3.24068e-38	3.3818e-41	3.0643e-44	2.42533e-47	1.68593e-50	1.0345e-53	5.6295e-57	2.7286e-60	1.18275e-63	4.60253e-67	1.61901e-70	6.36818e-74	
ADCAHA_Harpalus_decipiens	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_wagneri	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_honestus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_dimidiatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
