N43	0.125052	0.226319	0.318743	0.234501	0.0805388	0.0135665	0.00121575	6.25072e-05	1.96526e-06	3.98391e-08	5.44196e-10	5.19799e-12	3.58233e-14	1.82971e-16	7.08786e-19	2.12458e-21	5.01504e-24	9.46743e-27	1.44909e-29	1.82038e-32	1.89752e-35	1.65747e-38	1.22407e-41	7.70522e-45	4.1647e-48	1.94596e-51	7.9091e-55	2.81218e-58	8.79367e-62	2.43013e-65	5.96209e-69	1.30453e-72	2.57228e-76	5.174e-80	2.95088e-83	7.72249e-86	
N44	0.00195059	0.485225	0.510891	0.00193133	2.06587e-06	9.21411e-10	2.05124e-13	2.54148e-17	1.88779e-21	8.87256e-26	2.74734e-30	5.77895e-35	8.45142e-40	8.74226e-45	6.47424e-50	3.4585e-55	1.33678e-60	3.73296e-66	7.48116e-72	1.06212e-77	1.04571e-83	6.90539e-90	2.90204e-96	7.11608e-103	8.67578e-110	3.60811e-117	7.96271e-84	3.61644e-47	3.17768e-48	2.67428e-49	2.15904e-50	1.67463e-51	1.24962e-52	8.98268e-54	6.22925e-55	4.44006e-56	
ADCATR_Bembidion_louisella	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bellorum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_chalceum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	0.000420438	0.00735395	0.0783973	0.248064	0.342746	0.233177	0.0780054	0.0113455	0.00048064	9.44188e-06	1.04966e-07	7.36482e-10	3.49669e-12	1.17983e-14	2.93494e-17	5.54011e-20	8.12305e-23	9.43257e-26	8.81848e-29	6.73214e-32	4.24875e-35	2.24092e-38	9.97316e-42	3.77763e-45	1.22731e-48	3.44416e-52	8.40193e-56	1.79215e-59	3.3604e-63	5.56631e-67	8.18234e-71	1.07188e-74	1.25625e-78	1.32209e-82	1.25649e-86	1.28573e-90	
ADCATR_Bembidion_americanum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.309618	0.279042	0.207058	0.122551	0.05611	0.0194452	0.00504224	0.000975355	0.000141182	1.54015e-05	1.2784e-06	8.16212e-08	4.05431e-09	1.58484e-10	4.93028e-12	1.23382e-13	2.50937e-15	4.188e-17	5.78769e-19	6.67946e-21	6.48861e-23	5.34494e-25	3.75928e-27	2.27211e-29	1.1872e-31	5.39285e-34	2.14089e-36	7.46416e-39	2.29603e-41	6.25836e-44	1.51771e-46	3.2872e-49	6.3816e-52	1.11434e-54	1.76523e-57	3.51102e-60	
N47	0.123667	0.315962	0.389329	0.15167	0.0184091	0.000937943	2.44127e-05	3.67555e-07	3.48115e-09	2.20258e-11	9.74085e-14	3.11949e-16	7.44361e-19	1.35499e-21	1.91944e-24	2.15228e-27	1.9388e-30	1.4214e-33	8.57919e-37	4.30706e-40	1.81522e-43	6.47608e-47	1.9707e-50	5.15056e-54	1.16348e-57	2.28487e-61	3.92177e-65	5.91253e-69	7.86548e-73	9.27226e-77	9.7247e-81	9.10754e-85	7.64293e-89	5.7662e-93	3.93674e-97	2.94204e-101	
N48	0.0623891	0.258499	0.458529	0.201163	0.0188527	0.00056052	6.90374e-06	4.17967e-08	1.39723e-10	2.80403e-13	3.59759e-16	3.09923e-19	1.86458e-22	8.09089e-26	2.60131e-29	6.33999e-33	1.19455e-36	1.76985e-40	2.09299e-44	2.00184e-48	1.56679e-52	1.01409e-56	5.47929e-61	2.49268e-65	9.62213e-70	3.174e-74	9.00495e-79	2.21041e-83	4.72009e-88	8.81257e-93	1.44529e-97	2.09112e-102	2.6799e-107	3.05349e-112	3.10416e-117	3.02115e-122	
N49	0.0344913	0.26105	0.496797	0.196933	0.0105647	0.000162891	1.01066e-06	3.06796e-09	5.17736e-12	5.31337e-15	3.54383e-18	1.61648e-21	5.25035e-25	1.25466e-28	2.26622e-32	3.16482e-36	3.48359e-40	3.07273e-44	2.20335e-48	1.30069e-52	6.39172e-57	2.64063e-61	9.25281e-66	2.77179e-70	7.14948e-75	1.59822e-79	3.11464e-84	5.32027e-89	8.005e-94	1.06577e-98	1.26082e-103	1.33051e-108	1.25692e-113	1.06652e-118	8.15355e-124	5.96786e-129	
ADCATR_Bembidion_honestum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_arenobilis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rufotinctum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_integrum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_antiquum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N50	0.143029	0.157472	0.168503	0.165184	0.142109	0.104486	0.0646378	0.0333392	0.0142647	0.00505082	0.0014792	0.000358617	7.21101e-05	1.20584e-05	1.68244e-06	1.96587e-07	1.93146e-08	1.60238e-09	1.12741e-10	6.75684e-12	3.46467e-13	1.52661e-14	5.80508e-16	1.91303e-17	5.48587e-19	1.37436e-20	3.01965e-22	5.8401e-24	9.97799e-26	1.51119e-27	2.03556e-29	2.44635e-31	2.63127e-33	2.54273e-35	2.26299e-37	3.04233e-39	
N51	0.0944035	0.130924	0.177922	0.201331	0.178654	0.12132	0.0623466	0.0241566	0.00706775	0.00157005	0.000266968	3.50882e-05	3.6027e-06	2.92132e-07	1.89094e-08	9.87236e-10	4.19848e-11	1.468e-12	4.257e-14	1.03218e-15	2.10854e-17	3.65465e-19	5.41022e-21	6.88271e-23	7.5679e-25	7.23096e-27	6.03403e-29	4.41834e-31	2.85151e-33	1.6288e-35	8.26685e-38	3.74199e-40	1.516e-42	5.52024e-45	1.84196e-47	8.3581e-50	
N52	0.180944	0.217192	0.238378	0.19724	0.111549	0.0420007	0.0106139	0.00183819	0.000223504	1.95354e-05	1.25465e-06	6.04012e-08	2.21928e-09	6.3255e-11	1.41938e-12	2.54118e-14	3.67453e-16	4.33942e-18	4.22811e-20	3.43085e-22	2.33845e-24	1.34946e-26	6.64151e-29	2.80662e-31	1.02478e-33	3.25185e-36	9.01638e-39	2.19546e-41	4.7169e-44	8.98122e-47	1.52179e-49	2.30354e-52	3.12637e-55	3.81765e-58	4.22311e-61	5.66204e-64	
ADCATR_Bembidion_californicum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_concolor	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	0.00149919	0.0065763	0.0302334	0.0987862	0.210828	0.280652	0.225524	0.108213	0.0313251	0.00564699	0.000660369	5.21705e-05	2.88794e-06	1.15617e-07	3.43959e-09	7.78312e-11	1.36672e-12	1.89521e-14	2.10723e-16	1.9041e-18	1.41507e-20	8.7421e-23	4.53283e-25	1.98978e-27	7.45317e-30	2.39937e-32	6.68234e-35	1.61979e-37	3.4364e-40	6.41365e-43	1.05812e-45	1.54998e-48	2.02431e-51	2.3664e-54	2.49375e-57	3.15711e-60	
ADCATR_Bembidion_lampros	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_planatum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	0.00953882	0.0206017	0.0528405	0.116	0.192202	0.229725	0.194793	0.116569	0.04926	0.0147631	0.00315995	0.000487441	5.47578e-05	4.53106e-06	2.79479e-07	1.30055e-08	4.62073e-10	1.26809e-11	2.71828e-13	4.60021e-15	6.20849e-17	6.74623e-19	5.95524e-21	4.30687e-23	2.57207e-25	1.27788e-27	5.31868e-30	1.86711e-32	5.60404e-35	1.77667e-37	2.67939e-39	1.26914e-40	5.55286e-42	2.04479e-43	6.52408e-45	2.44502e-46	
N55	0.00880694	0.0241623	0.0746735	0.172679	0.260598	0.246285	0.144803	0.0533603	0.0125148	0.00190871	0.000194159	1.35265e-05	6.6231e-07	2.33512e-08	6.0616e-10	1.18214e-11	1.76391e-13	2.04726e-15	1.87595e-17	1.37554e-19	8.17038e-22	3.97512e-24	1.6003e-26	5.38039e-29	1.52362e-31	3.66249e-34	7.52718e-37	1.33144e-39	2.03945e-42	2.72068e-45	3.17768e-48	3.26551e-51	2.96618e-54	2.39187e-57	1.72492e-60	1.45632e-63	
ADCATR_Bembidion_inaequale	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	0.021704	0.0612114	0.171715	0.294404	0.271495	0.135008	0.037649	0.00615732	0.000616135	3.92179e-05	1.64541e-06	4.70087e-08	9.41979e-10	1.35976e-11	1.44829e-13	1.1629e-15	7.17572e-18	3.46157e-20	1.3257e-22	4.08672e-25	1.02673e-27	2.126e-30	3.66525e-33	5.30994e-36	6.51888e-39	6.83432e-42	6.16198e-45	4.8091e-48	3.26832e-51	1.94493e-54	1.01866e-57	4.7181e-61	1.94109e-64	7.12301e-68	2.34245e-71	8.41571e-75	
ADCATR_Bembidion_obtusum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_properans	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	0.00883142	0.0189475	0.0490965	0.110064	0.186945	0.229365	0.199778	0.122864	0.0533811	0.0164552	0.00362426	0.000575529	6.65909e-05	5.67865e-06	3.61218e-07	1.73488e-08	6.36777e-10	1.80727e-11	4.01136e-13	7.03847e-15	9.86341e-17	1.11463e-18	1.02502e-20	7.73645e-23	4.83093e-25	3.21239e-27	1.25664e-28	1.29105e-29	1.14024e-30	8.31702e-32	5.1321e-33	2.74756e-34	1.30751e-35	5.64788e-37	2.2778e-38	1.19957e-39	
ADCATR_Bembidion_levettei	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rapidum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_coxendix	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Pogonus_chalceus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	0.155922	0.15856	0.15241	0.138081	0.117441	0.0933948	0.069207	0.0476593	0.0304432	0.0180148	0.00986783	0.0050013	0.00234499	0.00101719	0.000408254	0.000151648	5.21506e-05	1.66097e-05	4.90148e-06	1.34078e-06	3.40146e-07	8.00712e-08	1.74996e-08	3.55276e-09	6.70417e-10	1.17659e-10	1.92168e-11	2.92271e-12	4.14218e-13	5.4744e-14	6.75382e-15	7.7949e-16	8.47718e-17	8.95271e-18	1.04939e-18	2.28267e-19	
N59	0.0335658	0.0415487	0.0555846	0.0748498	0.0962912	0.11474	0.12458	0.122237	0.107958	0.0856674	0.0610373	0.0390454	0.0224327	0.011582	0.00537784	0.00224783	0.000846662	0.000287714	8.83222e-05	2.45261e-05	6.16957e-06	1.40798e-06	2.91953e-07	5.50913e-08	9.47529e-09	1.48775e-09	2.13594e-10	2.80841e-11	3.38713e-12	3.75315e-13	3.8273e-14	3.6002e-15	3.14137e-16	2.60247e-17	2.30737e-18	3.82016e-19	
ADCATR_Trechus_quadristriatus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Trechus_obtusus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	0.186286	0.184238	0.168204	0.142105	0.111236	0.0807161	0.054292	0.0338392	0.0195339	0.0104377	0.00515978	0.00235873	0.000996778	0.000389314	0.000140522	4.68762e-05	1.44541e-05	4.12072e-06	1.08656e-06	2.6511e-07	5.98841e-08	1.25302e-08	2.43021e-09	4.37176e-10	7.29971e-11	1.13218e-11	1.63235e-12	2.18952e-13	2.73444e-14	3.18228e-15	3.45445e-16	3.50342e-17	3.33682e-18	3.06011e-19	3.0734e-20	5.85922e-21	
ADCATR_Perileptus_areolatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_ruficorne	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N61	0.165835	0.168966	0.16221	0.145318	0.1203	0.0913045	0.0631764	0.0397007	0.0226	0.0116341	0.00540956	0.00227012	0.000859381	0.00029341	9.03469e-05	2.50947e-05	6.28984e-06	1.42335e-06	2.90992e-07	5.37887e-08	8.99772e-09	1.36346e-09	1.87374e-10	2.33812e-11	2.65289e-12	2.74124e-13	2.58436e-14	2.22803e-15	1.76166e-16	1.2825e-17	8.64356e-19	5.43407e-20	3.22071e-21	1.8294e-22	1.04378e-23	8.46471e-25	
ADCASC_Dyschirius_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	0.0984409	0.109174	0.120849	0.128653	0.128239	0.117837	0.0989962	0.0757128	0.0525935	0.0331386	0.0189245	0.00979001	0.00458633	0.00194533	0.000747035	0.000259734	8.17759e-05	2.33204e-05	6.02577e-06	1.41137e-06	2.99805e-07	5.77916e-08	1.01159e-08	1.60903e-09	2.3275e-10	3.06435e-11	3.67531e-12	4.01939e-13	4.01211e-14	3.65957e-15	3.05491e-16	2.34049e-17	1.65774e-18	1.11221e-19	7.81637e-21	9.58316e-22	
N63	0.0130383	0.0168318	0.0242247	0.0359116	0.0519081	0.0709268	0.0901675	0.105814	0.11419	0.113114	0.102763	0.0855967	0.0653693	0.045779	0.0294087	0.0173379	0.00938564	0.0046683	0.00213502	0.000898568	0.00034834	0.000124508	4.10769e-05	1.25232e-05	3.53257e-06	9.23197e-07	2.23833e-07	5.04203e-08	1.05676e-08	2.06394e-09	3.7621e-10	6.41037e-11	1.02359e-11	1.54596e-12	2.35107e-13	5.38054e-14	
N64	0.00707596	0.00997298	0.0161961	0.0270885	0.0437786	0.0660865	0.0914126	0.114526	0.129016	0.130078	0.117033	0.0937943	0.0668941	0.0424396	0.0239525	0.0120309	0.00538146	0.00214557	0.000763283	0.000242576	6.8961e-05	1.75617e-05	4.01221e-06	8.23635e-07	1.52168e-07	2.53446e-08	3.81218e-09	5.18784e-10	6.39987e-11	7.1727e-12	7.32398e-13	6.84564e-14	5.92272e-15	4.90695e-16	4.37916e-17	6.69287e-18	
N65	0.0268384	0.0313369	0.0387164	0.0489753	0.0615511	0.0751173	0.0876342	0.0967379	0.100386	0.0975192	0.0884455	0.0747584	0.0588212	0.0430488	0.0292907	0.0185232	0.0108859	0.00594526	0.00301775	0.0014239	0.000624708	0.000254925	9.67946e-05	3.42121e-05	1.12617e-05	3.45421e-06	9.87789e-07	2.63535e-07	6.56505e-08	1.5291e-08	3.33854e-09	6.87545e-10	1.35851e-10	2.70662e-11	6.28843e-12	2.45547e-12	
ADCABR_Pheropsophus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCABR_Brachinus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	0.00472924	0.00685688	0.0117486	0.0210262	0.0364512	0.0587511	0.0860743	0.11315	0.132433	0.137352	0.125868	0.101746	0.0724944	0.0455206	0.0251988	0.0123066	0.005308	0.0020245	0.000683824	0.00020489	5.45529e-05	1.29317e-05	2.73469e-06	5.17e-07	8.75775e-08	1.33257e-08	1.82635e-09	2.26185e-10	2.54089e-11	2.60128e-12	2.44125e-13	2.11584e-14	1.70981e-15	1.30748e-16	9.9395e-18	1.11325e-18	
N67	0.000827372	0.00201256	0.00567055	0.0148811	0.0343822	0.068031	0.113201	0.1564	0.17779	0.16521	0.124921	0.0766311	0.0380747	0.0153156	0.00499071	0.00131943	0.000283666	4.97414e-05	7.13889e-06	8.41841e-07	8.19076e-08	6.60394e-09	4.43203e-10	2.48702e-11	1.17215e-12	4.66075e-14	1.57036e-15	4.50278e-17	1.1034e-18	2.32028e-20	4.20401e-22	6.59e-24	8.98237e-26	1.07729e-27	1.20996e-29	2.03841e-31	
N68	0.0206695	0.0304934	0.0490139	0.0747825	0.103431	0.127755	0.139981	0.135473	0.115423	0.0863525	0.0566199	0.0324949	0.016312	0.00716095	0.00275006	0.000924584	0.000272439	7.04586e-05	1.60206e-05	3.20871e-06	5.6727e-07	8.87166e-08	1.23017e-08	1.51592e-09	1.66405e-10	1.631e-11	1.43075e-12	1.12592e-13	7.96694e-15	5.08093e-16	2.92816e-17	1.5304e-18	7.30683e-20	3.25572e-21	1.47395e-22	1.11765e-23	
ADCAHA_Sphallomorpha_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N69	0.0519641	0.0623909	0.0786728	0.097787	0.114866	0.124511	0.122915	0.10967	0.0880365	0.063399	0.0408845	0.0235839	0.0121618	0.00560568	0.00230972	0.000851066	0.000280613	8.28601e-05	2.19329e-05	5.21009e-06	1.11206e-06	2.13561e-07	3.69525e-08	5.76944e-09	8.14066e-10	1.03969e-10	1.20381e-11	1.26569e-12	1.21038e-13	1.05455e-14	8.38595e-16	6.10212e-17	4.08685e-18	2.57521e-19	1.69531e-20	1.99251e-21	
ADCAHA_Galerita_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N70	0.0261364	0.0357379	0.0543847	0.0818417	0.113709	0.140499	0.151103	0.139634	0.110007	0.0735439	0.0416183	0.0199157	0.00805954	0.00276062	0.000801547	0.000197662	4.14951e-05	7.43498e-06	1.14023e-06	1.50116e-07	1.70186e-08	1.66666e-09	1.41444e-10	1.04358e-11	6.71516e-13	3.78048e-14	1.86788e-15	8.12437e-17	3.12011e-18	1.06112e-19	3.20505e-21	8.62477e-23	2.07752e-24	4.54303e-26	9.69685e-28	3.34686e-29	
N71	0.022546	0.0314416	0.0492623	0.0764926	0.109539	0.139137	0.153324	0.144648	0.115898	0.0784952	0.0448233	0.0215576	0.00873251	0.00298183	0.00085953	0.000209561	4.3315e-05	7.6098e-06	1.13959e-06	1.45905e-07	1.60213e-08	1.51365e-09	1.23444e-10	8.71876e-12	5.35059e-13	2.86233e-14	1.33907e-15	5.49561e-17	1.98473e-18	6.32663e-20	1.7853e-21	4.47306e-23	9.98599e-25	2.00422e-26	3.83901e-28	1.23622e-29	
ADCAHA_Drypta_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Macrocheilus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Anthia_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N72	0.000536697	0.00139187	0.00418507	0.0117051	0.0287751	0.0603511	0.105836	0.15302	0.180602	0.172788	0.133356	0.0827624	0.041229	0.0164769	0.00528531	0.00136273	0.000283052	4.75011e-05	6.46279e-06	7.15638e-07	6.47646e-08	4.81124e-09	2.94721e-10	1.49551e-11	6.31521e-13	2.22939e-14	6.60911e-16	1.65266e-17	3.50099e-19	6.30969e-21	9.71505e-23	1.28332e-24	1.46187e-26	1.45264e-28	1.33024e-30	1.82392e-32	
N73	3.32024e-05	0.00011046	0.000496777	0.00210041	0.00758691	0.0226275	0.0546741	0.105652	0.161768	0.194962	0.184111	0.135855	0.0782342	0.0351623	0.01235	0.0033975	0.0007344	0.000125223	1.69187e-05	1.82028e-06	1.56787e-07	1.08719e-08	6.10394e-10	2.79098e-11	1.0454e-12	3.22644e-14	8.25234e-16	1.75915e-17	3.14273e-19	4.73079e-21	6.03195e-23	6.54781e-25	6.08276e-27	4.87223e-29	3.48192e-31	3.47068e-33	
N74	1.29304e-08	7.73551e-08	6.56808e-07	5.33484e-06	3.75502e-05	0.000221155	0.00107302	0.00425286	0.0136946	0.0356827	0.0749928	0.1268	0.172141	0.187359	0.16334	0.114018	0.0637398	0.0285586	0.0102692	0.00296914	0.000691952	0.000130358	1.99195e-05	2.4781e-06	2.52016e-07	2.10419e-08	1.44895e-09	8.26717e-11	3.92693e-12	1.56034e-13	5.21113e-15	1.46985e-16	3.51868e-18	7.20013e-20	1.31307e-21	3.7395e-23	
N75	1.19929e-07	5.1481e-07	3.19035e-06	1.95812e-05	0.000106832	0.000499466	0.00197208	0.00652827	0.0180352	0.0414366	0.0789565	0.124502	0.162197	0.174395	0.154689	0.113213	0.0684205	0.0341926	0.014157	0.00486806	0.00139421	0.000333646	6.69503e-05	1.13071e-05	1.61352e-06	1.95324e-07	2.01398e-08	1.77599e-09	1.34488e-10	8.78165e-12	4.96623e-13	2.4457e-14	1.05868e-15	4.12456e-17	1.57211e-18	9.32405e-20	
N76	4.20225e-10	2.54223e-09	2.12569e-08	1.7554e-07	1.31384e-06	8.62662e-06	4.89484e-05	0.000237994	0.000985829	0.00346278	0.0102726	0.0256443	0.0536937	0.0940158	0.137311	0.166914	0.168584	0.141302	0.098221	0.0566195	0.0270838	0.010765	0.00356258	0.000984321	0.000227809	4.43332e-05	7.28534e-06	1.01554e-06	1.20649e-07	1.2275e-08	1.07487e-09	8.14528e-11	5.38408e-12	3.16866e-13	1.82324e-14	1.79086e-15	
N77	1.65059e-17	3.45747e-16	1.03699e-14	2.89197e-13	7.02634e-12	1.45632e-10	2.54712e-09	3.72881e-08	4.535e-07	4.54818e-06	3.73269e-05	0.000248695	0.00133405	0.00571225	0.019353	0.0514225	0.106235	0.169263	0.20651	0.191834	0.135169	0.0721356	0.0291881	0.00898725	0.00211846	0.000385334	5.45918e-05	6.08551e-06	5.39383e-07	3.84118e-08	2.2203e-09	1.0519e-10	4.12393e-12	1.35549e-13	3.97029e-15	1.86831e-16	
ADCAHA_Poecilus_cupreus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N78	4.05559e-38	2.5617e-35	1.87358e-32	1.19017e-29	6.36218e-27	2.82773e-24	1.03359e-21	3.06956e-19	7.30475e-17	1.37078e-14	1.99047e-12	2.18628e-10	1.76641e-08	1.01331e-06	3.93911e-05	0.000972769	0.0138707	0.0980757	0.271675	0.343219	0.208054	0.0575181	0.00622944	0.000334554	1.03746e-05	2.04398e-07	2.72942e-09	2.58859e-11	1.80671e-13	9.54426e-16	3.90441e-18	1.26072e-20	3.2665e-23	6.9039e-26	1.23502e-28	2.62368e-31	
ADCAHA_Poecilus_versicolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_lucublandus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_chalcites	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N79	2.57231e-06	7.73935e-06	3.40543e-05	0.000152413	0.000616425	0.00217047	0.00656259	0.0169314	0.0371378	0.0690828	0.108791	0.144863	0.162988	0.154912	0.12441	0.0844822	0.048563	0.0236668	0.00979677	0.00345219	0.00103812	0.000267123	5.89848e-05	1.1211e-05	1.83984e-06	2.61538e-07	3.23081e-08	3.47953e-09	3.27778e-10	2.70966e-11	1.97259e-12	1.26998e-13	7.28547e-15	3.80369e-16	1.97543e-17	1.72404e-18	
ADCAHA_Pterostichus_oblongopunctatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N80	3.29532e-07	1.41382e-06	9.63142e-06	6.47904e-05	0.000373301	0.00176618	0.00675618	0.0207352	0.0508104	0.0990839	0.153433	0.18845	0.183539	0.141835	0.0870943	0.0425876	0.0166298	0.00520321	0.0013095	0.000266217	4.39168e-05	5.90697e-06	6.50996e-07	5.90822e-08	4.43819e-09	2.77354e-10	1.44922e-11	6.36326e-13	2.35939e-14	7.42314e-16	1.99119e-17	4.57638e-19	9.07156e-21	1.57723e-22	2.60036e-24	6.4348e-26	
N81	4.91597e-27	8.95266e-25	1.75336e-22	3.08191e-20	4.66782e-18	5.92765e-16	6.18332e-14	5.20213e-12	3.46353e-10	1.78591e-08	6.9495e-07	1.97602e-05	0.00039385	0.00520589	0.0422431	0.18798	0.386372	0.288737	0.0784764	0.00986122	0.000680619	2.89018e-05	8.16148e-07	1.62086e-08	2.36101e-10	2.60604e-12	2.23717e-14	1.52576e-16	8.41443e-19	3.80909e-21	1.43372e-23	4.53813e-26	1.22119e-28	2.83705e-31	5.96876e-34	1.56733e-36	
ADCAHA_Oodes_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Agonum_marginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
