N39	0.181339	0.190251	0.188378	0.167663	0.127935	0.0806035	0.040832	0.0163488	0.00512248	0.00125007	0.000237366	3.51291e-05	4.06652e-06	3.69996e-07	2.66124e-08	1.52274e-09	6.97768e-11	2.57812e-12	7.73362e-14	1.89632e-15	3.82645e-17	6.39552e-19	8.91049e-21	1.04119e-22	1.0264e-24	8.58449e-27	6.12454e-29	3.74662e-31	1.97496e-33	9.01316e-36	3.57725e-38	1.24005e-40	3.76982e-43	1.00899e-45	2.38647e-48	5.00569e-51	9.3429e-54	1.55687e-56	2.33557e-59	4.34529e-62	
N40	0.209269	0.215865	0.203457	0.165246	0.110642	0.0593915	0.0251467	0.00832581	0.00214785	0.00043172	6.77823e-05	8.34917e-06	8.11411e-07	6.2625e-08	3.8658e-09	1.92273e-10	7.76319e-12	2.56353e-13	6.97425e-15	1.57438e-16	2.96936e-18	4.71008e-20	6.32335e-22	7.22831e-24	7.07596e-26	5.96426e-28	4.35106e-30	2.76075e-32	1.53062e-34	7.44787e-37	3.19396e-39	1.21194e-41	4.08429e-44	1.22683e-46	3.29573e-49	7.94361e-52	1.72314e-54	3.37536e-57	6.05538e-60	1.41544e-62	
N41	0.188696	0.206119	0.207509	0.176155	0.120024	0.0640744	0.0264826	0.00842696	0.00206121	0.000388031	5.64169e-05	6.36752e-06	5.61422e-07	3.89462e-08	2.14198e-09	9.41409e-11	3.33293e-12	9.58089e-14	2.2537e-15	4.37092e-17	7.04041e-19	9.48416e-21	1.07564e-22	1.03361e-24	8.46596e-27	5.94445e-29	3.59759e-31	1.88626e-33	8.60971e-36	3.43692e-38	1.20513e-40	3.72714e-43	1.02068e-45	2.48418e-48	5.39245e-51	1.04749e-53	1.82663e-56	2.86864e-59	4.09548e-62	7.33416e-65	
N42	0.369037	0.419226	0.17757	0.0312377	0.00278106	0.000143656	4.71808e-06	1.05019e-07	1.66003e-09	1.93095e-11	1.69995e-13	1.15886e-15	6.23436e-18	2.68977e-20	9.43664e-23	2.72493e-25	6.54585e-28	1.32064e-30	2.25694e-33	3.29254e-36	4.12929e-39	4.48069e-42	4.23163e-45	3.49729e-48	2.54221e-51	1.63298e-54	9.30973e-58	4.7299e-61	2.14972e-64	8.77168e-68	3.22414e-71	1.07091e-74	3.22399e-78	8.82193e-82	2.19999e-85	5.0126e-89	1.04602e-92	2.00462e-96	3.56856e-100	7.44526e-104	
ADCAHA_Harpalus_attenuatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_rubripes	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.050853	0.0849336	0.144722	0.201363	0.211759	0.16351	0.0917144	0.0372977	0.0110303	0.00238689	0.000381108	4.53498e-05	4.06681e-06	2.7812e-07	1.4682e-08	6.05568e-10	1.97466e-11	5.14851e-13	1.08491e-14	1.86647e-16	2.64649e-18	3.12018e-20	3.08407e-22	2.57534e-24	1.82982e-26	1.11361e-28	5.84113e-31	2.65589e-33	1.05249e-35	3.65347e-38	1.11617e-40	3.0145e-43	7.22712e-46	1.54411e-48	2.95091e-51	5.06179e-54	7.81891e-57	1.09113e-59	1.38696e-62	2.1898e-65	
N44	0.0712145	0.112663	0.185487	0.238738	0.210407	0.121678	0.0460409	0.0115564	0.00196354	0.000230903	1.92129e-05	1.15529e-06	5.12046e-08	1.70374e-09	4.32832e-11	8.52741e-13	1.32162e-14	1.63267e-16	1.62716e-18	1.32288e-20	8.86327e-23	4.94001e-25	2.31035e-27	9.13921e-30	3.08052e-32	8.90817e-35	2.22409e-37	4.82243e-40	9.13079e-43	1.51737e-45	2.22375e-48	2.88682e-51	3.33354e-54	3.43751e-57	3.17708e-60	2.64096e-63	1.98088e-66	1.34481e-69	8.30169e-73	5.93639e-76	
N45	0.0145283	0.0839406	0.251819	0.351493	0.228745	0.0633759	0.00584517	0.000247023	5.69937e-06	7.97334e-08	7.25724e-10	4.52348e-12	2.00842e-14	6.55548e-17	1.61431e-19	3.06534e-22	4.5728e-25	5.44654e-28	5.25345e-31	4.15519e-34	2.72521e-37	1.49696e-40	6.9492e-44	2.74864e-47	9.33218e-51	2.73829e-54	6.98733e-58	1.55943e-61	3.06013e-65	5.30593e-69	8.16591e-73	1.12023e-76	1.37526e-80	1.51647e-84	1.50717e-88	1.35449e-92	1.10408e-96	8.18623e-101	5.54065e-105	3.95164e-109	
ADCAHA_Harpalus_decipiens	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_wagneri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_honestus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_ebeninus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_dimidiatus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.169909	0.181345	0.184819	0.170191	0.134377	0.0873715	0.0455118	0.0186727	0.00597832	0.00148782	0.000287776	4.33659e-05	5.11284e-06	4.74189e-07	3.48113e-08	2.03651e-09	9.56083e-11	3.62776e-12	1.12049e-13	2.83696e-15	5.92872e-17	1.02951e-18	1.49506e-20	1.82702e-22	1.89002e-24	1.66456e-26	1.25488e-28	8.1401e-31	4.56586e-33	2.22497e-35	9.46192e-38	3.52644e-40	1.15653e-42	3.35056e-45	8.60622e-48	1.96682e-50	4.01308e-53	7.34546e-56	1.23387e-58	2.67012e-61	
ADCAHA_Harpalus_anxius	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	0.164891	0.177992	0.18436	0.172225	0.137241	0.089578	0.0466578	0.0191005	0.00609803	0.00151405	0.000292501	4.4092e-05	5.20866e-06	4.8481e-07	3.57724e-08	2.10623e-09	9.9632e-11	3.8127e-12	1.18852e-13	3.03872e-15	6.4148e-17	1.1254e-18	1.65117e-20	2.03829e-22	2.12936e-24	1.89305e-26	1.43983e-28	9.41686e-31	5.32165e-33	2.61059e-35	1.11658e-37	4.18144e-40	1.37649e-42	3.9984e-45	1.02858e-47	2.35139e-50	4.7928e-53	8.74153e-56	1.44582e-58	3.03443e-61	
N48	0.0035986	0.013888	0.0551797	0.151963	0.262586	0.271386	0.165434	0.0601634	0.0135852	0.00200067	0.000201247	1.43867e-05	7.55545e-07	2.99633e-08	9.18261e-10	2.21749e-11	4.2906e-13	6.74829e-15	8.73679e-17	9.41471e-19	8.52777e-21	6.55037e-23	4.30077e-25	2.43109e-27	1.19091e-29	5.08611e-32	1.90422e-34	6.28178e-37	1.83455e-39	4.76388e-42	1.10444e-44	2.29474e-47	4.28824e-50	7.23156e-53	1.10397e-55	1.53018e-58	1.93112e-61	2.22613e-64	2.3761e-67	3.20129e-70	
ADCAHA_Harpalus_affinis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_distinguendus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N49	0.164919	0.178178	0.184091	0.170974	0.135761	0.0891426	0.0474442	0.0202446	0.0068909	0.00186893	0.000404516	7.01091e-05	9.77551e-06	1.10265e-06	1.01232e-07	7.61334e-09	4.72131e-10	2.43024e-11	1.04513e-12	3.77917e-14	1.15616e-15	3.01042e-17	6.70987e-19	1.28723e-20	2.13662e-22	3.08381e-24	3.88858e-26	4.30321e-28	4.19706e-30	3.62252e-32	2.77752e-34	1.89878e-36	1.16135e-38	6.37621e-41	3.15229e-43	1.40751e-45	5.69227e-48	2.09271e-50	7.14782e-53	3.43635e-55	
ADCAHA_Harpalus_aesculanus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_contemptus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N50	0.000702912	0.00188097	0.00608836	0.0177776	0.0433968	0.0864873	0.139244	0.179972	0.185971	0.153259	0.10063	0.0526718	0.022021	0.00737918	0.00199152	0.000435485	7.76887e-05	1.13911e-05	1.38336e-06	1.40219e-07	1.19524e-08	8.63038e-10	5.31545e-11	2.81075e-12	1.28396e-13	5.09599e-15	1.76687e-16	5.37868e-18	1.44443e-19	3.43713e-21	7.27736e-23	1.37634e-24	2.3337e-26	3.55978e-28	4.90088e-30	6.10854e-32	6.91467e-34	7.14634e-36	6.98048e-38	1.05434e-39	
ADCAHA_Nesarpalus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Acinopus_picipes	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_pennsylvanicus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	0.0586364	0.0719174	0.0942266	0.121636	0.144682	0.1515	0.13576	0.102371	0.0643195	0.0334856	0.0144038	0.00511372	0.00149877	0.000363061	7.2827e-05	1.21268e-05	1.68112e-06	1.94654e-07	1.88914e-08	1.54243e-09	1.06352e-10	6.21699e-12	3.09332e-13	1.31521e-14	4.79732e-16	1.50703e-17	4.09284e-19	9.6458e-21	1.97995e-22	3.55241e-24	5.59054e-26	7.74305e-28	9.46927e-30	1.02575e-31	9.87225e-34	8.46701e-36	6.4907e-38	4.46822e-40	2.84346e-42	2.62888e-44	
N52	0.0126764	0.0200915	0.0360997	0.062375	0.0970534	0.132117	0.154899	0.154921	0.13137	0.0940931	0.0568026	0.0288761	0.0123625	0.00446121	0.0013591	0.000350269	7.65599e-05	1.4233e-05	2.25764e-06	3.06571e-07	3.5764e-08	3.59714e-09	3.13072e-10	2.36642e-11	1.55911e-12	8.98576e-14	4.54631e-15	2.02622e-16	7.98171e-18	2.7881e-19	8.66358e-21	2.40213e-22	5.96063e-24	1.32747e-25	2.66069e-27	4.81233e-29	7.87536e-31	1.17128e-32	1.64081e-34	3.71383e-36	
N53	0.000445617	0.00112607	0.00362922	0.0109614	0.0283772	0.0612079	0.108533	0.156834	0.18353	0.173151	0.13133	0.0799745	0.0391028	0.015371	0.0048695	0.00124742	0.000259472	4.40324e-05	6.12799e-06	7.03254e-07	6.69296e-08	5.31289e-09	3.53785e-10	1.98749e-11	9.47171e-13	3.8499e-14	1.34162e-15	4.02847e-17	1.0473e-18	2.36824e-20	4.67857e-22	8.10884e-24	1.23796e-25	1.67115e-27	2.00202e-29	2.13589e-31	2.03616e-33	1.74191e-35	1.37181e-37	1.60738e-39	
ADCAHA_Abax_ovalis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	3.7523e-05	0.000133627	0.000644962	0.00290223	0.0108567	0.0323864	0.0756206	0.136811	0.190596	0.203693	0.166676	0.104394	0.0501085	0.018483	0.00526164	0.00116267	0.000200834	2.73357e-05	2.95721e-06	2.56546e-07	1.80082e-08	1.03186e-09	4.86759e-11	1.90589e-12	6.2422e-14	1.72273e-15	4.03401e-17	8.06716e-19	1.38619e-20	2.05841e-22	2.65577e-24	2.99227e-26	2.9582e-28	2.57763e-30	1.98797e-32	1.36247e-34	8.32923e-37	4.55969e-39	2.27089e-41	1.58722e-43	
ADCAHA_Abax_parallelepipedus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Dixus_capito	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N55	0.00399288	0.0100754	0.0305552	0.0787514	0.154163	0.21933	0.222181	0.159358	0.0814249	0.0300552	0.00815952	0.00166083	0.000258256	3.12214e-05	2.98178e-06	2.28238e-07	1.41844e-08	7.24085e-10	3.068e-11	1.08917e-12	3.26736e-14	8.34683e-16	1.82863e-17	3.45788e-19	5.6774e-21	8.13801e-23	1.02357e-24	1.13497e-26	1.11435e-28	9.72765e-31	7.57888e-33	5.28899e-35	3.31727e-37	1.87591e-39	9.59344e-42	4.44951e-44	1.87711e-46	7.23767e-49	2.6213e-51	1.32419e-53	
ADCAHA_Carterus_fulvipes	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Carterus_rotundicollis_M	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	0.048295	0.0608601	0.0825249	0.110074	0.135615	0.148427	0.140898	0.114294	0.0784931	0.0453797	0.0220148	0.00894825	0.00304669	0.000869537	0.00020832	4.19771e-05	7.13129e-06	1.02419e-06	1.24722e-07	1.2919e-08	1.142e-09	8.64427e-11	5.62224e-12	3.15293e-13	1.52984e-14	6.44471e-16	2.36517e-17	7.58715e-19	2.13443e-20	5.28285e-22	1.154e-23	2.2316e-25	3.83175e-27	5.85873e-29	7.9994e-31	9.781e-33	1.0746e-34	1.06921e-36	1.0061e-38	1.41615e-40	
ADCAHA_Ophonus_stictus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	0.0365229	0.0476593	0.0682059	0.0966222	0.126532	0.147127	0.148363	0.127942	0.0935557	0.0577164	0.0299543	0.0130609	0.00478349	0.00147243	0.000381401	8.32811e-05	1.53625e-05	2.39992e-06	3.18368e-07	3.59686e-08	3.47139e-09	2.87104e-10	2.04141e-11	1.25197e-12	6.64438e-14	3.06151e-15	1.22871e-16	4.30914e-18	1.32476e-19	3.58131e-21	8.53939e-23	1.8013e-24	3.37118e-26	5.61362e-28	8.3401e-30	1.10859e-31	1.3228e-33	1.42814e-35	1.45986e-37	2.25899e-39	
ADCAHA_Ophonus_longicollis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	0.0148587	0.0241934	0.0433218	0.0724133	0.107494	0.139114	0.155347	0.148634	0.121239	0.0840167	0.0493524	0.0245425	0.0103275	0.00367809	0.00110946	0.000283775	6.16425e-05	1.13929e-05	1.79536e-06	2.41791e-07	2.78989e-08	2.7653e-09	2.36106e-10	1.7415e-11	1.11292e-12	6.1805e-14	2.99167e-15	1.26605e-16	4.69837e-18	1.53361e-19	4.41619e-21	1.1252e-22	2.54399e-24	5.11859e-26	9.19099e-28	1.47725e-29	2.13426e-31	2.80252e-33	3.52638e-35	6.73091e-37	
N59	0.0725194	0.0933279	0.123468	0.150058	0.159525	0.1454	0.11253	0.073544	0.0404566	0.0187016	0.00726202	0.0023703	0.000651257	0.000150941	2.9586e-05	4.91876e-06	6.95827e-07	8.404e-08	8.69622e-09	7.73725e-10	5.94051e-11	3.95016e-12	2.28311e-13	1.15109e-14	5.08027e-16	1.96953e-17	6.72983e-19	2.03349e-20	5.45093e-22	1.3003e-23	2.76871e-25	5.27769e-27	9.03176e-29	1.39141e-30	1.93481e-32	2.43463e-34	2.77924e-36	2.8877e-38	2.80038e-40	4.20738e-42	
ADCAHA_Ophonus_azureus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Bradybaenus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Licinus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	0.000242829	0.000511732	0.00136796	0.00367486	0.0091235	0.0202579	0.0396548	0.0679543	0.101546	0.131998	0.148996	0.145861	0.123728	0.090886	0.0577935	0.0318116	0.0151598	0.00625726	0.00223837	0.000694553	0.000187134	4.38327e-05	8.93794e-06	1.58901e-06	2.46704e-07	3.35076e-08	3.98867e-09	4.16931e-10	3.83453e-11	3.10926e-12	2.2274e-13	1.4127e-14	7.94939e-16	3.97732e-17	1.77338e-18	7.06563e-20	2.5279e-21	8.25266e-23	2.67066e-24	1.51718e-25	
ADCAHA_Notiobia_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N61	0.000145774	0.000291137	0.000781775	0.00220639	0.00584964	0.0139315	0.0292643	0.0537714	0.0860549	0.119647	0.144278	0.150714	0.136272	0.106595	0.0721169	0.0421995	0.0213624	0.00935989	0.00355191	0.00116843	0.000333548	8.27295e-05	1.78529e-05	3.35712e-06	5.50993e-07	7.90692e-08	9.93914e-09	1.09649e-09	1.06373e-10	9.09314e-12	6.86354e-13	4.58402e-14	2.71477e-15	1.42875e-16	6.69812e-18	2.8061e-19	1.05736e-20	3.65912e-22	1.27061e-23	7.19533e-25	
ADCAHA_Parophonus_hespericus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	1.2145e-06	3.83996e-06	1.74906e-05	8.07398e-05	0.000339778	0.00125842	0.00404004	0.0111494	0.0263046	0.0528374	0.0900678	0.129953	0.158387	0.162838	0.141107	0.103044	0.0634416	0.0329656	0.0144808	0.00538896	0.00170344	0.000458724	0.000105586	2.08456e-05	3.54297e-06	5.20355e-07	6.62924e-08	7.35383e-09	7.12994e-10	6.06447e-11	4.54161e-12	3.00518e-13	1.76304e-14	9.20079e-16	4.28499e-17	1.78648e-18	6.69119e-20	2.27133e-21	7.46242e-23	4.314e-24	
ADCAHA_Abacetus_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Graphipterus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N63	0.261417	0.243008	0.196252	0.137909	0.0842621	0.0446754	0.0205031	0.00812488	0.00277415	0.000814793	0.000205636	4.45719e-05	8.29748e-06	1.32733e-06	1.82629e-07	2.16417e-08	2.21236e-09	1.95473e-10	1.49589e-11	9.93759e-13	5.74481e-14	2.89714e-15	1.27784e-16	4.9423e-18	1.68062e-19	5.0378e-21	1.33469e-22	3.13343e-24	6.53541e-26	1.21405e-27	2.01368e-29	2.98943e-31	3.98167e-33	4.76902e-35	5.14829e-37	5.02028e-39	4.43202e-41	3.55561e-43	2.66883e-45	3.01515e-47	
N64	0.217859	0.21122	0.184963	0.146086	0.103736	0.0659946	0.0374919	0.0189718	0.00853563	0.00341063	0.00120971	0.000380856	0.000106473	2.6449e-05	5.84374e-06	1.14969e-06	2.01679e-07	3.15904e-08	4.42535e-09	5.55327e-10	6.25316e-11	6.32936e-12	5.76902e-13	4.74359e-14	3.525e-15	2.37161e-16	1.44724e-17	8.02462e-19	4.05009e-20	1.86387e-21	7.83479e-23	3.01321e-24	1.06205e-25	3.43629e-27	1.02233e-28	2.8023e-30	7.10332e-32	1.68589e-33	3.99609e-35	1.58016e-36	
N65	0.245263	0.23217	0.19389	0.142596	0.0920152	0.051892	0.0254914	0.0108827	0.00403247	0.00129638	0.00036173	8.76887e-05	1.84938e-05	3.3994e-06	5.45694e-07	7.6671e-08	9.45081e-09	1.02453e-09	9.79226e-11	8.27264e-12	6.19315e-13	4.11895e-14	2.43982e-15	1.29034e-16	6.10786e-18	2.59388e-19	9.90625e-21	3.41007e-22	1.06043e-23	2.98552e-25	7.62597e-27	1.77095e-28	3.74652e-30	7.23448e-32	1.27752e-33	2.06695e-35	3.07064e-37	4.21204e-39	5.57601e-41	1.19493e-42	
N66	0.34248	0.29074	0.196224	0.105392	0.044946	0.0151697	0.0040404	0.000847887	0.000140186	1.8289e-05	1.88822e-06	1.54899e-07	1.01459e-08	5.3353e-10	2.26572e-11	7.81775e-13	2.20535e-14	5.11775e-16	9.8298e-18	1.57207e-19	2.10565e-21	2.37538e-23	2.26917e-25	1.84524e-27	1.28369e-29	7.67669e-32	3.96443e-34	1.77576e-36	6.92789e-39	2.36358e-41	7.07867e-44	1.8678e-46	4.35736e-49	9.01736e-52	1.66067e-54	2.72999e-57	4.01784e-60	5.3114e-63	6.39155e-66	9.6079e-69	
N67	0.345706	0.292558	0.195965	0.103801	0.0433104	0.0141759	0.00362926	0.000725962	0.000113544	1.3919e-05	1.34239e-06	1.02345e-07	6.20302e-09	3.00712e-10	1.17363e-11	3.71225e-13	9.5807e-15	2.03106e-16	3.56021e-18	5.19345e-20	6.34419e-22	6.5291e-24	5.69387e-26	4.23109e-28	2.69337e-30	1.47621e-32	7.00019e-35	2.88529e-37	1.03824e-39	3.27531e-42	9.09477e-45	2.23133e-47	4.85447e-50	9.39777e-53	1.6242e-55	2.51391e-58	3.49511e-61	4.37916e-64	5.0055e-67	7.12333e-70	
ADCAHA_Agonum_marginatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N68	0.321177	0.282063	0.201612	0.115966	0.0530737	0.0191808	0.00545572	0.0012215	0.000215847	3.02351e-05	3.37598e-06	3.02377e-07	2.18725e-08	1.28675e-09	6.20044e-11	2.46462e-12	8.13763e-14	2.24699e-15	5.22281e-17	1.02834e-18	1.7255e-20	2.48162e-22	3.07593e-24	3.30293e-26	3.08782e-28	2.52504e-30	1.81418e-32	1.15007e-34	6.45849e-37	3.22517e-39	1.43731e-41	5.73596e-44	2.05651e-46	6.64453e-49	1.94034e-51	5.1355e-54	1.2352e-56	2.70744e-59	5.47431e-62	1.46576e-64	
N69	0.416165	0.358498	0.17403	0.044372	0.0063505	0.000553144	3.13772e-05	1.22242e-06	3.40979e-08	7.03884e-10	1.1045e-11	1.34681e-13	1.3001e-15	1.00934e-17	6.38869e-20	3.33646e-22	1.4529e-24	5.32534e-27	1.65685e-29	4.40924e-32	1.01066e-34	2.00798e-37	3.47831e-40	5.28158e-43	7.06495e-46	8.36393e-49	8.80107e-52	8.26475e-55	6.95221e-58	5.2571e-61	3.58538e-64	2.2123e-67	1.23865e-70	6.31028e-74	2.93284e-77	1.24665e-80	4.85782e-84	1.73967e-87	5.77761e-91	2.27266e-94	
ADCAHA_Notagonum_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Percus_politus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N70	0.00397393	0.0295381	0.163834	0.401934	0.313826	0.0779823	0.00841448	0.000480622	1.6448e-05	3.66378e-07	5.63399e-09	6.24925e-11	5.17269e-13	3.28286e-15	1.63326e-17	6.48866e-20	2.09101e-22	5.5401e-25	1.22107e-27	2.26207e-30	3.5547e-33	4.77737e-36	5.53191e-39	5.55608e-42	4.86986e-45	3.74578e-48	2.54141e-51	1.52817e-54	8.17957e-58	3.91312e-61	1.67956e-64	6.49058e-68	2.26583e-71	7.16766e-75	2.06065e-78	5.39884e-82	1.29242e-85	2.83463e-89	5.75085e-93	1.3573e-96	
ADCAHA_Oodes_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Agonum_muelleri	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N71	0.325592	0.283073	0.19961	0.113729	0.052009	0.0189686	0.00549259	0.00126001	0.000229038	3.3061e-05	3.80377e-06	3.50527e-07	2.60203e-08	1.56563e-09	7.68574e-11	3.09884e-12	1.03306e-13	2.86632e-15	6.66177e-17	1.30505e-18	2.16794e-20	3.07153e-22	3.732e-24	3.90926e-26	3.54805e-28	2.80348e-30	1.93725e-32	1.17579e-34	6.29361e-37	2.98257e-39	1.25604e-41	4.717e-44	1.58499e-46	4.78044e-49	1.29808e-51	3.18256e-54	7.0647e-57	1.42411e-59	2.63864e-62	6.35209e-65	
ADCAHA_Loxandrus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N72	0.274412	0.259771	0.209778	0.138959	0.0734523	0.0305469	0.0099451	0.00253605	0.000508447	8.06042e-05	1.01739e-05	1.03019e-06	8.43496e-08	5.62928e-09	3.0865e-10	1.40114e-11	5.30574e-13	1.68799e-14	4.54283e-16	1.04096e-17	2.04345e-19	3.45659e-21	5.0661e-23	6.46689e-25	7.22504e-27	7.09768e-29	6.1577e-31	4.73736e-33	3.24459e-35	1.98559e-37	1.08952e-39	5.37811e-42	2.39569e-44	9.65881e-47	3.53453e-49	1.1771e-51	3.57667e-54	9.94129e-57	2.55281e-59	8.76546e-62	
ADCAHA_Microlestes_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Chlaenius_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N73	0.000313565	0.00273739	0.0219571	0.107397	0.279388	0.338724	0.191352	0.0504294	0.00707406	0.00059347	3.24288e-05	1.22818e-06	3.37735e-08	6.98917e-10	1.11971e-11	1.42091e-13	1.45552e-15	1.22276e-17	8.53891e-20	5.01471e-22	2.50189e-24	1.06988e-26	3.95253e-29	1.27042e-31	3.57519e-34	8.85981e-37	1.9435e-39	3.79182e-42	6.60864e-45	1.03307e-47	1.45383e-50	1.84829e-53	2.12959e-56	2.23048e-59	2.12963e-62	1.85859e-65	1.48705e-68	1.09756e-71	7.72231e-75	6.89622e-78	
