ADCACA_Pamborus_opacus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_tropicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N61	0.260887	0.242384	0.195666	0.137626	0.0844212	0.0451551	0.0210478	0.00854396	0.00301884	0.000928223	0.000248407	5.78924e-05	1.17614e-05	2.08605e-06	3.23661e-07	4.40468e-08	5.27628e-09	5.5896e-10	5.27059e-11	4.46229e-12	3.4321e-13	2.43684e-14	1.66524e-15	1.61384e-16	
ADCASC_Dyschirius_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	0.25103	0.236564	0.195735	0.141796	0.0894554	0.0488462	0.0229526	0.00923621	0.0031707	0.000925987	0.000229633	4.83046e-05	8.61615e-06	1.30353e-06	1.67403e-07	1.82728e-08	1.69836e-09	1.34725e-10	9.14835e-12	5.3388e-13	2.69518e-14	1.19818e-15	5.13621e-17	3.87842e-18	
N63	0.228711	0.220945	0.191405	0.147614	0.100358	0.059559	0.0305903	0.0135043	0.00509773	0.00163948	0.000448139	0.000103964	2.04581e-05	3.41511e-06	4.83985e-07	5.83139e-08	5.98704e-09	5.25634e-10	3.96882e-11	2.6032e-12	1.51339e-13	8.17735e-15	4.69672e-16	4.66239e-17	
N64	0.203778	0.201294	0.182084	0.14962	0.110601	0.0728786	0.0424851	0.0217865	0.00978835	0.00384304	0.0013166	0.00039339	0.000102533	2.33307e-05	4.64063e-06	8.08349e-07	1.23608e-07	1.66507e-08	1.98698e-09	2.12267e-10	2.07439e-11	1.94121e-12	1.90732e-13	2.57682e-14	
N65	0.126184	0.131441	0.13224	0.127743	0.117611	0.102432	0.0838297	0.0641121	0.0456241	0.0301143	0.0183939	0.0103805	0.00540705	0.00259809	0.00115137	0.000470684	0.000177633	6.19987e-05	2.00957e-05	6.10882e-06	1.78368e-06	5.30259e-07	1.83886e-07	9.71081e-08	
ADCAPA_Arthropterus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPA_Mystropomus_subcostatus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	0.0616578	0.0735158	0.0909794	0.109533	0.1233	0.127179	0.119016	0.100557	0.0765189	0.0523785	0.0322358	0.0178352	0.00887285	0.00397102	0.00160012	0.000581271	0.000190769	5.6768e-05	1.54173e-05	3.87027e-06	9.22255e-07	2.21423e-07	6.1628e-08	2.72548e-08	
N67	0.039528	0.0486613	0.0640251	0.0838277	0.104121	0.119458	0.124842	0.118	0.10051	0.0770166	0.0530492	0.0328405	0.018275	0.00914629	0.00412052	0.00167341	0.000614102	0.000204485	6.22403e-05	1.75488e-05	4.69427e-06	1.24349e-06	3.55907e-07	1.43761e-07	
N68	2.4529e-09	2.21341e-08	2.43881e-07	2.32916e-06	1.86284e-05	0.000123518	0.000673254	0.00299093	0.0107369	0.0308839	0.0706151	0.127412	0.180277	0.199026	0.170851	0.113857	0.0589298	0.0237576	0.0075056	0.00187913	0.000381261	6.58827e-05	1.09389e-05	2.54879e-06	
ADCASC_Scarites_hespericus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N69	7.25852e-11	9.062e-10	1.62739e-08	2.57068e-07	3.28311e-06	3.31369e-05	0.000260965	0.00158648	0.00737279	0.0259657	0.0687807	0.136158	0.200338	0.218083	0.174992	0.103255	0.0447816	0.0143083	0.00338829	0.000601222	8.15069e-05	8.80884e-06	8.68055e-07	1.35458e-07	
ADCASC_Carenum_interruptum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N70	1.36481e-22	1.50863e-20	2.03457e-18	2.33163e-16	2.16223e-14	1.59222e-12	9.17274e-11	4.07048e-09	1.36748e-07	3.40979e-06	6.16611e-05	0.000786657	0.00684564	0.0389632	0.137541	0.281667	0.309371	0.170145	0.0469651	0.0070018	0.000612864	3.39775e-05	1.33111e-06	6.80497e-08	
ADCASC_Scarites_occidentalis_M	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
ADCASC_Scarites_buparius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N71	9.41414e-09	1.35849e-07	2.19466e-06	2.871e-05	0.000293143	0.00227195	0.0129344	0.0520198	0.1413	0.247281	0.268398	0.178484	0.0735427	0.0194862	0.00347738	0.000436849	4.01557e-05	2.79177e-06	1.5113e-07	6.54756e-09	2.33835e-10	7.14501e-12	1.97852e-13	7.00297e-15	
ADCASC_Scarites_laevigatus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_terricola	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_eurytus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N72	0.213463	0.208688	0.185277	0.148517	0.106617	0.0679729	0.0382012	0.0188139	0.00808457	0.00302241	0.000981405	0.000276611	6.76888e-05	1.43948e-05	2.66473e-06	4.3041e-07	6.08565e-08	7.56633e-09	8.32605e-10	8.1894e-11	7.31743e-12	6.12519e-13	5.17797e-14	6.03804e-15	
ADCACA_Carabus_problematicus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N73	0.0940634	0.10904	0.128814	0.14522	0.148586	0.133665	0.103769	0.0687901	0.0387122	0.0184384	0.00742409	0.00252726	0.000728124	0.00017787	3.69354e-05	6.54078e-06	9.9184e-07	1.29472e-07	1.46526e-08	1.45219e-09	1.27984e-10	1.03109e-11	8.16496e-13	9.02485e-14	
N74	6.32828e-07	2.92117e-06	1.6989e-05	9.05479e-05	0.000417669	0.00164299	0.0054744	0.01537	0.0361869	0.0711182	0.116173	0.15713	0.175405	0.161202	0.121769	0.0755569	0.038529	0.0161752	0.00561065	0.00161957	0.000395777	8.60671e-05	1.95138e-05	7.10759e-06	
ADCACI_Omus_californicus	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N75	8.65468e-10	6.44512e-09	7.05604e-08	7.23867e-07	6.36419e-06	4.66961e-05	0.000282341	0.00139434	0.00558073	0.0179704	0.0462301	0.0943966	0.152095	0.192437	0.190497	0.147217	0.0887652	0.0418128	0.0154443	0.00450752	0.00105675	0.000207722	3.93051e-05	1.14313e-05	
ADCACI_Amblycheila_baroni	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
ADCACI_Mantichora_amygdaloides	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N76	0.0976982	0.11286	0.132689	0.148665	0.15061	0.133294	0.10094	0.0646168	0.0347244	0.0156059	0.00585541	0.00183359	0.000479567	0.000104924	1.92466e-05	2.96861e-06	3.86393e-07	4.26314e-08	4.01045e-09	3.24415e-10	2.29061e-11	1.46344e-12	9.53031e-14	1.05495e-14	
N77	0.0893216	0.106625	0.131286	0.153332	0.159425	0.141655	0.104908	0.0637943	0.0315705	0.0126505	0.00409407	0.00106926	0.000225492	3.84561e-05	5.31647e-06	5.97633e-07	5.48278e-08	4.12299e-09	2.55501e-10	1.31461e-11	5.69001e-13	2.13369e-14	7.56152e-16	3.99268e-17	
ADCACI_Ctenostoma_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N78	0.0827776	0.100102	0.126068	0.151269	0.161527	0.146858	0.110656	0.0679802	0.0337164	0.0134216	0.00427412	0.00108721	0.000220857	3.58568e-05	4.65983e-06	4.85808e-07	4.07445e-08	2.75839e-09	1.51379e-10	6.77422e-12	2.49772e-13	7.79131e-15	2.29491e-16	1.24463e-17	
N79	0.0835276	0.0995022	0.123029	0.145979	0.156111	0.144284	0.112279	0.0724069	0.0383316	0.0165693	0.00583293	0.00167109	0.000389896	7.42145e-05	1.15537e-05	1.47581e-06	1.55246e-07	1.35063e-08	9.76816e-10	5.91534e-11	3.04057e-12	1.37426e-13	6.09984e-15	4.04451e-16	
N80	0.102191	0.113663	0.126892	0.136691	0.13714	0.124751	0.100963	0.0717723	0.044444	0.0238519	0.0110641	0.00443171	0.00153332	0.000458825	0.000118975	2.67996e-05	5.25933e-06	9.02387e-07	1.36018e-07	1.81588e-08	2.18543e-09	2.47705e-10	2.95946e-11	5.39254e-12	
ADCACI_Oxycheila_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Therates_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N81	0.0285841	0.0388192	0.0572724	0.0820192	0.10838	0.129287	0.137643	0.129828	0.107931	0.0787968	0.0503931	0.0281883	0.0137808	0.00588755	0.00219899	0.000718655	0.00020578	5.17271e-05	1.14499e-05	2.24501e-06	3.95429e-07	6.51421e-08	1.14578e-08	3.32397e-09	
N82	3.72553e-10	5.17497e-09	8.28273e-08	1.11513e-06	1.22533e-05	0.000108239	0.000756443	0.00410873	0.0170145	0.0526679	0.119655	0.196643	0.231621	0.194457	0.115894	0.0488727	0.0145702	0.00308767	0.000472112	5.32303e-05	4.54498e-06	3.05568e-07	1.79605e-08	1.58244e-09	
ADCACI_Prothyma_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N83	2.28439e-34	2.16287e-31	2.16573e-28	1.83244e-25	1.24156e-22	6.57676e-20	2.67362e-17	8.18191e-15	1.84401e-12	2.98279e-10	3.35581e-08	2.52369e-06	0.000120334	0.00337572	0.0496646	0.314126	0.561246	0.069014	0.00241365	3.67802e-05	2.99787e-07	1.47651e-09	4.85056e-12	1.5933e-14	
ADCACI_Cicindela_sedecimpunctata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
ADCACI_Cicindela_aurulenta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
ADCACI_Pentacomia_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N84	0.030191	0.0465192	0.0774606	0.118097	0.155111	0.17108	0.156263	0.117157	0.0716886	0.0356796	0.0144217	0.00473434	0.00126398	0.00027512	4.89825e-05	7.16192e-06	8.63869e-07	8.63858e-08	7.20081e-09	5.0364e-10	2.98611e-11	1.53738e-12	7.50058e-14	5.78234e-15	
N85	0.0143772	0.0241317	0.0469756	0.0857798	0.134056	0.172767	0.180529	0.151566	0.101708	0.0543981	0.0231669	0.00786047	0.0021287	0.000461433	8.03609e-05	1.12932e-05	1.28691e-06	1.1955e-07	9.10702e-09	5.72964e-10	3.01028e-11	1.35345e-12	5.64185e-14	3.56044e-15	
N86	0.00421247	0.00882951	0.0223806	0.0528315	0.104479	0.164716	0.201812	0.18956	0.135508	0.0734559	0.0301575	0.00938208	0.002216	0.0003986	5.48215e-05	5.793e-06	4.72905e-07	3.00037e-08	1.48917e-09	5.82405e-11	1.81096e-12	4.55008e-14	9.89459e-16	3.42515e-17	
N87	0.00247754	0.00528221	0.0143629	0.0372746	0.0814984	0.142226	0.193088	0.201301	0.160113	0.0969004	0.0446123	0.0156499	0.00419565	0.000863175	0.000136954	1.68536e-05	1.61868e-06	1.2215e-07	7.29474e-09	3.47554e-10	1.33567e-11	4.23577e-13	1.19993e-14	4.88315e-16	
N88	0.000100334	0.000277174	0.000991829	0.00344376	0.0105481	0.0273732	0.0590095	0.10458	0.1515	0.178843	0.171789	0.134237	0.0853857	0.0442733	0.0187514	0.00650482	0.00185455	0.000436506	8.53432e-05	1.39902e-05	1.95322e-06	2.39499e-07	2.81813e-08	4.92001e-09	
ADCACI_Taenidia_circumdata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cylindera_cognata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N89	0.0027554	0.00606799	0.0167436	0.0429527	0.0911511	0.152782	0.198204	0.197138	0.149727	0.0867692	0.038428	0.0130497	0.00341433	0.000692354	0.000109551	1.36268e-05	1.34292e-06	1.05701e-07	6.6988e-09	3.44601e-10	1.45095e-11	5.0631e-13	1.55794e-14	7.60697e-16	
N90	0.0112524	0.0240975	0.0614887	0.132456	0.210268	0.234638	0.181347	0.096948	0.0360594	0.00942782	0.00175557	0.000236293	2.33469e-05	1.71978e-06	9.58782e-08	4.10404e-09	1.36721e-10	3.59002e-12	7.51864e-14	1.26986e-15	1.74799e-17	1.98644e-19	1.9494e-21	2.66306e-23	
ADCACI_Cicindela_tranquebarica	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N91	0.009762	0.0249532	0.0691567	0.14946	0.228677	0.239125	0.168328	0.0793122	0.0250342	0.00533085	0.000775869	7.8541e-05	5.64034e-06	2.9325e-07	1.12583e-08	3.25162e-10	7.18791e-12	1.23554e-13	1.67551e-15	1.81634e-17	1.59312e-19	1.14363e-21	6.8841e-24	5.41641e-26	
ADCACI_Cicindela_sexguttata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_splendida	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N92	5.70494e-05	0.000214166	0.001074	0.00484173	0.0176891	0.0504003	0.109595	0.179185	0.217934	0.195807	0.12956	0.0631901	0.0228257	0.00615519	0.00125183	0.000194264	2.32878e-05	2.18345e-06	1.62072e-07	9.6358e-09	4.64138e-10	1.83913e-11	6.41258e-13	3.59309e-14	
ADCACI_Ellipsoptera_marginata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_marutha	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N93	0.00753682	0.0144626	0.0323358	0.0667457	0.116611	0.166151	0.189527	0.17137	0.122192	0.0685625	0.0302804	0.0105481	0.00290857	0.000637928	0.000111929	1.58116e-05	1.81076e-06	1.69324e-07	1.30271e-08	8.31825e-10	4.46646e-11	2.07985e-12	9.30372e-14	6.205e-15	
ADCACI_Myriochile_undulata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyra_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N94	2.97593e-07	2.45644e-06	2.49017e-05	0.00021365	0.00143451	0.00731406	0.0277615	0.0771689	0.154935	0.222221	0.225939	0.162185	0.0821744	0.0294873	0.00754342	0.00138847	0.000185951	1.8349e-05	1.35208e-06	7.54638e-08	3.24418e-09	1.10733e-10	3.3441e-12	1.65226e-13	
ADCACI_Cicindela_dorsalis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N95	1.53806e-07	1.20095e-06	1.34543e-05	0.000129436	0.000966327	0.00542105	0.0224073	0.0671592	0.144007	0.218557	0.233023	0.173859	0.0907588	0.0332608	0.00861247	0.0015899	0.000211545	2.05382e-05	1.47428e-06	7.93466e-08	3.25471e-09	1.04752e-10	2.94389e-12	1.38595e-13	
N96	1.49534e-10	3.62495e-09	1.1386e-07	2.81793e-06	5.1013e-05	0.000651501	0.00566458	0.0322053	0.11443	0.242559	0.295618	0.204739	0.0815322	0.0193713	0.00287665	0.000279351	1.8466e-05	8.60077e-07	2.90706e-08	7.3134e-10	1.39993e-11	2.0825e-13	2.52028e-15	4.10831e-17	
ADCACI_Cicindela_repanda	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_hybrida	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_punctulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyridia_lunulata	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N97	0.122705	0.131026	0.136856	0.136862	0.128354	0.111031	0.0875306	0.0623652	0.0399362	0.0229007	0.0117325	0.00536316	0.00218611	0.000794538	0.000257573	7.45299e-05	1.92689e-05	4.45783e-06	9.25021e-07	1.72991e-07	2.95288e-08	4.79119e-09	8.5134e-10	2.58455e-10	
ADCACI_Megacephala_whelani	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N98	0.176897	0.203817	0.215435	0.185404	0.123299	0.0622997	0.023904	0.00701876	0.00159575	0.000284708	4.04095e-05	4.62285e-06	4.3152e-07	3.32392e-08	2.13466e-09	1.15375e-10	5.29327e-12	2.07805e-13	7.03625e-15	2.07341e-16	5.38808e-18	1.2671e-19	2.87431e-21	9.30385e-23	
ADCACI_Megacephala_sobrina	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Megacephala_brasiliensis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N99	0.227474	0.218923	0.188903	0.145824	0.100244	0.0610259	0.0327199	0.0153769	0.00630988	0.00225447	0.000700073	0.000188758	4.41825e-05	8.98247e-06	1.58786e-06	2.44466e-07	3.28567e-08	3.86768e-09	4.00727e-10	3.68471e-11	3.05261e-12	2.34991e-13	1.82908e-14	2.20297e-15	
ADCALO_Loricera_pilicornis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N100	0.221695	0.215158	0.188347	0.147893	0.103309	0.0636339	0.0342804	0.016042	0.00648714	0.00225847	0.000675327	0.000173229	3.81083e-05	7.19339e-06	1.16648e-06	1.62793e-07	1.96018e-08	2.04354e-09	1.85444e-10	1.47806e-11	1.05223e-12	6.9247e-14	4.61324e-15	4.92259e-16	
N101	0.0585971	0.0702361	0.0881685	0.108474	0.124969	0.131321	0.124088	0.104636	0.0784261	0.0521472	0.0307382	0.0160627	0.00744533	0.00306389	0.00112073	0.000364905	0.000105932	2.74724e-05	6.38229e-06	1.33518e-06	2.55076e-07	4.65756e-08	9.46688e-09	3.27295e-09	
ADCABR_Pheropsophus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCABR_Brachinus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N102	0.213396	0.209562	0.187187	0.150528	0.107589	0.0674978	0.0367737	0.0172543	0.00693053	0.00237383	0.000691835	0.000171435	3.61332e-05	6.48612e-06	9.93636e-07	1.30266e-07	1.46671e-08	1.42493e-09	1.20233e-10	8.89849e-12	5.86776e-13	3.53844e-14	2.07239e-15	1.77495e-16	
ADCABR_Aptinus_displosor	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N103	0.194073	0.198199	0.18813	0.160574	0.119285	0.0751408	0.0394042	0.0169976	0.00598889	0.00171757	0.000400607	7.60679e-05	1.17867e-05	1.49532e-06	1.5594e-07	1.34273e-08	9.59125e-10	5.71155e-11	2.84997e-12	1.19826e-13	4.27732e-15	1.31951e-16	3.79844e-18	1.69543e-19	
N104	0.188409	0.198359	0.195294	0.169621	0.12377	0.0732509	0.034324	0.0125327	0.00353079	0.000763505	0.000126519	1.6084e-05	1.5737e-06	1.19071e-07	7.00816e-09	3.22991e-10	1.17397e-11	3.3901e-13	7.8363e-15	1.46086e-16	2.21281e-18	2.74651e-20	2.88022e-22	4.20133e-24	
N105	0.215146	0.215401	0.196887	0.158933	0.109291	0.0620295	0.0283588	0.010268	0.00291327	0.000644057	0.000110749	1.48281e-05	1.55071e-06	1.27258e-07	8.24176e-09	4.23931e-10	1.74364e-11	5.77494e-13	1.55111e-14	3.40274e-16	6.14313e-18	9.23459e-20	1.21462e-21	2.27927e-23	
N106	0.217586	0.217353	0.197761	0.158513	0.107956	0.0605195	0.0272486	0.00968498	0.00268781	0.000578971	9.65948e-05	1.24915e-05	1.2557e-06	9.85519e-08	6.07178e-09	2.95471e-10	1.14322e-11	3.54117e-13	8.84282e-15	1.79264e-16	2.97119e-18	4.06307e-20	4.76364e-22	7.90858e-24	
N107	0.194637	0.201147	0.192684	0.163557	0.118739	0.0720282	0.03599	0.0146874	0.00487267	0.00131155	0.000286397	5.08075e-05	7.34101e-06	8.66785e-07	8.39711e-08	6.70414e-09	4.43221e-10	2.43847e-11	1.12211e-12	4.34108e-14	1.41953e-15	3.95808e-17	9.92389e-19	3.98874e-20	
N108	0.136298	0.15454	0.17205	0.17352	0.149728	0.106972	0.0622172	0.0292273	0.0110567	0.00336824	0.000827737	0.000164591	2.65851e-05	3.50388e-06	3.78699e-07	3.37408e-08	2.49167e-09	1.53355e-10	7.91015e-12	3.43899e-13	1.26876e-14	4.02887e-16	1.17959e-17	5.48452e-19	
N109	0.0286257	0.0531786	0.107131	0.178582	0.223016	0.200732	0.128059	0.0575651	0.0182544	0.00410912	0.000663094	7.76462e-05	6.68687e-06	4.29489e-07	2.08628e-08	7.76954e-10	2.24738e-11	5.11177e-13	9.24946e-15	1.34594e-16	1.59135e-18	1.54638e-20	1.27971e-22	1.43583e-24	
N110	0.0072384	0.0213979	0.0640593	0.146607	0.233992	0.248868	0.172702	0.0776355	0.0226212	0.0042949	0.000536033	4.45131e-05	2.49734e-06	9.63673e-08	2.60803e-09	5.05046e-11	7.13766e-13	7.50192e-15	5.96826e-17	3.65322e-19	1.74656e-21	6.61523e-24	2.03555e-26	7.49349e-29	
N111	0.0206471	0.0503938	0.122587	0.219055	0.260361	0.197646	0.0945472	0.0285366	0.00548612	0.000681563	5.56962e-05	3.05455e-06	1.14883e-07	3.02977e-09	5.72802e-11	7.93006e-13	8.20205e-15	6.45667e-17	3.93492e-19	1.88564e-21	7.2064e-24	2.22534e-26	5.66369e-29	1.70315e-31	
ADCAHA_Oodes_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N112	0.0428361	0.0941209	0.206041	0.292201	0.233265	0.102345	0.0252246	0.0036295	0.000318038	1.76777e-05	6.47118e-07	1.61383e-08	2.82619e-10	3.57061e-12	3.33358e-14	2.34957e-16	1.27422e-18	5.40836e-21	1.82412e-23	4.9561e-26	1.09815e-28	2.00664e-31	3.06938e-34	5.40385e-37	
N113	0.0721339	0.171065	0.317299	0.293044	0.120514	0.0234525	0.00235449	0.000131795	4.39278e-06	9.21356e-08	1.27421e-09	1.20887e-11	8.13792e-14	4.00154e-16	1.47359e-18	4.15322e-21	9.13033e-24	1.5919e-26	2.2339e-29	2.55631e-32	2.41345e-35	1.89977e-38	1.2607e-41	8.99765e-45	
ADCAHA_Percus_politus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Notagonum_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Agonum_muelleri	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N114	9.38689e-09	2.27522e-07	5.39087e-06	9.33878e-05	0.00112621	0.00907686	0.0468947	0.148687	0.276696	0.289982	0.166205	0.0515674	0.00877353	0.000843342	4.77233e-05	1.66732e-06	3.77013e-08	5.75889e-10	6.16822e-12	4.78301e-14	2.75953e-16	1.21297e-18	4.1841e-21	1.67349e-23	
N115	2.9607e-11	1.38305e-09	7.50639e-08	2.90121e-06	7.45988e-05	0.00121832	0.012017	0.0676759	0.205299	0.3209	0.257997	0.108035	0.0238166	0.0027829	0.00017519	6.27018e-06	1.359e-07	1.88895e-09	1.76718e-11	1.15828e-13	5.4991e-16	1.94513e-18	5.28983e-21	1.59751e-23	
ADCAHA_Chlaenius_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Microlestes_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Loxandrus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N116	0.0290116	0.0502269	0.0978407	0.164874	0.213838	0.203654	0.139816	0.0688264	0.0243422	0.00622728	0.00116381	0.000160809	1.66454e-05	1.30844e-06	7.91759e-08	3.73743e-09	1.3938e-10	4.1561e-12	1.00212e-13	1.97456e-15	3.21107e-17	4.35865e-19	5.14274e-21	8.76612e-23	
ADCAHA_Craspedophorus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Agonum_marginatum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N117	0.00211236	0.00723353	0.0276944	0.0818032	0.171062	0.24435	0.233339	0.147794	0.0624718	0.017958	0.00360311	0.000518847	5.50693e-05	4.41335e-06	2.72829e-07	1.3256e-08	5.14585e-10	1.61914e-11	4.18241e-13	8.97133e-15	1.61592e-16	2.4832e-18	3.44049e-20	6.94422e-22	
ADCAHA_Pterostichus_oblongopunctatus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Abacetus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N118	0.245927	0.233424	0.195574	0.143846	0.0920944	0.050868	0.0240509	0.00967576	0.00329898	0.000951274	0.000231876	4.78175e-05	8.35799e-06	1.24145e-06	1.57196e-07	1.70284e-08	1.58407e-09	1.27045e-10	8.8199e-12	5.32215e-13	2.80509e-14	1.30706e-15	5.82727e-17	4.55232e-18	
ADCAHA_Platyderus_lusitanicus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Platyderus_varians	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N119	0.193542	0.198725	0.189994	0.162794	0.120376	0.0745174	0.0377962	0.015492	0.00509125	0.00133696	0.000280477	4.71062e-05	6.35727e-06	6.92734e-07	6.12868e-08	4.42858e-09	2.62995e-10	1.29166e-11	5.27972e-13	1.808e-14	5.2298e-16	1.29977e-17	2.96926e-19	1.01942e-20	
N120	0.132012	0.157299	0.184456	0.189437	0.158121	0.10275	0.0507272	0.018775	0.00517715	0.00106212	0.000162458	1.86117e-05	1.60726e-06	1.05428e-07	5.29742e-09	2.0573e-10	6.23213e-12	1.48622e-13	2.81573e-15	4.2761e-17	5.25199e-19	5.2763e-21	4.53188e-23	5.37566e-25	
N121	0.114601	0.140812	0.174649	0.191818	0.170698	0.116939	0.0599809	0.0227059	0.00630216	0.00128034	0.000190681	2.08954e-05	1.69374e-06	1.022e-07	4.62331e-09	1.57996e-10	4.1111e-12	8.21093e-14	1.26919e-15	1.53175e-17	1.45996e-19	1.12588e-21	7.69246e-24	8.33321e-26	
N122	0.114531	0.140485	0.174093	0.191391	0.170727	0.117356	0.0604502	0.0230031	0.00642604	0.0013161	0.000197995	2.19712e-05	1.80875e-06	1.11225e-07	5.14787e-09	1.80791e-10	4.85848e-12	1.0077e-13	1.62734e-15	2.06556e-17	2.08623e-19	1.71975e-21	1.26365e-23	1.43505e-25	
