N49	1.65994e-34	2.39098e-31	3.40195e-28	3.80725e-25	3.28946e-22	2.15204e-19	1.04264e-16	3.64589e-14	8.92861e-12	1.47774e-09	1.58365e-07	1.04295e-05	0.000395469	0.00794443	0.0758249	0.297769	0.405806	0.181518	0.0287813	0.00189055	5.92822e-05	9.91898e-07	9.64952e-09	5.83657e-11	2.3152e-13	6.28889e-16	1.21225e-18	1.7084e-21	1.80533e-24	1.46525e-27	1.18949e-30	
N50	1.32689e-38	3.73276e-35	1.00736e-31	2.16582e-28	3.64466e-25	4.70705e-22	4.55951e-19	3.22385e-16	1.6106e-13	5.46455e-11	1.19869e-08	1.59687e-06	0.000119017	0.00443727	0.0704301	0.370758	0.434613	0.110577	0.00878115	0.00027869	4.19714e-06	3.39451e-08	1.61602e-10	4.85666e-13	9.73165e-16	1.35815e-18	1.36791e-21	1.02397e-24	5.83947e-28	2.59318e-31	1.11322e-34	
ADCATR_Bembidion_properans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_inaequale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	8.74463e-08	1.09855e-06	1.8351e-05	0.000237537	0.00217053	0.0134708	0.0551224	0.14532	0.243461	0.258643	0.175735	0.0776607	0.0228456	0.00459396	0.000648696	6.59775e-05	4.94625e-06	2.79016e-07	1.2061e-08	4.06047e-10	1.0801e-11	2.29958e-13	3.96433e-15	5.59234e-17	6.51749e-19	6.33056e-21	5.16697e-23	3.57331e-25	2.12063e-27	1.13161e-29	8.11741e-32	
N52	2.23439e-08	7.80733e-07	2.88801e-05	0.000668894	0.00866316	0.0583163	0.199656	0.339444	0.273375	0.0998281	0.0181118	0.00179822	0.000105413	3.86913e-06	9.31713e-08	1.52952e-09	1.76783e-11	1.47883e-13	9.17001e-16	4.30405e-18	1.55755e-20	4.41735e-23	9.96248e-26	1.81024e-28	2.68152e-31	3.27285e-34	3.32334e-37	2.83239e-40	2.04266e-43	1.26029e-46	8.59152e-50	
N53	9.75804e-13	1.65606e-10	2.62639e-08	2.57553e-06	0.000143472	0.00416734	0.0565897	0.305216	0.489562	0.132907	0.0110228	0.000382015	6.62669e-06	6.46634e-08	3.8534e-10	1.49098e-12	3.92864e-15	7.32451e-18	9.97084e-21	1.01749e-23	7.95946e-27	4.86562e-30	2.36347e-33	9.25707e-37	2.96161e-40	7.82896e-44	1.72771e-47	3.21249e-51	5.07516e-55	6.86694e-59	9.2703e-63	
ADCATR_Bembidion_lampros	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_concolor	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_californicum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_planatum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	0.0132278	0.0184866	0.0298179	0.0492381	0.0769335	0.108798	0.135925	0.148027	0.139462	0.113178	0.0789217	0.0472301	0.0242462	0.0106794	0.00403833	0.00131236	0.000367008	8.84627e-05	1.84116e-05	3.31543e-06	5.17646e-07	7.02357e-08	8.30125e-09	8.56741e-10	7.74039e-11	6.13763e-12	4.28355e-13	2.64329e-14	1.46516e-15	8.00379e-17	7.67667e-18	
N55	0.00882439	0.012601	0.0211685	0.0368643	0.0611292	0.0920629	0.122865	0.143476	0.145637	0.128063	0.0973892	0.0640151	0.0363746	0.0178794	0.00761071	0.00280961	0.000901101	0.000251575	6.12736e-05	1.30499e-05	2.43635e-06	3.99738e-07	5.77898e-08	7.38109e-09	8.35113e-10	8.39281e-11	7.51461e-12	6.02399e-13	4.4037e-14	3.27082e-15	4.45202e-16	
ADCATR_Bembidion_punctulatum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_articulatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	0.00751668	0.0121216	0.0227193	0.0418818	0.0707429	0.105973	0.138262	0.155353	0.149229	0.121956	0.0845343	0.0496079	0.0246257	0.0103396	0.0036738	0.00110576	0.00028233	6.12592e-05	1.13187e-05	1.78496e-06	2.40856e-07	2.78825e-08	2.77692e-09	2.38617e-10	1.77429e-11	1.14507e-12	6.43386e-14	3.15928e-15	1.36994e-16	5.64937e-18	4.05033e-19	
N57	0.0456881	0.0664396	0.10453	0.150071	0.18077	0.175659	0.135247	0.0819715	0.0391157	0.0147593	0.00443367	0.00106904	0.000208727	3.32958e-05	4.37749e-06	4.78327e-07	4.37858e-08	3.3829e-09	2.22134e-10	1.24777e-11	6.03225e-13	2.52408e-14	9.18962e-16	2.92553e-17	8.18153e-19	2.01885e-20	4.41516e-22	8.60748e-24	1.51634e-25	2.56073e-27	6.68239e-29	
ADCATR_Bembidion_tibiale	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	0.00125266	0.00238165	0.00562415	0.0132771	0.0287249	0.0548797	0.0908786	0.129047	0.156081	0.160085	0.138837	0.101635	0.0627448	0.0326609	0.0143413	0.00531719	0.00166702	0.000442769	9.98517e-05	1.91678e-05	3.14078e-06	4.40597e-07	5.3082e-08	5.51022e-09	4.94486e-10	3.84937e-11	2.60906e-12	1.54799e-13	8.17259e-15	4.2054e-16	3.7352e-17	
N59	4.82785e-08	3.03683e-07	2.50924e-06	1.88931e-05	0.000121889	0.000658198	0.00292584	0.0105592	0.0305738	0.0703081	0.127346	0.180513	0.199363	0.171106	0.11401	0.0590024	0.0237591	0.00746845	0.00184136	0.000358328	5.54555e-05	6.88376e-06	6.91582e-07	5.67528e-08	3.83875e-09	2.159e-10	1.01817e-11	4.06051e-13	1.38802e-14	4.35077e-16	2.23762e-17	
ADCATR_Bembidion_mexicanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	7.09233e-36	1.26602e-31	2.06042e-27	2.55064e-23	2.25079e-19	1.35507e-15	5.28233e-12	1.23517e-08	1.52995e-05	0.00795805	0.980816	0.0111804	3.01454e-05	3.40151e-08	2.02285e-11	7.16774e-15	1.6306e-18	2.50144e-22	2.67677e-26	2.04647e-30	1.13696e-34	4.6443e-39	1.40538e-43	3.1624e-48	5.29306e-53	6.56757e-58	5.99653e-63	3.98158e-68	1.89526e-73	6.50234e-79	1.88558e-84	
ADCATR_Bembidion_sejunctum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_transversale	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Pogonus_chalceus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N61	0.236872	0.224812	0.189344	0.142024	0.0950892	0.0569096	0.0304737	0.0146086	0.00627212	0.00241253	0.00083159	0.000256955	7.12013e-05	1.77017e-05	3.95101e-06	7.92321e-07	1.42888e-07	2.31989e-08	3.39525e-09	4.48609e-10	5.36084e-11	5.8064e-12	5.71543e-13	5.13007e-14	4.21705e-15	3.19249e-16	2.24163e-17	1.47267e-18	9.15669e-20	5.58199e-21	4.81545e-22	
ADCASC_Dyschirius_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	0.255835	0.238466	0.193956	0.138282	0.0866781	0.0478615	0.0233104	0.0100221	0.00380582	0.00127696	0.000378681	9.92775e-05	2.30163e-05	4.72046e-06	8.56809e-07	1.37711e-07	1.96118e-08	2.4766e-09	2.77566e-10	2.7636e-11	2.44717e-12	1.92961e-13	1.35672e-14	8.5189e-16	4.7852e-17	2.40929e-18	1.08984e-19	4.4439e-21	1.64965e-22	5.99099e-24	3.90509e-25	
N63	0.246709	0.231895	0.191737	0.140088	0.0907348	0.0522233	0.0267595	0.0122254	0.0049861	0.00181741	0.000592623	0.000173045	4.52909e-05	1.06356e-05	2.2431e-06	4.25336e-07	7.25936e-08	1.11649e-08	1.54935e-09	1.94246e-10	2.20342e-11	2.26508e-12	2.11414e-13	1.79593e-14	1.39309e-15	9.91649e-17	6.52886e-18	4.02688e-19	2.37712e-20	1.41735e-21	1.26531e-22	
N64	0.25476	0.237782	0.193864	0.138645	0.0871999	0.0483077	0.0235948	0.0101666	0.00386624	0.00129818	0.000385061	0.000100956	2.34136e-05	4.80766e-06	8.74961e-07	1.41304e-07	2.02774e-08	2.58928e-09	2.94661e-10	2.9932e-11	2.71855e-12	2.21139e-13	1.61388e-14	1.05858e-15	6.25205e-17	3.3318e-18	1.60695e-19	7.0603e-21	2.88472e-22	1.19391e-23	8.19629e-25	
N65	0.258341	0.240585	0.19514	0.138258	0.085646	0.0463794	0.0219399	0.00905901	0.00326266	0.00102461	0.000280576	6.70269e-05	1.39801e-05	2.54885e-06	4.06806e-07	5.69353e-08	7.00087e-09	7.57857e-10	7.23807e-11	6.11268e-12	4.57525e-13	3.04231e-14	1.80168e-15	9.52854e-17	4.51508e-18	1.9255e-19	7.44358e-21	2.6423e-22	8.82565e-24	2.9312e-25	1.40461e-26	
N66	0.258362	0.241512	0.196833	0.139644	0.0858636	0.0455055	0.0206731	0.00801279	0.00264008	0.000737644	0.000174542	3.49654e-05	5.93324e-06	8.53859e-07	1.04395e-07	1.08672e-08	9.65553e-10	7.34227e-11	4.79212e-12	2.69252e-13	1.3063e-14	5.48922e-16	2.00399e-17	6.37567e-19	1.77308e-20	4.32367e-22	9.27691e-24	1.76067e-25	2.99852e-27	4.88302e-29	1.20896e-30	
N67	0.253871	0.239292	0.197653	0.142161	0.088191	0.046714	0.0209364	0.00788157	0.00247889	0.000649088	0.000141223	2.5514e-05	3.82895e-06	4.77879e-07	4.96906e-08	4.31459e-09	3.1366e-10	1.91471e-11	9.84526e-13	4.27807e-14	1.57626e-15	4.94141e-17	1.32258e-18	3.03275e-20	5.97859e-22	1.0167e-23	1.4966e-25	1.91413e-27	2.14198e-29	2.181e-31	3.25922e-33	
N68	0.243296	0.232365	0.196511	0.145717	0.093545	0.0513478	0.0238486	0.00929808	0.00302651	0.0008197	0.000184428	3.44614e-05	5.35167e-06	6.9176e-07	7.45837e-08	6.72452e-09	5.08462e-10	3.23438e-11	1.73658e-12	7.89679e-14	3.05197e-15	1.00605e-16	2.83865e-18	6.88027e-20	1.43771e-21	2.59999e-23	4.08852e-25	5.63588e-27	6.94595e-29	8.12352e-31	1.30243e-32	
N69	0.243118	0.232408	0.196749	0.145918	0.0935673	0.0512436	0.0237337	0.00922921	0.00299868	0.000811707	0.000182798	3.42416e-05	5.33884e-06	6.93825e-07	7.53004e-08	6.84068e-09	5.21562e-10	3.3471e-11	1.81349e-12	8.32202e-14	3.24511e-15	1.07884e-16	3.06804e-18	7.48845e-20	1.57396e-21	2.85823e-23	4.4992e-25	6.16078e-27	7.38284e-29	8.04361e-31	1.31693e-32	
N70	0.240402	0.228105	0.191703	0.14278	0.0941036	0.0547562	0.0280618	0.0126419	0.00499999	0.00173521	0.000528467	0.000141345	3.32403e-05	6.88446e-06	1.25812e-06	2.033e-07	2.91143e-08	3.70387e-09	4.19604e-10	4.24346e-11	3.84023e-12	3.11747e-13	2.27557e-14	1.49707e-15	8.89762e-17	4.78948e-18	2.34319e-19	1.05015e-20	4.42798e-22	1.94804e-23	1.39694e-24	
N71	0.210556	0.204288	0.179687	0.143755	0.104823	0.0697539	0.042391	0.023537	0.0119427	0.00553852	0.00234799	0.000910113	0.000322632	0.000104637	3.10614e-05	8.44396e-06	2.10343e-06	4.8047e-07	1.00716e-07	1.939e-08	3.43159e-09	5.58795e-10	8.38058e-11	1.15877e-11	1.47874e-12	1.74376e-13	1.90394e-14	1.9363e-15	1.88356e-16	1.99695e-17	3.96446e-18	
ADCAHA_Platymetopus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Amblystomus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N72	0.247331	0.232321	0.191852	0.139936	0.0904502	0.0519379	0.0265466	0.0120979	0.0049232	0.00179162	0.000583889	0.000170661	4.48031e-05	1.05811e-05	2.25163e-06	4.3244e-07	7.50851e-08	1.18067e-08	1.68424e-09	2.18346e-10	2.57698e-11	2.77371e-12	2.72741e-13	2.4543e-14	2.02466e-15	1.53403e-16	1.0702e-17	6.9124e-19	4.21683e-20	2.6849e-21	3.10352e-22	
ADCAHA_Anisodactylus_virens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Anisodactylus_hispanus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N73	0.183071	0.188735	0.181881	0.158626	0.122042	0.0814918	0.0467805	0.022963	0.00960978	0.00342339	0.00103758	0.000267611	5.87816e-05	1.10103e-05	1.76164e-06	2.41264e-07	2.8349e-08	2.86528e-09	2.49787e-10	1.88361e-11	1.23227e-12	7.01497e-14	3.48545e-15	1.51608e-16	5.79063e-18	1.94806e-19	5.79171e-21	1.52932e-22	3.63534e-24	8.29684e-26	3.01174e-27	
N74	0.161686	0.163908	0.156617	0.14065	0.118149	0.0923175	0.066722	0.044379	0.0270489	0.015056	0.00763409	0.00351992	0.00147422	0.000560552	0.000193488	6.06441e-05	1.72687e-05	4.47091e-06	1.05342e-06	2.26118e-07	4.42688e-08	7.91454e-09	1.29385e-09	1.93678e-10	2.65906e-11	3.35622e-12	3.91288e-13	4.26678e-14	4.52088e-15	5.25869e-16	1.03347e-16	
ADCAHA_Parophonus_hespericus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Notiobia_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N75	0.0871759	0.112484	0.145625	0.167802	0.164649	0.135625	0.0932868	0.0534298	0.0254347	0.0100509	0.00329473	0.000895835	0.000202135	3.78903e-05	5.91003e-06	7.68682e-07	8.3581e-08	7.61977e-09	5.84319e-10	3.78213e-11	2.07388e-12	9.66998e-14	3.84884e-15	1.31274e-16	3.85169e-18	9.7594e-20	2.14372e-21	4.09953e-23	6.88167e-25	1.0637e-26	2.53939e-28	
N76	0.0454757	0.0694665	0.10871	0.148889	0.171435	0.164197	0.130206	0.0852054	0.0458917	0.0203028	0.00736781	0.0021917	0.0005344	0.000106871	1.75501e-05	2.37076e-06	2.64032e-07	2.43078e-08	1.85554e-09	1.17836e-10	6.24769e-12	2.77605e-13	1.03774e-14	3.27663e-16	8.7738e-18	2.0004e-19	3.89906e-21	6.52393e-23	9.42855e-25	1.22218e-26	2.38788e-28	
N77	0.115491	0.128842	0.142896	0.149799	0.142757	0.120581	0.0888766	0.0566233	0.0310022	0.014538	0.00582857	0.00199662	0.000584535	0.000146387	3.14047e-05	5.7821e-06	9.15627e-07	1.2501e-07	1.47537e-08	1.50934e-09	1.34228e-10	1.04074e-11	7.05617e-13	4.19583e-14	2.19472e-15	1.01282e-16	4.13596e-18	1.49985e-19	4.87447e-21	1.51494e-22	8.07203e-24	
N78	0.108503	0.120993	0.134728	0.143133	0.139882	0.122693	0.0950732	0.0644373	0.0379593	0.0193609	0.00853132	0.00324469	0.00106506	0.000301922	7.40019e-05	1.57075e-05	2.89279e-06	4.63243e-07	6.4655e-08	7.88461e-09	8.42305e-10	7.90364e-11	6.53172e-12	4.76709e-13	3.08098e-14	1.76813e-15	9.0356e-17	4.12687e-18	1.70355e-19	6.85749e-21	4.86889e-22	
ADCAHA_Dixus_capito	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N79	0.0368301	0.0505375	0.0757797	0.108935	0.140137	0.156211	0.148578	0.11965	0.0812558	0.0464494	0.0223404	0.00904557	0.00308763	0.000890342	0.000217452	4.51197e-05	7.98045e-06	1.20758e-06	1.56915e-07	1.75773e-08	1.70403e-09	1.43524e-10	1.05432e-11	6.78064e-13	3.83198e-14	1.90985e-15	8.42443e-17	3.30175e-18	1.16017e-19	3.90334e-21	2.29254e-22	
ADCAHA_Abax_ovalis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Abax_parallelepipedus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N80	0.134969	0.158113	0.180137	0.180638	0.151107	0.102782	0.0561606	0.024521	0.00854615	0.0023818	0.000532857	9.62001e-05	1.41026e-05	1.69013e-06	1.6676e-07	1.36424e-08	9.3185e-10	5.35057e-11	2.59946e-12	1.07522e-13	3.80901e-15	1.16214e-16	3.07001e-18	7.05715e-20	1.41834e-21	2.50349e-23	3.89797e-25	5.38141e-27	6.66261e-29	7.82874e-31	1.3955e-32	
N81	0.0802526	0.110955	0.158747	0.196097	0.191053	0.141188	0.0778167	0.0317624	0.00958318	0.00214043	0.00035529	4.4079e-05	4.1162e-06	2.91625e-07	1.58091e-08	6.61555e-10	2.15605e-11	5.52091e-13	1.12039e-14	1.81704e-16	2.37408e-18	2.51834e-20	2.18484e-22	1.5612e-24	9.24983e-27	4.57376e-29	1.9033e-31	6.91574e-34	3.12514e-36	5.10196e-38	2.38044e-39	
N82	0.0794669	0.109996	0.157854	0.195776	0.191537	0.142126	0.0786479	0.0322291	0.0097626	0.00218928	0.000364895	4.54632e-05	4.26429e-06	3.03524e-07	1.65352e-08	6.95564e-10	2.27957e-11	5.87218e-13	1.19934e-14	1.95855e-16	2.57822e-18	2.7594e-20	2.44568e-22	2.0971e-24	4.49933e-26	3.1024e-27	2.46419e-28	1.82453e-29	1.24695e-30	8.07999e-32	7.22006e-33	
ADCAHA_Carterus_rotundicollis_M	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Licinus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Carterus_fulvipes	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Abacetus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N83	0.00301601	0.00706772	0.0177899	0.0395309	0.0748712	0.119255	0.158353	0.174192	0.158028	0.11787	0.0721427	0.0361972	0.0148865	0.00502134	0.00139103	0.000317103	5.9637e-05	9.28124e-06	1.19944e-06	1.29207e-07	1.16495e-08	8.82867e-10	5.64899e-11	3.06547e-12	1.41742e-13	5.6125e-15	1.91505e-16	5.6885e-18	1.50524e-19	3.7995e-21	1.40846e-22	
ADCAHA_Harpalus_pennsylvanicus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N84	0.000367588	0.000987055	0.00324407	0.00988958	0.0258935	0.056619	0.102016	0.150279	0.180059	0.174862	0.137326	0.0871048	0.0446073	0.0184522	0.006173	0.00167334	0.000368474	6.61145e-05	9.70034e-06	1.16834e-06	1.16002e-07	9.53655e-09	6.52134e-10	3.72699e-11	1.78904e-12	7.25342e-14	2.50201e-15	7.43215e-17	1.94987e-18	4.81796e-20	1.66369e-21	
N85	3.16931e-09	1.97163e-08	1.66327e-07	1.31388e-06	9.17451e-06	5.5543e-05	0.000287697	0.00126112	0.00463434	0.0141565	0.0356727	0.0736404	0.123778	0.168533	0.185149	0.163684	0.116307	0.0664396	0.0305639	0.0113578	0.00342428	0.000842132	0.00016999	2.83548e-05	3.93595e-06	4.57958e-07	4.50039e-08	3.77235e-09	2.76126e-10	1.96208e-11	2.39091e-12	
ADCAHA_Nesarpalus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Acinopus_picipes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N86	8.37303e-05	0.000249744	0.000947833	0.00344342	0.0109325	0.029117	0.0637113	0.11323	0.162342	0.186966	0.172496	0.127295	0.0750973	0.03543	0.0133836	0.00405597	0.000988812	0.000194574	3.10241e-05	4.0258e-06	4.27157e-07	3.72449e-08	2.68246e-09	1.60434e-10	8.01188e-12	3.36065e-13	1.19266e-14	3.62245e-16	9.64872e-18	2.40948e-19	8.53815e-21	
N87	4.26697e-06	1.77278e-05	9.84036e-05	0.000519638	0.00235199	0.00873735	0.0260958	0.0619653	0.116177	0.171182	0.197579	0.178237	0.125494	0.0689221	0.0295298	0.00987849	0.00258404	0.00052968	8.53125e-05	1.0832e-05	1.08824e-06	8.68674e-08	5.53439e-09	2.82786e-10	1.16483e-11	3.8897e-13	1.05989e-14	2.37791e-16	4.4702e-18	7.54833e-20	2.09345e-21	
N88	9.59149e-06	3.90393e-05	0.000197983	0.000924281	0.00367835	0.012115	0.032542	0.0706524	0.123203	0.171738	0.190698	0.168274	0.117843	0.0654737	0.0288811	0.0101312	0.00283342	0.000633894	0.000113905	1.65162e-05	1.94246e-06	1.86322e-07	1.46612e-08	9.52094e-10	5.13502e-11	2.31613e-12	8.81248e-14	2.86776e-15	8.22339e-17	2.26415e-18	8.78387e-20	
ADCAHA_Harpalus_anxius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N89	0.0704095	0.126562	0.228706	0.280224	0.197266	0.0771792	0.0171839	0.00227216	0.000186725	9.94936e-06	3.56843e-07	8.89937e-09	1.58717e-10	2.07396e-12	2.02785e-14	1.51133e-16	8.75675e-19	4.50956e-21	9.46134e-23	1.06002e-23	1.26225e-24	1.37681e-25	1.37482e-26	1.26034e-27	1.06363e-28	8.2864e-30	5.97985e-31	4.02208e-32	2.56455e-33	1.63731e-34	1.32711e-35	
N90	0.0705507	0.127006	0.229565	0.280656	0.196635	0.0763702	0.016833	0.0021969	0.000177645	9.28366e-06	3.25489e-07	7.90856e-09	1.36953e-10	1.73178e-12	1.63306e-14	1.16975e-16	6.46845e-19	2.8012e-21	9.62221e-24	2.65194e-26	5.92517e-29	1.08331e-31	1.63473e-34	2.05252e-37	2.1664e-40	2.01014e-43	2.428e-46	1.02771e-48	8.23818e-51	6.6507e-53	5.95231e-55	
ADCAHA_Harpalus_aesculanus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N91	0.0393072	0.22579	0.436655	0.263555	0.0330835	0.00157332	3.60904e-05	4.56833e-07	3.48669e-09	1.71122e-11	5.67486e-14	1.32308e-16	2.24047e-19	2.83174e-22	2.73392e-25	2.05672e-28	1.22665e-31	5.88825e-35	2.30549e-38	7.45053e-42	2.00839e-45	4.55893e-49	8.78919e-53	1.45034e-56	2.06297e-60	2.54572e-64	2.74149e-68	2.59046e-72	2.15853e-76	1.59513e-80	1.21604e-84	
ADCAHA_Harpalus_affinis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_distinguendus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_contemptus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N92	3.4072e-07	1.60046e-06	1.07701e-05	7.02864e-05	0.000396264	0.00184902	0.00700731	0.0213558	0.0520241	0.100894	0.155352	0.189591	0.183237	0.14025	0.0850777	0.0409625	0.0156868	0.0047912	0.00117094	0.000229845	3.63887e-05	4.66768e-06	4.8746e-07	4.16571e-08	2.92864e-09	1.70354e-10	8.25481e-12	3.36748e-13	1.18518e-14	3.91143e-16	1.91037e-17	
N93	8.42495e-09	5.09931e-08	4.62928e-07	4.01852e-06	2.98793e-05	0.000184246	0.000930181	0.00381724	0.0126684	0.0338655	0.0726915	0.124983	0.17184	0.188742	0.165557	0.116019	0.0650218	0.029192	0.0105229	0.00305427	0.000716218	0.000136212	2.10989e-05	2.67406e-06	2.78657e-07	2.39996e-08	1.71828e-09	1.03117e-10	5.29728e-12	2.55465e-13	1.96559e-14	
N94	6.6474e-19	5.31767e-17	4.93785e-15	4.0041e-13	2.67296e-11	1.41916e-09	5.82621e-08	1.79502e-06	4.00264e-05	0.000616574	0.00617028	0.0370949	0.124472	0.241592	0.281503	0.19954	0.0849264	0.0209149	0.00287633	0.000237791	1.27812e-05	4.7498e-07	1.27848e-08	2.58298e-10	4.02854e-12	4.96198e-14	4.92085e-16	4.00358e-18	2.74374e-20	1.68808e-22	1.31483e-24	
ADCAHA_Harpalus_attenuatus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_rubripes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N95	1.04968e-12	1.45007e-11	2.67957e-10	4.59324e-09	6.66082e-08	7.93115e-07	7.65921e-06	5.95548e-05	0.000370797	0.00184	0.00724804	0.0225872	0.0555285	0.107452	0.163397	0.195044	0.182665	0.134224	0.0774338	0.035114	0.0125395	0.00353531	0.000789447	0.000140188	1.98932e-05	2.26902e-06	2.09519e-07	1.58223e-08	9.99331e-10	5.80048e-11	5.45632e-12	
N96	2.63507e-15	4.66873e-14	1.27904e-12	3.17435e-11	6.60733e-10	1.13147e-08	1.57899e-07	1.78333e-06	1.62046e-05	0.000117848	0.000682729	0.00313782	0.0114004	0.0326474	0.0735202	0.129975	0.180202	0.195861	0.166944	0.111707	0.0587833	0.0243893	0.00800561	0.00208799	0.000435089	7.29325e-05	9.91951e-06	1.10704e-06	1.03257e-07	8.49972e-09	8.59613e-10	
