N46	8.14866e-08	1.29935e-06	2.52166e-05	0.000365859	0.00358563	0.0226619	0.0890346	0.210835	0.293981	0.237043	0.109073	0.0285999	0.00436544	0.000403595	2.36395e-05	9.15403e-07	2.43383e-08	4.5911e-10	6.32106e-12	6.50954e-14	5.12217e-16	3.13761e-18	1.52096e-20	5.9201e-23	1.87438e-25	4.88362e-28	1.05808e-30	1.92436e-33	2.96322e-36	3.89366e-39	4.41095e-42	5.74972e-45	
N47	9.00237e-13	6.41223e-11	5.09497e-09	2.89776e-07	1.09916e-05	0.000265529	0.00389389	0.0328035	0.148467	0.331585	0.328697	0.130926	0.0215955	0.00168297	6.99497e-05	1.70295e-06	2.60823e-08	2.65614e-10	1.87922e-12	9.57127e-15	3.61387e-17	1.03678e-19	2.30788e-22	4.05871e-25	5.72834e-28	6.57838e-31	6.22226e-34	4.9004e-37	3.24483e-40	1.82237e-43	8.76051e-47	4.49744e-50	
N48	1.13077e-28	4.68046e-25	1.73289e-21	4.49753e-18	7.79026e-15	8.56599e-12	5.61419e-09	2.01796e-06	0.000353663	0.0250706	0.492827	0.471959	0.00973085	5.63999e-05	1.37713e-07	1.72129e-10	1.24031e-13	5.58897e-17	1.67158e-20	3.47323e-24	5.19793e-28	5.76919e-32	4.86484e-36	3.18032e-40	1.63973e-44	6.76629e-49	2.26319e-53	6.20408e-58	1.40741e-62	2.66463e-67	4.24412e-72	6.33907e-77	
N49	2.29242e-42	2.41791e-37	1.93178e-32	1.06497e-27	3.87915e-23	8.82896e-19	1.16596e-14	8.06345e-11	2.51151e-07	0.000276122	0.0671855	0.927869	0.00466526	3.89745e-06	1.06014e-09	1.26438e-13	7.84016e-18	2.82342e-22	6.38161e-27	9.58637e-32	9.99944e-37	7.49651e-42	4.15261e-47	1.73849e-52	5.60425e-58	1.41295e-63	2.82292e-69	4.51896e-75	5.85102e-81	6.17644e-87	5.3517e-93	3.93445e-99	
ADCATR_Bembidion_honestum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_arenobilis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rufotinctum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_integrum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_antiquum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N50	0.198785	0.198825	0.183408	0.15356	0.114603	0.0750027	0.0424867	0.0206334	0.00853425	0.00299363	0.000888387	0.000222787	4.72073e-05	8.45734e-06	1.28259e-06	1.64924e-07	1.80172e-08	1.67602e-09	1.33082e-10	9.04366e-12	5.27392e-13	2.64669e-14	1.14629e-15	4.29693e-17	1.39815e-18	3.96038e-20	9.79405e-22	2.12077e-23	4.03422e-25	6.79014e-27	1.06168e-28	2.60734e-30	
N51	0.161279	0.166946	0.164344	0.150917	0.126698	0.0955762	0.063934	0.0375691	0.0192712	0.00859522	0.00332606	0.00111568	0.000324425	8.18421e-05	1.7934e-05	3.4193e-06	5.68322e-07	8.25243e-08	1.0493e-08	1.17108e-09	1.15007e-10	9.96337e-12	7.63371e-13	5.18587e-14	3.13169e-15	1.68558e-16	8.10952e-18	3.50131e-19	1.36728e-20	4.94015e-22	1.79973e-23	1.04844e-24	
N52	6.29663e-16	1.30924e-13	2.33791e-11	3.12506e-09	3.0059e-07	1.97247e-05	0.000817988	0.019052	0.203164	0.641844	0.127403	0.00749473	0.000202002	3.06125e-06	2.93656e-08	1.92592e-10	9.11542e-13	3.24054e-15	8.92332e-18	1.9503e-20	3.45105e-23	5.0259e-26	6.10797e-29	6.26807e-32	5.4874e-35	4.13517e-38	2.70422e-41	1.54698e-44	7.82086e-48	3.5666e-51	1.55321e-54	7.86337e-58	
ADCATR_Bembidion_tibiale	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	0.0984347	0.113426	0.132712	0.147827	0.149078	0.131807	0.100275	0.064958	0.0356304	0.0165041	0.00645043	0.0021281	0.000593437	0.000140153	2.81031e-05	4.79816e-06	6.99728e-07	8.74517e-08	9.39937e-09	8.71888e-10	7.00503e-11	4.89215e-12	2.98039e-13	1.58945e-14	7.44588e-16	3.07422e-17	1.12234e-18	3.63483e-20	1.04799e-21	2.71097e-23	6.65e-25	2.74352e-26	
N54	0.0671242	0.0858932	0.116773	0.149785	0.167678	0.157072	0.120565	0.0750941	0.0378155	0.0153959	0.00507915	0.00136287	0.000298849	5.38409e-05	8.01538e-06	9.91878e-07	1.02637e-07	8.93365e-09	6.57887e-10	4.12209e-11	2.20948e-12	1.01846e-13	4.05744e-15	1.40379e-16	4.23726e-18	1.12071e-19	2.60815e-21	5.36205e-23	9.77626e-25	1.58941e-26	2.39029e-28	5.7391e-30	
N55	1.06887e-05	0.000344187	0.00815973	0.0915105	0.277455	0.355757	0.21083	0.0523713	0.00345485	0.000104437	1.79181e-06	1.9552e-08	1.45732e-10	7.79538e-13	3.10369e-15	9.46088e-18	2.25844e-20	4.30112e-23	6.63781e-26	8.41268e-29	8.85789e-32	7.82742e-35	5.85736e-38	3.74169e-41	2.05521e-44	9.77036e-48	4.04411e-51	1.46545e-54	4.67288e-58	1.31929e-61	3.37441e-65	1.01119e-68	
ADCATR_Bembidion_transversale	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_mexicanum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_sejunctum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	0.0273307	0.0433611	0.0761498	0.122224	0.165435	0.182602	0.161837	0.114325	0.0641877	0.0286483	0.0101897	0.00290063	0.000664507	0.000123306	1.86629e-05	2.32078e-06	2.38844e-07	2.049e-08	1.47553e-09	8.97947e-11	4.64763e-12	2.05843e-13	7.84639e-15	2.58823e-16	7.4263e-18	1.86247e-19	4.10155e-21	7.96589e-23	1.37019e-24	2.09962e-26	2.97347e-28	6.66058e-30	
ADCATR_Bembidion_decorum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levigatum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	0.225341	0.21628	0.186118	0.143933	0.100092	0.0625627	0.0351155	0.0176789	0.00797467	0.00322023	0.00116336	0.00037589	0.000108626	2.80841e-05	6.49971e-06	1.34766e-06	2.50591e-07	4.18369e-08	6.27978e-09	8.48693e-10	1.03431e-10	1.13853e-11	1.13387e-12	1.02341e-13	8.38607e-15	6.24957e-16	4.2433e-17	2.63029e-18	1.49395e-19	7.89165e-21	4.25705e-22	4.20523e-23	
ADCATR_Bembidion_punctulatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_articulatum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Pogonus_chalceus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	0.145754	0.149701	0.146544	0.13604	0.119014	0.097527	0.0744749	0.0527835	0.0346166	0.0209622	0.0117034	0.00601858	0.00284925	0.00124138	0.000497741	0.000183692	6.24161e-05	1.95347e-05	5.63435e-06	1.49856e-06	3.6778e-07	8.33493e-08	1.74564e-08	3.38142e-09	6.06338e-10	1.00744e-10	1.55302e-11	2.22719e-12	2.99787e-13	3.92578e-14	5.79284e-15	1.56603e-15	
N59	0.0632288	0.105481	0.178342	0.232503	0.211606	0.131346	0.0561563	0.0169395	0.0037083	0.000605663	7.56844e-05	7.39867e-06	5.76867e-07	3.64809e-08	1.89871e-09	8.23719e-11	3.01213e-12	9.3759e-14	2.506e-15	5.7964e-17	1.16834e-18	2.06512e-20	3.2193e-22	4.44911e-24	5.47726e-26	6.03397e-28	5.97586e-30	5.35082e-32	4.37366e-34	3.33611e-36	2.51368e-38	2.54208e-40	
ADCATR_Trechus_quadristriatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Trechus_obtusus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	0.0226419	0.0341329	0.0584009	0.0951746	0.135644	0.163369	0.164099	0.136811	0.0945667	0.054249	0.0258904	0.0103158	0.00344636	0.00097014	0.000231315	4.69711e-05	8.16761e-06	1.2228e-06	1.58457e-07	1.78644e-08	1.76083e-09	1.5245e-10	1.16452e-11	7.88159e-13	4.74523e-14	2.55116e-15	1.22942e-16	5.33333e-18	2.09711e-19	7.6134e-21	2.75674e-22	1.66625e-23	
ADCATR_Perileptus_areolatus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_ruficorne	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N61	0.2387	0.226454	0.190436	0.142294	0.0945443	0.0558563	0.0293308	0.0136834	0.00566947	0.00208599	0.000681636	0.000197886	5.10685e-05	1.17248e-05	2.39715e-06	4.36931e-07	7.10906e-08	1.03396e-08	1.34629e-09	1.5719e-10	1.64861e-11	1.5561e-12	1.32464e-13	1.01945e-14	7.11481e-16	4.52106e-17	2.63067e-18	1.41338e-19	7.09778e-21	3.39237e-22	1.60877e-23	1.08548e-24	
ADCASC_Dyschirius_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	0.200949	0.19844	0.179699	0.148384	0.110904	0.074496	0.0447059	0.0238615	0.0112919	0.00472818	0.00174971	0.000571952	0.00016514	4.21296e-05	9.50205e-06	1.89623e-06	3.35139e-07	5.25163e-08	7.30495e-09	9.03141e-10	9.93808e-11	9.74729e-12	8.53405e-13	6.68036e-14	4.68309e-15	2.94511e-16	1.66456e-17	8.47307e-19	3.89756e-20	1.64001e-21	6.83945e-23	5.07047e-24	
N63	0.144053	0.151239	0.152552	0.144742	0.126915	0.101639	0.0738357	0.0484784	0.0287174	0.0153378	0.00738532	0.00320689	0.00125642	0.000444439	0.000142062	4.10716e-05	1.07514e-05	2.55127e-06	5.49536e-07	1.07602e-07	1.91846e-08	3.12051e-09	4.6411e-10	6.32869e-11	7.93865e-12	9.19828e-13	9.89464e-14	9.94283e-15	9.40335e-16	8.46609e-17	7.60088e-18	1.00454e-18	
N64	0.227387	0.219382	0.189915	0.146822	0.100634	0.0606835	0.0319723	0.0146386	0.00580238	0.00198664	0.000587027	0.000149731	3.3003e-05	6.29693e-06	1.0423e-06	1.50052e-07	1.88391e-08	2.06866e-09	1.99246e-10	1.68824e-11	1.26205e-12	8.34745e-14	4.89863e-15	2.5575e-16	1.19102e-17	4.96029e-19	1.85228e-20	6.22065e-22	1.88945e-23	5.29253e-25	1.49764e-26	6.87242e-28	
N65	0.19242	0.190046	0.172792	0.144636	0.111296	0.0785545	0.0507343	0.0299159	0.0160753	0.00786076	0.00349464	0.00141172	0.000518145	0.000172821	5.24073e-05	1.44591e-05	3.63271e-06	8.31959e-07	1.73879e-07	3.32042e-08	5.80088e-09	9.28371e-10	1.3629e-10	1.83796e-11	2.28025e-12	2.60727e-13	2.75483e-14	2.70408e-15	2.49936e-16	2.26047e-17	2.24e-18	3.63438e-19	
ADCABR_Pheropsophus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCABR_Brachinus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	0.236207	0.229051	0.198114	0.149849	0.0970965	0.0529852	0.0240496	0.00900619	0.00276999	0.000698503	0.000144475	2.45596e-05	3.4421e-06	3.99303e-07	3.85108e-08	3.10254e-09	2.09807e-10	1.1968e-11	5.78666e-13	2.38293e-14	8.39614e-16	2.54261e-17	6.64641e-19	1.50596e-20	2.96977e-22	5.11774e-24	7.7411e-26	1.03378e-27	1.23157e-29	1.34069e-31	1.42844e-33	2.1069e-35	
N67	0.233126	0.228803	0.200956	0.153247	0.0985805	0.0522919	0.0225072	0.00777795	0.00214462	0.000470413	8.20372e-05	1.13885e-05	1.26159e-06	1.11895e-07	7.97694e-09	4.59048e-10	2.14203e-11	8.14212e-13	2.53281e-14	6.47769e-16	1.36825e-17	2.3976e-19	3.50068e-21	4.27711e-23	4.3913e-25	3.80441e-27	2.79297e-29	1.74553e-31	9.34137e-34	4.32892e-36	1.82019e-38	1.08748e-40	
N68	0.247839	0.239166	0.203706	0.148864	0.0906408	0.0448694	0.0177343	0.00552954	0.00135061	0.000257619	3.83662e-05	4.46982e-06	4.08802e-07	2.94847e-08	1.68592e-09	7.6865e-11	2.81121e-12	8.29867e-14	1.98964e-15	3.8983e-17	6.28004e-19	8.3683e-21	9.27798e-23	8.60841e-25	6.72293e-27	4.44612e-29	2.50714e-31	1.21654e-33	5.15423e-36	1.95762e-38	6.98875e-41	2.8559e-43	
ADCAHA_Sphallomorpha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N69	0.264987	0.250848	0.205969	0.142751	0.0810866	0.036795	0.0130788	0.00359199	0.000755703	0.000121238	1.48109e-05	1.37911e-06	9.81473e-08	5.36016e-09	2.25773e-10	7.37621e-12	1.88079e-13	3.7671e-15	5.96658e-17	7.52363e-19	7.60408e-21	6.2015e-23	4.10818e-25	2.22495e-27	9.91442e-30	3.65746e-32	1.12382e-34	2.89347e-37	6.28035e-40	1.15695e-42	1.8399e-45	3.52742e-48	
N70	0.284249	0.262536	0.206027	0.134279	0.0708368	0.0295633	0.00959112	0.00238993	0.000454145	6.56033e-05	7.20402e-06	6.02837e-07	3.86069e-08	1.90295e-09	7.26738e-11	2.16616e-12	5.07837e-14	9.43911e-16	1.40213e-17	1.67784e-19	1.63008e-21	1.29558e-23	8.48613e-26	4.61334e-28	2.09568e-30	8.00668e-33	2.58866e-35	7.12437e-38	1.67839e-40	3.40317e-43	6.00901e-46	1.29033e-48	
N71	0.217627	0.218257	0.198795	0.158409	0.106825	0.0595218	0.0269819	0.00986067	0.00289168	0.000679375	0.000127943	1.93534e-05	2.35876e-06	2.32523e-07	1.86208e-08	1.2171e-09	6.52508e-11	2.88373e-12	1.05593e-13	3.2197e-15	8.216e-17	1.76318e-18	3.19744e-20	4.92268e-22	6.4634e-24	7.2692e-26	7.03278e-28	5.87745e-30	4.26142e-32	2.69914e-34	1.54451e-36	1.2224e-38	
N72	0.221979	0.220488	0.198174	0.156145	0.104644	0.0582999	0.0265977	0.00984925	0.00294738	0.000711812	0.000138843	2.19223e-05	2.81105e-06	2.93902e-07	2.51673e-08	1.7736e-09	1.03379e-10	5.00941e-12	2.02836e-13	6.89802e-15	1.9802e-16	4.82212e-18	1.00091e-19	1.77915e-21	2.72047e-23	3.59414e-25	4.12039e-27	4.11764e-29	3.60944e-31	2.81648e-33	2.0662e-35	2.085e-37	
N73	0.0078417	0.0141198	0.0297086	0.0585912	0.0998242	0.142773	0.169574	0.166538	0.13505	0.0904425	0.0500822	0.0229773	0.00875701	0.00278104	0.000738542	0.000164636	3.09333e-05	4.91963e-06	6.65206e-07	7.68139e-08	7.60923e-09	6.49547e-10	4.79929e-11	3.08272e-12	1.72873e-13	8.49877e-15	3.67759e-16	1.40637e-17	4.7768e-19	1.46002e-20	4.32761e-22	2.14737e-23	
N74	0.00594793	0.013128	0.035989	0.0870392	0.161769	0.219747	0.214426	0.149858	0.0753824	0.0275575	0.00741282	0.00148755	0.000225859	2.63085e-05	2.38234e-06	1.69817e-07	9.63994e-09	4.4053e-10	1.63691e-11	4.99166e-13	1.25997e-14	2.65354e-16	4.69743e-18	7.03809e-20	8.98269e-22	9.82487e-24	9.26116e-26	7.56353e-28	5.37932e-30	3.35355e-32	1.88782e-34	1.49063e-36	
ADCAHA_Poecilus_cupreus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N75	0.00425541	0.012578	0.044303	0.121195	0.223323	0.264407	0.19854	0.0949668	0.0294341	0.00605715	0.000850167	8.35737e-05	5.89829e-06	3.05697e-07	1.18748e-08	3.52133e-10	8.10406e-12	1.4692e-13	2.12657e-15	2.48768e-17	2.37816e-19	1.87675e-21	1.23398e-23	6.81744e-26	3.18961e-28	1.27286e-30	4.36147e-33	1.29114e-35	3.32114e-38	7.46314e-41	1.48013e-43	3.63157e-46	
ADCAHA_Poecilus_versicolor	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_lucublandus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_chalcites	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N76	0.278222	0.256465	0.202222	0.135021	0.0753193	0.0346412	0.0129903	0.00393872	0.0009602	0.000187615	2.93489e-05	3.67772e-06	3.69863e-07	2.9939e-08	1.95778e-09	1.03865e-10	4.49132e-12	1.59083e-13	4.63916e-15	1.11963e-16	2.24798e-18	3.77438e-20	5.32662e-22	6.35019e-24	6.42649e-26	5.54723e-28	4.10291e-30	2.61189e-32	1.43725e-34	6.86738e-37	2.89553e-39	1.62806e-41	
N77	0.276397	0.253192	0.198607	0.133557	0.076878	0.0377702	0.0157867	0.00559668	0.00167906	0.000425672	9.11438e-05	1.64881e-05	2.5228e-06	3.2706e-07	3.60075e-08	3.37557e-09	2.70268e-10	1.85412e-11	1.09356e-12	5.56441e-14	2.45128e-15	9.38206e-17	3.13079e-18	9.1404e-20	2.34264e-21	5.28834e-23	1.05491e-24	1.86535e-26	2.93332e-28	4.12396e-30	5.38248e-32	1.10229e-33	
N78	0.218603	0.215994	0.193174	0.152982	0.105296	0.0622241	0.0313611	0.0134413	0.00489603	0.00151691	0.000400438	9.0279e-05	1.74304e-05	2.8908e-06	4.13172e-07	5.10647e-08	5.47641e-09	5.11429e-10	4.17369e-11	2.9869e-12	1.881e-13	1.04592e-14	5.1522e-16	2.25567e-17	8.80462e-19	3.07341e-20	9.62241e-22	2.70985e-23	6.88487e-25	1.58748e-26	3.48724e-28	1.30209e-29	
ADCAHA_Platyderus_lusitanicus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Platyderus_varians	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N79	0.252535	0.23724	0.195325	0.140815	0.0886064	0.048469	0.0229624	0.00939371	0.00331194	0.00100542	0.000262806	5.91941e-05	1.15052e-05	1.93336e-06	2.81543e-07	3.56217e-08	3.92688e-09	3.78291e-10	3.1943e-11	2.37158e-12	1.55297e-13	8.99691e-15	4.6255e-16	2.11673e-17	8.64754e-19	3.16291e-20	1.03864e-21	3.07056e-23	8.19647e-25	1.98852e-26	4.62008e-28	1.83225e-29	
ADCAHA_Amara_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Zabrus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N80	0.273441	0.253085	0.201374	0.136555	0.0779632	0.0370157	0.0144608	0.00461148	0.00119408	0.000250354	4.24708e-05	5.83531e-06	6.50827e-07	5.91178e-08	4.39101e-09	2.67898e-10	1.34911e-11	5.63639e-13	1.96374e-14	5.73533e-16	1.41146e-17	2.94186e-19	5.21894e-21	7.91865e-23	1.03244e-24	1.16195e-26	1.13375e-28	9.6312e-31	7.15306e-33	4.67161e-35	2.76594e-37	2.32138e-39	
N81	0.218939	0.213427	0.188091	0.14868	0.104434	0.0646392	0.0350278	0.0165442	0.00679166	0.00241973	0.000747882	0.000200603	4.67435e-05	9.47622e-06	1.67456e-06	2.58505e-07	3.49452e-08	4.1474e-09	4.33315e-10	3.99643e-11	3.26289e-12	2.36493e-13	1.52595e-14	8.78972e-16	4.53226e-17	2.09763e-18	8.73697e-20	3.28376e-21	1.11744e-22	3.47704e-24	1.05932e-25	5.60711e-27	
ADCAHA_Pterostichus_herculeanus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_angustus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N82	0.199385	0.208798	0.20232	0.169831	0.117042	0.0639358	0.02713	0.00885211	0.00221264	0.000423849	6.24154e-05	7.10024e-06	6.27754e-07	4.34313e-08	2.36848e-09	1.02575e-10	3.55472e-12	9.93164e-14	2.25367e-15	4.18349e-17	6.39714e-19	8.11238e-21	8.58665e-23	7.633e-25	5.73228e-27	3.65737e-29	1.99328e-31	9.32886e-34	3.77191e-36	1.33311e-38	4.3362e-41	1.92121e-43	
ADCAHA_Pterostichus_melanarius	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N83	0.200672	0.210147	0.203413	0.170109	0.116287	0.0626527	0.0260445	0.00826206	0.00199129	0.000364554	5.0826e-05	5.42024e-06	4.44642e-07	2.82396e-08	1.39823e-09	5.43639e-11	1.67201e-12	4.09778e-14	8.06105e-16	1.28189e-17	1.6593e-19	1.76006e-21	1.53978e-23	1.11794e-25	6.77639e-28	3.44891e-30	1.48201e-32	5.40519e-35	1.68241e-37	4.50591e-40	1.0765e-42	3.57819e-45	
N84	0.314076	0.28392	0.208682	0.119501	0.0518659	0.016904	0.0041507	0.000775545	0.000111693	1.25685e-05	1.11991e-06	8.0018e-08	4.63855e-09	2.20516e-10	8.68254e-12	2.85717e-13	7.9235e-15	1.86599e-16	3.75812e-18	6.51526e-20	9.78159e-22	1.2789e-23	1.46379e-25	1.47382e-27	1.31133e-29	1.03544e-31	7.28484e-34	4.58391e-36	2.58933e-38	1.32008e-40	6.24431e-43	4.17045e-45	
ADCAHA_Pterostichus_alacer	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Stomis_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N85	0.183201	0.197109	0.1997	0.176333	0.127325	0.0720409	0.0311406	0.0101477	0.00247923	0.000453943	6.2473e-05	6.49563e-06	5.13629e-07	3.11208e-08	1.45662e-09	5.31121e-11	1.52161e-12	3.45442e-14	6.26692e-16	9.16005e-18	1.08731e-19	1.05621e-21	8.45818e-24	5.62326e-26	3.12464e-28	1.46046e-30	5.77696e-33	1.94511e-35	5.60557e-38	1.39065e-40	3.01921e-43	8.17121e-46	
N86	0.0741976	0.0972766	0.132632	0.164696	0.173802	0.150858	0.106022	0.0598845	0.0271076	0.00983462	0.00286568	0.000673078	0.00012803	1.9831e-05	2.51643e-06	2.63258e-07	2.2854e-08	1.65714e-09	1.01012e-10	5.20891e-12	2.28631e-13	8.59199e-15	2.78017e-16	7.78764e-18	1.89811e-19	4.04515e-21	7.57265e-23	1.25074e-24	1.8304e-26	2.38714e-28	2.87099e-30	5.36e-32	
ADCAHA_Pterostichus_aterrimus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N87	7.21674e-08	1.28824e-05	0.00142423	0.0695279	0.869747	0.0582907	0.00098992	7.26209e-06	2.88233e-08	7.01127e-11	1.13162e-13	1.28057e-16	1.05811e-19	6.58651e-23	3.16626e-26	1.19948e-29	3.64167e-33	8.98799e-37	1.82553e-40	3.0839e-44	4.37367e-48	5.25067e-52	5.37538e-56	4.72393e-60	3.58503e-64	2.36229e-68	1.35823e-72	6.84511e-77	3.037e-81	1.19325e-85	4.25982e-90	1.72866e-94	
ADCAHA_Pterostichus_nigrita	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_anthracinus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N88	0.183194	0.196195	0.198033	0.175138	0.127533	0.0732778	0.0323887	0.0108696	0.00275642	0.000528509	7.69369e-05	8.55823e-06	7.33195e-07	4.88011e-08	2.54679e-09	1.05184e-10	3.46988e-12	9.22608e-14	1.99462e-15	3.53586e-17	5.1809e-19	6.32273e-21	6.47339e-23	5.59831e-25	4.11607e-27	2.58854e-29	1.40045e-31	6.55356e-34	2.66626e-36	9.47885e-39	2.98745e-41	1.23011e-43	
N89	0.15875	0.179343	0.194459	0.183569	0.141101	0.0849777	0.0393153	0.0138618	0.00372219	0.000764255	0.000120818	1.48325e-05	1.4276e-06	1.08794e-07	6.62981e-09	3.26218e-10	1.30825e-11	4.31446e-13	1.18004e-14	2.69823e-16	5.19688e-18	8.49103e-20	1.18472e-21	1.4204e-23	1.47192e-25	1.3256e-27	1.04286e-29	7.20157e-32	4.38518e-34	2.36558e-36	1.14994e-38	7.74424e-41	
N90	0.0626372	0.103939	0.176418	0.232798	0.214772	0.133791	0.0560405	0.0159632	0.00315134	0.000440624	4.46069e-05	3.339e-06	1.88438e-07	8.16182e-09	2.75738e-10	7.37323e-12	1.5814e-13	2.75348e-15	3.93498e-17	4.66195e-19	4.62089e-21	3.86417e-23	2.74727e-25	1.67241e-27	8.77458e-30	3.99193e-32	1.58364e-34	5.50703e-37	1.68688e-39	4.57279e-42	1.10874e-44	3.44077e-47	
ADCAHA_Pterostichus_interruptus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_niger	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_nemoralis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
