N45	0.190222	0.191748	0.179514	0.153522	0.117779	0.0797754	0.0471212	0.0240601	0.010559	0.00396952	0.00127644	0.000351053	8.26574e-05	1.66916e-05	2.89766e-06	4.33658e-07	5.61232e-08	6.3018e-09	6.16028e-10	5.26091e-11	3.93879e-12	2.59424e-13	1.50831e-14	7.76729e-16	3.55475e-17	1.4509e-18	5.30368e-20	1.74774e-21	5.26648e-23	1.50761e-24	4.55517e-26	1.96561e-27	
ADCATR_Bembidion_aenulum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Pogonus_chalceus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.266594	0.245744	0.195679	0.135357	0.0816479	0.0430483	0.0198646	0.0080282	0.00284286	0.000882409	0.000240208	5.73865e-05	1.20427e-05	2.22225e-06	3.61033e-07	5.17098e-08	6.53892e-09	7.31176e-10	7.24144e-11	6.36266e-12	4.96808e-13	3.45279e-14	2.13906e-15	1.18276e-16	5.84336e-18	2.58232e-19	1.02249e-20	3.64026e-22	1.17589e-23	3.5386e-25	1.08768e-26	5.74523e-28	
N47	0.254331	0.237702	0.194174	0.139069	0.0874564	0.0483211	0.0234618	0.0100122	0.00375623	0.00123944	0.000359954	9.20877e-05	2.07764e-05	4.13907e-06	7.29156e-07	1.1376e-07	1.57444e-08	1.93629e-09	2.11984e-10	2.06978e-11	1.80575e-12	1.41047e-13	9.88424e-15	6.22868e-16	3.53908e-17	1.81945e-18	8.50604e-20	3.64485e-21	1.45005e-22	5.47149e-24	2.05393e-25	1.09058e-26	
ADCASC_Dyschirius_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N48	0.189136	0.193812	0.184495	0.158064	0.119021	0.0776902	0.0436597	0.0210612	0.00871299	0.00309147	0.000941331	0.000246203	5.53734e-05	1.0723e-05	1.79037e-06	2.58132e-07	3.21901e-08	3.47805e-09	3.26196e-10	2.6606e-11	1.89104e-12	1.17364e-13	6.37365e-15	3.03526e-16	1.27028e-17	4.68219e-19	1.52338e-20	4.38471e-22	1.11919e-23	2.54681e-25	5.41127e-27	1.90293e-28	
N49	0.10684	0.125501	0.146661	0.15738	0.149113	0.122887	0.0876534	0.0540415	0.0287992	0.013272	0.00529318	0.00182855	0.000547725	0.000142429	3.21956e-05	6.33571e-06	1.08715e-06	1.62941e-07	2.13705e-08	2.45742e-09	2.48253e-10	2.20781e-11	1.73222e-12	1.20159e-13	7.38556e-15	4.0315e-16	1.95921e-17	8.50433e-19	3.31791e-20	1.18552e-21	4.19697e-23	2.42179e-24	
N50	0.143577	0.147171	0.143746	0.133439	0.117251	0.0970756	0.0753955	0.0547202	0.0369959	0.0232443	0.0135479	0.00731658	0.00365849	0.00169314	0.000725181	0.00028749	0.000105525	3.58789e-05	1.13061e-05	3.30405e-06	8.9608e-07	2.25704e-07	5.28418e-08	1.15097e-08	2.33498e-09	4.41935e-10	7.8272e-11	1.30606e-11	2.08824e-12	3.34661e-13	6.09741e-14	1.84225e-14	
N51	0.0600812	0.893124	0.0461802	0.000611261	3.57843e-06	1.16588e-08	2.39966e-11	3.38008e-14	3.44194e-17	2.6365e-20	1.56527e-23	7.37143e-27	2.80477e-30	8.75103e-34	2.26614e-37	4.91942e-41	9.02676e-45	1.40974e-48	1.88466e-52	2.1672e-56	2.15208e-60	1.85156e-64	1.38386e-68	9.00494e-73	5.11128e-77	2.53563e-81	1.10236e-85	4.22066e-90	1.4377e-94	4.44683e-99	1.29458e-103	3.75981e-108	
ADCAHA_Demetrias_atricapillus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCALO_Loricera_pilicornis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_problematicus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	0.0326018	0.0492546	0.0782829	0.112798	0.141666	0.153743	0.143896	0.116101	0.0807482	0.0484174	0.0250373	0.0111716	0.00430434	0.00143341	0.000413059	0.000103142	2.23525e-05	4.21172e-06	6.9132e-07	9.90594e-08	1.24187e-08	1.36529e-09	1.31945e-10	1.1237e-11	8.45454e-13	5.63422e-14	3.33484e-15	1.75905e-16	8.31906e-18	3.59364e-19	1.54414e-20	1.11737e-21	
N53	0.145621	0.149538	0.146333	0.135782	0.118746	0.0973172	0.0743904	0.0528529	0.0348144	0.0212251	0.0119638	0.00623051	0.00299686	0.0013312	0.000546112	0.00020695	7.24641e-05	2.34546e-05	7.02073e-06	1.94455e-06	4.98648e-07	1.18464e-07	2.60912e-08	5.33128e-09	1.01144e-09	1.78329e-10	2.92595e-11	4.48158e-12	6.47364e-13	9.17018e-14	1.47869e-14	4.31481e-15	
ADCABR_Brachinus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCABR_Pheropsophus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	0.00189561	0.00413778	0.0101461	0.0229187	0.0456734	0.0789857	0.117396	0.149021	0.160887	0.147326	0.114229	0.0749259	0.0415695	0.0195179	0.00776449	0.00262164	0.000753011	0.000184497	3.86804e-05	6.96305e-06	1.08024e-06	1.44996e-07	1.69095e-08	1.72111e-09	1.53675e-10	1.21095e-11	8.48521e-13	5.34004e-14	3.05925e-15	1.62472e-16	8.31239e-18	5.92728e-19	
ADCABR_Aptinus_displosor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N55	2.89473e-05	0.000102368	0.000444364	0.00178646	0.00620452	0.0181015	0.0436729	0.0862067	0.138094	0.178396	0.184976	0.15345	0.101666	0.0537789	0.0227373	0.00770135	0.00209684	0.000460873	8.2174e-05	1.19491e-05	1.42499e-06	1.40164e-07	1.14365e-08	7.7851e-10	4.44659e-11	2.14361e-12	8.78017e-14	3.08255e-15	9.41236e-17	2.57464e-18	6.79441e-20	2.58449e-21	
N56	1.52565e-05	6.04067e-05	0.000286778	0.00124921	0.00467865	0.0146445	0.0376788	0.078761	0.132552	0.178323	0.190713	0.161516	0.108079	0.0571063	0.0238486	0.0078907	0.00207592	0.000436268	7.36311e-05	1.00386e-05	1.11237e-06	1.00814e-07	7.51987e-09	4.64559e-10	2.39185e-11	1.03305e-12	3.77069e-14	1.17483e-15	3.17745e-17	7.71293e-19	1.81498e-20	6.23561e-22	
N57	2.22025e-07	1.39213e-06	1.17378e-05	9.12839e-05	0.00058903	0.00302438	0.0121016	0.0372478	0.0873524	0.154944	0.206719	0.206641	0.154437	0.0862579	0.0360507	0.0113066	0.00267241	0.000478643	6.5382e-05	6.86057e-06	5.57258e-07	3.53193e-08	1.76096e-09	6.96289e-11	2.20094e-12	5.60555e-14	1.15932e-15	1.96284e-17	2.74888e-19	3.2495e-21	3.45731e-23	4.92321e-25	
N58	6.54919e-08	4.32208e-07	4.48899e-06	4.28221e-05	0.000329843	0.00197217	0.00898499	0.0308232	0.0789282	0.149847	0.209841	0.215955	0.162965	0.090099	0.0365159	0.0108692	0.00238353	0.000386721	4.66664e-05	4.21378e-06	2.86633e-07	1.4795e-08	5.83905e-10	1.77589e-11	4.19564e-13	7.76176e-15	1.13334e-16	1.31651e-18	1.22632e-20	9.24237e-23	5.7837e-25	4.73236e-27	
N59	1.55666e-07	1.11126e-06	1.01502e-05	8.04124e-05	0.000519602	0.00267374	0.0107791	0.0336236	0.0803692	0.1461	0.20086	0.208055	0.162044	0.0948706	0.0418095	0.0139099	0.00350856	0.000674594	9.94976e-05	1.13368e-05	1.0054e-06	6.99436e-08	3.84741e-09	1.68678e-10	5.94072e-12	1.6938e-13	3.93903e-15	7.52668e-17	1.19064e-18	1.57704e-20	1.83598e-22	3.04672e-24	
N60	6.41733e-08	3.87892e-07	3.54394e-06	2.9684e-05	0.000204801	0.00113285	0.00496639	0.0171237	0.0461561	0.0967993	0.157403	0.198018	0.192567	0.144827	0.0843834	0.0381972	0.0134843	0.00372945	0.000812377	0.000140168	1.92726e-05	2.12494e-06	1.89075e-07	1.36637e-08	8.07075e-10	3.92098e-11	1.57658e-12	5.28016e-14	1.48432e-15	3.55737e-17	7.77162e-19	2.56085e-20	
N61	1.60867e-08	1.04356e-07	1.03823e-06	9.4551e-06	7.11214e-05	0.000431994	0.00210023	0.00812374	0.0248766	0.0600559	0.113918	0.169363	0.197049	0.179319	0.127693	0.0712559	0.0312317	0.0107861	0.00294651	0.000639549	0.000110846	1.54229e-05	1.73241e-06	1.58011e-07	1.17715e-08	7.20536e-10	3.64514e-11	1.53305e-12	5.3932e-14	1.60309e-15	4.26055e-17	1.80129e-18	
N62	1.6536e-07	6.49538e-07	3.98078e-06	2.48373e-05	0.000137888	0.000651472	0.00257474	0.00844389	0.0228723	0.0510119	0.0934615	0.140437	0.17289	0.1743	0.14392	0.0973954	0.0540856	0.0246885	0.0092835	0.00288289	0.000741453	0.000158427	2.82175e-05	4.20426e-06	5.26003e-07	5.54924e-08	4.96177e-09	3.78816e-10	2.50499e-11	1.48904e-12	9.06279e-14	9.97574e-15	
N63	2.30729e-07	8.62188e-07	4.85605e-06	2.79649e-05	0.000145076	0.000648505	0.00245443	0.00780107	0.020725	0.0458784	0.0844323	0.128973	0.163363	0.171515	0.14929	0.107816	0.0646878	0.0323026	0.0134556	0.00468762	0.00136981	0.000336833	6.99345e-05	1.23045e-05	1.84169e-06	2.35543e-07	2.5888e-08	2.4677e-09	2.07847e-10	1.61593e-11	1.28801e-12	1.45924e-13	
ADCAHA_Platyderus_lusitanicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Platyderus_varians	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N64	7.3857e-06	2.06855e-05	8.57101e-05	0.000364052	0.00138853	0.00456509	0.0127617	0.0301549	0.0600157	0.100355	0.140733	0.165319	0.162588	0.133889	0.0923907	0.0534971	0.0260429	0.0106845	0.00370475	0.00108913	0.000272404	5.81751e-05	1.06485e-05	1.67701e-06	2.28122e-07	2.69076e-08	2.76281e-09	2.47972e-10	1.95725e-11	1.38433e-12	9.7377e-14	1.22606e-14	
ADCAHA_Amara_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Zabrus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N65	6.35327e-10	5.56271e-09	7.69226e-08	9.68293e-07	9.95865e-06	8.15448e-05	0.00052614	0.00265722	0.010449	0.0318511	0.0749905	0.135993	0.189604	0.203051	0.167036	0.10566	0.0514922	0.0193871	0.00565927	0.00128619	0.000228665	3.19668e-05	3.53348e-06	3.10626e-07	2.18495e-08	1.23759e-09	5.68365e-11	2.13331e-12	6.61776e-14	1.73584e-15	4.1679e-17	1.52193e-18	
N66	1.44175e-08	7.44231e-08	5.59383e-07	4.10556e-06	2.65971e-05	0.000147206	0.000686526	0.00267687	0.00867776	0.0232842	0.0515265	0.0937861	0.140157	0.171838	0.172882	0.142896	0.0972359	0.0546258	0.0254228	0.00984022	0.00318118	0.000862836	0.000197267	3.82001e-05	6.29752e-06	8.88838e-07	1.0816e-07	1.14659e-08	1.07895e-09	9.38166e-11	8.29748e-12	1.04134e-12	
ADCAHA_Pterostichus_herculeanus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_angustus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N67	9.0027e-10	8.03339e-09	1.07309e-07	1.29802e-06	1.2859e-05	0.000101666	0.000634738	0.00310795	0.0118685	0.0351789	0.0806128	0.142362	0.193321	0.201615	0.161442	0.0993358	0.0470495	0.0172001	0.00487045	0.00107279	0.000184709	2.49936e-05	2.67329e-06	2.27396e-07	1.548e-08	8.48806e-10	3.77349e-11	1.3693e-12	4.08608e-14	1.0155e-15	2.23474e-17	7.63556e-19	
N68	4.69901e-10	4.56802e-09	6.66465e-08	8.59203e-07	8.99106e-06	7.49775e-05	0.0004937	0.00254735	0.0102275	0.0317517	0.0758082	0.138584	0.193373	0.205584	0.166477	0.102795	0.0485216	0.0175743	0.00490823	0.00106314	0.000179769	2.38976e-05	2.51612e-06	2.1142e-07	1.42868e-08	7.82378e-10	3.4983e-11	1.28663e-12	3.92134e-14	1.00084e-15	2.25425e-17	7.87674e-19	
N69	6.93159e-11	9.31271e-10	1.812e-08	3.00407e-07	3.93816e-06	4.01096e-05	0.000314239	0.00187835	0.00850566	0.0290033	0.0741173	0.141459	0.201226	0.213189	0.168315	0.0992052	0.043778	0.0145206	0.0036376	0.000692144	0.000100666	1.12692e-05	9.78223e-07	6.6358e-08	3.54589e-09	1.5047e-10	5.11198e-12	1.40166e-13	3.12757e-15	5.74457e-17	9.10987e-19	2.09671e-20	
N70	2.39614e-13	3.41091e-12	7.41724e-11	1.43917e-09	2.32619e-08	3.08782e-07	3.33784e-06	2.91553e-05	0.000204235	0.00113902	0.0050223	0.017395	0.0470466	0.0988407	0.160587	0.201052	0.193486	0.14295	0.0810926	0.035381	0.0119117	0.00310945	0.000633237	0.000101336	1.28458e-05	1.30093e-06	1.06181e-07	7.04751e-09	3.84286e-10	1.75506e-11	7.31292e-13	4.86661e-14	
ADCAHA_Pterostichus_niger	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_interruptus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N71	1.89229e-08	1.72089e-07	2.1929e-06	2.40488e-05	0.000207007	0.00136158	0.00674978	0.0249686	0.0683801	0.137818	0.203627	0.220176	0.174305	0.101283	0.0433818	0.0137769	0.00326682	0.000583047	7.90085e-05	8.20425e-06	6.59075e-07	4.13581e-08	2.04699e-09	8.06754e-11	2.55558e-12	6.56577e-14	1.38007e-15	2.39305e-17	3.4508e-19	4.17651e-21	4.39633e-23	6.6321e-25	
ADCAHA_Pterostichus_globosus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N72	9.14844e-08	8.55129e-07	1.05176e-05	0.000107666	0.00084248	0.00488964	0.0206985	0.063159	0.13768	0.212964	0.23269	0.179243	0.0974456	0.0375511	0.010334	0.00205153	0.00029734	3.18777e-05	2.56261e-06	1.56586e-07	7.37032e-09	2.70678e-10	7.85153e-12	1.8197e-13	3.40641e-15	5.20299e-17	6.54612e-19	6.84431e-21	5.99616e-23	4.43743e-25	2.8336e-27	2.45566e-29	
N73	2.37971e-12	7.83382e-11	3.27808e-09	1.09593e-07	2.73704e-06	4.94967e-05	0.00062954	0.00545083	0.0309426	0.110366	0.23669	0.294694	0.210567	0.0865206	0.0207638	0.00302524	0.000280539	1.73227e-05	7.40972e-07	2.27083e-08	5.13063e-10	8.75638e-12	1.15272e-13	1.19186e-15	9.83332e-18	6.56453e-20	3.59008e-22	1.6263e-24	6.16315e-27	1.97191e-29	5.41157e-32	1.84138e-34	
ADCAHA_Pterostichus_spinolae	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_flavofemoratus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_ziegleri	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N74	5.01804e-12	8.04472e-11	1.89324e-09	3.90413e-08	6.42563e-07	8.23831e-06	8.1255e-05	0.00061017	0.00345508	0.014622	0.0458845	0.106066	0.179706	0.222446	0.200899	0.132446	0.063884	0.0226316	0.00591994	0.00115095	0.000167592	1.84341e-05	1.54579e-06	9.97743e-08	5.00614e-09	1.97192e-10	6.15755e-12	1.53889e-13	3.10803e-15	5.14179e-17	7.38098e-19	1.60454e-20	
ADCAHA_Pterostichus_aterrimus	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N75	2.71227e-12	4.34805e-11	1.09747e-09	2.41879e-08	4.23642e-07	5.76055e-06	6.00588e-05	0.000475117	0.0028245	0.0125073	0.0409368	0.0984104	0.172944	0.221533	0.20661	0.140381	0.0696427	0.0253193	0.00677982	0.00134549	0.000199349	2.22338e-05	1.88362e-06	1.2238e-07	6.15822e-09	2.42419e-10	7.53981e-12	1.87112e-13	3.74339e-15	6.13274e-17	8.75396e-19	1.84414e-20	
N76	1.12692e-18	2.4559e-16	5.89498e-14	1.10928e-11	1.53709e-09	1.50116e-07	9.80083e-06	0.000397327	0.00893465	0.0917937	0.29593	0.378457	0.191794	0.030404	0.00219081	8.69548e-05	2.12462e-06	3.43525e-08	3.86781e-10	3.15031e-12	1.91229e-14	8.86169e-17	3.19824e-19	9.14311e-22	2.10092e-24	3.93017e-27	6.05367e-30	7.75611e-33	8.34499e-36	7.62918e-39	6.14775e-42	5.85014e-45	
ADCAHA_Pterostichus_nigrita	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_anthracinus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_alacer	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N77	1.00584e-07	5.39455e-07	3.97267e-06	2.74487e-05	0.000163254	0.00081122	0.00331899	0.011084	0.0300386	0.0657831	0.116045	0.164515	0.187135	0.170645	0.124721	0.0730998	0.0343985	0.01302	0.00397378	0.000980922	0.000196536	3.20888e-05	4.28806e-06	4.71171e-07	4.27779e-08	3.22526e-09	2.02979e-10	1.07204e-11	4.78195e-13	1.82602e-14	6.44178e-16	3.8682e-17	
N78	3.1032e-08	1.5591e-07	1.236e-06	9.55486e-06	6.36938e-05	0.000353942	0.00161801	0.00603908	0.0183056	0.0448771	0.0886907	0.140952	0.179824	0.183981	0.150913	0.0992889	0.0524545	0.0222922	0.00763947	0.00211744	0.000476346	8.73198e-05	1.30999e-05	1.61589e-06	1.64691e-07	1.39399e-08	9.8516e-10	5.84841e-11	2.94268e-12	1.2837e-13	5.32111e-15	3.45727e-16	
ADCAHA_Pterostichus_melanarius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_nemoralis	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Stomis_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N79	1.63072e-06	5.01512e-06	2.26301e-05	0.000104212	0.000435432	0.00158902	0.00499065	0.0133959	0.030607	0.0593678	0.0975832	0.135764	0.159778	0.159058	0.133998	0.0956221	0.0578806	0.0297707	0.0130387	0.00487401	0.00155907	0.00042792	0.000101071	2.06051e-05	3.63743e-06	5.58022e-07	7.47353e-08	8.80034e-09	9.24068e-10	8.95967e-11	8.92758e-12	1.42555e-12	
N80	2.19223e-06	5.85507e-06	2.29882e-05	9.49221e-05	0.000363931	0.00124262	0.00372228	0.00971998	0.0220526	0.0433787	0.0738697	0.108784	0.138439	0.152185	0.144499	0.118532	0.0840427	0.0515469	0.0273778	0.012608	0.00504202	0.00175391	0.000531707	0.000140761	3.26141e-05	6.63034e-06	1.18659e-06	1.87995e-07	2.67224e-08	3.54499e-09	4.99154e-10	1.16148e-10	
ADCAHA_Poecilus_cupreus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N81	9.84741e-16	1.9549e-14	5.05339e-13	1.2075e-11	2.54143e-10	4.59717e-09	7.02722e-08	8.95432e-07	9.39138e-06	8.00306e-05	0.000546536	0.0029467	0.0123439	0.0395104	0.0950442	0.169281	0.220665	0.209067	0.143657	0.0717665	0.0262551	0.00711792	0.00145193	0.000226619	2.75276e-05	2.64509e-06	2.04169e-07	1.28512e-08	6.71098e-10	2.99289e-11	1.23994e-12	7.82293e-14	
ADCAHA_Poecilus_versicolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_lucublandus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_chalcites	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N82	0.00131187	0.00254211	0.00595896	0.013652	0.0284393	0.0524622	0.0847023	0.118948	0.144725	0.152162	0.137989	0.107806	0.0725182	0.0419995	0.0209535	0.00901402	0.00334854	0.00107613	0.00029983	7.26008e-05	1.53179e-05	2.82394e-06	4.56216e-07	6.47821e-08	8.11138e-09	8.98746e-10	8.85154e-11	7.80127e-12	6.22985e-13	4.63393e-14	3.49669e-15	4.26891e-16	
ADCAHA_Pterostichus_oblongopunctatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N83	0.0624004	0.0794867	0.106909	0.136391	0.15497	0.151873	0.126337	0.0884911	0.0519895	0.0255826	0.0105443	0.00364428	0.00105811	0.000258719	5.34221e-05	9.34474e-06	1.38936e-06	1.76189e-07	1.91251e-08	1.78345e-09	1.43393e-10	9.97636e-12	6.02755e-13	3.17368e-14	1.4613e-15	5.9039e-17	2.10006e-18	6.60085e-20	1.84302e-21	4.63537e-23	1.12138e-24	4.33783e-26	
N84	0.0656499	0.0830539	0.111882	0.1439	0.163616	0.157254	0.124767	0.0807745	0.0424625	0.0181057	0.00626908	0.00176719	0.000406976	7.68862e-05	1.19701e-05	1.54316e-06	1.65563e-07	1.4858e-08	1.12102e-09	7.1471e-11	3.86965e-12	1.78798e-13	7.08387e-15	2.41768e-16	7.13987e-18	1.83237e-19	4.10368e-21	8.05209e-23	1.38984e-24	2.1234e-26	2.98594e-28	6.56375e-30	
N85	0.0815109	0.109372	0.15069	0.183036	0.181931	0.143093	0.0877315	0.0416938	0.0153568	0.00439874	0.000985499	0.000173955	2.43892e-05	2.73929e-06	2.48596e-07	1.83846e-08	1.11711e-09	5.62154e-11	2.36054e-12	8.33056e-14	2.48766e-15	6.32624e-17	1.37836e-18	2.58776e-20	4.20887e-22	5.96061e-24	7.38554e-26	8.04277e-28	7.73089e-30	6.59074e-32	5.0988e-34	5.77731e-36	
ADCAHA_Microlestes_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Chlaenius_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Loxandrus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N86	0.215503	0.220694	0.205476	0.163879	0.106884	0.0554669	0.0226219	0.00723178	0.00181762	0.000361394	5.72854e-05	7.30056e-06	7.54484e-07	6.37675e-08	4.44372e-09	2.5732e-10	1.24733e-11	5.09672e-13	1.76705e-14	5.23037e-16	1.32942e-17	2.91749e-19	5.55657e-21	9.22915e-23	1.34295e-24	1.71942e-26	1.94491e-28	1.95122e-30	1.7431e-32	1.39537e-34	1.03589e-36	1.12719e-38	
N87	0.119769	0.209148	0.281946	0.233676	0.115004	0.0337396	0.00600281	0.000664527	4.72587e-05	2.23591e-06	7.28306e-08	1.68531e-09	2.84843e-11	3.60254e-13	3.48215e-15	2.62009e-17	1.55965e-19	7.45023e-22	2.8923e-24	9.22922e-27	2.4454e-29	5.42988e-32	1.01885e-34	1.62788e-37	2.23022e-40	2.63677e-43	2.70622e-46	2.42436e-49	1.90537e-52	1.32019e-55	8.14625e-59	5.85015e-62	
N88	4.5924e-05	0.0013873	0.0268072	0.214507	0.394582	0.273938	0.0796381	0.00885835	0.000232422	2.60347e-06	1.56284e-08	5.68259e-11	1.35329e-13	2.2302e-16	2.6505e-19	2.34627e-22	1.58797e-25	8.39676e-29	3.53274e-32	1.20124e-35	3.34617e-39	7.72724e-43	1.49491e-46	2.44556e-50	3.41156e-54	4.08901e-58	4.23985e-62	3.82698e-66	3.02421e-70	2.10325e-74	1.29415e-78	8.03437e-83	
ADCAHA_Oodes_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Agonum_muelleri	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N89	0.270986	0.38489	0.260581	0.0733731	0.00951434	0.000631748	2.33471e-05	5.12772e-07	7.06232e-09	6.38282e-11	3.93581e-13	1.71248e-15	5.41318e-18	1.27506e-20	2.28804e-23	3.18913e-26	3.51204e-29	3.10225e-32	2.22763e-35	1.316e-38	6.46508e-42	2.66685e-45	9.3182e-49	2.77988e-52	7.13229e-56	1.58425e-59	3.06518e-63	5.19475e-67	7.75173e-71	1.0234e-74	1.20123e-78	1.45371e-82	
ADCAHA_Percus_politus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Notagonum_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Agonum_marginatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N90	7.2343e-08	5.48886e-07	5.07154e-06	4.06058e-05	0.00026788	0.00142968	0.00609119	0.0204831	0.053833	0.109655	0.171929	0.206386	0.188965	0.131687	0.0698218	0.0282024	0.00870345	0.00206113	0.000376678	5.34771e-05	5.94167e-06	5.20746e-07	3.62976e-08	2.02897e-09	9.1709e-11	3.37925e-12	1.02315e-13	2.56506e-15	5.36528e-17	9.45607e-19	1.4663e-20	3.39933e-22	
