N46	0.01611	0.0213042	0.0315282	0.0474792	0.0684649	0.0915637	0.111822	0.123786	0.123779	0.111621	0.0907107	0.0664219	0.0438289	0.0260715	0.0139883	0.00677433	0.00296372	0.00117247	0.000419882	0.00013628	4.01388e-05	1.07425e-05	2.61619e-06	5.80614e-07	1.17608e-07	2.17811e-08	3.69687e-09	5.77554e-10	8.40162e-11	1.18271e-11	1.85481e-12	5.14206e-13	
ADCATR_Trechus_quadristriatus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Trechus_obtusus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Perileptus_areolatus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	0.17072	0.171102	0.160163	0.140098	0.114442	0.0871987	0.0618909	0.0408702	0.0250852	0.0143002	0.00756797	0.00371721	0.00169445	0.000716888	0.00028156	0.000102686	3.47878e-05	1.09521e-05	3.20567e-06	8.72769e-07	2.21138e-07	5.21729e-08	1.14683e-08	2.35023e-09	4.49409e-10	8.02875e-11	1.34342e-11	2.11782e-12	3.19452e-13	4.81452e-14	8.23361e-15	2.36786e-15	
N48	0.0622915	0.0705801	0.0817149	0.0933725	0.102659	0.106981	0.104819	0.0961544	0.0823969	0.0658731	0.0490927	0.0340886	0.0220461	0.0132765	0.00744404	0.00388588	0.00188865	0.000854778	0.000360333	0.000141533	5.18242e-05	1.77027e-05	5.64687e-06	1.68449e-06	4.70923e-07	1.23778e-07	3.074e-08	7.27101e-09	1.66206e-09	3.79973e-10	9.66478e-11	3.82175e-11	
N49	0.109336	0.116118	0.120969	0.122251	0.118322	0.108338	0.0928646	0.0739015	0.0542587	0.0365872	0.0225873	0.0127398	0.00655624	0.00307632	0.00131575	0.000512986	0.000182372	5.91489e-05	1.75127e-05	4.73702e-06	1.17159e-06	2.65197e-07	5.49944e-08	1.0459e-08	1.8264e-09	2.93251e-10	4.33786e-11	5.93435e-12	7.58625e-13	9.38594e-14	1.28497e-14	3.1441e-15	
N50	0.0463519	0.0795994	0.145757	0.214986	0.227756	0.166361	0.0828946	0.028306	0.00671271	0.00112572	0.000136202	1.21331e-05	8.11446e-07	4.1491e-08	1.64936e-09	5.1755e-11	1.29971e-12	2.64492e-14	4.41109e-16	6.09091e-18	7.02827e-20	6.83453e-22	5.64425e-24	3.98665e-26	2.42404e-28	1.27661e-30	5.85841e-33	2.35876e-35	8.42031e-38	2.72613e-40	8.49294e-43	3.36676e-45	
N51	0.0463007	0.0804528	0.14901	0.220258	0.230596	0.163814	0.0780698	0.0250677	0.00549506	0.000837292	9.04799e-05	7.07717e-06	4.08654e-07	1.77446e-08	5.89372e-10	1.52086e-11	3.09257e-13	5.01953e-15	6.57947e-17	7.0391e-19	6.20642e-21	4.5499e-23	2.79585e-25	1.45079e-27	6.40103e-30	2.41668e-32	7.8545e-35	2.21063e-37	5.42299e-40	1.17021e-42	2.27291e-45	5.84468e-48	
ADCACA_Calosoma_inquistor	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_punctatoauratus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_granulatus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	0.0481557	0.0691124	0.102944	0.138065	0.159655	0.157239	0.131281	0.0926909	0.0552643	0.0278106	0.0118174	0.00424597	0.00129279	0.000334543	7.38351e-05	1.39526e-05	2.26695e-06	3.18049e-07	3.86996e-08	4.10166e-09	3.80275e-10	3.09681e-11	2.22403e-12	1.41397e-13	7.98743e-15	4.02332e-16	1.81346e-17	7.34375e-19	2.68922e-20	9.06311e-22	3.02949e-23	1.6763e-24	
N53	5.39328e-07	6.84379e-06	0.000106511	0.00120824	0.00921121	0.0454546	0.140154	0.260822	0.28439	0.178505	0.0645379	0.013695	0.00175887	0.000141688	7.42121e-06	2.61412e-07	6.38526e-09	1.11142e-10	1.41222e-12	1.33817e-14	9.63589e-17	5.36177e-19	2.34019e-21	8.12667e-24	2.32663e-26	9.05062e-29	2.37695e-30	1.22026e-31	5.98261e-33	2.70982e-34	1.15914e-35	6.44222e-37	
N54	2.46362e-22	4.94953e-19	8.96813e-16	1.1496e-12	9.53e-10	4.71973e-07	0.000125293	0.0148724	0.533737	0.442716	0.00849867	4.95155e-05	1.29761e-07	1.83607e-10	1.56275e-13	8.60065e-17	3.22452e-20	8.56803e-24	1.66455e-27	2.42452e-31	2.70302e-35	2.34678e-39	1.61003e-43	8.83745e-48	3.92269e-52	1.42096e-56	4.23409e-61	1.0449e-65	2.14818e-70	3.69797e-75	5.37108e-80	7.70513e-85	
ADCACA_Carabus_nemoralis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_tropicus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N55	4.88111e-07	6.05832e-06	9.65349e-05	0.00112459	0.00877425	0.0441384	0.138201	0.2602	0.286024	0.180381	0.0653065	0.0138309	0.00176674	0.000141055	7.29579e-06	2.52852e-07	6.05416e-09	1.02915e-10	1.27244e-12	1.16896e-14	8.13163e-17	4.3558e-19	1.82379e-21	6.04969e-24	1.6097e-26	3.49268e-29	6.80996e-32	2.67821e-34	4.30479e-36	8.97474e-38	1.75575e-39	4.04951e-41	
ADCACA_Carabus_auronitens	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_opacus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_alternans	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Cychrus_caraboides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N56	0.204059	0.199307	0.177488	0.144397	0.107378	0.0729578	0.0452533	0.0255973	0.0131904	0.00618666	0.00263939	0.00102381	0.000361011	0.000115727	3.3734e-05	8.94568e-06	2.15937e-06	4.74817e-07	9.51863e-08	1.74131e-08	2.90985e-09	4.44655e-10	6.22049e-11	7.97617e-12	9.38645e-13	1.01539e-13	1.01214e-14	9.34311e-16	8.09175e-17	6.82855e-18	6.28284e-19	9.40487e-20	
ADCANE_Notiophilus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	0.207397	0.203063	0.181225	0.147064	0.108017	0.0714251	0.0423011	0.0223397	0.0104834	0.00436013	0.00160428	0.000521607	0.000149769	3.79684e-05	8.49963e-06	1.68082e-06	2.93789e-07	4.54228e-08	6.21753e-09	7.54222e-10	8.11689e-11	7.75878e-12	6.59544e-13	4.99226e-14	3.36927e-15	2.03033e-16	1.0941e-17	5.28228e-19	2.29273e-20	9.05961e-22	3.53683e-23	2.50078e-24	
N58	0.197012	0.194781	0.177012	0.147299	0.111614	0.0765692	0.047315	0.0262291	0.0130046	0.00575476	0.00226986	0.000797453	0.000249486	6.95167e-05	1.72596e-05	3.82094e-06	7.54894e-07	1.33237e-07	2.10321e-08	2.97308e-09	3.76851e-10	4.28923e-11	4.39002e-12	4.04651e-13	3.36429e-14	2.52711e-15	1.71841e-16	1.06115e-17	5.99873e-19	3.19092e-20	1.77454e-21	1.63106e-22	
ADCAPA_Penetretus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Clivina_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N59	0.186667	0.1866	0.172991	0.147773	0.115391	0.081749	0.0522159	0.0299256	0.0153346	0.00700856	0.00285239	0.00103277	0.000332524	9.52076e-05	2.42489e-05	5.49732e-06	1.11023e-06	1.99949e-07	3.21501e-08	4.62132e-09	5.94676e-10	6.86067e-11	7.10716e-12	6.62159e-13	5.55746e-14	4.20899e-15	2.88188e-16	1.78839e-17	1.01134e-18	5.31385e-20	2.85016e-21	2.66791e-22	
ADCABR_Promecoderus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	0.195552	0.197332	0.184149	0.155404	0.116136	0.0756671	0.0425493	0.0205314	0.00847873	0.00299509	0.000905899	0.000235072	5.24728e-05	1.01072e-05	1.68565e-06	2.44281e-07	3.08727e-08	3.41508e-09	3.31847e-10	2.84265e-11	2.15405e-12	1.44874e-13	8.67633e-15	4.64142e-16	2.22455e-17	9.58007e-19	3.7175e-20	1.30354e-21	4.14558e-23	1.20816e-24	3.44403e-26	1.68583e-27	
ADCAPS_Mecyclothorax_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPS_Amblytelus_curtus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N61	0.229524	0.219101	0.186719	0.142648	0.097977	0.060614	0.0338112	0.0170125	0.00772137	0.00316043	0.00116627	0.000387927	0.00011629	3.14185e-05	7.65188e-06	1.68056e-06	3.33036e-07	5.95943e-08	9.63848e-09	1.41062e-09	1.87076e-10	2.25206e-11	2.46606e-12	2.46271e-13	2.25016e-14	1.88876e-15	1.46389e-16	1.05415e-17	7.10447e-19	4.52312e-20	2.80893e-21	2.46028e-22	
ADCASC_Dyschirius_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	0.21799	0.210388	0.183082	0.144054	0.102624	0.0662192	0.0386921	0.0204597	0.00978281	0.00422607	0.00164801	0.000579715	0.000183844	5.25396e-05	1.35277e-05	3.13792e-06	6.55833e-07	1.23539e-07	2.09831e-08	3.21545e-09	4.44864e-10	5.56144e-11	6.28821e-12	6.43721e-13	5.97303e-14	5.03002e-15	3.85018e-16	2.68487e-17	1.71505e-18	1.02453e-19	6.33145e-21	6.95756e-22	
N63	0.191841	0.189395	0.172129	0.144121	0.111095	0.0787263	0.0511926	0.0304892	0.0166029	0.00825427	0.00374212	0.00154567	0.000581336	0.000199026	6.20208e-05	1.75946e-05	4.54557e-06	1.07004e-06	2.29683e-07	4.49947e-08	8.05346e-09	1.3188e-09	1.97923e-10	2.7282e-11	3.46401e-12	4.06728e-13	4.43989e-14	4.53868e-15	4.38685e-16	4.06779e-17	3.80941e-18	5.41446e-19	
ADCALO_Loricera_pilicornis	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N64	0.199321	0.196326	0.177313	0.146542	0.110399	0.0754705	0.0466094	0.0259019	0.0129093	0.00575471	0.00228977	0.000811975	0.000256342	7.20015e-05	1.79879e-05	3.99708e-06	7.90207e-07	1.39055e-07	2.17957e-08	3.04547e-09	3.7972e-10	4.22933e-11	4.21319e-12	3.7589e-13	3.00792e-14	2.16249e-15	1.39953e-16	8.17562e-18	4.33317e-19	2.12081e-20	1.0538e-21	9.43037e-23	
N65	0.239098	0.227122	0.19132	0.143014	0.0947271	0.0554537	0.0286082	0.0129709	0.0051567	0.00179453	0.000546026	0.000145179	3.37274e-05	6.84861e-06	1.21639e-06	1.89164e-07	2.57901e-08	3.0872e-09	3.25006e-10	3.01448e-11	2.46802e-12	1.78714e-13	1.14689e-14	6.53649e-16	3.31538e-17	1.49974e-18	6.06395e-20	2.1974e-21	7.17078e-23	2.14128e-24	6.33061e-26	3.06688e-27	
N66	0.242842	0.231044	0.194495	0.14415	0.0934042	0.0525477	0.0255174	0.0106475	0.00380499	0.00116186	0.000302695	6.72285e-05	1.27255e-05	2.05327e-06	2.8256e-07	3.31941e-08	3.3328e-09	2.86403e-10	2.11e-11	1.3351e-12	7.26998e-14	3.41392e-15	1.38558e-16	4.87147e-18	1.48717e-19	3.95158e-21	9.16107e-23	1.85759e-24	3.30287e-26	5.17124e-28	7.37561e-30	1.64006e-31	
N67	0.18278	0.186804	0.178325	0.155229	0.120712	0.0826919	0.0494776	0.0257315	0.0116005	0.00452768	0.00152924	0.000447047	0.000113182	2.48418e-05	4.73288e-06	7.83917e-07	1.13077e-07	1.4232e-08	1.56616e-09	1.51017e-10	1.27882e-11	9.5322e-13	6.26898e-14	3.64633e-15	1.88022e-16	8.6159e-18	3.51715e-19	1.28249e-20	4.19486e-22	1.24699e-23	3.61735e-25	1.74372e-26	
N68	0.144067	0.150532	0.151132	0.143367	0.126392	0.102182	0.0750176	0.0496741	0.0295297	0.0157111	0.00746637	0.00316559	0.00119672	0.000403338	0.000121225	3.25087e-05	7.78429e-06	1.66598e-06	3.1903e-07	5.47324e-08	8.4234e-09	1.1646e-09	1.44863e-10	1.62365e-11	1.64234e-12	1.50166e-13	1.24324e-14	9.33926e-16	6.39329e-17	4.06006e-18	2.64947e-19	3.15466e-20	
N69	0.0256474	0.0349997	0.0532748	0.0800413	0.110545	0.135675	0.14577	0.136207	0.110372	0.0774801	0.0471137	0.0248286	0.0113509	0.00450794	0.00155786	0.000469392	0.000123583	2.84993e-05	5.77115e-06	1.02894e-06	1.61953e-07	2.25661e-08	2.7912e-09	3.07317e-10	3.02014e-11	2.65634e-12	2.0966e-13	1.48919e-14	9.5597e-16	5.63165e-17	3.35284e-18	3.66254e-19	
ADCAHA_Amphasia_sericea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Egadroma_marginatum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N70	0.158821	0.166029	0.165415	0.152949	0.128292	0.0960741	0.0635825	0.0369551	0.0187925	0.00834327	0.00323041	0.00109045	0.000320983	8.24456e-05	1.84967e-05	3.62921e-06	6.23683e-07	9.40311e-08	1.246e-08	1.4539e-09	1.4969e-10	1.36267e-11	1.09913e-12	7.87218e-14	5.01734e-15	2.85188e-16	1.44888e-17	6.59594e-19	2.70219e-20	1.01135e-21	3.75908e-23	2.3777e-24	
ADCAHA_Stenolophus_teutonus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N71	0.200225	0.199213	0.182198	0.151307	0.112618	0.074311	0.043122	0.0218846	0.00967862	0.00372217	0.00124345	0.000360744	9.09241e-05	1.99272e-05	3.80236e-06	6.3268e-07	9.19667e-08	1.17022e-08	1.30628e-09	1.28209e-10	1.10901e-11	8.47493e-13	5.73552e-14	3.44595e-15	1.8425e-16	8.78873e-18	3.74896e-19	1.43356e-20	4.92805e-22	1.53472e-23	4.60551e-25	2.40913e-26	
ADCAHA_Stenolophus_mixtus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Stenolophus_lecontei	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N72	0.0643101	0.0864197	0.119604	0.150032	0.162623	0.149897	0.116804	0.0767519	0.0424828	0.0198011	0.0077735	0.00257218	0.000718173	0.000169456	3.38527e-05	5.73826e-06	8.27331e-07	1.01729e-07	1.06983e-08	9.65122e-10	7.49176e-11	5.01981e-12	2.91256e-13	1.46803e-14	6.44839e-16	2.47626e-17	8.3392e-19	2.4705e-20	6.46036e-22	1.50193e-23	3.2686e-25	1.16888e-26	
N73	0.16731	0.171363	0.165727	0.14916	0.123057	0.091858	0.0614242	0.0365227	0.0192074	0.00890061	0.00362483	0.00129523	0.000405693	0.00011135	2.67853e-05	5.65015e-06	1.04609e-06	1.70191e-07	2.4365e-08	3.07431e-09	3.42474e-10	3.37448e-11	2.9466e-12	2.28473e-13	1.57627e-14	9.69639e-16	5.32938e-17	2.62287e-18	1.15927e-19	4.64654e-21	1.81793e-22	1.26352e-23	
N74	0.172332	0.174279	0.16536	0.146222	0.119402	0.0891652	0.0603461	0.0367331	0.0199898	0.00968193	0.00416071	0.00158331	0.000532963	0.000158638	4.17632e-05	9.73067e-06	2.00858e-06	3.67779e-07	5.9824e-08	8.65894e-09	1.11716e-09	1.28716e-10	1.32691e-11	1.22629e-12	1.01799e-13	7.60613e-15	5.12569e-16	3.12287e-17	1.72787e-18	8.83113e-20	4.58346e-21	4.22282e-22	
ADCAHA_Platymetopus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Amblystomus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N75	0.175174	0.178996	0.17197	0.152604	0.122733	0.0880351	0.0556456	0.030744	0.0147734	0.00615809	0.00222462	0.000696687	0.000189366	4.47528e-05	9.21632e-06	1.65808e-06	2.61304e-07	3.61749e-08	4.4122e-09	4.75513e-10	4.54152e-11	3.85507e-12	2.91673e-13	1.97246e-14	1.19551e-15	6.51168e-17	3.1956e-18	1.41668e-19	5.69261e-21	2.09444e-22	7.58145e-24	4.87739e-25	
ADCAHA_Anisodactylus_virens	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Anisodactylus_hispanus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N76	0.0198684	0.0308937	0.0548667	0.0922945	0.134831	0.165398	0.16819	0.141045	0.0973486	0.0552728	0.0258297	0.00994665	0.00316198	0.000831669	0.000181473	3.29495e-05	4.9943e-06	6.34148e-07	6.76953e-08	6.09792e-09	4.65248e-10	3.01787e-11	1.67055e-12	7.92106e-14	3.229e-15	1.13578e-16	3.45955e-18	9.15862e-20	2.11654e-21	4.31177e-23	8.17321e-25	2.43226e-26	
N77	0.00234605	0.00505427	0.0139368	0.0365548	0.0806139	0.141804	0.193828	0.202933	0.161438	0.0971855	0.0442118	0.0152089	0.00396509	0.000786202	0.000119103	1.38599e-05	1.24642e-06	8.71909e-08	4.7769e-09	2.0642e-10	7.08587e-12	1.94614e-13	4.30705e-15	7.7346e-17	1.13478e-18	1.36924e-20	1.36752e-22	1.13755e-24	7.92905e-27	4.66212e-29	2.36489e-31	1.58471e-33	
N78	0.00192288	0.00420336	0.0117473	0.0312918	0.0705516	0.128051	0.182526	0.201611	0.171319	0.111626	0.0557403	0.021366	0.00630752	0.00144074	0.000256073	3.56448e-05	3.91314e-06	3.41306e-07	2.38303e-08	1.34209e-09	6.14288e-11	2.30205e-12	7.11441e-14	1.82587e-15	3.91767e-17	7.07364e-19	1.08178e-20	1.41136e-22	1.58713e-24	1.57229e-26	1.45834e-28	1.79446e-30	
N79	0.000859191	0.00244343	0.00818931	0.0243101	0.0591087	0.114188	0.172578	0.202208	0.182658	0.126817	0.0676048	0.027694	0.00873834	0.00213169	0.000403999	5.98268e-05	6.96724e-06	6.42498e-07	4.72552e-08	2.7924e-09	1.3355e-10	5.20721e-12	1.66707e-13	4.41267e-15	9.72189e-17	1.79433e-18	2.79155e-20	3.68265e-22	4.14374e-24	4.00688e-26	3.44067e-28	4.21331e-30	
N80	0.000114571	0.000358701	0.00153344	0.00613526	0.0203405	0.0534583	0.109175	0.171455	0.20591	0.188641	0.131824	0.0703991	0.0288323	0.00909964	0.00222609	0.000424915	6.37372e-05	7.5689e-06	7.16965e-07	5.45836e-08	3.36479e-09	1.69178e-10	6.98719e-12	2.3869e-13	6.79064e-15	1.62023e-16	3.26751e-18	5.62574e-20	8.39698e-22	1.11592e-23	1.38623e-25	2.12564e-27	
ADCAHA_Harpalus_serripes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N81	5.6694e-05	0.000186855	0.000902815	0.00418037	0.0159091	0.0469793	0.104955	0.17516	0.216934	0.198769	0.134651	0.0675188	0.0251276	0.0069674	0.00144646	0.00022611	2.67827e-05	2.42021e-06	1.68035e-07	9.02978e-09	3.78365e-10	1.24548e-11	3.24475e-13	6.73936e-15	1.12401e-16	1.51594e-18	1.66465e-20	1.49824e-22	1.11244e-24	6.86012e-27	3.57806e-29	2.42781e-31	
N82	5.49083e-05	0.000179634	0.000842283	0.00375341	0.0138493	0.0402958	0.0905327	0.155424	0.20282	0.200782	0.150862	0.0862465	0.0376677	0.0126347	0.00327521	0.000660692	0.000104481	1.30515e-05	1.2978e-06	1.03516e-07	6.67342e-09	3.50296e-10	1.50796e-11	5.3608e-13	1.58446e-14	3.9192e-16	8.16709e-18	1.44461e-19	2.19295e-21	2.92328e-23	3.64269e-25	6.10525e-27	
N83	0.000792405	0.00209716	0.00733323	0.0236377	0.0615997	0.123727	0.187846	0.213766	0.18181	0.115636	0.0551677	0.0198395	0.00541221	0.00112827	0.000181199	2.2611e-05	2.21173e-06	1.71102e-07	1.05619e-08	5.24763e-10	2.11643e-11	6.98582e-13	1.90204e-14	4.30405e-16	8.15273e-18	1.30153e-19	1.76254e-21	2.03711e-23	2.0214e-25	1.73464e-27	1.33012e-29	1.46014e-31	
N84	3.03221e-10	1.1351e-08	4.40269e-07	1.31219e-05	0.000279336	0.0039586	0.0343768	0.163782	0.365615	0.31258	0.102328	0.0156821	0.00131529	6.71844e-05	2.25266e-06	5.23688e-08	8.79913e-10	1.10392e-11	1.06159e-13	7.996e-16	4.80349e-18	2.33733e-20	9.33599e-23	3.09704e-25	8.62087e-28	2.03216e-30	4.09015e-33	7.08155e-36	1.06202e-38	1.39089e-41	1.63532e-44	2.3693e-47	
ADCAHA_Harpalus_attenuatus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_rubripes	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N85	0.00283622	0.00718875	0.0225134	0.0615968	0.130248	0.202846	0.227712	0.182567	0.10431	0.0425775	0.0124874	0.00265276	0.000412139	4.73303e-05	4.06327e-06	2.63786e-07	1.30999e-08	5.03326e-10	1.51281e-11	3.59491e-13	6.82297e-15	1.04435e-16	1.30102e-18	1.33064e-20	1.12646e-22	7.95434e-25	4.71916e-27	2.36841e-29	1.01198e-31	3.70539e-34	1.18453e-36	4.8975e-39	
N86	0.00366371	0.00916678	0.028002	0.0735111	0.147298	0.215404	0.225269	0.166977	0.0875541	0.0325764	0.00865963	0.00166038	0.000232257	2.40004e-05	1.8562e-06	1.08872e-07	4.90609e-09	1.7201e-10	4.74905e-12	1.04442e-13	1.84949e-15	2.66408e-17	3.15133e-19	3.08853e-21	2.52888e-23	1.74336e-25	1.01922e-27	5.08751e-30	2.18191e-32	8.09034e-35	2.63716e-37	1.11973e-39	
N87	3.64681e-07	6.93431e-06	0.000137758	0.0019632	0.0181515	0.098893	0.282512	0.364847	0.185472	0.0425517	0.00509306	0.00035467	1.55591e-05	4.56221e-07	9.35737e-09	1.39165e-10	1.54512e-12	1.31199e-14	8.69496e-17	4.57654e-19	1.94219e-21	6.73394e-24	1.92995e-26	4.61997e-29	9.32411e-32	1.59995e-34	2.35212e-37	2.98324e-40	3.28525e-43	3.16051e-46	2.69029e-49	2.7027e-52	
ADCAHA_Harpalus_decipiens	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_wagneri	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_ebeninus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_honestus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_dimidiatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N88	0.000154828	0.00048576	0.00195973	0.00735781	0.0231392	0.0582686	0.114874	0.175131	0.205066	0.183811	0.126033	0.0662	0.0267242	0.00833088	0.00201747	0.000382157	5.70514e-05	6.76587e-06	6.42607e-07	4.92808e-08	3.07629e-09	1.57552e-10	6.67093e-12	2.35238e-13	6.95733e-15	1.73742e-16	3.68695e-18	6.68972e-20	1.04469e-21	1.42146e-23	1.79044e-25	3.38609e-27	
ADCAHA_Harpalus_anxius	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N89	3.36461e-06	2.08417e-05	0.000182282	0.00138292	0.00791004	0.0323682	0.092434	0.181672	0.243793	0.222543	0.138172	0.0585332	0.0170218	0.00342802	0.00048349	4.83909e-05	3.48721e-06	1.83706e-07	7.18331e-09	2.1161e-10	4.76363e-12	8.30527e-14	1.13561e-15	1.23208e-17	1.07221e-19	7.55983e-22	4.35911e-24	2.0754e-26	8.36898e-29	3.8386e-31	7.77792e-33	5.96927e-34	
ADCAHA_Harpalus_contemptus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N90	3.00445e-06	1.82979e-05	0.000162946	0.00126439	0.00738647	0.0308172	0.0895746	0.178886	0.243489	0.225042	0.141211	0.0603436	0.0176668	0.00357456	0.000505418	5.05984e-05	3.63892e-06	1.90876e-07	7.41483e-09	2.16522e-10	4.82109e-12	8.29625e-14	1.11732e-15	1.1916e-17	1.01732e-19	7.02422e-22	3.96472e-24	1.87813e-26	9.25736e-29	1.25411e-30	4.49881e-32	2.46809e-33	
ADCAHA_Harpalus_aesculanus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N91	1.18476e-28	1.2806e-25	1.34486e-22	1.15842e-19	7.68652e-17	3.778e-14	1.32941e-11	3.22379e-09	5.13263e-07	5.01794e-05	0.00272438	0.0692891	0.577281	0.336689	0.0137786	0.000186001	1.18955e-06	4.28983e-09	9.67899e-12	1.46484e-14	1.5635e-17	1.22255e-20	7.21547e-24	3.29302e-27	1.18559e-30	3.42446e-34	8.05014e-38	1.55942e-41	2.51643e-45	3.41632e-49	3.96624e-53	4.90444e-57	
ADCAHA_Harpalus_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_distinguendus	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
