N49	5.42281e-09	1.47489e-06	0.000260976	0.0180231	0.328135	0.569455	0.0815942	0.00250546	2.48223e-05	1.0293e-07	2.12346e-10	2.45624e-13	1.73666e-16	8.00755e-20	2.53161e-23	5.711e-27	9.49509e-31	1.19503e-34	1.16444e-38	8.95388e-43	5.52339e-47	2.77272e-51	1.14695e-55	3.95296e-60	1.1463e-64	2.82151e-69	5.94148e-74	1.07801e-78	1.69618e-83	2.32808e-88	3.00141e-93	
ADCATR_Bembidion_honestum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_arenobilis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rufotinctum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_integrum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_antiquum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N50	0.102113	0.123796	0.151897	0.170128	0.163469	0.130468	0.0850783	0.0449541	0.0191734	0.00659432	0.00183048	0.000411031	7.49114e-05	1.11269e-05	1.35332e-06	1.35469e-07	1.12208e-08	7.733e-10	4.45887e-11	2.16302e-12	8.87612e-14	3.09766e-15	9.24153e-17	2.36884e-18	5.24219e-20	1.00622e-21	1.68275e-23	2.46251e-25	3.17072e-27	3.70673e-29	6.60948e-31	
N51	0.0416745	0.0703551	0.126734	0.190539	0.217004	0.180454	0.108135	0.0466203	0.014538	0.00331099	0.000557555	7.03795e-05	6.75445e-06	4.99814e-07	2.89046e-08	1.32315e-09	4.85206e-11	1.44124e-12	3.50352e-14	7.03648e-16	1.17789e-17	1.65682e-19	1.97303e-21	2.00309e-23	1.74497e-25	1.31221e-27	8.56613e-30	4.88024e-32	2.44134e-34	1.09832e-36	6.74666e-39	
N52	0.00392185	0.0136159	0.0493605	0.131308	0.23226	0.263739	0.189827	0.0861912	0.0246915	0.00450422	0.000535745	4.28822e-05	2.38646e-06	9.51867e-08	2.79561e-09	6.19062e-11	1.05516e-12	1.40955e-14	1.4994e-16	1.28804e-18	9.04774e-21	5.25533e-23	2.54958e-25	1.04252e-27	3.62265e-30	1.07782e-32	2.76459e-35	6.15197e-38	1.19467e-40	2.04498e-43	4.27059e-46	
ADCATR_Bembidion_californicum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_concolor	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	0.0224659	0.057878	0.15334	0.271206	0.276083	0.156615	0.0510153	0.0100339	0.00125333	0.000103953	5.9466e-06	2.42276e-07	7.22515e-09	1.6147e-10	2.76009e-12	3.67377e-14	3.86842e-16	3.26814e-18	2.2433e-20	1.26538e-22	5.9259e-25	2.32561e-27	7.71356e-30	2.17914e-32	5.2811e-35	1.10516e-37	2.00916e-40	3.19106e-43	4.45132e-46	5.50667e-49	8.17806e-52	
ADCATR_Bembidion_lampros	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_planatum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	0.00222199	0.00659023	0.0236435	0.0695095	0.149535	0.226275	0.236423	0.168938	0.0822438	0.0273072	0.00621696	0.000979306	0.000108004	8.45493e-06	4.76834e-07	1.96701e-08	6.02516e-10	1.39054e-11	2.45182e-13	3.34644e-15	3.57933e-17	3.03478e-19	2.06156e-21	1.13322e-23	5.08734e-26	1.88133e-28	5.78773e-31	1.59709e-33	1.24231e-35	6.2595e-37	4.65263e-38	
N55	9.79607e-05	0.000668247	0.00455619	0.0232252	0.0806019	0.182804	0.265494	0.243362	0.138807	0.0485821	0.0103422	0.00134496	0.000109084	5.70301e-06	1.9942e-07	4.83198e-09	8.37463e-11	1.06745e-12	1.025e-14	7.57151e-17	4.38165e-19	2.01855e-21	7.50797e-24	2.28316e-26	5.74052e-29	1.20543e-31	2.13332e-34	3.20834e-37	4.13142e-40	4.60303e-43	5.93304e-46	
ADCATR_Bembidion_inaequale	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	2.32508e-08	4.95238e-07	1.13894e-05	0.000193123	0.00222254	0.0164899	0.0756084	0.205211	0.313788	0.255719	0.10597	0.0222245	0.00241306	0.00014467	5.146e-06	1.15712e-07	1.7333e-09	1.8053e-11	1.35419e-13	7.53285e-16	3.18466e-18	1.04493e-20	2.70928e-23	5.63861e-26	9.55015e-29	1.33243e-31	1.54799e-34	1.51214e-37	1.25288e-40	8.89205e-44	6.95066e-47	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_properans	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	0.00218564	0.00640054	0.0229517	0.0679606	0.147516	0.225186	0.23725	0.170917	0.0839073	0.0281098	0.00646247	0.001029	0.000114844	9.10945e-06	5.21255e-07	2.18487e-08	6.81091e-10	1.60242e-11	2.88555e-13	4.03005e-15	4.4199e-17	3.85091e-19	2.69428e-21	1.52899e-23	7.10374e-26	2.73241e-28	9.77723e-31	1.43343e-32	1.06957e-33	7.72944e-35	6.51047e-36	
ADCATR_Bembidion_levettei	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rapidum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_coxendix	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Pogonus_chalceus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	0.184071	0.182507	0.167387	0.142256	0.112082	0.0818407	0.0553384	0.034615	0.0200086	0.010677	0.00525507	0.00238393	0.000996219	0.000383354	0.00013581	4.42911e-05	1.32978e-05	3.67614e-06	9.35994e-07	2.19573e-07	4.74787e-08	9.4679e-09	1.74217e-09	2.95994e-10	4.64681e-11	6.7479e-12	9.08526e-13	1.14317e-13	1.38955e-14	1.87964e-15	4.66657e-16	
N59	0.105657	0.116124	0.127026	0.133707	0.131605	0.118735	0.0969559	0.0711155	0.0466511	0.0273072	0.0142495	0.00662809	0.00274959	0.00101821	0.000337	9.98304e-05	2.65113e-05	6.32235e-06	1.35638e-06	2.6227e-07	4.57925e-08	7.23353e-09	1.03573e-09	1.34685e-10	1.5937e-11	1.7196e-12	1.69677e-13	1.54111e-14	1.32085e-15	1.20354e-16	2.01206e-17	
ADCATR_Trechus_quadristriatus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Trechus_obtusus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	0.17826	0.177983	0.165279	0.142689	0.11431	0.0847648	0.0580337	0.0365999	0.0212222	0.0112972	0.00551505	0.00246725	0.00101104	0.000379436	0.000130415	4.10597e-05	1.18455e-05	3.13284e-06	7.60002e-07	1.69226e-07	3.46109e-08	6.50724e-09	1.12561e-09	1.79298e-10	2.63262e-11	3.56739e-12	4.47109e-13	5.21921e-14	5.84909e-15	7.22868e-16	1.65812e-16	
ADCATR_Perileptus_areolatus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_ruficorne	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N61	0.217257	0.210865	0.184943	0.146281	0.103982	0.0661951	0.0376293	0.0190599	0.00858973	0.00344141	0.00122529	0.000387709	0.000109067	2.72947e-05	6.08169e-06	1.20777e-06	2.14026e-07	3.38886e-08	4.80142e-09	6.09677e-10	6.95011e-11	7.12663e-12	6.58808e-13	5.506e-14	4.17597e-15	2.88996e-16	1.8401e-17	1.09207e-18	6.17649e-20	3.5257e-21	2.90582e-22	
ADCASC_Dyschirius_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	0.146913	0.153129	0.153031	0.144233	0.12613	0.100993	0.0733303	0.0479637	0.0281363	0.0147613	0.0069143	0.0028889	0.00107625	0.000357515	0.000105927	2.80079e-05	6.61312e-06	1.39553e-06	2.63435e-07	4.45293e-08	6.7471e-09	9.17441e-10	1.12084e-10	1.23182e-11	1.21947e-12	1.0891e-13	8.79506e-15	6.45912e-16	4.41308e-17	3.12882e-18	3.9398e-19	
N63	0.11467	0.122938	0.129362	0.130825	0.124799	0.110781	0.0906904	0.0680789	0.0466917	0.0291895	0.0166077	0.00859164	0.00403905	0.0017251	0.000669387	0.000236026	7.56533e-05	2.20552e-05	5.85189e-06	1.41424e-06	3.11582e-07	6.26443e-08	1.15067e-08	1.93371e-09	2.97885e-10	4.21963e-11	5.52864e-12	6.78575e-13	8.05833e-14	1.0319e-14	2.24107e-15	
N64	0.0454175	0.0587966	0.0806923	0.106155	0.127718	0.137826	0.132224	0.112209	0.0839684	0.0552901	0.031991	0.0162529	0.00724843	0.00283825	0.000976321	0.000295288	7.86147e-05	1.8448e-05	3.82162e-06	7.00034e-07	1.13589e-07	1.63572e-08	2.09449e-09	2.38967e-10	2.43481e-11	2.22176e-12	1.82401e-13	1.36116e-14	9.5106e-16	6.9067e-17	8.37144e-18	
N65	0.0548835	0.0623347	0.0728797	0.0850058	0.0963411	0.10415	0.106112	0.101114	0.089677	0.0737934	0.0562257	0.0396147	0.0257879	0.0155021	0.00860335	0.00440767	0.00208471	0.000910453	0.000367261	0.000136889	4.71679e-05	1.50343e-05	4.43633e-06	1.21333e-06	3.08165e-07	7.29473e-08	1.62186e-08	3.44926e-09	7.35694e-10	1.79609e-10	7.11098e-11	
ADCABR_Pheropsophus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCABR_Brachinus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	0.0289307	0.0418464	0.065016	0.0947072	0.123564	0.142296	0.14374	0.126881	0.0976044	0.0653026	0.0379501	0.0191434	0.00838117	0.00318601	0.00105251	0.000302547	7.57944e-05	1.65793e-05	3.17306e-06	5.32521e-07	7.8552e-08	1.02093e-08	1.17204e-09	1.19167e-10	1.07633e-11	8.66955e-13	6.2663e-14	4.11448e-15	2.52535e-16	1.58115e-17	1.62332e-18	
N67	0.000696563	0.00173509	0.0053365	0.0154645	0.0385864	0.0796737	0.13333	0.17866	0.190283	0.160359	0.106673	0.0559717	0.0231808	0.00759212	0.00197214	0.000407829	6.74347e-05	8.95883e-06	9.61212e-07	8.37348e-08	5.95489e-09	3.47612e-10	1.67469e-11	6.69479e-13	2.23268e-14	6.24507e-16	1.47341e-17	2.95375e-19	5.11757e-21	8.27172e-23	2.02947e-24	
N68	0.00202016	0.00330912	0.0067644	0.0144767	0.0293774	0.0537984	0.0867391	0.121563	0.147087	0.153101	0.136863	0.105031	0.0692269	0.0392322	0.0191481	0.00806475	0.0029379	0.000928022	0.000254873	6.10341e-05	1.27823e-05	2.34868e-06	3.79977e-07	5.43477e-08	6.90692e-09	7.8516e-10	8.05858e-11	7.57156e-12	6.66713e-13	5.87403e-14	7.59426e-15	
ADCAHA_Sphallomorpha_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N69	0.00436485	0.00642185	0.0112582	0.0206541	0.0365983	0.0599433	0.0886182	0.116728	0.136019	0.139674	0.126138	0.100093	0.0697773	0.0427485	0.0230315	0.0109229	0.00456548	0.00168409	0.000549087	0.000158501	4.05797e-05	9.23164e-06	1.86981e-06	3.37896e-07	5.46134e-08	7.92062e-09	1.03651e-09	1.23916e-10	1.401e-11	1.68378e-12	3.40615e-13	
ADCAHA_Galerita_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N70	0.0017722	0.00318569	0.00733623	0.0173853	0.0378316	0.0716373	0.114986	0.154347	0.172008	0.158546	0.12066	0.0757923	0.0393207	0.0168724	0.00600043	0.0017732	0.000436714	8.99385e-05	1.55437e-05	2.26286e-06	2.7858e-07	2.91176e-08	2.59428e-09	1.97823e-10	1.29628e-11	7.32995e-13	3.59464e-14	1.54184e-15	5.92388e-17	2.24268e-18	1.37368e-19	
N71	0.00167573	0.00305586	0.00716883	0.0172724	0.0380658	0.0726818	0.117105	0.157069	0.174117	0.158923	0.119231	0.0735021	0.0372569	0.0155501	0.00535515	0.0015256	0.000360617	7.09638e-05	1.16676e-05	1.60894e-06	1.86821e-07	1.834e-08	1.52838e-09	1.08569e-10	6.60093e-12	3.44922e-13	1.55592e-14	6.09667e-16	2.11001e-17	7.06031e-19	4.2912e-20	
ADCAHA_Drypta_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Macrocheilus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Anthia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N72	0.000507893	0.0012889	0.00414241	0.0127081	0.0336242	0.073269	0.128377	0.178459	0.195271	0.167404	0.112167	0.0586975	0.0240077	0.00768949	0.00193439	0.000383642	6.02502e-05	7.5293e-06	7.52607e-07	6.04979e-08	3.9324e-09	2.07836e-10	8.98101e-12	3.19037e-13	9.36736e-15	2.28566e-16	4.66179e-18	8.01165e-20	1.18234e-21	1.61524e-23	3.39822e-25	
N73	0.000119191	0.000344516	0.00140871	0.00558484	0.0186946	0.0500878	0.104735	0.168536	0.206951	0.192969	0.136313	0.0729281	0.0295925	0.00913354	0.00215292	0.000389516	5.44047e-05	5.90358e-06	5.01062e-07	3.34975e-08	1.77661e-09	7.52949e-11	2.56838e-12	7.1017e-14	1.60289e-15	2.97331e-17	4.56305e-19	5.83237e-21	6.26468e-23	5.86874e-25	7.68716e-27	
N74	1.12154e-06	5.22955e-06	3.43898e-05	0.000213056	0.00111374	0.00472718	0.0160153	0.0429076	0.0903722	0.149049	0.192008	0.192939	0.151186	0.0924484	0.0441864	0.0165479	0.00487133	0.00113152	0.000208296	3.05342e-05	3.5827e-06	3.38296e-07	2.58504e-08	1.60767e-09	8.1845e-11	3.43067e-12	1.191e-13	3.44571e-15	8.38341e-17	1.80039e-18	6.07164e-20	
N75	4.97775e-06	1.864e-05	9.47353e-05	0.000456474	0.00190569	0.00668261	0.0193804	0.0460464	0.0890675	0.139668	0.177071	0.181227	0.149678	0.0998206	0.0538363	0.0235365	0.00836648	0.00242694	0.000576861	0.000112854	1.82574e-05	2.45449e-06	2.75572e-07	2.59677e-08	2.06409e-09	1.39098e-10	7.99131e-12	3.94627e-13	1.71224e-14	7.16511e-16	4.77677e-17	
N76	0.000241344	0.000606631	0.00194811	0.00608619	0.0168204	0.0394549	0.077007	0.12388	0.163561	0.176989	0.156993	0.11428	0.0683873	0.0337155	0.0137285	0.00462991	0.00129727	0.000303024	5.92274e-05	9.72511e-06	1.34717e-06	1.58133e-07	1.57999e-08	1.34998e-09	9.90987e-11	6.28032e-12	3.45559e-13	1.66616e-14	7.22113e-16	3.10217e-17	2.11293e-18	
N77	0.00284557	0.00701782	0.0215812	0.0583535	0.122346	0.19073	0.218534	0.184221	0.115072	0.0538014	0.0190446	0.00516413	0.00108506	0.00017861	2.32715e-05	2.42322e-06	2.03476e-07	1.38942e-08	7.77616e-10	3.59354e-11	1.38081e-12	4.44085e-14	1.20293e-15	2.7609e-17	5.39958e-19	9.04751e-21	1.3057e-22	1.63193e-24	1.78245e-26	1.77436e-28	2.58247e-30	
ADCAHA_Poecilus_cupreus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N78	0.000118379	0.00195661	0.0278721	0.188649	0.402639	0.301659	0.0696799	0.00703539	0.000377694	1.212e-05	2.51126e-07	3.5489e-09	3.56406e-11	2.62656e-13	1.45777e-15	6.22557e-18	2.08335e-20	5.5493e-23	1.19271e-25	2.0936e-28	3.03369e-31	3.66402e-34	3.72079e-37	3.20217e-40	2.35248e-43	1.48511e-46	8.10591e-50	3.84696e-53	1.59683e-56	5.89368e-60	2.50934e-63	
ADCAHA_Poecilus_versicolor	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_lucublandus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_chalcites	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N79	1.75835e-06	5.84329e-06	2.9071e-05	0.000145175	0.000641426	0.00241698	0.00767127	0.0203905	0.0452249	0.0834764	0.12798	0.162762	0.171608	0.150008	0.108792	0.0655484	0.0328728	0.0137552	0.00481598	0.00141541	0.000350406	7.33459e-05	1.3032e-05	1.9738e-06	2.56026e-07	2.86036e-08	2.77471e-09	2.36953e-10	1.83244e-11	1.39302e-12	1.64828e-13	
ADCAHA_Pterostichus_oblongopunctatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N80	4.32755e-08	2.81259e-07	2.58463e-06	2.21458e-05	0.00015844	0.000912147	0.00416053	0.0149041	0.0416703	0.0904859	0.152025	0.197078	0.196819	0.151366	0.0897176	0.0410666	0.0145616	0.00401625	0.0008659	0.000146756	1.96734e-05	2.09969e-06	1.79621e-07	1.24017e-08	6.95871e-10	3.19514e-11	1.20893e-12	3.80041e-14	1.01002e-15	2.45742e-17	9.07218e-19	
N81	5.83536e-16	5.58161e-14	5.77444e-12	4.93287e-10	3.24972e-08	1.57109e-06	5.30617e-05	0.00117868	0.0158513	0.114093	0.360867	0.36804	0.121019	0.0174807	0.00135055	6.31023e-05	1.93523e-06	4.12817e-08	6.39485e-10	7.43672e-12	6.6663e-14	4.70641e-16	2.66424e-18	1.22777e-20	4.66644e-23	1.47957e-25	3.95469e-28	9.01152e-31	1.78413e-33	3.244e-36	7.16004e-39	
ADCAHA_Oodes_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Agonum_marginatum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N82	1.5043e-08	1.00589e-07	1.09454e-06	1.11219e-05	9.24465e-05	0.00060642	0.00309549	0.0121984	0.0368994	0.085301	0.150178	0.200862	0.203792	0.156778	0.0915073	0.0405893	0.013718	0.00354508	0.00070354	0.000107759	1.28095e-05	1.18886e-06	8.66942e-08	4.9997e-09	2.29553e-10	8.44733e-12	2.50837e-13	6.05383e-15	1.20083e-16	2.06403e-18	5.44428e-20	
N83	4.40222e-08	2.75283e-07	2.51113e-06	2.12225e-05	0.00014938	0.000848667	0.00384072	0.0137348	0.0385744	0.0846624	0.144644	0.19183	0.197177	0.157027	0.0969799	0.0465498	0.0174227	0.00510683	0.00117833	0.000215284	3.13442e-05	3.66132e-06	3.45531e-07	2.65327e-08	1.66957e-09	8.67006e-11	3.74252e-12	1.35445e-13	4.18384e-15	1.19245e-16	5.25047e-18	
ADCAHA_Agonum_muelleri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N84	1.30354e-11	5.29504e-10	2.50863e-08	9.39762e-07	2.54858e-05	0.000469618	0.00547835	0.0370325	0.132923	0.26261	0.2946	0.187591	0.0656803	0.0121891	0.0013073	8.8384e-05	4.02565e-06	1.29813e-07	3.07787e-09	5.52719e-11	7.69901e-13	8.48333e-15	7.51717e-17	5.43262e-19	3.24135e-21	1.61384e-23	6.77058e-26	2.41701e-28	7.45495e-31	2.08725e-33	7.38854e-36	
ADCAHA_Notagonum_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Percus_politus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N85	1.6245e-10	2.18804e-09	3.99456e-08	6.39339e-07	8.17347e-06	8.10842e-05	0.000614645	0.00351678	0.015023	0.0474528	0.10992	0.185466	0.226758	0.200186	0.127401	0.0584868	0.0194306	0.004699	0.000834201	0.000109868	1.08661e-05	8.1764e-07	4.74394e-08	2.15053e-09	7.7145e-11	2.21648e-12	5.15851e-14	9.83006e-16	1.55297e-17	2.12439e-19	4.21759e-21	
N86	3.16108e-14	9.14059e-13	3.66286e-11	1.22507e-09	3.21828e-08	6.50851e-07	9.97754e-06	0.000114219	0.000961662	0.00586372	0.0254948	0.0778511	0.164628	0.238274	0.234168	0.155742	0.0701562	0.0214942	0.0045124	0.000656467	6.7203e-05	4.93045e-06	2.6439e-07	1.05678e-08	3.20796e-10	7.5253e-12	1.38603e-13	2.03366e-15	2.41132e-17	2.39375e-19	3.25736e-21	
ADCAHA_Microlestes_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Chlaenius_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Loxandrus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N87	7.80227e-08	4.52235e-07	4.00869e-06	3.28377e-05	0.000221939	0.00120245	0.00516317	0.0174524	0.0462249	0.0956361	0.154283	0.193973	0.190191	0.145693	0.0874364	0.041258	0.0153727	0.00454474	0.00107167	0.00020268	3.09223e-05	3.82869e-06	3.8713e-07	3.21796e-08	2.21524e-09	1.27412e-10	6.19456e-12	2.58975e-13	9.56318e-15	3.27907e-16	1.49207e-17	
N88	1.80497e-11	1.20293e-10	1.24369e-09	1.25357e-08	1.12192e-07	8.71223e-07	5.82236e-06	3.33433e-05	0.000163134	0.000680214	0.00241213	0.00726171	0.018532	0.0400444	0.0732004	0.113131	0.147778	0.163152	0.152277	0.120219	0.0803474	0.0455155	0.0218909	0.00896059	0.00313329	0.000941918	0.000246319	5.73491e-05	1.24504e-05	2.77717e-06	8.62187e-07	
N89	6.30342e-16	6.74714e-15	1.13936e-13	1.86786e-12	2.73717e-11	3.52205e-10	3.95398e-09	3.85636e-08	3.25518e-07	2.3693e-06	1.48161e-05	7.93179e-05	0.00036228	0.00140716	0.00463407	0.0129043	0.0303149	0.0599665	0.0997434	0.13938	0.163571	0.161247	0.13362	0.0931969	0.054812	0.0272497	0.0114922	0.00414062	0.00130364	0.000394301	0.000163333	
ADCAHA_Platyderus_lusitanicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Platyderus_varians	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N90	6.7409e-17	8.39141e-16	1.63358e-14	3.06265e-13	5.13346e-12	7.56446e-11	9.73368e-10	1.08862e-08	1.05367e-07	8.78788e-07	6.28775e-06	3.84209e-05	0.000199566	0.000877004	0.00324524	0.0100637	0.0260322	0.0559187	0.0993292	0.145358	0.174692	0.172005	0.13855	0.0912687	0.0492195	0.0217965	0.00798366	0.00246367	0.000675415	0.000192337	8.34063e-05	
ADCAHA_Amara_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
ADCAHA_Zabrus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N91	2.7557e-07	1.77356e-06	1.67151e-05	0.000139507	0.000922894	0.00468971	0.0180597	0.0522807	0.113129	0.182224	0.21786	0.192991	0.126599	0.0615327	0.0221967	0.00595885	0.00119492	0.000179808	2.04125e-05	1.75872e-06	1.15752e-07	5.85984e-09	2.29811e-10	7.03343e-12	1.69237e-13	3.2254e-15	4.90527e-17	5.99843e-19	5.9556e-21	4.97728e-23	5.66621e-25	
N92	1.29204e-06	8.36053e-06	6.36771e-05	0.000416664	0.0021919	0.00905688	0.0290371	0.0716183	0.134978	0.193342	0.209623	0.171561	0.105852	0.0492448	0.0173031	0.00460598	0.000932919	0.000144568	1.72501e-05	1.59627e-06	1.15439e-07	6.57664e-09	2.97593e-10	1.07839e-11	3.15506e-13	7.51267e-15	1.46751e-16	2.37196e-18	3.2186e-20	3.88845e-22	6.68049e-24	
N93	1.41963e-05	4.68593e-05	0.000219864	0.00100908	0.00400667	0.0131698	0.0351578	0.075459	0.129396	0.176548	0.191171	0.164084	0.111633	0.0602682	0.025876	0.00886238	0.0024306	0.00053619	9.56089e-05	1.38526e-05	1.63978e-06	1.59473e-07	1.28137e-08	8.5542e-10	4.77099e-11	2.23545e-12	8.8507e-14	2.98382e-15	8.71415e-17	2.36765e-18	9.96698e-20	
N94	6.71872e-11	8.95538e-10	1.54668e-08	2.3784e-07	3.0655e-06	3.21157e-05	0.000267244	0.00173056	0.00854761	0.0315542	0.0853269	0.165953	0.228895	0.222085	0.151215	0.0724605	0.0246459	0.00603686	0.00108483	0.000145932	1.49909e-05	1.19807e-06	7.57679e-08	3.84995e-09	1.59333e-10	5.43668e-12	1.54662e-13	3.71004e-15	7.63809e-17	1.43682e-18	4.05308e-20	
ADCAHA_Pterostichus_alacer	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Stomis_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
