ADCATR_Bembidion_concolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lampros	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_californicum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	1.24183e-11	2.43232e-10	6.95762e-09	1.65321e-07	2.977e-06	3.96582e-05	0.00038529	0.00269665	0.0134492	0.0473537	0.116844	0.201004	0.240374	0.199684	0.115393	0.0465455	0.0131754	0.00263592	0.000375989	3.86242e-05	2.88925e-06	1.59236e-07	6.54427e-09	2.03005e-10	4.81024e-12	8.80837e-14	1.26054e-15	1.42494e-17	1.28536e-19	9.34143e-22	5.51946e-24	2.67408e-26	1.07084e-28	3.57132e-31	9.99521e-34	2.39201e-36	7.33316e-39	
N42	2.6563e-10	7.67324e-09	2.74651e-07	7.20854e-06	0.00012921	0.00152705	0.0115347	0.0541872	0.154868	0.265194	0.270377	0.164884	0.0610198	0.0140101	0.00205046	0.000196918	1.27687e-05	5.74255e-07	1.83613e-08	4.26902e-10	7.36645e-12	9.61063e-14	9.64108e-16	7.5515e-18	4.6831e-20	2.32893e-22	9.39627e-25	3.10853e-27	8.51531e-30	1.9489e-32	3.75761e-35	6.15003e-38	8.60493e-41	1.03599e-43	1.07999e-46	9.87171e-50	1.07119e-52	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	2.44644e-10	8.77853e-09	3.6465e-07	1.06871e-05	0.000204236	0.00243829	0.0176247	0.0758832	0.193017	0.288234	0.251136	0.127036	0.0372886	0.00641747	0.000665412	4.31076e-05	1.81223e-06	5.12329e-08	1.0058e-09	1.41082e-11	1.44996e-13	1.11639e-15	6.5676e-18	3.0042e-20	1.08535e-22	3.14064e-25	7.3713e-28	1.41937e-30	2.26545e-33	3.0255e-36	3.40993e-39	3.26894e-42	2.68476e-45	1.90161e-48	1.16874e-51	6.27906e-55	3.72662e-58	
ADCATR_Bembidion_properans	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_inaequale	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	8.52511e-12	1.5592e-10	4.47471e-09	1.07741e-07	1.98001e-06	2.71149e-05	0.000272693	0.00198871	0.0103986	0.038607	0.100996	0.185151	0.237138	0.212036	0.132558	0.0581529	0.0180039	0.00396339	0.000626111	7.17275e-05	6.02786e-06	3.7614e-07	1.76456e-08	6.30111e-10	1.73378e-11	3.71965e-13	6.2932e-15	8.48769e-17	9.21917e-19	8.14253e-21	5.90091e-23	3.53879e-25	1.77019e-27	7.44223e-30	2.65337e-32	8.31713e-35	3.50749e-37	
ADCATR_Bembidion_levettei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	3.96016e-07	1.89093e-06	1.30926e-05	8.58292e-05	0.000480225	0.00221796	0.00831923	0.0250634	0.060113	0.113929	0.169607	0.197504	0.17951	0.127351	0.0706793	0.0308178	0.0106194	0.00291275	0.000641011	0.000114139	1.65845e-05	1.983e-06	1.96715e-07	1.6317e-08	1.14013e-09	6.75823e-11	3.42089e-12	1.48789e-13	5.59319e-15	1.82717e-16	5.21385e-18	1.30585e-19	2.88381e-21	5.64151e-23	9.85258e-25	1.60784e-26	4.18926e-28	
ADCATR_Bembidion_rapidum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levigatum	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Pogonus_chalceus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.178004	0.178282	0.166427	0.144487	0.116135	0.0859135	0.0581207	0.0357315	0.0198514	0.00991987	0.00444187	0.00177714	0.000633966	0.000201361	5.68948e-05	1.42946e-05	3.19342e-06	6.34519e-07	1.12193e-07	1.76664e-08	2.47966e-09	3.10575e-10	3.47524e-11	3.47848e-12	3.11819e-13	2.50595e-14	1.80681e-15	1.16912e-16	6.78908e-18	3.53758e-19	1.6542e-20	6.94845e-22	2.63093e-23	9.07816e-25	2.96133e-26	1.04979e-27	7.6225e-29	
N47	0.207397	0.201788	0.178446	0.143867	0.10593	0.0712959	0.043874	0.0246824	0.0126893	0.0059584	0.00255402	0.000998821	0.000356219	0.000115812	3.43149e-05	9.26507e-06	2.27954e-06	5.11126e-07	1.0447e-07	1.94707e-08	3.31049e-09	5.1375e-10	7.28162e-11	9.43229e-12	1.11749e-12	1.21189e-13	1.20404e-14	1.0969e-15	9.17175e-17	7.04568e-18	4.97791e-19	3.23902e-20	1.94548e-21	1.08509e-22	5.73806e-24	3.15529e-25	3.03839e-26	
N48	0.205926	0.200911	0.178505	0.144678	0.106987	0.0721233	0.0442626	0.024689	0.0124955	0.00572933	0.00237662	0.000890885	0.000301504	9.20624e-05	2.53513e-05	6.29431e-06	1.40901e-06	2.84423e-07	5.17885e-08	8.50979e-09	1.26262e-09	1.69277e-10	2.05227e-11	2.25197e-12	2.23868e-13	2.01819e-14	1.65171e-15	1.22855e-16	8.31454e-18	5.12644e-19	2.88367e-20	1.48276e-21	6.99354e-23	3.05026e-24	1.25829e-25	5.30757e-27	3.6465e-28	
N49	0.20054	0.197035	0.177236	0.145856	0.109544	0.0748371	0.0463453	0.0259322	0.0130728	0.00592286	0.00240692	0.000875911	0.000285094	8.2917e-05	2.1535e-05	4.99252e-06	1.03297e-06	1.90743e-07	3.14399e-08	4.62729e-09	6.08393e-10	7.14995e-11	7.51585e-12	7.07204e-13	5.96172e-14	4.5067e-15	3.05796e-16	1.86441e-17	1.02248e-18	5.0496e-20	2.24833e-21	9.03669e-23	3.28402e-24	1.08259e-25	3.27773e-27	9.80185e-29	5.06999e-30	
N50	0.0966551	0.105433	0.114708	0.121565	0.122656	0.1157	0.100733	0.080272	0.058244	0.0383627	0.022899	0.0123776	0.00605736	0.00268429	0.00107761	0.00039214	0.000129447	3.87953e-05	1.05658e-05	2.61757e-06	5.90497e-07	1.21433e-07	2.27904e-08	3.90813e-09	6.13063e-10	8.80825e-11	1.16053e-11	1.40393e-12	1.56135e-13	1.59832e-14	1.50794e-15	1.31292e-16	1.05674e-17	7.89513e-19	5.58042e-20	4.16924e-21	5.8628e-22	
ADCABR_Promecoderus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	9.38948e-05	0.000464522	0.0026954	0.0125441	0.0437742	0.111006	0.198901	0.245685	0.20599	0.117205	0.0459451	0.0127138	0.00255234	0.00038181	4.36141e-05	3.88781e-06	2.75636e-07	1.58023e-08	7.43257e-10	2.90467e-11	9.53749e-13	2.65727e-14	6.33738e-16	1.30396e-17	2.33109e-19	3.64387e-21	5.00939e-23	6.08857e-25	6.57428e-27	6.33448e-29	5.46874e-31	4.24681e-33	2.97827e-35	1.89662e-37	1.11182e-39	6.32134e-42	5.01583e-44	
ADCAPS_Mecyclothorax_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPS_Amblytelus_curtus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	0.199716	0.196098	0.176299	0.145188	0.109382	0.0752108	0.0470699	0.0267375	0.0137492	0.00638593	0.00267377	0.00100764	0.000341393	0.000103896	2.83853e-05	6.95998e-06	1.53149e-06	3.02462e-07	5.36312e-08	8.54202e-09	1.22283e-09	1.57452e-10	1.82506e-11	1.90611e-12	1.79557e-13	1.52721e-14	1.17417e-15	8.16964e-17	5.15044e-18	2.94579e-19	1.53059e-20	7.23611e-22	3.12054e-23	1.23513e-24	4.58539e-26	1.74903e-27	1.09871e-28	
ADCAPA_Penetretus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	0.163243	0.165175	0.157267	0.140553	0.117432	0.0913022	0.0657655	0.0437166	0.0267321	0.014999	0.00770753	0.00362244	0.00155571	0.000610197	0.000218537	7.14668e-05	2.13455e-05	5.82507e-06	1.45319e-06	3.31625e-07	6.92788e-08	1.32598e-08	2.32726e-09	3.74909e-10	5.54897e-11	7.55342e-12	9.4662e-13	1.09338e-13	1.16521e-14	1.14696e-15	1.04399e-16	8.79814e-18	6.8772e-19	5.01019e-20	3.47465e-21	2.56354e-22	3.50307e-23	
ADCASC_Clivina_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Calosoma_inquistor	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCANE_Notiophilus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	0.193313	0.190681	0.172993	0.144439	0.110881	0.0781186	0.0504014	0.0297162	0.0159796	0.00782428	0.00348379	0.0014091	0.00051736	0.00017234	5.20718e-05	1.42694e-05	3.54676e-06	7.99794e-07	1.63682e-07	3.04161e-08	5.13488e-09	7.88069e-10	1.10032e-10	1.39875e-11	1.6203e-12	1.71186e-13	1.65109e-14	1.45519e-15	1.17314e-16	8.65985e-18	5.85938e-19	3.63788e-20	2.0752e-21	1.09047e-22	5.34425e-24	2.66613e-25	2.45323e-26	
N55	0.164064	0.166587	0.159344	0.142768	0.11899	0.0916536	0.0648962	0.0420669	0.0248897	0.0134134	0.00657469	0.0029283	0.00118443	0.000434944	0.000144998	4.38882e-05	1.20647e-05	3.0133e-06	6.84155e-07	1.41294e-07	2.65614e-08	4.54862e-09	7.10183e-10	1.01184e-10	1.31679e-11	1.56677e-12	1.70617e-13	1.70223e-14	1.5576e-15	1.3086e-16	1.01054e-17	7.18147e-19	4.70436e-20	2.85217e-21	1.6296e-22	9.70374e-24	1.05347e-24	
N56	0.0239558	0.0336188	0.0528172	0.0811939	0.1136	0.139986	0.149778	0.138291	0.109906	0.0751303	0.0441899	0.0223875	0.00978499	0.00369731	0.0012107	0.000344501	8.54334e-05	1.85221e-05	3.52185e-06	5.89223e-07	8.70231e-08	1.13827e-08	1.32282e-09	1.37014e-10	1.2687e-11	1.05336e-12	7.86426e-14	5.29429e-15	3.22244e-16	1.77788e-17	8.91323e-19	4.07035e-20	1.69742e-21	6.48821e-23	2.30064e-24	8.15074e-26	5.10076e-27	
ADCACA_Carabus_granulatus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_punctatoauratus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	0.133162	0.146003	0.156783	0.156992	0.141044	0.110933	0.0753256	0.0438484	0.0218219	0.00928323	0.00338084	0.00105675	0.000284398	6.61384e-05	1.33417e-05	2.34373e-06	3.59963e-07	4.85247e-08	5.76353e-09	6.05417e-10	5.64452e-11	4.6872e-12	3.47825e-13	2.31396e-14	1.38428e-15	7.46848e-17	3.64409e-18	1.61232e-19	6.48514e-21	2.37711e-22	7.95888e-24	2.43966e-25	6.8641e-27	1.78001e-28	4.30939e-30	1.03961e-31	4.18504e-33	
ADCACA_Carabus_nemoralis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_auronitens	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	0.167893	0.172239	0.166686	0.149636	0.122699	0.0908808	0.0603805	0.0358422	0.0189713	0.00894649	0.00375868	0.0014074	0.000470016	0.000140129	3.73381e-05	8.90277e-06	1.90214e-06	3.64702e-07	6.28458e-08	9.74876e-09	1.36354e-09	1.72252e-10	1.96864e-11	2.03903e-12	1.91724e-13	1.63934e-14	1.27686e-15	9.07457e-17	5.89448e-18	3.50521e-19	1.91134e-20	9.57251e-22	4.41121e-23	1.87618e-24	7.45479e-26	2.99717e-27	2.17235e-28	
ADCACA_Cychrus_caraboides	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N59	0.064579	0.0869338	0.12032	0.150694	0.162999	0.149874	0.116397	0.0761189	0.0418572	0.0193506	0.00752661	0.00246705	0.000682994	0.000160155	3.19134e-05	5.4235e-06	7.89107e-07	9.86927e-08	1.06538e-08	9.96745e-10	8.11518e-11	5.7729e-12	3.60228e-13	1.97926e-14	9.6111e-16	4.13931e-17	1.58653e-18	5.42947e-20	1.66423e-21	4.58265e-23	1.13688e-24	2.54801e-26	5.17272e-28	9.53788e-30	1.60571e-31	2.57354e-33	6.78771e-35	
N60	0.0898299	0.226877	0.383979	0.230765	0.0598129	0.00806163	0.000640471	3.2666e-05	1.13682e-06	2.82518e-08	5.1929e-10	7.2596e-12	7.89613e-14	6.80917e-16	4.72991e-18	2.68286e-20	1.25733e-22	4.91928e-25	1.62156e-27	4.54043e-30	1.08793e-32	2.24566e-35	4.01773e-38	6.2653e-41	8.5599e-44	1.02952e-46	1.0949e-49	1.0339e-52	8.70218e-56	6.55243e-59	4.42875e-62	2.69563e-65	1.48204e-68	7.38237e-72	3.34667e-75	1.41274e-78	7.29527e-82	
ADCACA_Pamborus_tropicus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_opacus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_alternans	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N61	0.16068	0.163909	0.158097	0.143172	0.12068	0.0938651	0.0668519	0.0433157	0.0253987	0.0134216	0.00637153	0.0027108	0.0010319	0.000351069	0.000106682	2.89497e-05	7.01629e-06	1.51935e-06	2.94158e-07	5.09627e-08	7.90917e-09	1.10091e-09	1.37634e-10	1.54789e-11	1.56879e-12	1.4357e-13	1.18908e-14	8.93544e-16	6.10988e-17	3.81416e-18	2.18195e-19	1.14866e-20	5.58999e-22	2.52664e-23	1.06599e-24	4.26903e-26	2.24049e-27	
ADCASC_Dyschirius_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	0.159305	0.162824	0.157604	0.143343	0.121328	0.0946683	0.0675321	0.043748	0.0256018	0.013481	0.00636846	0.00269326	0.00101814	0.000343716	0.000103563	2.78439e-05	6.68025e-06	1.4306e-06	2.73596e-07	4.67576e-08	7.14635e-09	9.77691e-10	1.19852e-10	1.31793e-11	1.30156e-12	1.15586e-13	9.24252e-15	6.66382e-16	4.33841e-17	2.55424e-18	1.36207e-19	6.5898e-21	2.89843e-22	1.16333e-23	4.31876e-25	1.60301e-26	1.03697e-27	
N63	0.123062	0.130402	0.134725	0.133554	0.124956	0.108801	0.0872143	0.0638541	0.0424627	0.0255479	0.0138698	0.0067822	0.00298363	0.00118	0.000419394	0.000133941	3.84415e-05	9.91744e-06	2.30083e-06	4.80268e-07	9.02535e-08	1.52802e-08	2.33249e-09	3.21289e-10	3.99711e-11	4.4955e-12	4.5753e-13	4.21804e-14	3.52624e-15	2.67606e-16	1.84572e-17	1.15845e-18	6.62875e-20	3.47288e-21	1.69509e-22	8.45829e-24	7.47169e-25	
N64	0.0728137	0.0819088	0.0935485	0.104809	0.112256	0.113143	0.106361	0.0927969	0.0749249	0.0558848	0.0384622	0.0244066	0.014272	0.00768812	0.00381445	0.001743	0.000733573	0.000284405	0.000101599	3.34533e-05	1.01568e-05	2.84477e-06	7.35409e-07	1.75568e-07	3.87314e-08	7.90069e-09	1.49127e-09	2.60661e-10	4.22297e-11	6.34882e-12	8.8731e-13	1.15654e-13	1.41535e-14	1.65165e-15	1.91008e-16	2.43388e-17	5.00994e-18	
N65	0.0159147	0.0198654	0.0272323	0.0384826	0.0534303	0.0707701	0.0879843	0.101808	0.109172	0.108252	0.0991451	0.0838226	0.0653992	0.0470805	0.031271	0.0191637	0.0108363	0.00565446	0.00272319	0.00121067	0.000496973	0.000188416	6.59953e-05	2.13633e-05	6.39367e-06	1.76985e-06	4.53337e-07	1.07502e-07	2.36137e-08	4.80786e-09	9.08273e-10	1.59518e-10	2.61733e-11	4.06912e-12	6.25986e-13	1.09201e-13	3.25611e-14	
N66	0.00120842	0.00197479	0.00374713	0.00711724	0.0129242	0.0221042	0.0353438	0.0525609	0.0723988	0.0920617	0.107787	0.115958	0.114449	0.103512	0.0857173	0.0649519	0.0450188	0.0285353	0.0165397	0.00876693	0.00425022	0.00188506	0.000765117	0.000284312	9.67672e-05	3.01827e-05	8.63256e-06	2.26545e-06	5.45897e-07	1.20879e-07	2.46202e-08	4.61934e-09	8.01147e-10	1.29887e-10	2.05285e-11	3.68929e-12	1.18005e-12	
ADCASC_Scarites_hespericus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N67	4.59511e-06	1.07176e-05	3.32412e-05	0.0001058	0.000318855	0.000888241	0.00226746	0.00528147	0.011192	0.0215268	0.037505	0.0590848	0.0840401	0.107787	0.124525	0.129476	0.121079	0.101787	0.0768973	0.0521983	0.0318359	0.0174478	0.0085948	0.00380679	0.0015168	0.000544016	0.000175772	5.1212e-05	1.3472e-05	3.20556e-06	6.91745e-07	1.35968e-07	2.45262e-08	4.11779e-09	6.64508e-10	1.14422e-10	3.17575e-11	
N68	8.04055e-09	4.35387e-08	3.41437e-07	2.6103e-06	1.76666e-05	0.00010247	0.000501756	0.00205532	0.006996	0.0196829	0.045578	0.0865833	0.13462	0.171049	0.177469	0.150335	0.104032	0.0588832	0.0273166	0.0104172	0.00327811	0.000855164	0.000185915	3.38765e-05	5.20465e-06	6.78288e-07	7.54333e-08	7.20059e-09	5.93292e-10	4.24232e-11	2.6463e-12	1.44768e-13	6.98834e-15	3.00607e-16	1.17916e-17	4.56463e-19	2.8163e-20	
ADCASC_Scarites_buparius	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_occidentalis_M	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Carenum_interruptum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N69	0.00169336	0.00247288	0.00420782	0.00742345	0.0128507	0.0212925	0.0333345	0.0489256	0.0669747	0.0852063	0.100494	0.109687	0.110661	0.103106	0.0886712	0.0703612	0.0515047	0.0347767	0.0216604	0.0124458	0.00659828	0.00322844	0.00145825	0.000608285	0.00023442	8.35052e-05	2.75126e-05	8.39067e-06	2.37129e-06	6.2203e-07	1.51847e-07	3.46488e-08	7.44911e-09	1.53285e-09	3.13545e-10	7.15605e-11	2.61833e-11	
N70	0.00340487	0.0056181	0.0108643	0.0208363	0.0371863	0.0602557	0.0876811	0.113955	0.131886	0.135704	0.124024	0.100631	0.0724774	0.0463407	0.0263122	0.0132747	0.00595511	0.00237773	0.000845924	0.000268505	7.61461e-05	1.93239e-05	4.3956e-06	8.97797e-07	1.64956e-07	2.73148e-08	4.08413e-09	5.52473e-10	6.77469e-11	7.54604e-12	7.65208e-13	7.08466e-14	6.01715e-15	4.73682e-16	3.55657e-17	2.8167e-18	3.79171e-19	
ADCASC_Scarites_eurytus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPA_Arthropterus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N71	1.26332e-37	2.09042e-35	3.5748e-33	5.5444e-31	7.76451e-29	9.77555e-27	1.10108e-24	1.10355e-22	9.78257e-21	7.61926e-19	5.17569e-17	3.04123e-15	1.5316e-13	6.54208e-12	2.34195e-10	6.92999e-09	1.6679e-07	3.20313e-06	4.79661e-05	0.000544499	0.00452375	0.0263079	0.10113	0.238758	0.316688	0.217353	0.0771915	0.0154022	0.00188765	0.000152949	8.67881e-06	3.60884e-07	1.14179e-08	2.84742e-10	5.84379e-12	1.06383e-13	2.48586e-15	
ADCASC_Scarites_terricola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_laevigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCAPA_Mystropomus_subcostatus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N72	0.110339	0.117579	0.122968	0.12442	0.120018	0.10901	0.0923427	0.072453	0.0523961	0.0348055	0.0211875	0.0118005	0.00600697	0.00279293	0.00118568	0.000459543	0.00016262	5.25547e-05	1.55165e-05	4.18714e-06	1.0333e-06	2.33343e-07	4.82526e-08	9.14399e-09	1.58924e-09	2.53545e-10	3.71646e-11	5.01007e-12	6.21849e-13	7.11629e-14	7.52302e-15	7.37027e-16	6.73151e-17	5.80205e-18	4.85266e-19	4.29573e-20	6.29311e-21	
ADCACA_Carabus_problematicus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N73	0.0714448	0.0810972	0.0938552	0.106505	0.11516	0.116597	0.109438	0.0946574	0.0751652	0.0546574	0.0363302	0.0220451	0.0122006	0.00615481	0.00282912	0.00118475	0.000452008	0.000157141	4.97949e-05	1.43883e-05	3.79302e-06	9.12773e-07	2.00645e-07	4.0318e-08	7.41171e-09	1.24758e-09	1.92473e-10	2.72474e-11	3.54447e-12	4.24505e-13	4.69407e-14	4.81385e-15	4.61219e-16	4.17962e-17	3.66307e-18	3.31973e-19	4.75341e-20	
N74	7.49573e-07	1.96707e-06	6.99297e-06	2.51328e-05	8.44382e-05	0.000260338	0.000733111	0.00188234	0.00440227	0.00936999	0.0181358	0.0318968	0.0509407	0.0738267	0.0970392	0.115626	0.124844	0.12211	0.108172	0.0867796	0.0630457	0.0414835	0.0247269	0.0133561	0.00654033	0.00290527	0.00117159	0.000429341	0.000143177	4.35369e-05	1.21085e-05	3.09567e-06	7.33974e-07	1.6416e-07	3.60057e-08	8.64766e-09	3.20859e-09	
ADCACI_Omus_californicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N75	1.14026e-08	4.47625e-08	2.67346e-07	1.63979e-06	9.22497e-06	4.6001e-05	0.00020083	0.000763058	0.00251335	0.00715411	0.0175506	0.0370209	0.0670129	0.103928	0.137928	0.156525	0.151841	0.125925	0.08933	0.0542583	0.0282569	0.0126399	0.00486681	0.00161691	0.000464769	0.000115919	2.51633e-05	4.76931e-06	7.91841e-07	1.15553e-07	1.48742e-08	1.69581e-09	1.72224e-10	1.57522e-11	1.33641e-12	1.17127e-13	1.74588e-14	
ADCACI_Amblycheila_baroni	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Mantichora_amygdaloides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N76	0.102331	0.110592	0.118491	0.123392	0.122408	0.113757	0.0978068	0.0771274	0.0554602	0.0362288	0.021448	0.0114905	0.0055659	0.00243663	0.000963932	0.000344626	0.000111382	3.25563e-05	8.61073e-06	2.06211e-06	4.47477e-07	8.80575e-08	1.57283e-08	2.55222e-09	3.76621e-10	5.05923e-11	6.19322e-12	6.91627e-13	7.05399e-14	6.57809e-15	5.61538e-16	4.39378e-17	3.15697e-18	2.09222e-19	1.30315e-20	8.45097e-22	1.00234e-22	
N77	0.0791167	0.0927667	0.111254	0.128051	0.135992	0.130562	0.112117	0.0856006	0.057895	0.0346057	0.0182546	0.00849161	0.00348277	0.0012598	0.000402177	0.000113425	2.82962e-05	6.25353e-06	1.22637e-06	2.13795e-07	3.3195e-08	4.59939e-09	5.69838e-10	6.3257e-11	6.30462e-12	5.65311e-13	4.56954e-14	3.33645e-15	2.20485e-16	1.32131e-17	7.19468e-19	3.567e-20	1.61465e-21	6.71217e-23	2.61365e-24	1.04164e-25	7.00542e-27	
N78	0.034298	0.049348	0.0760405	0.109244	0.139141	0.154124	0.146967	0.1198	0.0830405	0.0487551	0.0241795	0.0101114	0.0035623	0.00105719	0.000264423	5.57989e-05	9.94911e-06	1.50172e-06	1.92302e-07	2.09423e-08	1.94468e-09	1.54401e-10	1.0512e-11	6.15504e-13	3.10878e-14	1.35855e-15	5.15231e-17	1.70089e-18	4.90228e-20	1.23722e-21	2.74208e-23	5.35228e-25	9.22657e-27	1.40877e-28	1.91468e-30	2.4035e-32	4.68693e-34	
N79	0.070241	0.0813479	0.097693	0.115847	0.129839	0.133107	0.122051	0.0986398	0.0696106	0.0426473	0.0226053	0.0103473	0.00408724	0.00139327	0.000410122	0.000104359	2.29873e-05	4.39043e-06	7.28444e-07	1.05204e-07	1.32541e-08	1.45988e-09	1.4091e-10	1.19466e-11	8.91808e-13	5.87575e-14	3.42506e-15	1.77064e-16	8.13741e-18	3.33244e-19	1.21891e-20	3.99128e-22	1.17274e-23	3.10069e-25	7.43262e-27	1.70634e-28	6.5829e-30	
