ADCAHA_Harpalus_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_distinguendus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N49	0.00181097	0.00413078	0.0120389	0.0327174	0.0737952	0.132379	0.185424	0.20097	0.167791	0.107746	0.0532462	0.0202975	0.00599102	0.00137597	0.000247352	3.50341e-05	3.93753e-06	3.53795e-07	2.56089e-08	1.5048e-09	7.23316e-11	2.86546e-12	9.42416e-14	2.59139e-15	5.99798e-17	1.17618e-18	1.96617e-20	2.81848e-22	3.4852e-24	3.75091e-26	3.67703e-28	5.3353e-30	
ADCAHA_Harpalus_aesculanus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_contemptus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N50	0.00363676	0.00819314	0.0221906	0.0536788	0.105773	0.164654	0.199599	0.186891	0.134648	0.0746544	0.0319714	0.0106457	0.00277987	0.000574865	9.51208e-05	1.27247e-05	1.39016e-06	1.25228e-07	9.38647e-09	5.90405e-10	3.14108e-11	1.42389e-12	5.53737e-14	1.85912e-15	5.42053e-17	1.38001e-18	3.08347e-20	6.07595e-22	1.06118e-23	1.65733e-25	2.42635e-27	5.56264e-29	
ADCAHA_Nesarpalus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Acinopus_picipes	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_pennsylvanicus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	0.0218485	0.0356837	0.0631437	0.102002	0.142468	0.168126	0.165227	0.133829	0.0886823	0.0478424	0.0209522	0.00743972	0.00214215	0.000500761	9.52356e-05	1.47759e-05	1.8764e-06	1.95766e-07	1.6848e-08	1.20122e-09	7.12686e-11	3.53476e-12	1.47237e-13	5.17467e-15	1.54158e-16	3.91063e-18	8.48553e-20	1.58192e-21	2.54535e-23	3.56124e-25	4.52697e-27	8.71103e-29	
N52	0.0940501	0.109422	0.13025	0.148104	0.152165	0.136135	0.103719	0.0664515	0.0355635	0.0158512	0.00588029	0.00181726	0.000468783	0.000101216	1.83512e-05	2.80403e-06	3.62482e-07	3.98043e-08	3.72821e-09	2.99093e-10	2.06372e-11	1.22976e-12	6.35443e-14	2.8585e-15	1.12379e-16	3.87572e-18	1.17685e-19	3.15749e-21	7.51384e-23	1.59802e-24	3.1992e-26	1.04879e-27	
N53	0.136152	0.152815	0.169135	0.171683	0.150471	0.109359	0.0643616	0.0302997	0.0113537	0.00338514	0.000805085	0.000153394	2.35409e-05	2.92766e-06	2.96948e-07	2.47252e-08	1.70113e-09	9.73355e-11	4.6609e-12	1.87922e-13	6.41711e-15	1.8664e-16	4.6485e-18	9.96564e-20	1.84807e-21	2.97844e-23	4.19044e-25	5.16869e-27	5.61234e-29	5.39252e-31	4.71743e-33	6.12814e-35	
ADCAHA_Abax_ovalis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	0.112616	0.146129	0.184917	0.197373	0.167115	0.109283	0.0544923	0.0206136	0.00591755	0.00129468	0.000217415	2.82725e-05	2.87503e-06	2.30968e-07	1.48086e-08	7.65328e-10	3.21882e-11	1.11174e-12	3.18048e-14	7.59748e-16	1.52694e-17	2.60037e-19	3.77742e-21	4.70989e-23	5.0701e-25	4.73795e-27	3.86336e-29	2.76208e-31	1.73932e-33	9.69149e-36	4.85623e-38	3.37236e-40	
ADCAHA_Abax_parallelepipedus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Dixus_capito	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N55	0.00304925	0.00920839	0.0309979	0.0832297	0.163731	0.228825	0.224051	0.152875	0.0727527	0.0243295	0.00580165	0.00100591	0.000129533	1.26491e-05	9.55006e-07	5.6731e-08	2.69334e-09	1.03624e-10	3.27115e-12	8.56655e-14	1.87963e-15	3.48631e-17	5.51035e-19	7.47629e-21	8.76561e-23	8.93549e-25	7.96405e-27	6.23866e-29	4.31714e-31	2.65811e-33	1.50484e-35	1.20406e-37	
ADCAHA_Carterus_fulvipes	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Carterus_rotundicollis_M	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	0.00147029	0.003223	0.00833119	0.0202545	0.0433534	0.0795088	0.123113	0.159483	0.171789	0.153224	0.112849	0.0685127	0.0342613	0.0141121	0.00479094	0.00134226	0.00031089	5.96618e-05	9.51135e-06	1.26335e-06	1.40265e-07	1.30624e-08	1.02408e-09	6.78465e-11	3.8133e-12	1.82557e-13	7.47555e-15	2.63124e-16	8.02139e-18	2.15799e-19	5.49506e-21	2.13199e-22	
ADCAHA_Ophonus_stictus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	0.000367109	0.000956814	0.00288814	0.00814186	0.0203576	0.0440042	0.0808681	0.124938	0.161044	0.172301	0.15249	0.111395	0.0670877	0.0332967	0.0136222	0.00459762	0.00128183	0.000295735	5.65833e-05	9.0008e-06	1.19375e-06	1.32417e-07	1.23259e-08	9.66241e-10	6.4025e-11	3.59974e-12	1.72407e-13	7.06347e-15	2.48913e-16	7.65415e-18	2.21725e-19	1.0278e-20	
ADCAHA_Ophonus_longicollis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	4.57318e-07	1.9866e-06	1.14054e-05	6.18236e-05	0.000295096	0.00121248	0.00423534	0.0124674	0.0307192	0.0630236	0.107214	0.150748	0.174751	0.166715	0.13074	0.0842281	0.0445774	0.0193914	0.00694075	0.00204734	0.000498722	0.000100579	1.68423e-05	2.34947e-06	2.74015e-07	2.68223e-08	2.2129e-09	1.5464e-10	9.22506e-12	4.79975e-13	2.39141e-14	1.92995e-15	
N59	8.09041e-10	4.95407e-09	4.6062e-08	4.16112e-07	3.30504e-06	2.24325e-05	0.000128571	0.000617744	0.00247401	0.00821827	0.0225444	0.0508733	0.094117	0.142349	0.175627	0.17648	0.144299	0.0959817	0.0519564	0.022912	0.00824474	0.00242635	0.000585611	0.000116303	1.90796e-05	2.59667e-06	2.94638e-07	2.8047e-08	2.26287e-09	1.58803e-10	1.0702e-11	1.16104e-12	
ADCAHA_Ophonus_azureus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
ADCAHA_Bradybaenus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Licinus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	0.0257745	0.0340543	0.050184	0.07455	0.104136	0.131241	0.1457	0.140486	0.116647	0.0829714	0.0504043	0.0261089	0.0115247	0.00433564	0.00139115	0.000381145	8.93022e-05	1.79254e-05	3.08876e-06	4.57897e-07	5.8538e-08	6.46941e-09	6.19663e-10	5.15759e-11	3.7403e-12	2.36998e-13	1.31616e-14	6.43273e-16	2.78909e-17	1.09738e-18	4.27768e-20	2.7305e-21	
ADCAHA_Notiobia_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N61	0.0268449	0.035154	0.051312	0.0757509	0.105397	0.132345	0.146228	0.140087	0.115355	0.0812328	0.0487774	0.0249382	0.0108509	0.0040192	0.00126832	0.000341408	7.85152e-05	1.54551e-05	2.60931e-06	3.78694e-07	4.73589e-08	5.1162e-09	4.78686e-10	3.88921e-11	2.75138e-12	1.69946e-13	9.19146e-15	4.36719e-16	1.83276e-17	6.90969e-19	2.55996e-20	1.67116e-21	
ADCAHA_Parophonus_hespericus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	0.0119075	0.0183596	0.0333259	0.059984	0.0975362	0.13705	0.162868	0.16192	0.133927	0.0919332	0.0523528	0.0247585	0.00974453	0.00320142	0.000881112	0.000203978	3.98917e-05	6.62056e-06	9.36742e-07	1.13518e-07	1.18364e-08	1.0667e-09	8.34513e-11	5.69175e-12	3.39835e-13	1.78329e-14	8.25603e-16	3.38479e-17	1.23393e-18	4.03713e-20	1.26406e-21	6.83836e-23	
ADCAHA_Abacetus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Graphipterus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N63	0.194633	0.198095	0.186716	0.158186	0.117424	0.0750245	0.0407881	0.0187342	0.00723787	0.00234629	0.00063747	0.000145144	2.77147e-05	4.4441e-06	5.99572e-07	6.8217e-08	6.56287e-09	5.3545e-10	3.71646e-11	2.20167e-12	1.11702e-13	4.87025e-15	1.8312e-16	5.95832e-18	1.68352e-19	4.14484e-21	8.92174e-23	1.68456e-24	2.79967e-26	4.11939e-28	5.58328e-30	1.1773e-31	
N64	0.231503	0.221475	0.189153	0.144266	0.09808	0.059263	0.0317223	0.0149967	0.00624562	0.00228702	0.000735432	0.000207554	5.14071e-05	1.11796e-05	2.13667e-06	3.59329e-07	5.32551e-08	6.96802e-09	8.06452e-10	8.27306e-11	7.53898e-12	6.11627e-13	4.42766e-14	2.86662e-15	1.66368e-16	8.67512e-18	4.07391e-19	1.72767e-20	6.647e-22	2.35396e-23	8.27216e-25	4.96051e-26	
N65	0.245214	0.233282	0.195977	0.144283	0.092243	0.0508033	0.0239659	0.00964962	0.00331068	0.00096763	0.000241127	5.13126e-05	9.34521e-06	1.46039e-06	1.96386e-07	2.2796e-08	2.29143e-09	2.00113e-10	1.52338e-11	1.01424e-12	5.92508e-14	3.04701e-15	1.38374e-16	5.5665e-18	1.98961e-19	6.33702e-21	1.80374e-22	4.60098e-24	1.05506e-25	2.19088e-27	4.34281e-29	1.42511e-30	
N66	0.178381	0.200213	0.20875	0.182338	0.126034	0.0669729	0.0269501	0.00815228	0.0018496	0.000315206	4.05179e-05	3.95286e-06	2.94887e-07	1.69638e-08	7.59215e-10	2.6676e-11	7.42552e-13	1.65214e-14	2.96365e-16	4.32198e-18	5.16492e-20	5.09635e-22	4.18206e-24	2.87353e-26	1.66393e-28	8.1695e-31	3.42056e-33	1.22803e-35	3.79996e-38	1.01914e-40	2.4124e-43	7.23765e-46	
N67	0.128638	0.16075	0.194063	0.197126	0.157869	0.0966998	0.0446158	0.0153922	0.00396186	0.000761939	0.000109941	1.1975e-05	9.92031e-07	6.30334e-08	3.09971e-09	1.19071e-10	3.60647e-12	8.69276e-14	1.68248e-15	2.63782e-17	3.37816e-19	3.56228e-21	3.1167e-23	2.27884e-25	1.40202e-27	7.30503e-30	3.24317e-32	1.23397e-34	4.04589e-37	1.1501e-39	2.89327e-42	9.32197e-45	
ADCAHA_Agonum_marginatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N68	0.0718465	0.101307	0.148413	0.188771	0.191708	0.150157	0.0894282	0.0402873	0.013723	0.00354389	0.000697244	0.000105196	1.22654e-05	1.11461e-06	7.96582e-08	4.51856e-09	2.0532e-10	7.54153e-12	2.25896e-13	5.56498e-15	1.13669e-16	1.93994e-18	2.78663e-20	3.39239e-22	3.52286e-24	3.13985e-26	2.41575e-28	1.61318e-30	9.39829e-33	4.8052e-35	2.21188e-37	1.4145e-39	
N69	0.000203862	0.00202584	0.0183611	0.100243	0.282839	0.351461	0.192722	0.0461336	0.00560107	0.000391135	1.71819e-05	5.06402e-07	1.05066e-08	1.59251e-10	1.81622e-12	1.59652e-14	1.10359e-16	6.10164e-19	2.73807e-21	1.01001e-23	3.09712e-26	7.97374e-29	1.73902e-31	3.2387e-34	5.18823e-37	7.19662e-40	8.69628e-43	9.20571e-46	8.58125e-49	7.08238e-52	5.26202e-55	4.70668e-58	
ADCAHA_Notagonum_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Percus_politus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N70	6.11868e-10	3.18043e-08	1.46993e-06	4.7935e-05	0.00104203	0.0139793	0.102999	0.343714	0.372308	0.146183	0.0186188	0.00107264	3.38705e-05	6.58267e-07	8.50149e-09	7.70416e-11	5.1021e-13	2.54854e-15	9.84817e-18	3.00591e-20	7.37437e-23	1.47587e-25	2.44067e-28	3.37261e-31	3.93281e-34	3.90415e-37	3.32544e-40	2.44763e-43	1.56682e-46	8.78031e-50	4.38368e-53	2.56237e-56	
ADCAHA_Oodes_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Agonum_muelleri	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N71	0.21645	0.222009	0.207016	0.164886	0.106579	0.0540357	0.021071	0.00626047	0.00141379	0.000243209	3.20377e-05	3.25505e-06	2.57219e-07	1.5952e-08	7.8367e-10	3.07817e-11	9.75586e-13	2.51708e-14	5.3319e-16	9.34854e-18	1.36719e-19	1.67998e-21	1.74646e-23	1.546e-25	1.17249e-27	7.66233e-30	4.33826e-32	2.1389e-34	9.22761e-37	3.50184e-39	1.19137e-41	5.39434e-44	
ADCAHA_Loxandrus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N72	0.225229	0.230407	0.211339	0.162398	0.0996507	0.0475152	0.0173762	0.0048538	0.00103738	0.000170543	2.17303e-05	2.16525e-06	1.70344e-07	1.06854e-08	5.39685e-10	2.2157e-11	7.46238e-13	2.0798e-14	4.83647e-16	9.45746e-18	1.56651e-19	2.21301e-21	2.68359e-23	2.81027e-25	2.55581e-27	2.02934e-29	1.41379e-31	8.68238e-34	4.72087e-36	2.28275e-38	9.96827e-41	5.97973e-43	
ADCAHA_Microlestes_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Chlaenius_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N73	0.395095	0.377413	0.180216	0.0416323	0.00522659	0.000396575	1.97019e-05	6.80079e-07	1.70601e-08	3.22026e-10	4.70206e-12	5.43127e-14	5.05548e-16	3.85136e-18	2.4333e-20	1.28959e-22	5.79023e-25	2.22186e-27	7.3432e-30	2.1048e-32	5.26513e-35	1.15595e-37	2.23894e-40	3.84396e-43	5.87539e-46	8.02728e-49	9.84034e-52	1.0863e-54	1.08463e-57	9.8912e-61	8.59712e-64	9.39734e-67	
ADCAHA_Dicrochile_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Sarothrocrepis_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_oblongopunctatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N74	0.157694	0.170641	0.176656	0.165588	0.135368	0.0944659	0.0556047	0.0274183	0.0112797	0.00386267	0.00109985	0.000260365	5.1275e-05	8.41121e-06	1.1514e-06	1.31825e-07	1.26565e-08	1.02199e-09	6.96264e-11	4.01551e-12	1.96722e-13	8.21575e-15	2.93553e-16	9.00602e-18	2.38094e-19	5.44354e-21	1.08009e-22	1.86643e-24	2.81987e-26	3.75309e-28	4.59388e-30	8.47212e-32	
N75	0.183239	0.183698	0.171366	0.147825	0.116877	0.0838972	0.0541955	0.0312709	0.016023	0.00725983	0.00290031	0.00101992	0.000315476	8.58322e-05	2.05531e-05	4.33611e-06	8.07105e-07	1.32766e-07	1.93366e-08	2.49851e-09	2.87019e-10	2.93776e-11	2.68514e-12	2.19655e-13	1.61183e-14	1.06337e-15	6.32142e-17	3.39447e-18	1.65252e-19	7.3865e-21	3.29088e-22	2.62935e-23	
N76	0.139118	0.154973	0.16829	0.166807	0.144278	0.106123	0.0654586	0.0336168	0.0143292	0.0050668	0.00148807	0.000363869	7.43248e-05	1.27312e-05	1.83658e-06	2.24133e-07	2.32471e-08	2.05883e-09	1.56413e-10	1.024e-11	5.80279e-13	2.85861e-14	1.22933e-15	4.63359e-17	1.53669e-18	4.50074e-20	1.1683e-21	2.69712e-23	5.55809e-25	1.03e-26	1.80227e-28	5.10724e-30	
ADCAHA_Poecilus_cupreus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N77	0.0544502	0.0852115	0.135156	0.181347	0.194486	0.163067	0.105729	0.0527358	0.0202111	0.00596428	0.00136177	0.00024224	3.38576e-05	3.75303e-06	3.33143e-07	2.39112e-08	1.40084e-09	6.75933e-11	2.70931e-12	9.09375e-14	2.57526e-15	6.19653e-17	1.2752e-18	2.25824e-20	3.4611e-22	4.61568e-24	5.38287e-26	5.51556e-28	4.98758e-30	3.99952e-32	2.90723e-34	3.07223e-36	
ADCAHA_Poecilus_versicolor	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_lucublandus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_chalcites	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N78	0.0888185	0.107181	0.133001	0.154864	0.159207	0.139718	0.102844	0.0629225	0.0318526	0.0133135	0.00459197	0.00130758	0.000307772	5.99868e-05	9.70346e-06	1.30611e-06	1.46717e-07	1.37972e-08	1.08982e-09	7.25547e-11	4.08562e-12	1.95293e-13	7.95284e-15	2.76905e-16	8.27319e-18	2.12864e-19	4.73328e-21	9.1288e-23	1.53315e-24	2.2585e-26	3.04459e-28	6.30247e-30	
N79	0.0506635	0.0646145	0.0875319	0.11432	0.136398	0.144636	0.134273	0.108174	0.0752346	0.045044	0.023187	0.0102613	0.00390685	0.00128144	0.000362726	8.87897e-05	1.88382e-05	3.47272e-06	5.57638e-07	7.82025e-08	9.60338e-09	1.03543e-09	9.82799e-11	8.23421e-12	6.10612e-13	4.01907e-14	2.35582e-15	1.23578e-16	5.86085e-18	2.58562e-19	1.1671e-20	8.21404e-22	
N80	9.83367e-10	8.47849e-09	9.10161e-08	8.63138e-07	6.98275e-06	4.77319e-05	0.000273472	0.00130203	0.00510507	0.01633	0.0422213	0.0874608	0.144032	0.187394	0.191762	0.153918	0.0967826	0.047679	0.0184286	0.00560481	0.00134758	0.000257788	3.95499e-05	4.91043e-06	4.98121e-07	4.16854e-08	2.90521e-09	1.70196e-10	8.46731e-12	3.64581e-13	1.47611e-14	9.87582e-16	
ADCAHA_Platyderus_lusitanicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Platyderus_varians	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N81	0.0377317	0.0519982	0.0792042	0.115889	0.150058	0.165181	0.151694	0.115221	0.0721484	0.0372384	0.0158736	0.00560718	0.00164852	0.000405408	8.38436e-05	1.46633e-05	2.18073e-06	2.77309e-07	3.03145e-08	2.86358e-09	2.34909e-10	1.68145e-11	1.05493e-12	5.82632e-14	2.84422e-15	1.23202e-16	4.75312e-18	1.6394e-19	5.08001e-21	1.43207e-22	3.92524e-24	1.79792e-25	
ADCAHA_Amara_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Zabrus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N82	0.0632662	0.0830906	0.115081	0.148492	0.166849	0.157649	0.122869	0.0781184	0.040259	0.0167623	0.00563172	0.0015273	0.00033483	5.94818e-05	8.5891e-06	1.01182e-06	9.76368e-08	7.75158e-09	5.08665e-10	2.77203e-11	1.26062e-12	4.80722e-14	1.54462e-15	4.20181e-17	9.72238e-19	1.92229e-20	3.26225e-22	4.77258e-24	6.04504e-26	6.66683e-28	6.60489e-30	9.67072e-32	
N83	0.171418	0.179887	0.179087	0.162545	0.129692	0.0885447	0.0508187	0.0242573	0.00957338	0.00311569	0.000835858	0.000185054	3.38861e-05	5.14771e-06	6.51077e-07	6.88336e-08	6.10883e-09	4.57106e-10	2.89683e-11	1.56183e-12	7.19617e-14	2.84608e-15	9.70425e-17	2.86475e-18	7.35216e-20	1.64696e-21	3.23274e-23	5.58101e-25	8.50755e-27	1.1532e-28	1.45433e-30	2.84396e-32	
ADCAHA_Stomis_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N84	0.201566	0.203655	0.18972	0.158314	0.115044	0.0711828	0.0369067	0.0158678	0.00562301	0.00163768	0.000391841	7.71222e-05	1.25184e-05	1.68154e-06	1.87678e-07	1.74821e-08	1.36548e-09	8.98644e-11	5.00742e-12	2.37397e-13	9.62177e-15	3.34962e-16	1.00621e-17	2.61978e-19	5.93733e-21	1.17617e-22	2.04473e-24	3.13152e-26	4.24102e-28	5.10543e-30	5.64302e-32	9.55906e-34	
ADCAHA_Pterostichus_herculeanus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_angustus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N85	0.0438956	0.0601703	0.0901197	0.128331	0.160352	0.168654	0.14608	0.102961	0.0586734	0.0269483	0.00996633	0.00296983	0.000714338	0.000139069	2.19882e-05	2.8346e-06	2.9924e-07	2.59885e-08	1.8658e-09	1.11279e-10	5.54099e-12	2.31497e-13	8.15519e-15	2.43423e-16	6.18585e-18	1.34456e-19	2.51153e-21	4.05214e-23	5.68824e-25	7.06616e-27	8.24419e-29	1.35616e-30	
ADCAHA_Pterostichus_melanarius	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N86	0.0224232	0.0348559	0.0610659	0.101067	0.145419	0.174656	0.17128	0.13543	0.0857293	0.0432903	0.0174172	0.00558629	0.00143098	0.000293605	4.84303e-05	6.45015e-06	6.96957e-07	6.1413e-08	4.4368e-09	2.64261e-10	1.30489e-11	5.37182e-13	1.85384e-14	5.39253e-16	1.32919e-17	2.79059e-19	5.01531e-21	7.75335e-23	1.03593e-24	1.20332e-26	1.25265e-28	1.9319e-30	
N87	0.000169858	0.000510726	0.00206432	0.00779474	0.0244308	0.0609654	0.118854	0.179011	0.206733	0.182141	0.122064	0.0621588	0.0240702	0.00710489	0.00160473	0.000278743	3.74607e-05	3.92141e-06	3.22072e-07	2.09115e-08	1.08165e-09	4.49154e-11	1.50877e-12	4.13053e-14	9.28279e-16	1.72453e-17	2.66618e-19	3.45245e-21	3.76838e-23	3.4987e-25	2.89725e-27	3.81317e-29	
N88	0.000143316	0.000417818	0.00171139	0.00667056	0.0216342	0.0557959	0.112231	0.174131	0.206876	0.187282	0.128827	0.0672742	0.0266925	0.00806698	0.0018643	0.000331157	4.54895e-05	4.86534e-06	4.08151e-07	2.70612e-08	1.42911e-09	6.05835e-11	2.07752e-12	5.80628e-14	1.33222e-15	2.52715e-17	3.99015e-19	5.27796e-21	5.88695e-23	5.59183e-25	4.76351e-27	6.22318e-29	
ADCAHA_Pterostichus_aterrimus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N89	4.80138e-15	4.08007e-13	3.58903e-11	2.56455e-09	1.40076e-07	5.56131e-06	0.000152494	0.00271577	0.0289088	0.162754	0.399163	0.315984	0.0807645	0.00900119	0.000531288	1.87687e-05	4.30787e-07	6.81086e-09	7.74845e-11	6.56154e-13	4.24942e-15	2.15184e-17	8.67951e-20	2.83282e-22	7.58355e-25	1.68498e-27	3.13989e-30	4.95293e-33	6.66986e-36	7.74035e-39	7.96178e-42	9.89664e-45	
ADCAHA_Pterostichus_nigrita	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_anthracinus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_alacer	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N90	0.0344959	0.0501867	0.0812828	0.124022	0.163108	0.177281	0.156049	0.110129	0.06202	0.0278291	0.00995638	0.00284653	0.000652581	0.000120486	1.80046e-05	2.18953e-06	2.17942e-07	1.78626e-08	1.2128e-09	6.86266e-11	3.25577e-12	1.30262e-13	4.42036e-15	1.27931e-16	3.17457e-18	6.78903e-20	1.25741e-21	2.02645e-23	2.85501e-25	3.53923e-27	4.00044e-29	6.84631e-31	
N91	6.05767e-14	1.38227e-11	2.48276e-09	2.87456e-07	1.9771e-05	0.000733679	0.0133785	0.109053	0.353868	0.390307	0.121455	0.0108319	0.000347033	4.99798e-06	3.79778e-08	1.70119e-10	4.86019e-13	9.37958e-16	1.27639e-18	1.26558e-21	9.65177e-25	4.57528e-27	3.23881e-28	1.61655e-29	6.15966e-31	2.05183e-32	6.18871e-34	1.70227e-35	4.28758e-37	9.94451e-39	2.17963e-40	5.87478e-42	
