ADCATR_Pogonus_chalceus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.162714	0.166209	0.160502	0.145164	0.121642	0.0934767	0.065306	0.041195	0.0233401	0.0118317	0.00535168	0.00215586	0.000772579	0.000246153	6.97201e-05	1.75596e-05	3.93473e-06	7.85084e-07	1.39622e-07	2.21586e-08	3.14232e-09	3.98741e-10	4.53441e-11	4.62839e-12	4.24767e-13	3.51135e-14	2.62006e-15	1.76936e-16	1.08566e-17	6.09374e-19	3.1706e-20	1.57463e-21	8.08335e-23	6.19625e-24	
ADCATR_Bembidion_ruficorne	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	0.161524	0.16334	0.15548	0.13915	0.116765	0.091537	0.0667782	0.0451637	0.0282216	0.0162462	0.00859541	0.00417174	0.00185481	0.000754724	0.000280878	9.55769e-05	2.97353e-05	8.45962e-06	2.2016e-06	5.24393e-07	1.14387e-07	2.28674e-08	4.19308e-09	7.05852e-10	1.09187e-10	1.55359e-11	2.03553e-12	2.45871e-13	2.74228e-14	2.83265e-15	2.7331e-16	2.53994e-17	2.56975e-18	4.63761e-19	
N45	0.111895	0.143354	0.178446	0.189216	0.162985	0.112351	0.0617329	0.0270637	0.00950575	0.0026922	0.000619738	0.000116981	1.82721e-05	2.38315e-06	2.61809e-07	2.44264e-08	1.95039e-09	1.34237e-10	8.01641e-12	4.17922e-13	1.91275e-14	7.72547e-16	2.76679e-17	8.82548e-19	2.51768e-20	6.44801e-22	1.4879e-23	3.10411e-25	5.87547e-27	1.0134e-28	1.60515e-30	2.38106e-32	3.51676e-34	7.67511e-36	
ADCATR_Trechus_quadristriatus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Trechus_obtusus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Perileptus_areolatus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.266304	0.245102	0.194812	0.134756	0.0816489	0.0435601	0.0205462	0.00859496	0.00319674	0.00105926	0.000313254	8.28074e-05	1.95958e-05	4.15707e-06	7.91659e-07	1.35519e-07	2.08809e-08	2.89978e-09	3.63429e-10	4.11608e-11	4.21807e-12	3.91588e-13	3.2966e-14	2.51838e-15	1.74624e-16	1.09885e-17	6.27238e-19	3.24659e-20	1.52465e-21	6.51914e-23	2.57005e-24	9.7411e-26	4.1244e-27	3.66315e-28	
N47	0.190106	0.187328	0.169857	0.142158	0.110044	0.0788964	0.0524357	0.0323232	0.0184869	0.00981206	0.00483347	0.00221005	0.000938064	0.000369657	0.00013526	4.59651e-05	1.45103e-05	4.25637e-06	1.16054e-06	2.94239e-07	6.93968e-08	1.52326e-08	3.11326e-09	5.92773e-10	1.05203e-10	1.74136e-11	2.68988e-12	3.88029e-13	5.23262e-14	6.61118e-15	7.88762e-16	9.18252e-17	1.20031e-17	2.90741e-18	
N48	0.198155	0.194231	0.174258	0.14348	0.108579	0.0755669	0.0483714	0.0284725	0.0154059	0.00765956	0.00349798	0.00146693	0.000564817	0.000199659	6.48013e-05	1.9314e-05	5.28789e-06	1.3304e-06	3.07741e-07	6.54831e-08	1.28259e-08	2.31401e-09	3.84837e-10	5.90428e-11	8.36358e-12	1.09478e-12	1.32546e-13	1.48576e-14	1.54406e-15	1.49164e-16	1.34994e-17	1.17806e-18	1.11777e-19	1.90773e-20	
N49	0.190519	0.189824	0.174958	0.148278	0.114599	0.0800745	0.0501958	0.0280525	0.0139105	0.00609993	0.00236023	0.00080477	0.000241672	6.39153e-05	1.48931e-05	3.0597e-06	5.54773e-07	8.88811e-08	1.25991e-08	1.5825e-09	1.76399e-10	1.74784e-11	1.54203e-12	1.21344e-13	8.53176e-15	5.36934e-16	3.02996e-17	1.53589e-18	7.00595e-20	2.88131e-21	1.07141e-22	3.63841e-24	1.21048e-25	7.00851e-27	
N50	0.154263	0.161176	0.160781	0.1496	0.127306	0.0977753	0.067239	0.0412164	0.0224656	0.0108749	0.00467284	0.00178226	0.000603593	0.000181617	4.85925e-05	1.15723e-05	2.45599e-06	4.65112e-07	7.87115e-08	1.19217e-08	1.61868e-09	1.9735e-10	2.16432e-11	2.13887e-12	1.90811e-13	1.53947e-14	1.1253e-15	7.4661e-17	4.50446e-18	2.4763e-19	1.24471e-20	5.79738e-22	2.72717e-23	2.32326e-24	
ADCASC_Clivina_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPA_Penetretus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	0.173702	0.176617	0.168657	0.149398	0.121079	0.0886785	0.0581145	0.0338247	0.0173918	0.00787085	0.00312778	0.00108993	0.000332863	8.9095e-05	2.09118e-05	4.308e-06	7.79882e-07	1.24245e-07	1.74475e-08	2.1635e-09	2.37338e-10	2.30789e-11	1.99332e-12	1.5323e-13	1.05055e-14	6.43738e-16	3.53283e-17	1.74006e-18	7.70807e-20	3.07784e-21	1.11155e-22	3.67118e-24	1.18975e-25	6.64923e-27	
ADCACA_Calosoma_inquistor	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	0.0938743	0.112027	0.135192	0.151806	0.151625	0.131898	0.0989136	0.0636032	0.0349649	0.0164098	0.00657287	0.00224812	0.000657392	0.000164642	3.53935e-05	6.54762e-06	1.04529e-06	1.44442e-07	1.73302e-08	1.8112e-09	1.65421e-10	1.32462e-11	9.32985e-13	5.79866e-14	3.19017e-15	1.55835e-16	6.7793e-18	2.63412e-19	9.1674e-21	2.86559e-22	8.06893e-24	2.05975e-25	5.02323e-27	2.10137e-28	
ADCABR_Promecoderus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	0.001338	0.00398923	0.0140279	0.0414623	0.0951367	0.165222	0.214164	0.2053	0.144855	0.075223	0.0288835	0.00827264	0.00178851	0.000295883	3.79949e-05	3.84086e-06	3.09784e-07	2.01865e-08	1.07512e-09	4.72977e-11	1.73547e-12	5.35832e-14	1.4034e-15	3.14115e-17	6.04922e-19	1.00862e-20	1.46447e-22	1.86154e-24	2.08186e-26	2.05787e-28	1.80586e-30	1.41454e-32	1.01626e-34	1.06695e-36	
ADCAPS_Mecyclothorax_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPS_Amblytelus_curtus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCANE_Notiophilus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	0.151435	0.159683	0.161299	0.151573	0.129513	0.0992178	0.067629	0.0408585	0.0218408	0.0103226	0.00431325	0.00159374	0.000521002	0.000150784	3.86653e-05	8.79329e-06	1.77546e-06	3.18652e-07	5.0901e-08	7.24664e-09	9.20826e-10	1.04594e-10	1.06366e-11	9.69984e-13	7.94523e-14	5.85534e-15	3.88897e-16	2.3319e-17	1.26473e-18	6.22009e-20	2.78841e-21	1.15907e-22	4.84333e-24	3.46142e-25	
N55	0.195355	0.193722	0.176942	0.148077	0.112718	0.0774745	0.0477754	0.026298	0.0128732	0.00558938	0.00214903	0.000731024	0.000219938	5.85351e-05	1.37881e-05	2.87687e-06	5.32242e-07	8.74188e-08	1.27644e-08	1.65938e-09	1.92365e-10	1.99186e-11	1.8454e-12	1.53244e-13	1.14265e-14	7.66418e-16	4.6326e-17	2.52803e-18	1.24774e-19	5.58045e-21	2.26722e-22	8.44066e-24	3.08966e-25	2.02791e-26	
N56	0.246691	0.233225	0.194328	0.14244	0.0914552	0.0511815	0.0248556	0.0104403	0.00378562	0.00118414	0.000319665	7.45732e-05	1.50633e-05	2.64104e-06	4.03047e-07	5.36991e-08	6.26572e-09	6.42325e-10	5.80379e-11	4.63685e-12	3.28588e-13	2.0717e-14	1.1656e-15	5.86918e-17	2.65235e-18	1.07868e-19	3.95818e-21	1.31384e-22	3.95453e-24	1.08195e-25	2.69851e-27	6.18163e-29	1.37345e-30	5.18199e-32	
ADCACA_Carabus_punctatoauratus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_granulatus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	0.139679	0.153812	0.16518	0.163331	0.142437	0.10672	0.0677328	0.0361738	0.0162212	0.00611087	0.00193826	0.00051931	0.00011799	2.28317e-05	3.77968e-06	5.37759e-07	6.60572e-08	7.03732e-09	6.53063e-10	5.30164e-11	3.78052e-12	2.37734e-13	1.32332e-14	6.54396e-16	2.88479e-17	1.1374e-18	4.0235e-20	1.28081e-21	3.67964e-23	9.56718e-25	2.25859e-26	4.87973e-28	1.01803e-29	3.5585e-31	
ADCACA_Carabus_nemoralis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_auronitens	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	0.0837925	0.101818	0.125593	0.144113	0.147742	0.133354	0.105472	0.0729985	0.0442	0.0234168	0.0108584	0.00440895	0.00156846	0.000489192	0.000133876	3.21777e-05	6.79981e-06	1.26488e-06	2.07386e-07	3.00129e-08	3.83963e-09	4.34934e-10	4.36958e-11	3.90028e-12	3.09866e-13	2.19518e-14	1.38931e-15	7.8702e-17	3.99826e-18	1.82548e-19	7.51494e-21	2.82126e-22	1.04038e-23	6.69596e-25	
ADCACA_Cychrus_caraboides	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N59	0.0202818	0.0320014	0.0541081	0.0840852	0.115562	0.139249	0.146727	0.135006	0.108356	0.0757973	0.0461853	0.0245061	0.0113227	0.00455641	0.00159771	0.00048851	0.000130359	3.03933e-05	6.19922e-06	1.10775e-06	1.73692e-07	2.39385e-08	2.90526e-09	3.11087e-10	2.94482e-11	2.46954e-12	1.83855e-13	1.21782e-14	7.19285e-16	3.79766e-17	1.79968e-18	7.76604e-20	3.32218e-21	2.47161e-22	
ADCACA_Pamborus_alternans	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	4.10839e-06	1.46074e-05	6.77428e-05	0.000292811	0.0011059	0.00360187	0.0100695	0.0240842	0.0491347	0.0852515	0.125448	0.156158	0.16407	0.145226	0.108144	0.0676894	0.0356	0.0157361	0.00585094	0.00183251	0.000484408	0.00010834	2.05613e-05	3.32216e-06	4.58637e-07	5.4307e-08	5.53752e-09	4.88225e-10	3.73745e-11	2.49504e-12	1.46098e-13	7.62193e-15	3.8685e-16	3.43036e-17	
ADCACA_Pamborus_opacus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_tropicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N61	0.24715	0.232182	0.191779	0.13993	0.090502	0.0520246	0.0266389	0.0121726	0.00497176	0.00181771	0.000595667	0.00017518	4.62906e-05	1.10037e-05	2.35578e-06	4.54775e-07	7.92598e-08	1.24866e-08	1.78045e-09	2.3008e-10	2.69827e-11	2.87588e-12	2.78988e-13	2.46737e-14	1.993e-15	1.47347e-16	9.99827e-18	6.2499e-19	3.61846e-20	1.95596e-21	9.98923e-23	4.90393e-24	2.40666e-25	1.7108e-26	
ADCASC_Dyschirius_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	0.25279	0.236389	0.193447	0.13911	0.0881231	0.0492458	0.024295	0.0105847	0.00407296	0.00138429	0.000415576	0.000110212	2.58259e-05	5.34885e-06	9.79565e-07	1.58712e-07	2.27656e-08	2.89314e-09	3.2603e-10	3.26105e-11	2.89814e-12	2.291e-13	1.61284e-14	1.0124e-15	5.67389e-17	2.84289e-18	1.27527e-19	5.12914e-21	1.85248e-22	6.0183e-24	1.76319e-25	4.69794e-27	1.20997e-28	5.28978e-30	
N63	0.238848	0.226491	0.190357	0.142186	0.0944865	0.0558587	0.0293598	0.0137077	0.00567953	0.00208647	0.000679117	0.000195738	4.99408e-05	1.12777e-05	2.25419e-06	3.98889e-07	6.25119e-08	8.68032e-09	1.06866e-09	1.1673e-10	1.13219e-11	9.75988e-13	7.48478e-14	5.11196e-15	3.11296e-16	1.69239e-17	8.22673e-19	3.5824e-20	1.40121e-21	4.9445e-23	1.5884e-24	4.76486e-26	1.47849e-27	8.22039e-29	
N64	0.212276	0.206136	0.181395	0.144846	0.104952	0.0689498	0.041028	0.0220888	0.0107502	0.00472638	0.0018764	0.000672574	0.000217674	6.36282e-05	1.68062e-05	4.0136e-06	8.67302e-07	1.69728e-07	3.01089e-08	4.84667e-09	7.08719e-10	9.42502e-11	1.14125e-11	1.25981e-12	1.26941e-13	1.16908e-14	9.8558e-16	7.62044e-17	5.42097e-18	3.57128e-19	2.2139e-20	1.34572e-21	8.88047e-23	8.68046e-24	
N65	0.128048	0.131929	0.130346	0.123454	0.11194	0.0969806	0.0801042	0.0629419	0.0469517	0.0331903	0.0222005	0.0140337	0.00837567	0.00471617	0.0025041	0.00125328	0.000591141	0.000262743	0.000110045	4.34352e-05	1.61587e-05	5.66695e-06	1.87404e-06	5.84551e-07	1.72041e-07	4.77974e-08	1.25439e-08	3.11357e-09	7.33011e-10	1.64868e-10	3.61336e-11	8.15121e-12	2.18962e-12	9.68002e-13	
ADCAPA_Arthropterus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPA_Mystropomus_subcostatus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	0.0870987	0.0953795	0.104451	0.111779	0.1146	0.110989	0.100632	0.0849467	0.0665377	0.0482655	0.0323856	0.020088	0.0115148	0.00609913	0.00298535	0.00135054	0.000564804	0.000218421	7.81337e-05	2.58636e-05	7.92535e-06	2.24913e-06	5.91391e-07	1.44151e-07	3.25901e-08	6.83853e-09	1.333e-09	2.4171e-10	4.08815e-11	6.48987e-12	9.8312e-13	1.49197e-13	2.63811e-14	8.31125e-15	
N67	0.0636322	0.0714676	0.0819552	0.0932652	0.102762	0.1077	0.10613	0.0976224	0.0834522	0.0661239	0.0484892	0.0328796	0.0206073	0.0119362	0.00638952	0.00316153	0.00144628	0.000611872	0.00023948	8.67441e-05	2.90904e-05	9.03629e-06	2.60114e-06	6.94219e-07	1.71887e-07	3.95122e-08	8.44188e-09	1.67964e-09	3.12459e-10	5.48316e-11	9.2642e-12	1.57936e-12	3.03391e-13	9.13726e-14	
N68	2.46913e-07	1.16079e-06	7.12732e-06	4.00967e-05	0.000195555	0.000817369	0.00291176	0.00879987	0.022464	0.0482406	0.0868206	0.130524	0.163466	0.170196	0.147126	0.105543	0.0628517	0.0311073	0.0128206	0.0044117	0.00127168	0.000308224	6.30779e-05	1.09483e-05	1.61917e-06	2.05012e-07	2.23312e-08	2.10308e-09	1.72176e-10	1.23406e-11	7.84096e-13	4.55641e-14	2.67594e-15	2.46509e-16	
ADCASC_Scarites_hespericus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N69	1.96461e-08	1.13118e-07	9.5599e-07	7.68719e-06	5.29724e-05	0.000303513	0.00142869	0.00548569	0.0170856	0.0429583	0.0868264	0.140566	0.181742	0.187241	0.153491	0.100058	0.0518895	0.0214388	0.00707478	0.0018714	0.000398573	6.87078e-05	9.64213e-06	1.10835e-06	1.0502e-07	8.2554e-09	5.41797e-10	2.98734e-11	1.39234e-12	5.51906e-14	1.87279e-15	5.50146e-17	1.48696e-18	6.6777e-20	
ADCASC_Carenum_interruptum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N70	1.57187e-18	6.98361e-17	3.9758e-15	2.00906e-13	8.49849e-12	2.93875e-10	8.18102e-09	1.80815e-07	3.12626e-06	4.15899e-05	0.000417716	0.00309842	0.0165429	0.0617022	0.155363	0.254443	0.261566	0.16482	0.063728	0.0155148	0.00246931	0.000267186	2.03751e-05	1.13015e-06	4.68503e-08	1.48573e-09	3.67716e-11	7.22689e-13	1.14501e-14	1.48197e-16	1.58552e-18	1.41881e-20	1.09649e-22	1.16816e-24	
ADCASC_Scarites_occidentalis_M	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_buparius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N71	4.77234e-07	3.58933e-06	3.25774e-05	0.000248191	0.00151549	0.00726275	0.0267473	0.0740064	0.150336	0.219566	0.22712	0.165483	0.0853673	0.0316418	0.0086026	0.00175512	0.000274816	3.37195e-05	3.30339e-06	2.62722e-07	1.7213e-08	9.41128e-10	4.34334e-11	1.70912e-12	5.78646e-14	1.69933e-15	4.36126e-17	9.85244e-19	1.97411e-20	3.5418e-22	5.77395e-24	8.78091e-26	1.31071e-27	2.6136e-29	
ADCASC_Scarites_laevigatus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_terricola	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_eurytus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N72	0.222458	0.213926	0.184825	0.143855	0.101001	0.0639941	0.0365852	0.0188641	0.00876811	0.00367202	0.00138508	0.000470471	0.000143905	3.96449e-05	9.84092e-06	2.20223e-06	4.44612e-07	8.10516e-08	1.33546e-08	1.99095e-09	2.68883e-10	3.29374e-11	3.66463e-12	3.70871e-13	3.41959e-14	2.87812e-15	2.21646e-16	1.56692e-17	1.02195e-18	6.1991e-20	3.54785e-21	1.97094e-22	1.14308e-23	9.5649e-25	
ADCACA_Carabus_problematicus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N73	0.146493	0.153087	0.153567	0.145209	0.127149	0.101635	0.073388	0.0475218	0.0274595	0.0141123	0.00643739	0.00260319	0.000932717	0.000296087	8.33031e-05	2.07853e-05	4.60357e-06	9.06042e-07	1.58657e-07	2.4753e-08	3.44583e-09	4.28678e-10	4.77362e-11	4.76623e-12	4.27442e-13	3.44964e-14	2.5107e-15	1.65238e-16	9.87265e-18	5.39169e-19	2.72799e-20	1.31802e-21	6.60122e-23	4.91179e-24	
N74	2.11169e-05	5.82785e-05	0.000204993	0.000698391	0.00214953	0.00585655	0.0140201	0.0293806	0.0537646	0.085742	0.118963	0.143393	0.14998	0.136004	0.106871	0.0727571	0.0429226	0.0219552	0.00974601	0.00375928	0.001262	0.000369396	9.44762e-05	2.11617e-05	4.16152e-06	7.20373e-07	1.10065e-07	1.48858e-08	1.78778e-09	1.91507e-10	1.8462e-11	1.64756e-12	1.5284e-13	2.47538e-14	
ADCACI_Omus_californicus	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N75	1.5768e-07	6.09307e-07	3.42454e-06	1.91495e-05	9.64282e-05	0.000423619	0.00160145	0.00516983	0.0141766	0.0328848	0.0643023	0.105671	0.14557	0.167758	0.161485	0.129724	0.0869396	0.0486268	0.0227207	0.0088828	0.00291207	0.000802674	0.000186602	3.67148e-05	6.13678e-06	8.74845e-07	1.06802e-07	1.12123e-08	1.01645e-09	7.99222e-11	5.48215e-12	3.33444e-13	1.97698e-14	2.07561e-15	
ADCACI_Amblycheila_baroni	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Mantichora_amygdaloides	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N76	0.154594	0.16017	0.158341	0.147001	0.126013	0.0982835	0.0689487	0.04314	0.0239302	0.0117206	0.00505488	0.00191649	0.000638179	0.000186588	4.79064e-05	1.08065e-05	2.14336e-06	3.74163e-07	5.7557e-08	7.81236e-09	9.36997e-10	9.94561e-11	9.35743e-12	7.81693e-13	5.80784e-14	3.84475e-15	2.27207e-16	1.20115e-17	5.69582e-19	2.43274e-20	9.44025e-22	3.41422e-23	1.27382e-24	8.42425e-26	
N77	0.158013	0.163977	0.162333	0.150414	0.127762	0.0976476	0.0661575	0.0392893	0.0202879	0.009058	0.00348361	0.00115134	0.000326572	7.94562e-05	1.65837e-05	2.97087e-06	4.5724e-07	6.05356e-08	6.90465e-09	6.79654e-10	5.78464e-11	4.26576e-12	2.73141e-13	1.52204e-14	7.39826e-16	3.1444e-17	1.17147e-18	3.83588e-20	1.10741e-21	2.83182e-23	6.47268e-25	1.35283e-26	2.77083e-28	8.2636e-30	
ADCACI_Ctenostoma_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N78	0.152882	0.159862	0.160316	0.150831	0.130044	0.100646	0.0687857	0.0410102	0.0211432	0.00936836	0.0035526	0.00114976	0.000317027	7.4405e-05	1.48586e-05	2.5251e-06	3.65367e-07	4.50488e-08	4.73811e-09	4.2565e-10	3.27083e-11	2.15337e-12	1.21672e-13	5.91103e-15	2.47386e-16	8.93706e-18	2.79264e-19	7.56431e-21	1.7801e-22	3.64906e-24	6.54043e-26	1.03452e-27	1.52422e-29	3.7238e-31	
N79	0.149693	0.156254	0.156549	0.147774	0.12877	0.101689	0.0716927	0.0446165	0.0243091	0.0115292	0.0047414	0.00168666	0.000518277	0.00013749	3.14911e-05	6.2311e-06	1.06616e-06	1.5795e-07	2.02919e-08	2.26456e-09	2.1995e-10	1.863e-11	1.379e-12	8.93968e-14	5.08681e-15	2.54631e-16	1.12385e-17	4.38374e-19	1.51496e-20	4.65332e-22	1.27849e-23	3.20941e-25	8.06513e-27	3.17803e-28	
N80	0.150013	0.153846	0.150167	0.138757	0.120473	0.0974912	0.0729687	0.0501725	0.0315153	0.0180048	0.00932469	0.00436758	0.00184735	0.000705011	0.000242693	7.53717e-05	2.11288e-05	5.35066e-06	1.22533e-06	2.54055e-07	4.77538e-08	8.14908e-09	1.26437e-09	1.78634e-10	2.30178e-11	2.70934e-12	2.91803e-13	2.88112e-14	2.61469e-15	2.1921e-16	1.71997e-17	1.31182e-18	1.08815e-19	1.45535e-20	
ADCACI_Oxycheila_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Therates_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N81	0.057412	0.0679228	0.0833803	0.100214	0.113796	0.119902	0.116198	0.10309	0.0834954	0.0616172	0.0413743	0.0252524	0.013999	0.00704548	0.00321837	0.00133432	0.000502163	0.000171606	5.32752e-05	1.50342e-05	3.85926e-06	9.01879e-07	1.92044e-07	3.72973e-08	6.61347e-09	1.07183e-09	1.58952e-10	2.15969e-11	2.69266e-12	3.08906e-13	3.28616e-14	3.33969e-15	3.68697e-16	7.38728e-17	
N82	3.47308e-08	2.53676e-07	2.28677e-06	1.80364e-05	0.000119201	0.000651642	0.00291676	0.0105797	0.030775	0.0710704	0.129105	0.183054	0.201364	0.171132	0.11209	0.0565547	0.0220182	0.00664416	0.00156531	0.000290701	4.30321e-05	5.13717e-06	5.00378e-07	4.02132e-08	2.69456e-09	1.52007e-10	7.28398e-12	2.98914e-13	1.05848e-14	3.25823e-16	8.79645e-18	2.12061e-19	4.88395e-21	1.75417e-22	
ADCACI_Prothyma_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N83	5.41832e-30	2.17847e-27	9.30948e-25	3.47084e-22	1.06954e-19	2.64837e-17	5.16601e-15	7.79068e-13	8.8969e-11	7.50767e-09	4.5423e-07	1.89599e-05	0.000518763	0.0086616	0.0793004	0.334059	0.465741	0.103758	0.00767412	0.00026277	4.97848e-06	5.82364e-08	4.52876e-10	2.46926e-12	9.82677e-15	2.94566e-17	6.82176e-20	1.24633e-22	1.82816e-25	2.18548e-28	2.15706e-31	1.7789e-34	1.25287e-37	1.00525e-40	
ADCACI_Cicindela_sedecimpunctata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_aurulenta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Pentacomia_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N84	0.0833789	0.0985919	0.11927	0.137426	0.144226	0.134579	0.110208	0.078614	0.048626	0.0260071	0.0120071	0.00478114	0.00164169	0.000486265	0.000124345	2.74846e-05	5.25927e-06	8.72831e-07	1.25891e-07	1.58159e-08	1.73484e-09	1.66559e-10	1.40326e-11	1.04016e-12	6.80136e-14	3.9335e-15	2.01743e-16	9.20056e-18	3.74159e-19	1.36161e-20	4.4625e-22	1.34129e-23	3.98017e-25	1.89621e-26	
N85	0.0548645	0.0686368	0.0916121	0.118961	0.141159	0.14779	0.134039	0.104302	0.0692747	0.0391623	0.0188176	0.00768167	0.00266453	0.000785915	0.000197344	4.22505e-05	7.7268e-06	1.20959e-06	1.62464e-07	1.87686e-08	1.8698e-09	1.61075e-10	1.2032e-11	7.81538e-13	4.42691e-14	2.19295e-15	9.52724e-17	3.64042e-18	1.22699e-19	3.65995e-21	9.7127e-23	2.32701e-24	5.3703e-26	1.95424e-27	
