N44	0.000142061	0.00031733	0.000889798	0.00247753	0.00637021	0.0147199	0.0301747	0.0544639	0.0861265	0.118896	0.142901	0.149241	0.135239	0.106237	0.0723081	0.0426364	0.0217848	0.00965047	0.00370969	0.00123886	0.000359925	9.11244e-05	2.01422e-05	3.89527e-06	6.60552e-07	9.84594e-08	1.29325e-08	1.50082e-09	1.54319e-10	1.41072e-11	1.15384e-12	8.62786e-14	6.57227e-15	8.94636e-16	
ADCATR_Bembidion_tibiale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_coxendix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	0.0504207	0.0579192	0.0688358	0.081593	0.0937908	0.102699	0.105964	0.102336	0.0920983	0.0770006	0.0596733	0.0427941	0.028364	0.0173596	0.00980459	0.00510822	0.00245456	0.00108774	0.000444608	0.000167658	5.83455e-05	1.87461e-05	5.56349e-06	1.52602e-06	3.87097e-07	9.08717e-08	1.97578e-08	3.9831e-09	7.45935e-10	1.3036e-10	2.15466e-11	3.51982e-12	6.57664e-13	2.13783e-13	
ADCATR_Bembidion_aenulum	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.051403	0.0726587	0.108147	0.146314	0.169384	0.163525	0.129982	0.0845438	0.0449109	0.0195091	0.00695498	0.0020455	0.000499432	0.000101931	1.75132e-05	2.55105e-06	3.17211e-07	3.38924e-08	3.13103e-09	2.51559e-10	1.76743e-11	1.09148e-12	5.95291e-14	2.8802e-15	1.24137e-16	4.78473e-18	1.65542e-19	5.15994e-21	1.45478e-22	3.73e-24	8.78344e-26	1.94351e-27	4.30268e-29	1.42082e-30	
ADCATR_Bembidion_umbratum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_insulatum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	0.0572768	0.0646072	0.0746111	0.0856912	0.0956015	0.10198	0.102981	0.09783	0.0870651	0.0723777	0.0560808	0.0404346	0.0270936	0.0168548	0.00972744	0.00520542	0.00258184	0.00118665	0.000505346	0.000199403	7.29112e-05	2.47091e-05	7.76303e-06	2.26184e-06	6.11406e-07	1.53413e-07	3.57585e-08	7.75196e-09	1.56678e-09	2.96918e-10	5.35659e-11	9.61965e-12	1.97652e-12	6.88854e-13	
N48	0.000911731	0.0014514	0.00280423	0.00562861	0.0108989	0.0197485	0.0330723	0.050917	0.0718829	0.0929275	0.109906	0.118839	0.117416	0.105958	0.087304	0.0656615	0.0450701	0.0282313	0.0161374	0.00841862	0.00400898	0.0017432	0.000692439	0.000251432	8.35355e-05	2.54292e-05	7.10732e-06	1.82971e-06	4.36104e-07	9.70616e-08	2.04917e-08	4.24865e-09	9.56731e-10	3.29878e-10	
N49	0.00118996	0.0018563	0.0035269	0.00700461	0.0134283	0.0240267	0.0395859	0.0597149	0.0822438	0.103247	0.118003	0.122675	0.11592	0.099509	0.0775701	0.0548957	0.035264	0.0205618	0.0108834	0.00523022	0.00228272	0.000905171	0.000326264	0.000106964	3.19202e-05	8.67942e-06	2.15326e-06	4.88398e-07	1.01642e-07	1.95524e-08	3.53911e-09	6.33078e-10	1.29408e-10	4.49463e-11	
N50	0.0196167	0.0519058	0.129336	0.226857	0.259529	0.190109	0.0893182	0.027137	0.0054018	0.000719366	6.59356e-05	4.29145e-06	2.04414e-07	7.32326e-09	2.02112e-10	4.38718e-12	7.62563e-14	1.07796e-15	1.25613e-17	1.22095e-19	1.00025e-21	6.97042e-24	4.16599e-26	2.15122e-28	9.66178e-31	3.79757e-33	1.31391e-35	4.02539e-38	1.09959e-40	2.705e-43	6.1042e-46	1.31596e-48	2.98175e-51	9.89416e-54	
N51	1.79215e-08	7.35239e-07	2.58672e-05	0.00060153	0.00860223	0.0690999	0.273632	0.432421	0.190791	0.0236138	0.00118209	2.97627e-05	4.30806e-07	3.91942e-09	2.38859e-11	1.0228e-13	3.19412e-16	7.49559e-19	1.35466e-21	1.92472e-24	2.18784e-27	2.01988e-30	1.53464e-33	9.70663e-37	5.16373e-40	2.33163e-43	9.01e-47	3.0018e-50	8.68072e-54	2.19239e-57	4.86306e-61	9.52328e-65	1.65602e-68	3.04897e-72	
ADCACA_Carabus_nemoralis	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_auronitens	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	0.0572711	0.136611	0.272594	0.304489	0.172004	0.049105	0.00730902	0.000589459	2.67837e-05	7.12885e-07	1.1554e-08	1.18398e-10	7.94676e-13	3.60819e-15	1.14099e-17	2.58872e-20	4.96041e-23	4.00672e-25	1.42424e-26	4.91579e-28	1.46946e-29	3.82749e-31	8.74953e-33	1.76663e-34	3.16891e-36	5.07655e-38	7.29829e-40	9.45804e-42	1.10943e-43	1.18249e-45	1.14941e-47	1.02254e-49	8.36563e-52	7.44344e-54	
N53	0.0602795	0.142017	0.277504	0.302004	0.165506	0.0456337	0.00653024	0.000504253	2.18657e-05	5.54108e-07	8.53764e-09	8.3104e-11	5.2968e-13	2.28414e-15	6.86304e-18	1.47493e-20	2.32055e-23	2.72866e-26	2.44257e-29	1.69308e-32	9.40005e-36	6.88558e-39	3.93479e-41	4.49058e-43	4.84209e-45	4.79699e-47	4.37896e-49	3.69506e-51	2.89063e-53	2.10216e-55	1.42475e-57	9.02077e-60	5.35197e-62	3.45729e-64	
ADCACA_Pamborus_alternans	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_tropicus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_opacus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	4.83174e-18	1.54149e-16	5.65815e-15	1.8507e-13	5.30222e-12	1.31452e-10	2.78442e-09	4.97138e-08	7.37345e-07	8.94121e-06	8.70887e-05	0.000667913	0.00394402	0.0174918	0.056754	0.131394	0.213004	0.239653	0.186669	0.100658	0.0376702	0.00987049	0.0018451	0.000252246	2.58855e-05	2.04337e-06	1.26829e-07	6.31069e-09	2.5613e-10	8.62255e-12	2.45503e-13	6.09823e-15	1.41713e-16	4.59805e-18	
ADCACA_Carabus_punctatoauratus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_granulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N55	3.90206e-23	1.18713e-21	4.27006e-20	1.40703e-18	4.1997e-17	1.12939e-15	2.72104e-14	5.83831e-13	1.10854e-11	1.85025e-10	2.69552e-09	3.40181e-08	3.68892e-07	3.40719e-06	2.65493e-05	0.000172727	0.000927749	0.0040645	0.0143401	0.0402178	0.0885395	0.151304	0.19895	0.200115	0.153503	0.0897174	0.0399994	0.0136515	0.00359121	0.000736777	0.000120325	1.63419e-05	2.09536e-06	4.09092e-07	
ADCACA_Cychrus_caraboides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Calosoma_inquistor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N56	0.0846861	0.0919172	0.09971	0.10652	0.110263	0.108951	0.101488	0.0882634	0.071157	0.0529053	0.0361472	0.0226409	0.01298	0.00680455	0.00326015	0.00142726	0.000570974	0.000208772	6.97964e-05	2.13454e-05	5.97493e-06	1.53179e-06	3.5992e-07	7.75689e-08	1.53461e-08	2.78951e-09	4.66375e-10	7.18214e-11	1.0214e-11	1.34915e-12	1.68024e-13	2.05676e-14	2.78574e-15	6.18973e-16	
ADCANE_Notiophilus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	0.093931	0.10264	0.112039	0.119346	0.121314	0.115594	0.10192	0.0824095	0.0607331	0.0406252	0.0245959	0.0134525	0.00663862	0.00295362	0.00118429	0.000427889	0.000139322	4.08923e-05	1.08239e-05	2.5852e-06	5.57514e-07	1.08643e-07	1.91467e-08	3.0544e-09	4.41489e-10	5.78783e-11	6.88945e-12	7.45477e-13	7.34302e-14	6.59909e-15	5.44327e-16	4.2216e-17	3.45902e-18	5.17071e-19	
N58	0.00458417	0.0081865	0.0170111	0.0339326	0.0608265	0.0955384	0.129952	0.152137	0.152773	0.131336	0.0965696	0.0607188	0.0326593	0.0150418	0.00594071	0.00201582	0.000589051	0.000148631	3.248e-05	6.1669e-06	1.02076e-06	1.47804e-07	1.87883e-08	2.104e-09	2.08294e-10	1.82919e-11	1.42969e-12	9.9779e-14	6.23807e-15	3.50586e-16	1.78085e-17	8.31317e-19	3.89189e-20	3.1993e-21	
ADCASC_Clivina_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPA_Penetretus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N59	0.152209	0.15658	0.153367	0.14175	0.12233	0.0975941	0.0713707	0.0475223	0.0286634	0.0156017	0.007643	0.00336368	0.00132842	0.000470522	0.000149448	4.25753e-05	1.08844e-05	2.49891e-06	5.15694e-07	9.57614e-08	1.602e-08	2.41747e-09	3.29514e-10	4.06269e-11	4.53742e-12	4.59732e-13	4.23205e-14	3.54494e-15	2.70615e-16	1.88602e-17	1.204e-18	7.14488e-20	4.34695e-21	4.92262e-22	
ADCABR_Promecoderus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	0.103311	0.137277	0.180253	0.199454	0.173602	0.115799	0.058791	0.0227889	0.00680359	0.00158282	0.000290663	4.26825e-05	5.07496e-06	4.9432e-07	3.98707e-08	2.68934e-09	1.53068e-10	7.41174e-12	3.07601e-13	1.10164e-14	3.42596e-16	9.30446e-18	2.21844e-19	4.66616e-21	8.69706e-23	1.44243e-24	2.13704e-26	2.83857e-28	3.39195e-30	3.65906e-32	3.57983e-34	3.2131e-36	2.78348e-38	3.54213e-40	
ADCAPS_Mecyclothorax_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPS_Amblytelus_curtus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N61	0.19583	0.192449	0.173514	0.14385	0.109724	0.0769431	0.0495177	0.0291795	0.015706	0.0077042	0.00343732	0.00139276	0.000511935	0.000170581	5.15081e-05	1.4094e-05	3.49549e-06	7.86127e-07	1.60423e-07	2.97286e-08	5.00749e-09	7.67468e-10	1.07152e-10	1.36461e-11	1.58752e-12	1.69002e-13	1.65003e-14	1.48205e-15	1.23037e-16	9.51185e-18	6.93203e-19	4.86236e-20	3.47418e-21	3.80737e-22	
ADCASC_Dyschirius_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	0.189301	0.187885	0.172249	0.145559	0.112965	0.0801908	0.0518764	0.0304882	0.0162383	0.00782313	0.00340444	0.0013369	0.000473419	0.000151113	4.34694e-05	1.12693e-05	2.63338e-06	5.54855e-07	1.05462e-07	1.80933e-08	2.80377e-09	3.92748e-10	4.97745e-11	5.71254e-12	5.94314e-13	5.61078e-14	4.81204e-15	3.75345e-16	2.66596e-17	1.72677e-18	1.02302e-19	5.62147e-21	3.14432e-22	3.23655e-23	
N63	0.0961094	0.10654	0.118447	0.127552	0.129184	0.120555	0.102323	0.0783712	0.0539195	0.0332382	0.0183354	0.00904768	0.00399448	0.00157876	0.00055911	0.000177617	5.06803e-05	1.3007e-05	3.0072e-06	6.2733e-07	1.18281e-07	2.01926e-08	3.12711e-09	4.40202e-10	5.64547e-11	6.61354e-12	7.10018e-13	7.01539e-14	6.41655e-15	5.47682e-16	4.41248e-17	3.41675e-18	2.68403e-19	3.13868e-20	
ADCALO_Loricera_pilicornis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N64	0.0648983	0.0818226	0.107176	0.132234	0.146588	0.143069	0.121751	0.089837	0.0572701	0.0314662	0.0148781	0.00604939	0.00211485	0.000635968	0.00016465	3.67463e-05	7.08079e-06	1.18025e-06	1.70524e-07	2.14036e-08	2.33934e-09	2.23184e-10	1.86328e-11	1.3647e-12	8.7912e-14	4.99373e-15	2.50777e-16	1.11626e-17	4.41588e-19	1.55707e-20	4.91477e-22	1.40738e-23	3.94682e-25	1.84958e-26	
N65	0.135966	0.141795	0.142474	0.136418	0.122979	0.103255	0.0800459	0.0569195	0.036948	0.0218192	0.0116938	0.00567851	0.00249581	0.000992259	0.000356745	0.000115989	3.41118e-05	9.07822e-06	2.18752e-06	4.77596e-07	9.45515e-08	1.69886e-08	2.77291e-09	4.11571e-10	5.56084e-11	6.84704e-12	7.69208e-13	7.89484e-14	7.4162e-15	6.39715e-16	5.11006e-17	3.88742e-18	3.15802e-19	4.65383e-20	
ADCAHA_Demetrias_atricapillus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	0.135615	0.140684	0.140317	0.133634	0.120471	0.101897	0.0802226	0.0584011	0.0391079	0.0239944	0.0134493	0.00687288	0.00319764	0.00135331	0.000520767	0.000182183	5.79481e-05	1.67639e-05	4.41284e-06	1.05763e-06	2.30954e-07	4.59874e-08	8.35699e-09	1.38726e-09	2.10565e-10	2.92539e-11	3.72421e-12	4.35037e-13	4.6724e-14	4.63371e-15	4.29291e-16	3.85191e-17	3.76238e-18	6.16513e-19	
ADCACA_Carabus_problematicus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N67	0.0464497	0.0578466	0.0764044	0.0986556	0.118807	0.130323	0.128653	0.113554	0.0892783	0.0623954	0.0387229	0.0213331	0.0104352	0.00453495	0.0017526	0.000603044	0.000185005	5.0684e-05	1.2421e-05	2.72793e-06	5.37927e-07	9.54286e-08	1.52603e-08	2.20421e-09	2.88152e-10	3.41623e-11	3.68041e-12	3.61035e-13	3.23178e-14	2.64739e-15	1.99684e-16	1.4181e-17	1.05667e-18	1.43059e-19	
ADCABR_Pheropsophus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCABR_Brachinus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N68	0.0408385	0.0573623	0.0856365	0.118842	0.145696	0.154809	0.141272	0.110111	0.0730314	0.0411151	0.0196172	0.00792688	0.00271269	0.000786689	0.000193562	4.04726e-05	7.20619e-06	1.09514e-06	1.42423e-07	1.58944e-08	1.52664e-09	1.2658e-10	9.08815e-12	5.66784e-13	3.08001e-14	1.463e-15	6.09375e-17	2.23331e-18	7.23095e-20	2.08054e-21	5.3783e-23	1.27964e-24	2.97972e-26	9.97264e-28	
N69	0.0199713	0.0311329	0.0538003	0.0874697	0.125601	0.155058	0.162243	0.142649	0.104818	0.0641507	0.0326373	0.0137911	0.00484018	0.00141193	0.000342796	6.93945e-05	1.174e-05	1.66419e-06	1.98243e-07	1.99071e-08	1.69073e-09	1.21865e-10	7.4807e-12	3.9247e-13	1.7661e-14	6.84081e-16	2.28882e-17	6.63807e-19	1.67464e-20	3.68895e-22	7.1344e-24	1.22823e-25	1.99641e-27	4.88165e-29	
N70	0.00568879	0.0104865	0.0224978	0.0459272	0.0828979	0.127737	0.164553	0.174885	0.152054	0.107596	0.0617805	0.0287426	0.0108309	0.0033072	0.000819206	0.000164878	2.70181e-05	3.61336e-06	3.9546e-07	3.55232e-08	2.62735e-09	1.60535e-10	8.13173e-12	3.42705e-13	1.2061e-14	3.55794e-16	8.83111e-18	1.85138e-19	3.2909e-21	4.97934e-23	6.43936e-25	7.15852e-27	7.05361e-29	1.00921e-30	
N71	0.00107358	0.00214955	0.00541247	0.0135139	0.0304775	0.0597181	0.0997394	0.140488	0.165842	0.163479	0.134319	0.0919368	0.0524452	0.0249636	0.00993284	0.00331117	0.000927192	0.000218722	4.36009e-05	7.36876e-06	1.05938e-06	1.30005e-07	1.36662e-08	1.23499e-09	9.62907e-11	6.5018e-12	3.81706e-13	1.95697e-14	8.80968e-16	3.50964e-17	1.25421e-18	4.13159e-20	1.34382e-21	6.37318e-23	
N72	2.32989e-05	4.9642e-05	0.00014301	0.000433891	0.00125506	0.00333164	0.00798324	0.0171243	0.0327292	0.0555826	0.0837329	0.111786	0.132194	0.138461	0.128474	0.105648	0.0770446	0.0498651	0.0286704	0.0146596	0.00667406	0.00270912	0.000981985	0.000318411	9.25528e-05	2.41784e-05	5.69566e-06	1.2153e-06	2.36386e-07	4.23241e-08	7.09062e-09	1.147e-09	1.9283e-10	4.51273e-11	
N73	3.25703e-45	1.29485e-42	5.22802e-40	1.94712e-37	6.62151e-35	2.03578e-32	5.60563e-30	1.37012e-27	2.94704e-25	5.53033e-23	8.97355e-21	1.24697e-18	1.46833e-16	1.44768e-14	1.17873e-12	7.79849e-11	4.1119e-09	1.6874e-07	5.23189e-06	0.00011798	0.00183917	0.0184705	0.107788	0.311886	0.356723	0.168576	0.0315071	0.00292405	0.000158207	5.55632e-06	1.37264e-07	2.565e-09	3.94427e-11	6.8199e-13	
ADCAHA_Amphasia_sericea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Egadroma_marginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N74	4.17365e-08	1.32519e-07	5.94072e-07	2.78185e-06	1.23955e-05	5.0698e-05	0.000187304	0.000620146	0.00183199	0.00481533	0.0112393	0.0232592	0.0426223	0.069088	0.0989709	0.125209	0.13981	0.137733	0.119681	0.09172	0.0619988	0.0369734	0.0194608	0.00904592	0.00371619	0.00135059	0.0004348	0.000124216	3.15865e-05	7.19483e-06	1.49248e-06	2.96045e-07	6.51571e-08	2.36879e-08	
ADCAHA_Stenolophus_teutonus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N75	1.94212e-11	9.28753e-11	7.04134e-10	5.5158e-09	4.01948e-08	2.64711e-07	1.55886e-06	8.16506e-06	3.7906e-05	0.000155541	0.000562742	0.00179113	0.00500481	0.0122527	0.0262338	0.0490383	0.0799068	0.113348	0.139804	0.149795	0.13933	0.112454	0.0787457	0.0478479	0.0252397	0.0115676	0.00461202	0.00160285	0.000487307	0.000130587	3.14211e-05	7.13485e-06	1.75709e-06	6.77585e-07	
ADCAHA_Stenolophus_mixtus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Stenolophus_lecontei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N76	0.000376769	0.000979397	0.00318768	0.00988615	0.0266436	0.0598182	0.109408	0.160982	0.189154	0.176743	0.131069	0.0771218	0.0360499	0.0134196	0.00399202	0.000953047	0.000183497	2.86446e-05	3.64574e-06	3.80496e-07	3.27526e-08	2.33869e-09	1.39312e-10	6.96143e-12	2.93382e-13	1.04823e-14	3.19111e-16	8.31739e-18	1.8647e-19	3.61203e-21	6.07327e-23	8.93348e-25	1.20373e-26	2.48053e-28	
N77	0.00363135	0.00653806	0.014278	0.0304185	0.0578906	0.0952391	0.133644	0.158966	0.159769	0.135461	0.0968279	0.058359	0.0296795	0.0127524	0.00463717	0.00143001	0.000374876	8.37621e-05	1.59974e-05	2.6193e-06	3.68803e-07	4.47961e-08	4.70867e-09	4.29681e-10	3.41472e-11	2.37072e-12	1.44232e-13	7.71287e-15	3.6363e-16	1.51622e-17	5.6148e-19	1.86841e-20	6.01009e-22	3.31871e-23	
N78	0.00339007	0.00527334	0.0100735	0.02013	0.0381412	0.0652175	0.0983314	0.12934	0.147686	0.14607	0.125041	0.0926451	0.0594432	0.0330595	0.0159566	0.00669397	0.00244493	0.000778949	0.000216917	5.29119e-05	1.13309e-05	2.13518e-06	3.54886e-07	5.21519e-08	6.79246e-09	7.85988e-10	8.10032e-11	7.45413e-12	6.14311e-13	4.55457e-14	3.06975e-15	1.94233e-16	1.28769e-17	1.38155e-18	
ADCAHA_Platymetopus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Amblystomus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N79	0.210553	0.210355	0.191595	0.155064	0.109221	0.0660861	0.0341183	0.01499	0.00560432	0.00178568	0.000486091	0.000113398	2.27493e-05	3.93912e-06	5.90936e-07	7.70979e-08	8.78105e-09	8.76326e-10	7.69088e-11	5.95671e-12	4.08544e-13	2.48944e-14	1.35198e-15	6.56406e-17	2.85745e-18	1.11845e-19	3.94692e-21	1.25906e-22	3.64007e-24	9.56506e-26	2.29485e-27	5.09407e-29	1.11458e-30	3.96564e-32	
ADCAHA_Anisodactylus_virens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Anisodactylus_hispanus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N80	4.54165e-05	0.000147828	0.000689246	0.00308983	0.0116407	0.034993	0.08183	0.14672	0.199962	0.20613	0.160363	0.0941426	0.0417723	0.0140511	0.00359785	0.000704786	0.000106222	1.23937e-05	1.12678e-06	8.03638e-08	4.5273e-09	2.02847e-10	7.27827e-12	2.10554e-13	4.94389e-15	9.48358e-17	1.49564e-18	1.95124e-20	2.1184e-22	1.92497e-24	1.47237e-26	9.54429e-29	5.3913e-31	4.11134e-33	
N81	5.17401e-05	0.000173611	0.000823338	0.00371353	0.0139784	0.04161	0.0951872	0.164516	0.212619	0.20425	0.145423	0.0766933	0.0299954	0.00872285	0.00189322	0.000308118	3.78059e-05	3.5183e-06	2.4994e-07	1.3646e-08	5.76599e-10	1.89902e-11	4.91003e-13	1.00379e-14	1.63414e-16	2.13331e-18	2.24859e-20	1.92649e-22	1.35037e-24	7.79385e-27	3.72804e-29	1.48972e-31	5.10261e-34	2.23032e-36	
N82	5.2199e-05	0.000161652	0.000681147	0.00273191	0.00940216	0.0267334	0.0615619	0.113426	0.165981	0.192175	0.175874	0.127381	0.0732312	0.0335598	0.0123229	0.00364646	0.000874856	0.000171244	2.75183e-05	3.65287e-06	4.02975e-07	3.71622e-08	2.88119e-09	1.88828e-10	1.05167e-11	5.00284e-13	2.04268e-14	7.19264e-16	2.19451e-17	5.83249e-19	1.36174e-20	2.85791e-22	5.89919e-24	1.82884e-25	
ADCAHA_Ophonus_stictus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N83	2.55416e-07	1.06519e-06	6.22652e-06	3.58494e-05	0.000183725	0.000807948	0.00300178	0.00934812	0.0242822	0.0524251	0.0938205	0.138886	0.169807	0.171304	0.142529	0.0978187	0.0554132	0.025942	0.0100542	0.00323306	0.00086489	0.000193074	3.60897e-05	5.66951e-06	7.51466e-07	8.43808e-08	8.06059e-09	6.57864e-10	4.60758e-11	2.78319e-12	1.46077e-13	6.79006e-15	3.03767e-16	2.2365e-17	
ADCAHA_Ophonus_longicollis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N84	2.56659e-10	1.93131e-09	2.19248e-08	2.38507e-07	2.23599e-06	1.75154e-05	0.000113253	0.000600211	0.00259359	0.00909714	0.0257996	0.0589576	0.108247	0.159295	0.187555	0.17648	0.132649	0.0796621	0.038261	0.0147208	0.00454759	0.00113129	0.000227412	3.70853e-05	4.92731e-06	5.35846e-07	4.79276e-08	3.54335e-09	2.17647e-10	1.11684e-11	4.82244e-13	1.78251e-14	6.12304e-16	3.50093e-17	
N85	1.06451e-10	7.77103e-10	9.39499e-09	1.09134e-07	1.08688e-06	9.03828e-06	6.21378e-05	0.000350968	0.00162023	0.0060854	0.0185184	0.0454911	0.0899271	0.142686	0.18137	0.184463	0.15004	0.0976293	0.0508733	0.0212677	0.00715093	0.00193993	0.000426196	7.61472e-05	1.11151e-05	1.33199e-06	1.31715e-07	1.0804e-08	7.39073e-10	4.24093e-11	2.05792e-12	8.62564e-14	3.43128e-15	2.17151e-16	
ADCAHA_Licinus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Bradybaenus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Ophonus_azureus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N86	0.000260914	0.000850573	0.00326544	0.0113779	0.0332059	0.0776281	0.141387	0.19714	0.208133	0.165289	0.0984047	0.0438809	0.0146733	0.00369001	0.000700888	0.000101108	1.11491e-05	9.46537e-07	6.23482e-08	3.2121e-09	1.30495e-10	4.21521e-12	1.09146e-13	2.28365e-15	3.89105e-17	5.43978e-19	6.28502e-21	6.04288e-23	4.86694e-25	3.30427e-27	1.90262e-29	9.35986e-32	4.04329e-34	2.3079e-36	
