N90	2.18137e-05	0.00173084	0.0599465	0.4769	0.428314	0.032642	0.00044315	1.80497e-06	2.97055e-09	2.37601e-12	1.04532e-15	2.76143e-19	4.67373e-23	5.3319e-27	5.24625e-31	
N91	8.62971e-06	0.000911279	0.0425222	0.428554	0.47627	0.0508256	0.000904612	4.37949e-06	7.91104e-09	6.53535e-12	2.83466e-15	7.11807e-19	1.11123e-22	1.14736e-26	1.08042e-30	
POSCSC_Digitonthophagus_gazella	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N92	3.56359e-06	0.000539232	0.0336405	0.400625	0.502383	0.0616754	0.001129	4.54562e-06	5.41936e-09	2.43291e-12	4.91516e-16	5.08788e-20	2.96788e-24	1.04716e-28	2.66453e-33	
N93	5.00949e-06	0.000551839	0.0289706	0.349309	0.517192	0.0997825	0.00413749	5.07301e-05	2.21595e-07	4.11899e-10	3.75271e-13	1.85918e-16	5.40384e-20	9.85722e-24	1.62593e-27	
N94	3.46133e-05	0.00165974	0.0428385	0.334645	0.490728	0.123135	0.00683869	0.000119602	8.60565e-07	3.04418e-09	5.98299e-12	7.1332e-15	5.5093e-18	2.90817e-21	1.49147e-24	
N95	1.63427e-07	2.49301e-05	0.00214767	0.0649653	0.470317	0.413086	0.0486019	0.000852178	4.6295e-06	1.07534e-08	1.28042e-11	8.78435e-15	3.76777e-18	1.07459e-21	2.74543e-25	
N96	5.9042e-09	2.34449e-06	0.000494472	0.0354588	0.540463	0.408778	0.0147047	9.81692e-05	2.10961e-07	1.95375e-10	9.28772e-14	2.54233e-17	4.34372e-21	4.91707e-25	4.59237e-29	
POSCSC_Onthophagus_fracticornis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POSCSC_Onthophagus_similis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POSCSC_Onthophagus_nuchicornis_M	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POSCSC_Caccobius_schreberi	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCSC_Onthophagus_taurus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N97	5.81715e-05	0.00248148	0.0563734	0.382096	0.464342	0.0903295	0.00425366	6.57057e-05	4.24713e-07	1.362e-09	2.44126e-12	2.66602e-15	1.89241e-18	9.21046e-22	4.38715e-25	
N98	7.79561e-06	0.000415701	0.0136227	0.162631	0.499622	0.28321	0.0392161	0.00126032	1.46984e-05	7.97462e-08	2.34149e-10	4.11753e-13	4.66305e-16	3.60113e-19	2.76186e-22	
POSCSC_Onthophagus_marginicollis	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POSCSC_Onthophagus_hecate	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POSCSC_Onthophagus_pennsylvannicus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N99	0.0027241	0.032686	0.228123	0.491008	0.219139	0.0252623	0.00103807	1.90833e-05	1.82973e-07	1.01873e-09	3.56205e-12	8.29955e-15	1.34965e-17	1.59587e-20	2.08526e-23	
POSCSC_Tiniocellus_spinipes	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCSC_Oniticellus_fulvus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
