N37	0.0169371	0.048171	0.143665	0.275839	0.292149	0.1644	0.049657	0.00832415	0.000808584	4.76091e-05	1.77367e-06	4.34798e-08	7.26354e-10	8.52958e-12	7.23628e-14	4.54362e-16	2.15703e-18	7.89038e-21	2.26168e-23	5.15681e-26	9.47959e-29	1.42204e-31	1.75994e-34	1.81487e-37	1.5735e-40	1.15645e-43	7.25928e-47	3.91891e-50	1.83105e-53	7.44819e-57	2.65199e-60	8.30718e-64	2.30002e-67	5.65327e-71	1.2386e-74	2.42819e-78	4.27473e-82	6.78061e-86	9.72855e-90	1.48625e-93	
N38	0.00722569	0.0394901	0.183925	0.377693	0.292256	0.0872098	0.0114289	0.000744115	2.65497e-05	5.60673e-07	7.45208e-09	6.55295e-11	3.97253e-13	1.71835e-15	5.46013e-18	1.30657e-20	2.40544e-23	3.47117e-26	3.99072e-29	3.70815e-32	2.82054e-35	1.77629e-38	9.35702e-42	4.16099e-45	1.57511e-48	5.11411e-52	1.4341e-55	3.49538e-59	7.44803e-63	1.39494e-66	2.30778e-70	3.38811e-74	4.43308e-78	5.19005e-82	5.45725e-86	5.17161e-90	4.43147e-94	3.44408e-98	2.43538e-102	1.77833e-106	
ADCATR_Bembidion_chalceum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.00200061	0.0365723	0.356101	0.503744	0.0961097	0.00535305	0.000118246	1.23974e-06	6.97785e-09	2.30801e-11	4.80701e-14	6.65544e-17	6.39789e-20	4.42486e-23	2.26772e-26	8.82886e-30	2.66715e-33	6.36713e-37	1.22033e-40	1.90409e-44	2.44851e-48	2.62334e-52	2.36474e-56	1.80923e-60	1.18419e-64	6.67864e-69	3.26689e-73	1.39431e-77	5.22095e-82	1.72384e-86	5.04229e-91	1.31226e-95	3.0508e-100	6.35956e-105	1.19281e-109	2.01956e-114	3.09601e-119	4.3097e-124	5.46231e-129	6.79024e-134	
ADCATR_Bembidion_bellorum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_louisella	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rothfelsi	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.00572869	0.455082	0.531663	0.00749401	3.27923e-05	6.5112e-08	6.97697e-11	4.46989e-14	1.8343e-17	5.0694e-21	9.8055e-25	1.36879e-28	1.41408e-32	1.10406e-36	6.63142e-41	3.11106e-45	1.15498e-49	3.43175e-54	8.24125e-59	1.61328e-63	2.59345e-68	3.44577e-73	3.80481e-78	3.5081e-83	2.71166e-88	1.76304e-93	9.6673e-99	4.47974e-104	1.75681e-109	5.83558e-115	1.64218e-120	3.91336e-126	7.88848e-132	1.34263e-137	1.9244e-143	2.31456e-149	2.3253e-155	1.94003e-161	1.33641e-167	8.43275e-174	
ADCATR_Bembidion_americanum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	0.00899314	0.0215088	0.0610689	0.140718	0.228476	0.248199	0.177021	0.0826253	0.0253927	0.0052012	0.000721568	6.90527e-05	4.6473e-06	2.24268e-07	7.90834e-09	2.07479e-10	4.11888e-12	6.28538e-14	7.48085e-16	7.0382e-18	5.29934e-20	3.22967e-22	1.60992e-24	6.62718e-27	2.2729e-29	6.54797e-32	1.59657e-34	3.31793e-37	5.91509e-40	9.10104e-43	1.21534e-45	1.41597e-48	1.4464e-51	1.30133e-54	1.03567e-57	7.32036e-61	4.61286e-64	2.60088e-67	1.32267e-70	7.94993e-74	
N42	3.35821e-09	5.78291e-07	7.14065e-05	0.00432722	0.0951147	0.469369	0.378325	0.0511421	0.00163112	1.87849e-05	1.00123e-07	2.87417e-10	4.90735e-13	5.33516e-16	3.87721e-19	1.95194e-22	7.59419e-26	2.39e-27	2.5997e-28	1.06166e-29	2.75675e-31	5.96943e-33	1.14352e-34	1.95576e-36	3.00285e-38	4.15952e-40	5.22167e-42	5.96535e-44	6.22568e-46	5.95664e-48	5.24212e-50	4.25628e-52	3.19748e-54	2.22841e-56	1.44435e-58	8.72681e-61	4.926e-63	2.60317e-65	1.29331e-67	7.07028e-70	
N43	3.87203e-10	1.27916e-07	3.25371e-05	0.00325259	0.0928445	0.483813	0.374273	0.0447926	0.000986061	6.09424e-06	1.39253e-08	1.40836e-11	7.14546e-15	1.99363e-18	3.28091e-22	3.36554e-26	2.2722e-30	1.9546e-34	3.0018e-37	7.69848e-40	1.83669e-42	1.64617e-44	8.53441e-46	4.97794e-47	2.75933e-48	1.45316e-49	7.28972e-51	3.49121e-52	1.59952e-53	7.0237e-55	2.96103e-56	1.20035e-57	4.68592e-59	1.76396e-60	6.41117e-62	2.25242e-63	7.65773e-65	2.52194e-66	8.05352e-68	2.57677e-69	
ADCATR_Bembidion_honestum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	3.88108e-10	1.30019e-07	3.30172e-05	0.00329118	0.0936264	0.481149	0.3746	0.0462429	0.00105118	6.82926e-06	1.68694e-08	1.9091e-11	1.12649e-14	3.80687e-18	7.9029e-22	1.06517e-25	1.21321e-29	2.07808e-32	1.37989e-34	8.08797e-37	4.10962e-39	1.82722e-41	7.1685e-44	2.49984e-46	7.79977e-49	2.19016e-51	5.56388e-54	1.28485e-56	2.70882e-59	5.23444e-62	9.30447e-65	1.52647e-67	2.31841e-70	3.26911e-73	4.29091e-76	5.25548e-79	6.02019e-82	6.46353e-85	6.51759e-88	6.58846e-91	
ADCATR_Bembidion_rufotinctum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_integrum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_arenobilis	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_antiquum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	0.138196	0.142224	0.139981	0.131376	0.117059	0.0985361	0.0779784	0.0577604	0.0398957	0.0256165	0.015253	0.00840665	0.00428291	0.00201511	0.000875089	0.000350648	0.000129638	4.42277e-05	1.39277e-05	4.05008e-06	1.08811e-06	2.70248e-07	6.20894e-08	1.32053e-08	2.60182e-09	4.75277e-10	8.05585e-11	1.26803e-11	1.85511e-12	2.52469e-13	3.19905e-14	3.77752e-15	4.16098e-16	4.28089e-17	4.12224e-18	3.73302e-19	3.2211e-20	2.75235e-21	2.60893e-22	4.0787e-23	
ADCATR_Pogonus_chalceus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_aenulum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.301438	0.265391	0.195497	0.122523	0.0659691	0.0306852	0.0123752	0.0043391	0.00132575	0.000353675	8.253e-05	1.68735e-05	3.02738e-06	4.77365e-07	6.62512e-08	8.10444e-09	8.75114e-10	8.35297e-11	7.05691e-12	5.27651e-13	3.46443e-14	1.96701e-15	9.51967e-17	3.90768e-18	1.38376e-19	4.63771e-21	2.00913e-22	1.54425e-23	1.6311e-24	1.77415e-25	1.83396e-26	1.77742e-27	1.61268e-28	1.37054e-29	1.0924e-30	8.19187e-32	5.83539e-33	4.07904e-34	3.13649e-35	4.16388e-36	
N47	0.266505	0.24546	0.195214	0.134954	0.0815445	0.0432657	0.0202345	0.00836788	0.00306799	0.000999491	0.000289893	7.49888e-05	1.73287e-05	3.58281e-06	6.63786e-07	1.10364e-07	1.64915e-08	2.21802e-09	2.68896e-10	2.94275e-11	2.91146e-12	2.60792e-13	2.11803e-14	1.56188e-15	1.04725e-16	6.39322e-18	3.55816e-19	1.80763e-20	8.39278e-22	3.56585e-23	1.38835e-24	4.96247e-26	1.63283e-27	4.96879e-29	1.41077e-30	3.80352e-32	1.00827e-33	2.80279e-35	9.14423e-37	5.42977e-38	
ADCASC_Dyschirius_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N48	0.251047	0.234937	0.192631	0.139076	0.088749	0.0502043	0.0252365	0.0112953	0.00450904	0.00160782	0.000512776	0.000146447	3.74957e-05	8.61598e-06	1.77874e-06	3.30267e-07	5.52112e-08	8.31896e-09	1.13102e-09	1.38905e-10	1.54281e-11	1.55151e-12	1.41436e-13	1.17015e-14	8.7968e-16	6.01631e-17	3.74788e-18	2.1292e-19	1.10446e-20	5.23725e-22	2.273e-23	9.03964e-25	3.29815e-26	1.10525e-27	3.40591e-29	9.6637e-31	2.53022e-32	6.1715e-34	1.49948e-35	6.23156e-37	
N49	0.1947	0.191386	0.172625	0.143219	0.109439	0.0770703	0.0500315	0.0299395	0.0165144	0.00839586	0.00393413	0.00169919	0.000676576	0.00024842	8.41411e-05	2.63011e-05	7.59124e-06	2.02434e-06	4.99079e-07	1.13836e-07	2.40406e-08	4.7044e-09	8.53722e-10	1.43797e-10	2.24999e-11	3.27339e-12	4.43199e-13	5.58978e-14	6.57382e-15	7.21671e-16	7.40449e-17	7.11128e-18	6.40598e-19	5.42882e-20	4.34836e-21	3.31649e-22	2.4375e-23	1.76115e-24	1.32431e-25	1.56647e-26	
N50	0.211057	0.20509	0.180762	0.144744	0.105315	0.0695781	0.0416962	0.0226403	0.0111278	0.00494693	0.00198809	0.000722069	0.000236987	7.02938e-05	1.88483e-05	4.57056e-06	1.00285e-06	1.99225e-07	3.58598e-08	5.85293e-09	8.66983e-10	1.16659e-10	1.42727e-11	1.58931e-12	1.61239e-13	1.49192e-14	1.26038e-15	9.73203e-17	6.87589e-18	4.44995e-19	2.64097e-20	1.4389e-21	7.20514e-23	3.31951e-24	1.40867e-25	5.51289e-27	1.99387e-28	6.72784e-30	2.27677e-31	1.37877e-32	
N51	0.252974	0.236521	0.193473	0.139035	0.0880057	0.0491475	0.0242418	0.0105689	0.0040754	0.00139074	0.000420302	0.000112581	2.67532e-05	5.64644e-06	1.05977e-06	1.7713e-07	2.6404e-08	3.51593e-09	4.18921e-10	4.47403e-11	4.2905e-12	3.70118e-13	2.87728e-14	2.01937e-15	1.28182e-16	7.37213e-18	3.84837e-19	1.82657e-20	7.89616e-22	3.11422e-23	1.12242e-24	3.70297e-26	1.12012e-27	3.11243e-29	7.96324e-31	1.8836e-32	4.15589e-34	8.75503e-36	1.89295e-37	6.19469e-39	
ADCABR_Aptinus_displosor	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	0.269396	0.248011	0.196758	0.135029	0.0803092	0.041424	0.0185321	0.00718977	0.00241857	0.000705441	0.000178459	3.91774e-05	7.46991e-06	1.23841e-06	1.78758e-07	2.25007e-08	2.47402e-09	2.38062e-10	2.00866e-11	1.48913e-12	9.72003e-14	5.59796e-15	2.85062e-16	1.28624e-17	5.15336e-19	1.83722e-20	5.84022e-22	1.65877e-23	4.21796e-25	9.62137e-27	1.97256e-28	3.64171e-30	6.06558e-32	9.13107e-34	1.24462e-35	1.53896e-37	1.73026e-39	1.78035e-41	1.75195e-43	2.66678e-45	
N53	0.275999	0.253123	0.198865	0.133859	0.0770113	0.0377411	0.0157029	0.00553186	0.00164704	0.000414102	8.79219e-05	1.57776e-05	2.39661e-06	3.08791e-07	3.3832e-08	3.16092e-09	2.52611e-10	1.73238e-11	1.0229e-12	5.21776e-14	2.30713e-15	8.87279e-17	2.9778e-18	8.74984e-20	2.25821e-21	5.13507e-23	1.03196e-24	1.83824e-26	2.91074e-28	4.1084e-30	5.18296e-32	5.85952e-34	5.95194e-36	5.44698e-38	4.50571e-40	3.38533e-42	2.33268e-44	1.50775e-46	9.66434e-49	8.18315e-51	
ADCAHA_Sphallomorpha_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	0.279401	0.256005	0.200318	0.133397	0.0751247	0.0355336	0.0140295	0.00460135	0.00124937	0.000280272	5.19022e-05	7.93593e-06	1.00294e-06	1.04948e-07	9.11384e-09	6.58632e-10	3.97313e-11	2.00729e-12	8.52287e-14	3.05227e-15	9.25353e-17	2.38364e-18	5.23627e-20	9.84542e-22	1.59017e-23	2.21407e-25	2.66676e-27	2.78803e-29	2.53847e-31	2.01934e-33	1.4079e-35	8.62951e-38	4.66379e-40	2.22885e-42	9.44565e-45	3.55949e-47	1.19608e-49	3.59653e-52	9.84647e-55	3.59151e-57	
N55	0.256846	0.243312	0.201487	0.143478	0.0862625	0.0430867	0.0176547	0.00588025	0.00158222	0.000342628	5.95984e-05	8.32375e-06	9.34138e-07	8.43829e-08	6.15063e-09	3.62859e-10	1.73877e-11	6.79395e-13	2.17365e-14	5.7192e-16	1.24311e-17	2.24233e-19	3.37209e-21	4.24725e-23	4.50096e-25	4.03135e-27	3.06525e-29	1.98717e-31	1.10306e-33	5.26434e-36	2.16878e-38	7.74281e-41	2.40453e-43	6.51913e-46	1.54849e-48	3.23339e-51	5.95481e-54	9.70364e-57	1.40913e-59	2.48526e-62	
N56	0.242583	0.231489	0.195696	0.14539	0.0938865	0.0521023	0.0245993	0.00980135	0.00327603	0.000914877	0.000212967	4.12841e-05	6.66577e-06	8.97366e-07	1.00901e-07	9.49761e-09	7.50382e-10	4.99099e-11	2.80354e-12	1.33439e-13	5.4001e-15	1.86453e-16	5.51186e-18	1.39993e-19	3.06542e-21	5.80678e-23	9.5478e-25	1.36718e-26	1.71042e-28	1.87544e-30	1.80787e-32	1.5367e-34	1.15514e-36	7.70075e-39	4.56537e-41	2.41335e-43	1.1405e-45	4.83245e-48	1.86286e-50	9.83251e-53	
N57	0.213339	0.209412	0.186922	0.150256	0.107462	0.0675787	0.036994	0.0174923	0.00710484	0.00247006	0.00073361	0.000186013	4.02801e-05	7.45743e-06	1.18241e-06	1.60895e-07	1.88347e-08	1.90174e-09	1.66084e-10	1.25813e-11	8.29104e-13	4.76699e-14	2.39827e-15	1.05882e-16	4.11395e-18	1.41065e-19	4.28051e-21	1.15253e-22	2.76073e-24	5.89819e-26	1.12672e-27	1.92912e-29	2.96736e-31	4.10995e-33	5.13715e-35	5.80749e-37	5.95403e-39	5.57917e-41	5.04647e-43	7.07083e-45	
N58	0.113693	0.122917	0.131194	0.134733	0.129882	0.115258	0.0928853	0.0673828	0.0437663	0.0253726	0.0131074	0.00602971	0.00246995	0.000901292	0.000293183	8.50977e-05	2.20645e-05	5.11708e-06	1.06293e-06	1.98052e-07	3.31532e-08	4.99393e-09	6.78026e-10	8.31131e-11	9.21411e-12	9.25431e-13	8.43507e-14	6.98929e-15	5.27375e-16	3.62981e-17	2.28273e-18	1.31387e-19	6.93237e-21	3.35857e-22	1.4966e-23	6.14692e-25	2.33689e-26	8.34789e-28	3.03099e-29	1.91415e-30	
N59	0.020232	0.033118	0.059945	0.0998302	0.14295	0.171128	0.168845	0.136212	0.0894443	0.0477032	0.0206527	0.00726428	0.00207975	0.000485992	9.30154e-05	1.464e-05	1.90341e-06	2.05402e-07	1.84898e-08	1.39552e-09	8.87691e-11	4.78343e-12	2.1947e-13	8.61637e-15	2.90864e-16	8.48205e-18	2.14645e-19	4.73404e-21	9.13785e-23	1.54984e-24	2.31857e-26	3.07061e-28	3.61252e-30	3.78812e-32	3.55175e-34	2.98679e-36	2.26011e-38	1.54838e-40	9.94259e-43	9.2729e-45	
N60	0.00272595	0.00667048	0.0175188	0.0405127	0.0793218	0.128906	0.171351	0.184322	0.15925	0.109961	0.0605007	0.0264877	0.0092272	0.00256052	0.000567246	0.00010064	1.4357e-05	1.65468e-06	1.54895e-07	1.18453e-08	7.4451e-10	3.87012e-11	1.67432e-12	6.06629e-14	1.85201e-15	4.79281e-17	1.05747e-18	2.00023e-20	3.26087e-22	4.60496e-24	5.66046e-26	6.08417e-28	5.74338e-30	4.78131e-32	3.52408e-34	2.30825e-36	1.34835e-38	7.0511e-41	3.35585e-43	2.2322e-45	
ADCAHA_Loxandrus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N61	3.32352e-06	1.62011e-05	0.000100178	0.000543971	0.00245171	0.00902535	0.0268264	0.0637047	0.119679	0.176281	0.201974	0.178816	0.121715	0.0634982	0.0253685	0.00777359	0.00183417	0.000335222	4.78174e-05	5.36978e-06	4.79161e-07	3.4301e-08	1.98869e-09	9.42531e-11	3.68443e-12	1.19807e-13	3.26678e-15	7.52599e-17	1.47533e-18	2.47731e-20	3.58535e-22	4.49844e-24	4.91961e-26	4.71353e-28	3.97537e-30	2.96458e-32	1.96307e-34	1.15941e-36	6.22436e-39	4.72834e-41	
ADCAHA_Microlestes_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Chlaenius_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	0.0355269	0.0533992	0.0897799	0.139505	0.181097	0.187385	0.151213	0.0942269	0.0451821	0.0166764	0.00475138	0.00104984	0.000180945	2.44889e-05	2.62124e-06	2.23559e-07	1.53079e-08	8.47926e-10	3.82784e-11	1.41862e-12	4.34665e-14	1.10861e-15	2.3691e-17	4.26856e-19	6.52341e-21	8.50435e-23	9.50913e-25	9.16683e-27	7.65616e-29	5.56605e-31	3.53797e-33	1.97455e-35	9.71468e-38	4.22954e-40	1.63545e-42	5.63585e-45	1.73656e-47	4.8006e-50	1.20543e-52	3.98899e-55	
N63	0.028435	0.135534	0.321897	0.339412	0.150918	0.0222085	0.00153356	5.97098e-05	1.45926e-06	2.40121e-08	2.79586e-10	2.39076e-12	1.54556e-14	7.73243e-17	3.05215e-19	9.66104e-22	2.48676e-24	5.26883e-27	9.28772e-30	1.37516e-32	1.72485e-35	1.84696e-38	1.70027e-41	1.35432e-44	9.38908e-48	5.69625e-51	3.03951e-54	1.43317e-57	5.99743e-61	2.2365e-64	7.46044e-68	2.2341e-71	6.02617e-75	1.46877e-78	3.24438e-82	6.51334e-86	1.19161e-89	1.99278e-93	3.08564e-97	5.58014e-101	
ADCAHA_Oodes_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Agonum_muelleri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N64	0.0265771	0.0419705	0.0762069	0.128608	0.179819	0.197447	0.166236	0.10625	0.0514128	0.0188623	0.00526924	0.00112775	0.000186309	2.39565e-05	2.41881e-06	1.93501e-07	1.23761e-08	6.38491e-10	2.68006e-11	9.22918e-13	2.62826e-14	6.23669e-16	1.24208e-17	2.09034e-19	2.99199e-21	3.66459e-23	3.86287e-25	3.5235e-27	2.79538e-29	1.93826e-31	1.17996e-33	6.33412e-36	3.01047e-38	1.27171e-40	4.79217e-43	1.61648e-45	4.89699e-48	1.33679e-50	3.32796e-53	1.09433e-55	
N65	9.98501e-06	0.000295409	0.00692747	0.0859693	0.417332	0.405411	0.0781173	0.00572358	0.000209722	4.45573e-06	6.0205e-08	5.51168e-10	3.58057e-12	1.71e-14	6.17436e-17	1.72451e-19	3.79744e-22	6.70042e-25	9.60636e-28	1.13281e-30	1.11063e-33	9.1402e-37	6.36875e-40	3.7865e-43	1.93452e-46	8.54784e-50	3.28591e-53	1.10492e-56	3.26637e-60	8.52861e-64	1.97537e-67	4.07494e-71	7.51502e-75	1.24337e-78	1.85167e-82	2.48977e-86	3.0315e-90	3.35246e-94	3.39976e-98	3.90327e-102	
ADCAHA_Percus_politus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Notagonum_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Agonum_marginatum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_oblongopunctatus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	0.109203	0.119558	0.130073	0.136118	0.133029	0.11879	0.0955288	0.0685656	0.0436903	0.024641	0.0122811	0.00540548	0.00210096	0.000721343	0.000218922	5.87833e-05	1.39799e-05	2.9484e-06	5.52198e-07	9.19769e-08	1.36466e-08	1.80655e-09	2.13746e-10	2.26432e-11	2.15152e-12	1.83702e-13	1.412e-14	9.78837e-16	6.13106e-17	3.4762e-18	1.78734e-19	8.34874e-21	3.5491e-22	1.37552e-23	4.86901e-25	1.57739e-26	4.69381e-28	1.29891e-29	3.58131e-31	1.67374e-32	
N67	0.102208	0.114505	0.128598	0.138349	0.137631	0.123724	0.0990943	0.0701086	0.0435865	0.0237374	0.0113046	0.00470399	0.00171002	0.000543272	0.000150952	3.67213e-05	7.83094e-06	1.46612e-06	2.41375e-07	3.50063e-08	4.48065e-09	5.07124e-10	5.08549e-11	4.52775e-12	3.58641e-13	2.53261e-14	1.59779e-15	9.02435e-17	4.57259e-18	2.08283e-19	8.54625e-21	3.1652e-22	1.06021e-23	3.21808e-25	8.86849e-27	2.2234e-28	5.08458e-30	1.06909e-31	2.18256e-33	7.42977e-35	
ADCAHA_Poecilus_cupreus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N68	0.166275	0.172122	0.169003	0.153817	0.126785	0.0928702	0.0596478	0.0333007	0.0160784	0.00669655	0.00240391	0.00074405	0.000198799	4.59322e-05	9.19695e-06	1.59974e-06	2.42366e-07	3.20706e-08	3.7169e-09	3.78391e-10	3.39343e-11	2.68858e-12	1.88725e-13	1.177e-14	6.53983e-16	3.24615e-17	1.44321e-18	5.76194e-20	2.07097e-21	6.7174e-23	1.97096e-24	5.24326e-26	1.26747e-27	2.79008e-29	5.60467e-31	1.02947e-32	1.73262e-34	2.68198e-36	3.95659e-38	9.62966e-40	
ADCAHA_Poecilus_versicolor	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_lucublandus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_chalcites	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N69	0.253212	0.23832	0.196589	0.141591	0.0884529	0.0475724	0.0218735	0.00854733	0.00282551	0.000787593	0.000184742	3.64318e-05	6.03995e-06	8.42466e-07	9.90009e-08	9.82022e-09	8.24146e-10	5.86723e-11	3.55355e-12	1.83664e-13	8.12656e-15	3.08842e-16	1.01149e-17	2.86438e-19	7.03724e-21	1.50492e-22	2.81053e-24	4.59858e-26	6.61292e-28	8.38374e-30	9.39863e-32	9.34432e-34	8.26277e-36	6.5163e-38	4.59558e-40	2.90585e-42	1.65159e-44	8.46288e-47	3.97698e-49	2.63617e-51	
N70	0.19785	0.197876	0.182354	0.152478	0.113951	0.0752186	0.0434962	0.0219153	0.00958823	0.00363541	0.0011933	0.000339008	8.33786e-05	1.77667e-05	3.28358e-06	5.27097e-07	7.36131e-08	8.96081e-09	9.52667e-10	8.86471e-11	7.23578e-12	5.19279e-13	3.28418e-14	1.83482e-15	9.0768e-17	3.98544e-18	1.55687e-19	5.42342e-21	1.68868e-22	4.71048e-24	1.17977e-25	2.65886e-27	5.40377e-29	9.9246e-31	1.65058e-32	2.49086e-34	3.4183e-36	4.28723e-38	5.11546e-40	9.69027e-42	
N71	0.122003	0.13295	0.142455	0.144668	0.13524	0.114184	0.0860795	0.0575597	0.0340134	0.0177278	0.008143	0.00329615	0.0011763	0.000370399	0.000103024	2.53452e-05	5.52302e-06	1.06778e-06	1.83468e-07	2.80666e-08	3.82986e-09	4.67059e-10	5.10038e-11	4.99726e-12	4.40174e-13	3.49254e-14	2.50118e-15	1.61991e-16	9.5067e-18	5.0652e-19	2.45481e-20	1.08419e-21	4.37181e-23	1.61237e-24	5.44874e-26	1.69044e-27	4.83009e-29	1.28634e-30	3.43908e-32	1.5714e-33	
ADCAHA_Platyderus_lusitanicus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Platyderus_varians	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N72	0.190677	0.19392	0.182996	0.156144	0.117932	0.077769	0.0444361	0.021919	0.00932175	0.00341853	0.00108223	0.000296271	7.02901e-05	1.44884e-05	2.60172e-06	4.082e-07	5.61266e-08	6.7839e-09	7.23019e-10	6.81586e-11	5.70058e-12	4.24278e-13	2.81834e-14	1.67569e-15	8.94265e-17	4.29522e-18	1.86163e-19	7.2994e-21	2.59557e-22	8.38992e-24	2.47087e-25	6.64455e-27	1.63502e-28	3.68898e-30	7.64669e-32	1.459e-33	2.56773e-35	4.188e-37	6.59724e-39	1.73307e-40	
ADCAHA_Amara_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Zabrus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
