ADCAHA_Harpalus_pennsylvanicus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N61	0.137597	0.155566	0.17313	0.175185	0.151372	0.107144	0.0605619	0.0269343	0.00935162	0.00252686	0.000531416	8.71941e-05	1.12068e-05	1.1341e-06	9.08987e-08	5.80736e-09	2.97723e-10	1.23314e-11	4.15466e-13	1.14634e-14	2.6075e-16	4.92237e-18	7.78327e-20	1.07712e-21	2.18801e-23	
N62	0.0829142	0.104594	0.134803	0.159095	0.163048	0.14158	0.102806	0.0619377	0.0308151	0.0126295	0.00426121	0.00118451	0.000271784	5.16158e-05	8.14127e-06	1.07064e-06	1.17889e-07	1.09172e-08	8.54208e-10	5.67387e-11	3.2157e-12	1.56608e-13	6.67522e-15	2.71558e-16	1.79855e-17	
ADCAHA_Abacetus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N63	0.0123065	0.0208357	0.0407096	0.074664	0.118382	0.1574	0.173339	0.157178	0.116981	0.0713449	0.0356385	0.0145884	0.00490051	0.00135389	0.000308541	5.82051e-05	9.12576e-06	1.19436e-06	1.31093e-07	1.21256e-08	9.50099e-10	6.34976e-11	3.68388e-12	2.03363e-13	1.90708e-14	
N64	7.61366e-05	0.000284613	0.00134924	0.00564286	0.0192211	0.0518219	0.108557	0.174137	0.211507	0.193008	0.131791	0.0673245	0.025819	0.00748315	0.0016542	0.000281929	3.74789e-05	3.93256e-06	3.29501e-07	2.22933e-08	1.23091e-09	5.6042e-11	2.13491e-12	7.28216e-14	4.03854e-15	
ADCAHA_Graphipterus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Nesarpalus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Acinopus_picipes	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N65	0.149758	0.162652	0.171607	0.166641	0.141762	0.101877	0.0604155	0.0291691	0.0113901	0.00358974	0.000913994	0.000188552	3.16485e-05	4.34401e-06	4.90286e-07	4.57675e-08	3.55464e-09	2.31076e-10	1.26473e-11	5.8625e-13	2.31572e-14	7.85757e-16	2.33072e-17	6.48353e-19	2.80684e-20	
ADCAHA_Harpalus_serripes	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	0.129044	0.161052	0.193558	0.195814	0.156978	0.0969519	0.045419	0.0159959	0.00421721	0.000831867	0.000123071	1.37214e-05	1.16036e-06	7.50041e-08	3.73716e-09	1.44818e-10	4.40412e-12	1.06064e-13	2.04078e-15	3.16431e-17	3.98675e-19	4.11458e-21	3.51211e-23	2.57322e-25	2.62083e-27	
N67	0.115309	0.150097	0.189158	0.199376	0.16557	0.105446	0.0507264	0.0182688	0.00490407	0.000980624	0.000146419	1.64034e-05	1.38799e-06	8.9409e-08	4.4228e-09	1.69556e-10	5.08497e-12	1.20411e-13	2.2721e-15	3.44689e-17	4.24035e-19	4.26653e-21	3.55116e-23	2.55211e-25	2.51441e-27	
N68	0.0213993	0.0481604	0.102593	0.170788	0.214981	0.20129	0.138428	0.0692743	0.0250872	0.00656437	0.00124421	0.000171913	1.74803e-05	1.32342e-06	7.55811e-08	3.30049e-09	1.11702e-10	2.96855e-12	6.27239e-14	1.06613e-15	1.4737e-17	1.67359e-19	1.57742e-21	1.26823e-23	1.39799e-25	
N69	0.0594439	0.207401	0.438355	0.239813	0.0497005	0.00499439	0.000282032	9.84854e-06	2.27331e-07	3.64292e-09	4.20791e-11	3.60956e-13	2.35597e-15	1.19405e-17	4.78078e-20	1.53489e-22	4.00342e-25	8.58177e-28	1.52758e-30	2.27903e-33	2.87399e-36	3.08783e-39	2.85361e-42	2.33966e-45	2.2908e-48	
ADCAHA_Harpalus_attenuatus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_rubripes	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N70	0.000107873	0.000643336	0.00404776	0.019205	0.0645753	0.150004	0.236202	0.248067	0.171582	0.0775806	0.0229101	0.00444642	0.000574439	5.02803e-05	3.04365e-06	1.30206e-07	4.02179e-09	9.15466e-11	1.56529e-12	2.04603e-14	2.07768e-16	1.66332e-18	1.06484e-20	5.61399e-23	3.73847e-25	
N71	1.2466e-05	8.53312e-05	0.000750736	0.00517207	0.0251018	0.0827653	0.181279	0.259112	0.238419	0.14006	0.0524544	0.0126007	0.0019681	0.000203813	1.43223e-05	6.99883e-07	2.43646e-08	6.18227e-10	1.16784e-11	1.67439e-13	1.85427e-15	1.6115e-17	1.11588e-19	6.35479e-22	4.63809e-24	
ADCAHA_Harpalus_ebeninus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N72	5.43471e-16	7.31922e-14	1.01573e-11	1.08976e-09	8.38669e-08	4.4028e-06	0.000149967	0.00311441	0.0361601	0.20552	0.455723	0.259144	0.03793	0.00218968	6.29712e-05	1.03609e-06	1.06808e-08	7.35617e-11	3.55115e-13	1.24722e-15	3.28364e-18	6.6416e-21	1.05383e-23	1.34618e-26	1.89616e-29	
ADCAHA_Harpalus_decipiens	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_wagneri	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_honestus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_dimidiatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N73	0.313307	0.285242	0.210906	0.120028	0.0506814	0.0156395	0.00352814	0.000587119	7.30225e-05	6.88764e-06	4.99969e-07	2.83273e-08	1.26945e-09	4.55536e-11	1.32395e-12	3.14938e-14	6.19135e-16	1.01493e-17	1.39883e-19	1.63339e-21	1.62742e-23	1.39288e-25	1.03219e-27	6.82664e-30	6.3271e-32	
N74	0.152693	0.351145	0.377767	0.106609	0.0112121	0.000558861	1.5301e-05	2.53477e-07	2.71902e-09	1.98606e-11	1.02711e-13	3.8803e-16	1.09885e-18	2.38371e-21	4.03529e-24	5.41736e-27	5.84947e-30	5.14371e-33	3.72469e-36	2.24326e-39	1.13382e-42	4.84854e-46	1.76754e-49	5.56107e-53	1.91395e-56	
N75	0.0855741	0.448938	0.421549	0.0427426	0.00118328	1.2815e-05	6.65597e-08	1.89169e-10	3.22612e-13	3.53346e-16	2.61822e-19	1.36752e-22	5.20481e-26	1.48355e-29	3.24026e-33	5.52955e-37	7.49699e-41	8.19333e-45	7.30986e-49	5.38361e-53	3.30556e-57	1.70705e-61	7.4731e-66	2.79347e-70	9.89157e-75	
ADCAHA_Harpalus_aesculanus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_contemptus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N76	0.00250606	0.0903247	0.8633	0.043421	0.000447023	1.64355e-06	2.78373e-09	2.52522e-12	1.35657e-15	4.63729e-19	1.06447e-22	1.7106e-26	1.98924e-30	1.71946e-34	1.12941e-38	5.74191e-43	2.29471e-47	7.30425e-52	1.8727e-56	3.90462e-61	6.67557e-66	9.4248e-71	1.10551e-75	1.08315e-80	9.64687e-86	
ADCAHA_Harpalus_affinis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_distinguendus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_anxius	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N77	0.00462625	0.0113111	0.0282307	0.0597519	0.104771	0.151163	0.178578	0.171992	0.134548	0.0852424	0.0436503	0.0180495	0.00602799	0.00162807	0.000356443	6.34699e-05	9.2299e-06	1.10143e-06	1.08428e-07	8.85524e-09	6.03614e-10	3.45964e-11	1.69485e-12	7.72384e-14	5.88171e-15	
ADCAHA_Ophonus_stictus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N78	0.000348191	0.00107772	0.00407382	0.013527	0.0366031	0.0791456	0.135671	0.183448	0.194902	0.162211	0.105535	0.0536182	0.0212743	0.00660016	0.00160481	0.000306849	4.6335e-05	5.55346e-06	5.313e-07	4.0826e-08	2.53757e-09	1.28821e-10	5.45498e-12	2.09115e-13	1.23389e-14	
ADCAHA_Ophonus_longicollis	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N79	8.87274e-05	0.000269745	0.00114855	0.00462278	0.0155008	0.0416659	0.0885106	0.147526	0.192038	0.194609	0.153241	0.0937034	0.0445274	0.0164776	0.00476437	0.00108121	0.000193631	2.75351e-05	3.13025e-06	2.8653e-07	2.12818e-08	1.29519e-09	6.59895e-11	3.08789e-12	2.2788e-13	
ADCAHA_Ophonus_azureus	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Bradybaenus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N80	0.078934	0.0937925	0.115828	0.138118	0.150034	0.14292	0.116692	0.0806061	0.0467762	0.022732	0.00924539	0.00315028	0.000901327	0.000217195	4.42402e-05	7.64727e-06	1.12653e-06	1.42048e-07	1.54026e-08	1.44376e-09	1.17804e-10	8.46849e-12	5.51362e-13	3.55359e-14	3.65392e-15	
N81	0.0493484	0.0657081	0.0945559	0.12973	0.157567	0.162889	0.140336	0.0995982	0.0578568	0.0274193	0.0105881	0.00333209	0.000855619	0.000179629	3.09121e-05	4.37388e-06	5.10594e-07	4.93583e-08	3.96672e-09	2.66147e-10	1.49806e-11	7.12389e-13	2.91471e-14	1.12717e-15	7.81799e-17	
N82	0.0431603	0.059209	0.0878396	0.123339	0.153072	0.16239	0.144689	0.107203	0.0656786	0.0331736	0.0137983	0.00472724	0.00133555	0.000311767	6.02877e-05	9.68634e-06	1.29742e-06	1.45403e-07	1.36878e-08	1.08707e-09	7.32475e-11	4.23132e-12	2.15813e-13	1.07913e-14	8.2905e-16	
ADCAHA_Lebia_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N83	0.000230687	0.000673053	0.00221291	0.00663074	0.0173264	0.0387045	0.0730783	0.115848	0.153583	0.16988	0.156573	0.120164	0.0767739	0.0408365	0.0180885	0.00667569	0.00205447	0.000527981	0.000113571	2.05316e-05	3.14233e-06	4.12716e-07	4.78291e-08	5.31448e-09	8.78656e-10	
ADCAHA_Dicrochile_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
ADCAHA_Sarothrocrepis_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N84	0.0340346	0.0542912	0.095066	0.149016	0.190686	0.190874	0.146422	0.0853163	0.0376782	0.0126372	0.00323375	0.000635271	9.65025e-05	1.14244e-05	1.06258e-06	7.82889e-08	4.60709e-09	2.18307e-10	8.3962e-12	2.64144e-13	6.84984e-15	1.47687e-16	2.69219e-18	4.4712e-20	1.09284e-21	
N85	0.0517337	0.0803487	0.133745	0.190899	0.210659	0.171796	0.101441	0.0429883	0.013046	0.00284121	0.000446288	5.09213e-05	4.25658e-06	2.63155e-07	1.21538e-08	4.23687e-10	1.1265e-11	2.30809e-13	3.68134e-15	4.61599e-17	4.59375e-19	3.66215e-21	2.36176e-23	1.264e-25	8.70685e-28	
N86	0.0347494	0.0620217	0.116232	0.181402	0.216643	0.190473	0.120864	0.0548671	0.0178019	0.00414926	0.000701477	8.71157e-05	8.06205e-06	5.64361e-07	3.03307e-08	1.26954e-09	4.19496e-11	1.10824e-12	2.36851e-14	4.13976e-16	5.97721e-18	7.19582e-20	7.29026e-22	6.38537e-24	7.8659e-26	
ADCAHA_Syntomus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N87	8.67969e-07	2.3149e-05	0.00051793	0.00706825	0.0526576	0.194084	0.344533	0.285925	0.10141	0.013066	0.000694399	1.87139e-05	2.92351e-07	2.89113e-09	1.92533e-11	9.03967e-14	3.10071e-16	7.99467e-19	1.58613e-21	2.46945e-24	3.06793e-27	3.08571e-30	2.54539e-33	1.75576e-36	1.34184e-39	
N88	5.47923e-18	1.38854e-14	2.4344e-11	2.14937e-08	8.14562e-06	0.00111172	0.0432604	0.363368	0.499382	0.0903064	0.00254572	1.73287e-05	3.61993e-08	2.71428e-11	8.90297e-15	1.48384e-18	1.3976e-22	8.03138e-27	2.97953e-31	7.44568e-36	1.29462e-40	1.60825e-45	1.95601e-50	4.65126e-54	2.49106e-57	
N89	5.52021e-19	1.4688e-15	2.83045e-12	2.98503e-09	1.5041e-06	0.000299366	0.0179726	0.236141	0.532931	0.197153	0.0151554	0.000343313	2.67796e-06	7.58629e-09	9.36737e-12	5.83467e-15	2.03107e-18	4.25541e-22	1.43725e-25	2.93034e-27	3.69586e-29	2.54185e-31	1.32524e-33	5.77173e-36	2.44594e-38	
ADCAHA_Calathus_granatensis	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N90	1.00121e-17	9.42424e-15	7.32359e-12	3.51287e-09	9.52742e-07	0.000129563	0.00740021	0.13505	0.529254	0.301358	0.0261529	0.000648036	6.35451e-06	2.99639e-08	7.73023e-11	1.19572e-13	1.1872e-16	7.97529e-20	3.77963e-23	1.30727e-26	3.39371e-30	6.77008e-34	1.0588e-37	1.32124e-41	1.53394e-45	
ADCAHA_Calathus_melanocephalus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N91	2.22886e-33	1.69773e-29	1.55922e-24	7.98914e-20	2.11097e-15	2.67354e-11	1.44068e-07	0.000265627	0.103188	0.868582	0.0279389	2.45274e-05	5.5552e-09	5.01336e-13	2.14279e-17	4.74081e-22	5.72232e-27	4.26657e-32	7.5908e-36	8.98969e-39	8.74691e-42	6.94708e-45	4.54182e-48	2.45925e-51	1.17785e-54	
N92	3.22879e-44	5.26877e-38	4.66149e-32	2.21988e-26	5.5962e-21	7.07842e-16	4.02685e-11	8.42553e-07	0.00417101	0.994328	0.00150009	2.10616e-07	7.73879e-12	1.08817e-16	7.03203e-22	2.31119e-27	4.05801e-33	3.85943e-39	1.95006e-45	4.86252e-52	5.10351e-59	1.43058e-66	5.33612e-51	5.67893e-53	5.4711e-55	
ADCAHA_Calathus_rectus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_brevis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N93	5.79154e-38	1.71568e-32	3.70146e-27	4.79707e-22	3.49657e-17	1.296e-12	2.07848e-08	0.000109728	0.110621	0.851089	0.0381639	1.64885e-05	1.62923e-09	5.96724e-14	1.01846e-18	9.22303e-24	4.80436e-29	1.55683e-34	1.87758e-39	4.93254e-43	1.2585e-46	2.66639e-50	4.74614e-54	7.17026e-58	9.48461e-62	
ADCAHA_Calathus_ambiguus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_rotundatus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N94	3.10987e-19	1.67808e-15	5.86646e-12	9.60371e-09	6.12504e-06	0.00118479	0.0502854	0.400218	0.483119	0.0643199	0.000864034	2.22946e-06	1.73405e-09	5.39012e-13	8.05461e-17	6.55663e-21	3.17186e-25	9.70444e-30	1.96577e-34	4.35105e-39	1.34085e-41	3.9838e-44	5.19772e-47	4.44786e-50	3.40362e-53	
ADCAHA_Calathus_mollis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N95	2.74653e-20	2.3763e-16	1.28187e-12	3.18607e-09	3.0026e-06	0.000808694	0.042655	0.383199	0.499442	0.0728065	0.00108358	3.02199e-06	2.47538e-09	7.8935e-13	1.17668e-16	9.28344e-21	4.22878e-25	1.18414e-29	2.22412e-34	8.32862e-38	1.19173e-38	2.79245e-39	3.30341e-40	3.00006e-41	2.69102e-42	
N96	1.09409e-18	3.8249e-15	9.36015e-12	1.16454e-08	6.2213e-06	0.00111299	0.0465268	0.382743	0.492504	0.0757404	0.00136137	5.38815e-06	7.2658e-09	4.30999e-12	1.31906e-15	2.31468e-19	2.50569e-23	1.76359e-27	8.4035e-32	1.11524e-35	1.38854e-37	7.89594e-40	2.20983e-42	4.63518e-45	9.16165e-48	
N97	2.243e-18	3.06974e-15	3.32691e-12	2.17171e-09	7.73186e-07	0.000130254	0.00835634	0.147267	0.511558	0.304903	0.0272134	0.000567351	4.1455e-06	1.36002e-08	2.34547e-11	2.36705e-14	1.50987e-17	6.44903e-21	1.92878e-24	4.18526e-28	6.78147e-32	8.40257e-36	8.12132e-40	6.22895e-44	4.35213e-48	
ADCAHA_Calathus_micropterus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N98	8.46313e-27	9.4162e-23	8.03971e-19	4.36315e-15	1.39669e-11	2.37972e-08	1.85552e-05	0.00520745	0.338009	0.524042	0.132067	0.00065608	9.33378e-07	5.63707e-10	1.75364e-13	3.16468e-17	3.59297e-21	2.72222e-25	1.43936e-29	5.5003e-34	1.5622e-38	3.3739e-43	5.64633e-48	7.43931e-53	8.43137e-58	
ADCAHA_Calathus_abaxoides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N99	1.75925e-48	5.84991e-42	9.67416e-36	8.17319e-30	3.53705e-24	7.54249e-19	7.24414e-14	2.62076e-09	2.44877e-05	0.014038	0.9857	0.000237647	1.03946e-08	1.5763e-13	1.06356e-18	3.62008e-24	6.67896e-30	6.90327e-36	4.01537e-42	1.28188e-48	2.0801e-55	1.46001e-62	2.80112e-70	1.16196e-50	1.96805e-52	
ADCAHA_Calathus_asturiensis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_fuscipes	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_erratus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Colliuris_pennsylvanica	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N100	7.12439e-07	4.4756e-05	0.00225782	0.0501104	0.352504	0.438605	0.13991	0.0158014	0.000749935	1.66642e-05	1.9136e-07	1.24242e-09	4.91918e-12	1.26293e-14	2.20916e-17	2.74092e-20	2.49304e-23	1.70866e-26	9.0308e-30	3.7541e-33	1.24843e-36	3.37064e-40	7.48449e-44	1.38355e-47	2.53454e-51	
N101	7.39493e-12	1.32844e-08	1.41095e-05	0.00569636	0.548972	0.439005	0.00629016	2.15606e-05	2.72974e-08	1.58678e-11	4.85308e-15	8.58164e-19	9.39919e-23	6.71692e-27	3.26027e-31	1.10916e-35	2.71111e-40	4.855e-45	6.46703e-50	6.48139e-55	4.9272e-60	2.85522e-65	1.26333e-70	4.26071e-76	1.16284e-81	
N102	2.82914e-16	1.09757e-11	1.96384e-07	0.0011095	0.978522	0.0203573	1.11526e-05	1.28975e-09	5.25771e-14	9.70432e-19	9.4007e-24	5.26118e-29	1.8172e-34	4.05948e-40	6.06662e-46	6.21351e-52	4.43544e-58	2.23047e-64	7.944e-71	2.00429e-77	3.56414e-84	4.41787e-91	3.74718e-98	2.11376e-105	7.68493e-113	
ADCAHA_Calathus_ascendens	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_freyi	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_auctus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_circumseptus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N103	0.0845812	0.120094	0.171472	0.205119	0.189695	0.130766	0.0660447	0.024271	0.00648723	0.00126611	0.000181712	1.9355e-05	1.54633e-06	9.37297e-08	4.36153e-09	1.57662e-10	4.479e-12	1.0113e-13	1.83437e-15	2.70036e-17	3.25731e-19	3.24899e-21	2.70586e-23	1.94011e-25	1.90378e-27	
N104	0.10405	0.151704	0.210228	0.225399	0.172842	0.0919203	0.0336223	0.00851008	0.0015127	0.000192454	1.78817e-05	1.23757e-06	6.49934e-08	2.63474e-09	8.37456e-11	2.11698e-12	4.31139e-14	7.15766e-16	9.79116e-18	1.11444e-19	1.06496e-21	8.61471e-24	5.94761e-26	3.5864e-28	2.95661e-30	
ADCAHA_Orthomus_velocissimus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Apenes_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPS_Olisthopus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N105	1.08998e-07	1.21148e-06	1.51786e-05	0.000152598	0.00118302	0.00689701	0.0294214	0.0890866	0.185392	0.257036	0.231783	0.134447	0.0501796	0.0121912	0.00197551	0.000220259	1.74441e-05	1.01078e-06	4.39884e-08	1.47102e-09	3.85577e-11	8.0611e-13	1.36806e-14	1.97575e-16	4.10432e-18	
ADCAHA_Dromius_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Diplocheila_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Cymindis_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Sphallomorpha_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N106	2.10303e-08	1.14329e-07	7.7924e-07	4.94761e-06	2.77373e-05	0.000135275	0.000570048	0.0020652	0.00640251	0.0169086	0.0378722	0.0716403	0.114001	0.152065	0.169507	0.157517	0.121824	0.0783676	0.0419665	0.0187697	0.00707063	0.00229206	0.000677466	0.000213211	0.00010097	
N107	4.56083e-15	8.82572e-14	2.28004e-12	5.44377e-11	1.10749e-09	1.86719e-08	2.57416e-07	2.87594e-06	2.58427e-05	0.00018546	0.00105578	0.00473678	0.0166467	0.0455698	0.0966958	0.158411	0.199784	0.193689	0.14441	0.0830653	0.0371598	0.013171	0.00387569	0.00108487	0.000430219	
N108	7.39664e-16	1.34955e-14	4.04146e-13	1.11478e-11	2.59447e-10	4.97915e-09	7.79e-08	9.8523e-07	9.99837e-06	8.08462e-05	0.00051736	0.00260328	0.010238	0.031295	0.0739978	0.13482	0.188741	0.202746	0.167184	0.106149	0.0522844	0.0203127	0.00646752	0.00186717	0.000685597	
ADCAHA_Anthia_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
ADCAHA_Drypta_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
ADCAHA_Macrocheilus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Galerita_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
ADCABR_Aptinus_displosor	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N109	0.190984	0.189865	0.174377	0.147292	0.113689	0.0796552	0.0503612	0.0285964	0.0145324	0.00659372	0.00266712	0.000961046	0.000308431	8.81872e-05	2.24783e-05	5.11257e-06	1.03891e-06	1.88919e-07	3.08113e-08	4.52271e-09	6.01349e-10	7.3409e-11	8.50506e-12	1.03939e-12	2.08972e-13	
N110	0.202459	0.198078	0.176945	0.144563	0.108024	0.0737659	0.0459698	0.0261042	0.0134876	0.0063328	0.00269931	0.00104374	0.000365951	0.000116325	3.35257e-05	8.76329e-06	2.07857e-06	4.47706e-07	8.76655e-08	1.56355e-08	2.55133e-09	3.8576e-10	5.63051e-11	9.10271e-12	2.52281e-12	
N111	0.0765332	0.138988	0.232177	0.262229	0.183904	0.0795562	0.0219724	0.00406125	0.000525694	4.95643e-05	3.5176e-06	1.93117e-07	8.39019e-09	2.94034e-10	8.44765e-12	2.01751e-13	4.05379e-15	6.92578e-17	1.01577e-18	1.29079e-20	1.43585e-22	1.41886e-24	1.27943e-26	1.11279e-28	1.23921e-30	
ADCABR_Brachinus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_problematicus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCABR_Pheropsophus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N112	5.49771e-05	0.000502207	0.00461328	0.0290908	0.11501	0.26126	0.313658	0.196602	0.0651684	0.0124269	0.00148643	0.000119596	6.83113e-06	2.88805e-07	9.33996e-09	2.37246e-10	4.83706e-12	8.06109e-14	1.11554e-15	1.30068e-17	1.29729e-19	1.12845e-21	8.82336e-24	6.53171e-26	5.84889e-28	
ADCALO_Loricera_pilicornis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Demetrias_atricapillus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N113	0.238474	0.226348	0.190519	0.142503	0.0947432	0.0559495	0.029315	0.0136126	0.00559688	0.00203625	0.000655322	0.000186558	4.69926e-05	1.04792e-05	2.07029e-06	3.62696e-07	5.64072e-08	7.7972e-09	9.59268e-10	1.05193e-10	1.03019e-11	9.04875e-13	7.26692e-14	5.97461e-15	9.00125e-16	
N114	0.24052	0.22742	0.190212	0.141311	0.0935004	0.0551984	0.0291083	0.0137221	0.00578579	0.00218284	0.00073715	0.00022291	6.03857e-05	1.46621e-05	3.19293e-06	6.2407e-07	1.09576e-07	1.73024e-08	2.46066e-09	3.1592e-10	3.67857e-11	3.92664e-12	3.95909e-13	4.19617e-14	7.56038e-15	
ADCAPA_Mystropomus_subcostatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
