N42	0.109533	0.124264	0.146451	0.159705	0.1527	0.125369	0.0876249	0.0519099	0.0259957	0.0109857	0.00391352	0.00117473	0.000297154	6.33837e-05	1.14129e-05	1.73735e-06	2.24005e-07	2.45156e-08	2.2829e-09	1.81354e-10	1.23244e-11	7.18558e-13	3.60504e-14	1.5611e-15	5.8527e-17	1.90612e-18	5.42958e-20	1.41626e-21	4.82837e-23	4.68097e-24	7.97465e-25	1.36805e-25	2.19851e-26	3.50583e-27	8.00116e-28	
N43	0.113059	0.127381	0.148695	0.160534	0.151912	0.123371	0.0852361	0.0498768	0.0246534	0.0102756	0.00360782	0.00106661	0.00026555	5.57121e-05	9.86044e-06	1.4745e-06	1.86639e-07	2.00409e-08	1.82993e-09	1.42462e-10	9.48235e-12	5.41189e-13	2.65642e-14	1.12482e-15	4.1214e-17	1.31075e-18	3.6295e-20	8.77698e-22	1.85918e-23	3.45995e-25	5.67405e-27	8.22986e-29	1.06611e-30	1.31924e-32	2.96008e-34	
N44	0.301487	0.274408	0.21445	0.129414	0.0570785	0.0181512	0.00419386	0.00071564	9.1904e-05	9.04987e-06	6.95312e-07	4.23455e-08	2.07339e-09	8.26614e-11	2.71384e-12	7.41194e-14	1.69943e-15	3.29822e-17	5.4589e-19	7.75783e-21	9.5257e-23	1.01641e-24	9.47451e-27	7.75351e-29	5.596e-31	3.57724e-33	2.03348e-35	1.03177e-37	4.68924e-40	1.91532e-42	7.05291e-45	2.34895e-47	7.11162e-50	2.00849e-52	7.43271e-55	
ADCATR_Bembidion_tairuense	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_punctulatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_articulatum	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_coxendix	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	0.14581	0.14193	0.138756	0.133065	0.121964	0.104376	0.0818382	0.0579479	0.0366631	0.0205694	0.0101792	0.00442765	0.0016892	0.000564641	0.000165331	4.24249e-05	9.54983e-06	1.88834e-06	3.28562e-07	5.04032e-08	6.83185e-09	8.20067e-10	8.73831e-11	8.2858e-12	7.00888e-13	5.30218e-14	3.59624e-15	2.19255e-16	1.20496e-17	5.99033e-19	2.70954e-20	1.12937e-21	4.48466e-23	1.85457e-24	1.05183e-25	
ADCATR_Bembidion_aenulum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Pogonus_chalceus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.181218	0.169761	0.154751	0.13566	0.112837	0.0879344	0.063533	0.0422092	0.0256267	0.0141535	0.00708678	0.00320898	0.00131169	0.000483368	0.000160444	4.7943e-05	1.2893e-05	3.12021e-06	6.79616e-07	1.33266e-07	2.35362e-08	3.74589e-09	5.37608e-10	6.96305e-11	8.14573e-12	8.61507e-13	8.24526e-14	7.14811e-15	5.61913e-16	4.01101e-17	2.60731e-18	1.55506e-19	8.70084e-21	4.95384e-22	4.53157e-23	
N47	0.174674	0.164495	0.151463	0.134626	0.113851	0.0903917	0.0666437	0.0452496	0.0281226	0.0159288	0.00819677	0.00382358	0.0016143	0.000616186	0.000212496	6.61799e-05	1.8611e-05	4.72616e-06	1.08404e-06	2.24672e-07	4.20975e-08	7.13598e-09	1.09516e-09	1.52309e-10	1.9215e-11	2.20163e-12	2.29438e-13	2.17873e-14	1.88995e-15	1.50325e-16	1.10283e-17	7.5358e-19	4.88274e-20	3.15964e-21	2.93311e-22	
ADCASC_Dyschirius_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N48	0.108151	0.112542	0.121714	0.129122	0.128922	0.118328	0.0985738	0.0739942	0.0498184	0.0299856	0.0160945	0.00768816	0.00326343	0.00122944	0.000410711	0.000121591	3.18897e-05	7.4086e-06	1.52476e-06	2.78081e-07	4.49619e-08	6.4489e-09	8.21143e-10	9.29013e-11	9.34798e-12	8.37475e-13	6.68782e-14	4.76637e-15	3.03559e-16	1.72996e-17	8.83492e-19	4.05194e-20	1.68218e-21	6.74146e-23	4.51077e-24	
N49	0.0516672	0.0611164	0.0791081	0.100392	0.118565	0.127719	0.124479	0.109337	0.0863295	0.061153	0.0387997	0.0220186	0.0111636	0.00505222	0.00203953	0.000734113	0.000235552	6.7376e-05	1.71832e-05	3.90884e-06	7.93562e-07	1.43882e-07	2.33182e-08	3.38111e-09	4.39104e-10	5.11358e-11	5.34657e-12	5.02577e-13	4.25356e-14	3.24723e-15	2.24241e-16	1.40962e-17	8.2258e-19	4.83017e-20	4.52203e-21	
N50	0.120171	0.116098	0.112735	0.108903	0.103407	0.0954222	0.0847575	0.0719258	0.0579858	0.044227	0.0318176	0.0215433	0.013707	0.00818605	0.00458546	0.00240799	0.00118513	0.000546597	0.000236244	9.56962e-05	3.63377e-05	1.29379e-05	4.32074e-06	1.35396e-06	3.98284e-07	1.10037e-07	2.85695e-08	6.9766e-09	1.6045e-09	3.48447e-10	7.18882e-11	1.43045e-11	2.85803e-12	6.41841e-13	2.2257e-13	
N51	0.0800964	0.857926	0.0608356	0.00113262	9.451e-06	4.43574e-08	1.32809e-10	2.74771e-13	4.15093e-16	4.76684e-19	4.29059e-22	3.10048e-25	1.83378e-28	9.01864e-32	3.73715e-35	1.31942e-38	4.00691e-42	1.05534e-45	2.42802e-49	4.91045e-53	8.77852e-57	1.39414e-60	1.97566e-64	2.50828e-68	2.86344e-72	2.94934e-76	2.74974e-80	2.32817e-84	1.79669e-88	1.26957e-92	8.26874e-97	5.01607e-101	2.88246e-105	1.60943e-109	9.14606e-114	
ADCAHA_Demetrias_atricapillus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCALO_Loricera_pilicornis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_problematicus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	0.0111472	0.0169523	0.0293723	0.0485862	0.0732695	0.0995985	0.121551	0.132863	0.129829	0.113228	0.0880144	0.0609058	0.0374847	0.0205031	0.00996158	0.00429782	0.00164643	0.000560098	0.00016926	4.54613e-05	1.086e-05	2.30936e-06	4.37599e-07	7.39746e-08	1.11703e-08	1.50879e-09	1.82562e-10	1.98196e-11	1.93382e-12	1.69914e-13	1.34819e-14	9.71867e-16	6.49231e-17	4.38874e-18	4.84292e-19	
N53	0.123776	0.120171	0.117471	0.1139	0.107816	0.0983098	0.0855045	0.0704583	0.0547645	0.0400344	0.0274733	0.017676	0.0106533	0.00601128	0.00317441	0.00156846	0.000725006	0.000313514	0.000126835	4.80108e-05	1.70072e-05	5.63931e-06	1.7508e-06	5.09106e-07	1.38708e-07	3.54233e-08	8.48341e-09	1.9062e-09	4.02145e-10	7.97556e-11	1.49192e-11	2.66136e-12	4.70734e-13	9.43841e-14	3.11784e-14	
ADCABR_Brachinus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCABR_Pheropsophus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	0.000313503	0.000683526	0.00177209	0.0044204	0.0101751	0.0212497	0.0398026	0.066307	0.0976372	0.126504	0.143731	0.142839	0.123928	0.093742	0.0617691	0.0354415	0.0177083	0.00770846	0.00292588	0.00096956	0.000280924	7.13011e-05	1.58854e-05	3.11386e-06	5.38386e-07	8.23348e-08	1.11712e-08	1.3495e-09	1.45765e-10	1.41546e-11	1.2448e-12	1.00165e-13	7.49107e-15	5.44079e-16	5.5559e-17	
ADCABR_Aptinus_displosor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N55	1.33505e-06	4.72921e-06	2.20154e-05	0.000100772	0.000421116	0.00155633	0.00499702	0.0137731	0.0322945	0.0639498	0.106313	0.147662	0.1707	0.163773	0.130158	0.0856039	0.0465883	0.0209969	0.00784859	0.00243862	0.000631558	0.00013677	2.48552e-05	3.80483e-06	4.92556e-07	5.41417e-08	5.07402e-09	4.07154e-10	2.8101e-11	1.67708e-12	8.71884e-14	3.9984e-15	1.66001e-16	6.694e-18	3.86862e-19	
N56	5.70849e-07	2.28773e-06	1.17621e-05	5.88728e-05	0.000267693	0.00107149	0.00370777	0.0109546	0.0273683	0.0573615	0.100195	0.145061	0.173315	0.170319	0.137356	0.0907963	0.049186	0.0218526	0.0079757	0.0023971	0.000595082	0.000122458	2.09708e-05	3.00115e-06	3.6049e-07	3.65066e-08	3.13108e-09	2.28503e-10	1.4261e-11	7.65696e-13	3.5666e-14	1.46207e-15	5.42893e-17	1.96294e-18	1.03365e-19	
N57	2.09189e-09	1.40437e-08	1.36409e-07	1.30869e-06	1.10573e-05	7.85127e-05	0.00045815	0.00216835	0.00824548	0.0250041	0.060092	0.113871	0.169448	0.197418	0.179734	0.127764	0.0709295	0.0307921	0.0104765	0.00280219	0.0005915	9.89748e-05	1.31935e-05	1.40854e-06	1.21112e-07	8.43535e-09	4.78685e-10	2.22622e-11	8.53498e-13	2.71361e-14	7.20202e-16	1.61018e-17	3.09079e-19	5.41652e-21	1.2747e-22	
N58	3.83985e-10	2.71105e-09	3.40445e-08	4.1886e-07	4.38909e-06	3.76083e-05	0.000258759	0.00141351	0.00607938	0.0204486	0.0534954	0.108359	0.169338	0.203627	0.18808	0.133321	0.0725287	0.0303071	0.0097438	0.00241607	0.000463482	6.90414e-05	8.02004e-06	7.29896e-07	5.23052e-08	2.96709e-09	1.3397e-10	4.84203e-12	1.4089e-13	3.31955e-15	6.37051e-17	1.00193e-18	1.30183e-20	1.44251e-22	2.18923e-24	
N59	1.76629e-09	1.39169e-08	1.48619e-07	1.43682e-06	1.1887e-05	8.23543e-05	0.000470475	0.00218957	0.00822155	0.0247131	0.0590912	0.111821	0.166804	0.195574	0.17991	0.129753	0.07339	0.0325975	0.0113958	0.00314529	0.000688026	0.000119814	1.66921e-05	1.87035e-06	1.69497e-07	1.24946e-08	7.53572e-10	3.7403e-11	1.53667e-12	5.25573e-14	1.50501e-15	3.63093e-17	7.46277e-19	1.37621e-20	3.63434e-22	
N60	1.19849e-09	7.40734e-09	7.54889e-08	7.41473e-07	6.25579e-06	4.40631e-05	0.000256262	0.00122222	0.00475489	0.0150201	0.0383765	0.0790565	0.130989	0.174277	0.186036	0.159334	0.109578	0.0606076	0.0270212	0.00973894	0.00284725	0.000677821	0.000131944	2.10949e-05	2.78272e-06	3.0431e-07	2.77196e-08	2.11328e-09	1.35488e-10	7.34007e-12	3.37717e-13	1.32839e-14	4.53448e-16	1.43557e-17	6.78091e-19	
N61	6.60651e-10	4.07913e-09	4.24093e-08	4.23981e-07	3.63164e-06	2.60145e-05	0.000154578	0.000758121	0.0030564	0.0100928	0.0272133	0.0597561	0.106635	0.154408	0.181258	0.172444	0.133007	0.0832505	0.0423506	0.0175469	0.00593652	0.00164499	0.0003746	7.03628e-05	1.09445e-05	1.4155e-06	1.52871e-07	1.38457e-08	1.05625e-09	6.8168e-11	3.73824e-12	1.75045e-13	7.06843e-15	2.61616e-16	1.52672e-17	
N62	3.39688e-08	1.13991e-07	6.32887e-07	3.81685e-06	2.15427e-05	0.000107674	0.000465858	0.00172654	0.00545117	0.0146126	0.03318	0.0637061	0.103294	0.141305	0.162999	0.158517	0.129988	0.0899264	0.0525298	0.0259399	0.0108447	0.00384507	0.00115848	0.000297242	6.51017e-05	1.22016e-05	1.96213e-06	2.71486e-07	3.24206e-08	3.35424e-09	3.02347e-10	2.40125e-11	1.73362e-12	1.2792e-13	1.62386e-14	
N63	5.90962e-08	1.93008e-07	9.84234e-07	5.40076e-06	2.79572e-05	0.000129491	0.00052458	0.00183915	0.00554931	0.0143617	0.0318051	0.0601665	0.0970992	0.133562	0.156505	0.156199	0.132807	0.09625	0.0595133	0.0314337	0.0142038	0.00550076	0.00182947	0.00052369	0.000129333	2.76269e-05	5.11805e-06	8.2467e-07	1.15953e-07	1.42882e-08	1.55393e-09	1.51384e-10	1.36972e-11	1.26326e-12	1.63988e-13	
ADCAHA_Platyderus_lusitanicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Platyderus_varians	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N64	7.31311e-06	1.6613e-05	5.84488e-05	0.000224066	0.000804522	0.0025672	0.00715035	0.0172629	0.036005	0.0647436	0.100237	0.133497	0.152872	0.150511	0.12745	0.0928868	0.0583274	0.0316012	0.0147973	0.00600002	0.00211132	0.00064626	0.0001725	4.02555e-05	8.23532e-06	1.48094e-06	2.34743e-07	3.2889e-08	4.08428e-09	4.50839e-10	4.43785e-11	3.91709e-12	3.1589e-13	2.56676e-14	3.52539e-15	
ADCAHA_Amara_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Zabrus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N65	5.70018e-11	4.30746e-10	5.67852e-09	7.23326e-08	7.84684e-07	7.03422e-06	5.15487e-05	0.000306959	0.00147866	0.00574103	0.0179103	0.0447812	0.0895568	0.14305	0.182346	0.185448	0.150531	0.0976184	0.0506526	0.0210732	0.0070473	0.00190004	0.000414378	7.33676e-05	1.0587e-05	1.25021e-06	1.21336e-07	9.72085e-09	6.45853e-10	3.57616e-11	1.65972e-12	6.50944e-14	2.19734e-15	6.86729e-17	3.21977e-18	
N66	4.56165e-09	1.99335e-08	1.32103e-07	9.00145e-07	5.6463e-06	3.13147e-05	0.00015093	0.000626653	0.00222901	0.00676505	0.0174615	0.0382275	0.0708309	0.110901	0.146585	0.163502	0.153942	0.122452	0.082409	0.0470137	0.0227901	0.00941299	0.00332261	0.00100555	0.000261804	5.88461e-05	1.14605e-05	1.94124e-06	2.87185e-07	3.7299e-08	4.28616e-09	4.4229e-10	4.2396e-11	4.12121e-12	5.63364e-13	
ADCAHA_Pterostichus_herculeanus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_angustus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N67	9.84002e-11	7.72148e-10	9.76433e-09	1.18123e-07	1.21931e-06	1.04194e-05	7.29015e-05	0.000415112	0.00191498	0.0071297	0.021353	0.0512996	0.0986419	0.151557	0.185864	0.181859	0.141998	0.088552	0.0441683	0.017656	0.00567079	0.0014678	0.00030722	5.21937e-05	7.22662e-06	8.18949e-07	7.62989e-08	5.87101e-09	3.74866e-10	1.99565e-11	8.90195e-13	3.34636e-14	1.07226e-15	3.11283e-17	1.38947e-18	
N68	1.64582e-10	1.29551e-09	1.68126e-08	2.0285e-07	2.05372e-06	1.70933e-05	0.000116036	0.000638744	0.00283656	0.0101147	0.0288403	0.0655262	0.118303	0.169394	0.192161	0.172678	0.123013	0.0695863	0.0313351	0.0112685	0.00324866	0.000754131	0.00014164	2.16348e-05	2.70198e-06	2.7744e-07	2.35527e-08	1.66239e-09	9.80982e-11	4.86639e-12	2.04042e-13	7.27195e-15	2.22378e-16	6.15312e-18	2.60622e-19	
N69	4.37478e-11	4.49895e-10	7.39042e-09	1.08999e-07	1.31722e-06	1.27925e-05	9.89875e-05	0.000606429	0.00292552	0.0110621	0.0326595	0.0750618	0.134013	0.185638	0.199453	0.166304	0.107759	0.0543783	0.0214325	0.00662102	0.00160981	0.000309484	4.72844e-05	5.77259e-06	5.66339e-07	4.49157e-08	2.89703e-09	1.52891e-10	6.64235e-12	2.38998e-13	7.16453e-15	1.80042e-16	3.82754e-18	7.19606e-20	1.9584e-21	
N70	5.93323e-13	6.04594e-12	1.03771e-10	1.65979e-09	2.26356e-08	2.5897e-07	2.4675e-06	1.94599e-05	0.000126275	0.000670314	0.0028948	0.0101176	0.0284824	0.0643094	0.116039	0.166851	0.1908	0.17334	0.125108	0.0718127	0.0328532	0.012017	0.00352889	0.000836053	0.000160689	2.52057e-05	3.24719e-06	3.45797e-07	3.06384e-08	2.27331e-09	1.42173e-10	7.54954e-12	3.45394e-13	1.46424e-14	9.71404e-16	
ADCAHA_Pterostichus_niger	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_interruptus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N71	2.04351e-08	1.40833e-07	1.46966e-06	1.40443e-05	0.000110173	0.000687246	0.00336238	0.0127952	0.0376416	0.0852202	0.148018	0.196898	0.200534	0.156531	0.0938552	0.0433729	0.0155147	0.00431747	0.00094006	0.000161143	2.189e-05	2.37263e-06	2.06634e-07	1.45625e-08	8.36376e-10	3.94228e-11	1.53555e-12	4.97597e-14	1.35028e-15	3.08773e-17	5.98644e-19	9.89908e-21	1.40661e-22	1.77817e-24	3.20805e-26	
ADCAHA_Pterostichus_globosus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N72	1.37704e-07	9.596e-07	9.52687e-06	8.33409e-05	0.000583732	0.003168	0.0131025	0.0408673	0.0954198	0.165894	0.214014	0.20454	0.144887	0.076261	0.0299627	0.00884356	0.00197615	0.000337272	4.43823e-05	4.54723e-06	3.66321e-07	2.34305e-08	1.20124e-09	4.98188e-11	1.68617e-12	4.69686e-14	1.08539e-15	2.09668e-17	3.41007e-19	4.70134e-21	5.52949e-23	5.58187e-25	4.8663e-27	3.74028e-29	3.91464e-31	
N73	1.02771e-11	2.34001e-10	7.44921e-09	1.96393e-07	3.96478e-06	5.94382e-05	0.000644934	0.00492812	0.0257298	0.0888671	0.196781	0.272691	0.233981	0.124435	0.0415351	0.00893045	0.00127828	0.000125976	8.81879e-06	4.50857e-07	1.72473e-08	5.04261e-10	1.14785e-11	2.06769e-13	2.99021e-15	3.51642e-17	3.40137e-19	2.73426e-21	1.84377e-23	1.05179e-25	5.1152e-28	2.13592e-30	7.70938e-33	2.44018e-35	9.63913e-38	
ADCAHA_Pterostichus_spinolae	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_flavofemoratus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_ziegleri	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N74	9.00172e-12	1.01383e-10	1.86259e-09	3.17535e-08	4.47211e-07	5.05523e-06	4.53334e-05	0.000319918	0.00176417	0.0075536	0.0249704	0.0634284	0.123342	0.18314	0.207351	0.178986	0.117921	0.0594269	0.0229841	0.00685122	0.00158203	0.000284635	4.01565e-05	4.47271e-06	3.9611e-07	2.80959e-08	1.60778e-09	7.47701e-11	2.84613e-12	8.9298e-14	2.32518e-15	5.06017e-17	9.3067e-19	1.52578e-20	3.68143e-22	
ADCAHA_Pterostichus_aterrimus	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N75	5.60659e-12	6.25179e-11	1.21392e-09	2.18295e-08	3.22951e-07	3.82292e-06	3.57955e-05	0.000262974	0.00150514	0.00666886	0.0227464	0.0594476	0.118617	0.18025	0.208336	0.183133	0.122557	0.062577	0.0244549	0.00734476	0.00170372	0.000306971	4.32328e-05	4.79174e-06	4.20953e-07	2.95272e-08	1.66604e-09	7.61802e-11	2.84363e-12	8.72752e-14	2.21794e-15	4.70171e-17	8.41338e-19	1.34066e-20	3.12352e-22	
N76	1.15707e-17	1.72232e-15	3.00553e-13	4.19456e-11	4.36343e-09	3.23619e-07	1.6263e-05	0.000516625	0.00936017	0.0820008	0.267153	0.370136	0.217907	0.0475932	0.00500649	0.000298748	1.11927e-05	2.81812e-07	5.0061e-09	6.50803e-11	6.37151e-13	4.80745e-15	2.84956e-17	1.34852e-19	5.16652e-22	1.62209e-24	4.21842e-27	9.17451e-30	1.68314e-32	2.6252e-35	3.50618e-38	4.03819e-41	4.04998e-44	3.65885e-47	3.89318e-50	
ADCAHA_Pterostichus_nigrita	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_anthracinus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_alacer	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N77	6.88477e-08	2.95073e-07	1.87766e-06	1.17697e-05	6.59155e-05	0.000319134	0.00131446	0.00456246	0.0132643	0.0321649	0.064862	0.108533	0.150462	0.172644	0.163876	0.128679	0.0836222	0.045013	0.020097	0.00745501	0.00230252	0.000593555	0.000128061	2.31944e-05	3.53807e-06	4.56097e-07	4.98655e-08	4.64074e-09	3.69012e-10	2.51657e-11	1.47779e-12	7.50951e-14	3.34326e-15	1.40228e-16	9.59633e-18	
N78	2.84879e-08	1.10769e-07	7.29316e-07	4.98712e-06	3.06163e-05	0.000161776	0.000724514	0.00272886	0.00860108	0.0226033	0.0493873	0.0895248	0.134419	0.166995	0.171563	0.145746	0.102424	0.0595968	0.0287505	0.0115195	0.00384173	0.00106909	0.000248957	4.8664e-05	8.01146e-06	1.11472e-06	1.31571e-07	1.3223e-08	1.13593e-09	8.37448e-11	5.3221e-12	2.93529e-13	1.4309e-14	6.68868e-16	4.8296e-17	
ADCAHA_Pterostichus_melanarius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_nemoralis	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Stomis_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N79	2.77839e-07	7.71264e-07	3.31563e-06	1.52802e-05	6.65335e-05	0.000261739	0.000913178	0.00280037	0.00751087	0.0175638	0.035732	0.0631417	0.0968046	0.128664	0.148187	0.147883	0.127903	0.0959261	0.0624387	0.0353116	0.0173747	0.00744975	0.00278837	0.000912803	0.000261882	6.5989e-05	1.46372e-05	2.86495e-06	4.96183e-07	7.63063e-08	1.04788e-08	1.2999e-09	1.50108e-10	1.78028e-11	3.26379e-12	
N80	8.48546e-07	1.96513e-06	6.98879e-06	2.74348e-05	0.000103853	0.000360588	0.0011262	0.00313753	0.00776472	0.0170293	0.0330463	0.0566781	0.0858456	0.114755	0.135337	0.14079	0.129196	0.104603	0.0747534	0.0471808	0.0263195	0.0129887	0.00567664	0.00219979	0.000756845	0.000231523	6.30686e-05	1.53247e-05	3.3278e-06	6.4746e-07	1.13376e-07	1.80693e-08	2.71278e-09	4.31326e-10	1.08484e-10	
ADCAHA_Poecilus_cupreus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N81	6.10391e-15	8.67908e-14	1.75492e-12	3.38141e-11	5.83852e-10	8.78185e-09	1.13023e-07	1.22827e-06	1.11425e-05	8.34475e-05	0.000510092	0.00251502	0.00988039	0.03055	0.0734795	0.13607	0.19246	0.206892	0.168758	0.104631	0.0495598	0.0180793	0.00513255	0.00114738	0.000204489	2.94132e-05	3.45484e-06	3.35075e-07	2.71139e-08	1.84886e-09	1.07344e-10	5.37765e-12	2.38151e-13	9.98481e-15	6.07229e-16	
ADCAHA_Poecilus_versicolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_lucublandus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_chalcites	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N82	0.00036495	0.000675137	0.00159019	0.00381227	0.00863814	0.0179584	0.0337489	0.0568439	0.0853438	0.113784	0.134337	0.140154	0.129011	0.104658	0.0747735	0.0470348	0.0260505	0.0127093	0.00546568	0.0020741	0.000695381	0.000206287	5.42372e-05	1.26618e-05	2.62971e-06	4.86895e-07	8.05413e-08	1.19309e-08	1.58688e-09	1.90158e-10	2.06381e-11	2.04926e-12	1.90761e-13	1.81051e-14	2.69984e-15	
ADCAHA_Pterostichus_oblongopunctatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N83	0.042202	0.0511469	0.0699295	0.0956465	0.121841	0.139321	0.140267	0.123022	0.0934253	0.0612229	0.0345594	0.016794	0.00702687	0.00253362	0.000788226	0.000211934	4.93429e-05	9.96903e-06	1.75179e-06	2.68385e-07	3.59392e-08	4.21716e-09	4.34745e-10	3.94764e-11	3.16557e-12	2.24749e-13	1.41638e-14	7.94324e-16	3.97412e-17	1.77846e-18	7.14108e-20	2.58653e-21	8.57857e-23	2.77793e-24	1.38963e-25	
N84	0.0538523	0.0624545	0.0816058	0.108437	0.134841	0.148826	0.141501	0.11407	0.0773519	0.0439683	0.0209299	0.00834859	0.00279486	0.000787007	0.000186914	3.75548e-05	6.40427e-06	9.30139e-07	1.15462e-07	1.22944e-08	1.12703e-09	8.92675e-11	6.13128e-12	3.66481e-13	1.91299e-14	8.7502e-16	3.51901e-17	1.24834e-18	3.91858e-20	1.09179e-21	2.70812e-23	5.99888e-25	1.19364e-26	2.22369e-28	6.42796e-30	
